Equipamento;Data/Hora;Apertura do Rolo;Codigo da Operacao;Codigo Frente (digitada);Corporativo;Corte Base Automatico/Manual;Descricao Equipamento;Estado;Estado Operacional;Esteira Ligada;Field Cruiser;Grupo Equipamento/Frente;Grupo Operacao;Horimetro;Implemento Ligado;Justificativa Corte Base Desligado;Latitude;Longitude;Motor Ligado;Operacao;Operador;Pressao de Corte;Regional;RPM Extrator;RPM Motor;RTK (Piloto Automatico);Tipo de Equipamento;Trabalhando em Fila;Trabalhando Frente Dividida;Unidade;Fazenda;Zona;Talhao;Velocidade;Centro de Custo
7041;08/04/2025 21:06:55;77.6;9010;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;1;FRENTE 03;Improdutiva;2521.98;0;;-19.670496623;-50.404637655;1;9010 - AGUARD MANOBRA DE TRANSBORDO;1292024 - SENI JOAQUIM SOARES;65.26;IB LOGISTICA;0;1211;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;0;
7041;08/04/2025 21:07:36;74.8;8340;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;1;FRENTE 03;Perdida;2522.00;1;;-19.670515696;-50.404637655;1;8340 - FALTA DE APONTAMENTO;1292024 - SENI JOAQUIM SOARES;427.86;IB LOGISTICA;0;1346;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;0;
7041;08/04/2025 21:07:58;72;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;2522.00;1;;-19.670518875;-50.404605865;1;7290 - COLHEITA CANA MECANIZADA;1292024 - SENI JOAQUIM SOARES;680.22;IB LOGISTICA;0;1615;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;2.3;
7041;08/04/2025 21:08:00;71.6;1055;1;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;2522.00;1;;-19.670515696;-50.404612223;1;1055 - MANOBRA;1292024 - SENI JOAQUIM SOARES;532.28;IB LOGISTICA;0;1612;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;2.5;
7041;08/04/2025 21:08:14;75.2;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;2522.01;1;;-19.670525233;-50.404605865;1;7290 - COLHEITA CANA MECANIZADA;1292024 - SENI JOAQUIM SOARES;642.51;IB LOGISTICA;0;1608;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;2.7;
7041;08/04/2025 21:08:18;72.4;1055;1;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;2522.01;1;;-19.670528412;-50.404586792;1;1055 - MANOBRA;1292024 - SENI JOAQUIM SOARES;569.27;IB LOGISTICA;0;1591;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;.9;
7041;08/04/2025 21:08:19;72.4;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;2522.01;1;;-19.670525233;-50.404599508;1;7290 - COLHEITA CANA MECANIZADA;1292024 - SENI JOAQUIM SOARES;586.67;IB LOGISTICA;0;1608;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;1.7;
7041;08/04/2025 21:08:20;72;1055;1;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;2522.01;1;;-19.670525233;-50.404599508;1;1055 - MANOBRA;1292024 - SENI JOAQUIM SOARES;505.45;IB LOGISTICA;0;1585;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;1.4;
7041;08/04/2025 21:08:39;72.8;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;2522.01;1;;-19.670537949;-50.404605865;1;7290 - COLHEITA CANA MECANIZADA;1292024 - SENI JOAQUIM SOARES;654.84;IB LOGISTICA;1055;1589;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;3.1;
7041;08/04/2025 21:09:00;72.4;1055;1;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;2522.02;1;;-19.670560201;-50.404548645;1;1055 - MANOBRA;1292024 - SENI JOAQUIM SOARES;535.19;IB LOGISTICA;1059;1588;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;0;
7041;08/04/2025 21:09:02;72.4;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;2522.02;1;;-19.67056338;-50.404542287;1;7290 - COLHEITA CANA MECANIZADA;1292024 - SENI JOAQUIM SOARES;683.85;IB LOGISTICA;1122;1605;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;2.5;
7041;08/04/2025 21:09:04;72.4;1055;1;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;2522.02;1;;-19.67056338;-50.404542287;1;1055 - MANOBRA;1292024 - SENI JOAQUIM SOARES;532.28;IB LOGISTICA;1120;1596;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;0;
7041;08/04/2025 21:09:26;74.4;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;2522.03;1;;-19.670537949;-50.404548645;1;7290 - COLHEITA CANA MECANIZADA;1292024 - SENI JOAQUIM SOARES;591.75;IB LOGISTICA;1100;1598;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;1.7;
7041;08/04/2025 21:09:40;70.4;1055;1;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;2522.03;1;;-19.670531591;-50.404542287;1;1055 - MANOBRA;1292024 - SENI JOAQUIM SOARES;532.28;IB LOGISTICA;1086;1590;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;0;
7041;08/04/2025 21:09:56;73.2;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;2522.03;1;;-19.670531591;-50.404548645;1;7290 - COLHEITA CANA MECANIZADA;1292024 - SENI JOAQUIM SOARES;662.82;IB LOGISTICA;1083;1597;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;3.5;
7041;08/04/2025 21:10:14;70.4;1055;1;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;2522.04;1;;-19.670496623;-50.404510498;1;1055 - MANOBRA;1292024 - SENI JOAQUIM SOARES;541.71;IB LOGISTICA;1024;1611;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;0;
7041;08/04/2025 21:10:41;81.2;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;2522.05;1;;-19.670471191;-50.404510498;1;7290 - COLHEITA CANA MECANIZADA;1292024 - SENI JOAQUIM SOARES;734.61;IB LOGISTICA;1101;1609;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;3.4;
7041;08/04/2025 21:10:53;73.6;1055;1;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;2522.05;1;;-19.670515696;-50.404542287;1;1055 - MANOBRA;1292024 - SENI JOAQUIM SOARES;559.84;IB LOGISTICA;1129;1615;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;0;
7041;08/04/2025 21:10:55;74.4;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;2522.05;1;;-19.670522054;-50.404548645;1;7290 - COLHEITA CANA MECANIZADA;1292024 - SENI JOAQUIM SOARES;757.82;IB LOGISTICA;1094;1607;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;4.2;
7041;08/04/2025 21:11:17;79.6;1055;1;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;2522.06;1;;-19.670490265;-50.404694875;1;1055 - MANOBRA;1292024 - SENI JOAQUIM SOARES;477.9;IB LOGISTICA;1037;1591;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;4.7;
7041;08/04/2025 21:11:47;77.2;1055;1;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;2522.07;1;;-19.67021052;-50.404771169;1;1055 - MANOBRA;1292024 - SENI JOAQUIM SOARES;497.48;IB LOGISTICA;1053;1595;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;3.5;
7041;08/04/2025 21:12:26;76.8;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;2522.08;1;;-19.670366287;-50.404777527;1;7290 - COLHEITA CANA MECANIZADA;1292024 - SENI JOAQUIM SOARES;600.45;IB LOGISTICA;1358;1610;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;4.4;
7041;08/04/2025 21:12:37;79.2;1055;1;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;2522.08;1;;-19.67035675;-50.404669444;1;1055 - MANOBRA;1292024 - SENI JOAQUIM SOARES;511.98;IB LOGISTICA;1197;1609;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;3.6;
7041;08/04/2025 21:12:51;78.4;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;2522.08;1;;-19.670436223;-50.404548645;1;7290 - COLHEITA CANA MECANIZADA;1292024 - SENI JOAQUIM SOARES;648.31;IB LOGISTICA;1113;1604;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;1.4;
7041;08/04/2025 21:12:58;75.6;1055;1;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;2522.09;1;;-19.670455297;-50.404548645;1;1055 - MANOBRA;1292024 - SENI JOAQUIM SOARES;555.49;IB LOGISTICA;1080;1608;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;1.1;
7041;08/04/2025 21:13:01;74;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;2522.09;1;;-19.670461655;-50.404542287;1;7290 - COLHEITA CANA MECANIZADA;1292024 - SENI JOAQUIM SOARES;592.48;IB LOGISTICA;1084;1601;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;2.1;
7041;08/04/2025 21:13:12;71.6;1055;1;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;2522.09;1;;-19.670502981;-50.404535929;1;1055 - MANOBRA;1292024 - SENI JOAQUIM SOARES;551.86;IB LOGISTICA;1179;1616;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;0;
7041;08/04/2025 21:13:26;75.2;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;2522.09;1;;-19.670468012;-50.404542287;1;7290 - COLHEITA CANA MECANIZADA;1292024 - SENI JOAQUIM SOARES;615.68;IB LOGISTICA;1103;1602;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;3;
7041;08/04/2025 21:13:39;74.8;1055;1;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;2522.10;1;;-19.670537949;-50.404574076;1;1055 - MANOBRA;1292024 - SENI JOAQUIM SOARES;511.98;IB LOGISTICA;1076;1590;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;0;
7041;08/04/2025 21:14:05;76;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;2522.10;1;;-19.670458476;-50.404548645;1;7290 - COLHEITA CANA MECANIZADA;1292024 - SENI JOAQUIM SOARES;624.38;IB LOGISTICA;1100;1604;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;1.2;
7041;08/04/2025 21:14:21;73.2;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;2522.11;1;;-19.670550664;-50.404631297;1;7290 - COLHEITA CANA MECANIZADA;1292024 - SENI JOAQUIM SOARES;513.43;IB LOGISTICA;1102;1611;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;3.1;
7041;08/04/2025 21:14:27;76;1055;1;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;2522.11;1;;-19.670560201;-50.404656728;1;1055 - MANOBRA;1292024 - SENI JOAQUIM SOARES;539.54;IB LOGISTICA;1136;1602;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;2.7;
7041;08/04/2025 21:14:52;74.8;1055;1;IB LOGISTICA;0;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;2522.12;1;;-19.670394897;-50.404713949;1;1055 - MANOBRA;1292024 - SENI JOAQUIM SOARES;315.45;IB LOGISTICA;1120;1200;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;0;
7041;08/04/2025 21:15:21;78.8;1055;1;IB LOGISTICA;0;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;2522.13;1;;-19.670305888;-50.404752096;1;1055 - MANOBRA;1292024 - SENI JOAQUIM SOARES;367.67;IB LOGISTICA;1139;1192;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;3.8;
7041;08/04/2025 21:15:59;74.4;1055;1;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;2522.14;1;;-19.670264562;-50.404758453;1;1055 - MANOBRA;1292024 - SENI JOAQUIM SOARES;485.15;IB LOGISTICA;1094;1581;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;2.3;
7041;08/04/2025 21:16:03;74.8;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;2522.14;1;;-19.670289993;-50.404758453;1;7290 - COLHEITA CANA MECANIZADA;1292024 - SENI JOAQUIM SOARES;599.73;IB LOGISTICA;1089;1626;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;2.6;
7041;08/04/2025 21:16:04;75.2;1055;1;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;2522.14;1;;-19.670296351;-50.404758453;1;1055 - MANOBRA;1292024 - SENI JOAQUIM SOARES;511.98;IB LOGISTICA;1118;1614;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;2.8;
7041;08/04/2025 21:16:34;70.8;1055;1;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;2522.15;1;;-19.67044576;-50.404688517;1;1055 - MANOBRA;1292024 - SENI JOAQUIM SOARES;505.45;IB LOGISTICA;1106;1607;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;3.5;
7041;08/04/2025 21:16:51;74;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;2522.15;1;;-19.670344035;-50.404656728;1;7290 - COLHEITA CANA MECANIZADA;1292024 - SENI JOAQUIM SOARES;606.98;IB LOGISTICA;1098;1601;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;4;1.7;
7041;08/04/2025 21:17:51;69.2;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2522.17;1;;-19.669908524;-50.404701233;1;7290 - COLHEITA CANA MECANIZADA;1292024 - SENI JOAQUIM SOARES;622.21;IB LOGISTICA;1098;1598;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;4.3;
7041;08/04/2025 21:18:51;69.2;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2522.18;1;;-19.6691583;-50.404783885;1;7290 - COLHEITA CANA MECANIZADA;1292024 - SENI JOAQUIM SOARES;747.67;IB LOGISTICA;1096;1595;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;5.2;
7041;08/04/2025 21:19:51;68.8;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2522.20;1;;-19.668411255;-50.404872894;1;7290 - COLHEITA CANA MECANIZADA;1292024 - SENI JOAQUIM SOARES;759.27;IB LOGISTICA;1145;1611;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;5.2;
7041;08/04/2025 21:20:51;68.8;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2522.22;1;;-19.667683283;-50.404980977;1;7290 - COLHEITA CANA MECANIZADA;1292024 - SENI JOAQUIM SOARES;635.26;IB LOGISTICA;1085;1604;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;5.8;
7041;08/04/2025 21:21:51;69.6;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2522.23;1;;-19.666926702;-50.405076345;1;7290 - COLHEITA CANA MECANIZADA;1292024 - SENI JOAQUIM SOARES;592.48;IB LOGISTICA;1085;1601;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;5.1;
7041;08/04/2025 21:22:51;67.2;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2522.25;1;;-19.666151047;-50.405158997;1;7290 - COLHEITA CANA MECANIZADA;1292024 - SENI JOAQUIM SOARES;666.44;IB LOGISTICA;1068;1593;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;4.4;
7041;08/04/2025 21:23:51;67.6;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2522.27;1;;-19.665375392;-50.405254364;1;7290 - COLHEITA CANA MECANIZADA;1292024 - SENI JOAQUIM SOARES;844.84;IB LOGISTICA;1070;1592;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;4.8;
7041;08/04/2025 21:24:13;68.4;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2522.27;1;;-19.665089289;-50.405298869;1;7290 - COLHEITA CANA MECANIZADA;1292024 - SENI JOAQUIM SOARES;918.09;IB LOGISTICA;1102;1607;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;5.3;
7041;08/04/2025 21:25:13;68;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2522.29;1;;-19.664319992;-50.405381521;1;7290 - COLHEITA CANA MECANIZADA;1292024 - SENI JOAQUIM SOARES;639.61;IB LOGISTICA;1137;1609;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;4.3;
7041;08/04/2025 21:26:13;68.4;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2522.31;1;;-19.663566589;-50.40547053;1;7290 - COLHEITA CANA MECANIZADA;1292024 - SENI JOAQUIM SOARES;625.83;IB LOGISTICA;1112;1591;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;5.5;
7041;08/04/2025 21:27:13;67.6;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2522.32;1;;-19.662800471;-50.405565898;1;7290 - COLHEITA CANA MECANIZADA;1292024 - SENI JOAQUIM SOARES;675.87;IB LOGISTICA;1085;1590;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;5;
7041;08/04/2025 21:28:13;68.4;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2522.34;1;;-19.662059784;-50.405654907;1;7290 - COLHEITA CANA MECANIZADA;1292024 - SENI JOAQUIM SOARES;696.9;IB LOGISTICA;1062;1599;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;4.8;
7041;08/04/2025 21:28:38;68.8;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2522.35;1;;-19.661722819;-50.405686696;1;7290 - COLHEITA CANA MECANIZADA;1292024 - SENI JOAQUIM SOARES;629.46;IB LOGISTICA;1103;1597;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;4.8;
7041;08/04/2025 21:29:38;68.4;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2522.36;1;;-19.660956701;-50.405788422;1;7290 - COLHEITA CANA MECANIZADA;1292024 - SENI JOAQUIM SOARES;622.93;IB LOGISTICA;1091;1595;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;5.3;
7041;08/04/2025 21:30:38;69.6;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2522.38;1;;-19.660228729;-50.405877431;1;7290 - COLHEITA CANA MECANIZADA;1292024 - SENI JOAQUIM SOARES;625.11;IB LOGISTICA;1098;1580;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;3.5;
7041;08/04/2025 21:30:50;71.2;1055;1;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;2522.38;1;;-19.660206477;-50.405883789;1;1055 - MANOBRA;1292024 - SENI JOAQUIM SOARES;527.21;IB LOGISTICA;1118;1600;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;08/04/2025 21:31:00;75.2;1055;1;IB LOGISTICA;0;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;2522.39;1;;-19.660238266;-50.405883789;1;1055 - MANOBRA;1292024 - SENI JOAQUIM SOARES;312.55;IB LOGISTICA;1226;1203;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;08/04/2025 21:32:00;73.2;1055;1;IB LOGISTICA;0;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;2522.40;0;;-19.660235087;-50.405883789;1;1055 - MANOBRA;1292024 - SENI JOAQUIM SOARES;65.99;IB LOGISTICA;43;782;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;2.4;
7041;08/04/2025 21:33:00;71.2;1055;1;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;2522.42;1;;-19.660279592;-50.405864716;1;1055 - MANOBRA;1292024 - SENI JOAQUIM SOARES;526.48;IB LOGISTICA;1053;1589;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;2.3;
7041;08/04/2025 21:33:01;70.8;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;2522.42;1;;-19.66028595;-50.405864716;1;7290 - COLHEITA CANA MECANIZADA;1292024 - SENI JOAQUIM SOARES;731.71;IB LOGISTICA;1133;1613;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;2.7;
7041;08/04/2025 21:34:01;68.8;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2522.44;1;;-19.660896301;-50.405775706;1;7290 - COLHEITA CANA MECANIZADA;1292024 - SENI JOAQUIM SOARES;617.86;IB LOGISTICA;1060;1594;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;5.8;
7041;08/04/2025 21:35:01;68;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2522.45;1;;-19.661671956;-50.405673981;1;7290 - COLHEITA CANA MECANIZADA;1292024 - SENI JOAQUIM SOARES;681.67;IB LOGISTICA;1092;1593;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;5.2;
7041;08/04/2025 21:36:01;68.4;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2522.47;1;;-19.662460327;-50.405572255;1;7290 - COLHEITA CANA MECANIZADA;1292024 - SENI JOAQUIM SOARES;659.19;IB LOGISTICA;1158;1610;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;5;
7041;08/04/2025 21:37:01;68.4;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;2522.49;1;;-19.663188299;-50.405476888;1;7290 - COLHEITA CANA MECANIZADA;1292024 - SENI JOAQUIM SOARES;523.58;IB LOGISTICA;1116;1604;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;1.1;
7041;08/04/2025 21:37:03;68.4;1055;1;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;2522.49;1;;-19.663188299;-50.405476888;1;1055 - MANOBRA;1292024 - SENI JOAQUIM SOARES;556.22;IB LOGISTICA;1103;1615;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;2;
7041;08/04/2025 21:37:18;66.8;1055;1;IB LOGISTICA;0;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;2522.49;1;;-19.66318512;-50.405476888;1;1055 - MANOBRA;1292024 - SENI JOAQUIM SOARES;319.8;IB LOGISTICA;1137;1200;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;08/04/2025 21:37:43;67.6;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;2522.50;1;;-19.663207372;-50.405476888;1;7290 - COLHEITA CANA MECANIZADA;1292024 - SENI JOAQUIM SOARES;608.43;IB LOGISTICA;1058;1597;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;3.2;
7041;08/04/2025 21:38:43;69.6;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2522.51;1;;-19.663868586;-50.405400594;1;7290 - COLHEITA CANA MECANIZADA;1292024 - SENI JOAQUIM SOARES;599;IB LOGISTICA;1114;1608;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;5.2;
