Equipamento;Data/Hora;Apertura do Rolo;Codigo da Operacao;Codigo Frente (digitada);Corporativo;Corte Base Automatico/Manual;Descricao Equipamento;Estado;Estado Operacional;Esteira Ligada;Field Cruiser;Grupo Equipamento/Frente;Grupo Operacao;Horimetro;Implemento Ligado;Justificativa Corte Base Desligado;Latitude;Longitude;Motor Ligado;Operacao;Operador;Pressao de Corte;Regional;RPM Extrator;RPM Motor;RTK (Piloto Automatico);Tipo de Equipamento;Trabalhando em Fila;Trabalhando Frente Dividida;Unidade;Fazenda;Zona;Talhao;Velocidade;Centro de Custo
7041;12/04/2025 14:06:13;46;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;2548.89;1;;-19.664587021;-50.401236216;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;991.33;IB LOGISTICA;1117;1591;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;3.3;
7041;12/04/2025 14:06:32;46;1055;1;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;2548.90;1;;-19.664669673;-50.401223501;1;1055 - MANOBRA;61829 - LAILSON ANTONIO DA SILVA;508.35;IB LOGISTICA;1136;1601;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;0;
7041;12/04/2025 14:06:42;48;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2548.90;1;;-19.664695104;-50.401223501;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;618.58;IB LOGISTICA;1126;1609;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;4.7;
7041;12/04/2025 14:07:42;45.2;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2548.92;1;;-19.665448507;-50.401121775;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;560.57;IB LOGISTICA;1101;1602;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;4.7;
7041;12/04/2025 14:08:42;45.2;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2548.93;1;;-19.666236877;-50.401026408;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;581.6;IB LOGISTICA;1103;1614;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;5.5;
7041;12/04/2025 14:09:42;44.4;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2548.95;1;;-19.667025248;-50.400924683;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;545.34;IB LOGISTICA;1118;1608;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;4.9;
7041;12/04/2025 14:10:42;44.8;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2548.97;1;;-19.667826335;-50.400822957;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;652.67;IB LOGISTICA;1104;1603;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;5.5;
7041;12/04/2025 14:11:42;44;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2548.98;1;;-19.668624242;-50.400714874;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;516.33;IB LOGISTICA;1088;1601;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;5.3;
7041;12/04/2025 14:12:42;44;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2549.00;1;;-19.669412613;-50.400619507;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;643.96;IB LOGISTICA;1155;1617;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;5.6;
7041;12/04/2025 14:15:38;48;1055;1;IB LOGISTICA;0;COLHEDORA;MANOBRA;MANOBRA;1;1;FRENTE 03;Auxiliar;2549.05;0;;-19.671316783;-50.400390625;1;1055 - MANOBRA;61829 - LAILSON ANTONIO DA SILVA;68.89;IB LOGISTICA;410;1198;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;0;
7041;12/04/2025 14:16:17;46;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;2549.06;1;;-19.671431224;-50.400409698;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;680.95;IB LOGISTICA;1124;1594;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;3.8;
7041;12/04/2025 14:16:28;42.8;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;2549.06;1;;-19.671450297;-50.400505066;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;563.47;IB LOGISTICA;1106;1607;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;3.8;
7041;12/04/2025 14:40:07;41.6;8620;1;IB LOGISTICA;1;COLHEDORA;PARADA;PARADA;0;1;FRENTE 03;Perdida;2549.10;1;;-19.671389898;-50.400384267;1;8620 - FALTA TRANSBORDO;61829 - LAILSON ANTONIO DA SILVA;417.7;IB LOGISTICA;1368;1386;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;0;
7041;12/04/2025 14:40:13;41.6;8620;1;IB LOGISTICA;1;COLHEDORA;PARADA;PARADA;1;1;FRENTE 03;Perdida;2549.10;1;;-19.67138354;-50.400384267;1;8620 - FALTA TRANSBORDO;61829 - LAILSON ANTONIO DA SILVA;550.41;IB LOGISTICA;954;1560;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;2.4;
7041;12/04/2025 14:40:14;42.4;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2549.10;1;;-19.671374003;-50.400384267;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;726.64;IB LOGISTICA;867;1624;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;5.4;
7041;12/04/2025 14:41:14;41.2;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2549.11;1;;-19.670433044;-50.400498708;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;634.54;IB LOGISTICA;1126;1608;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;6.4;
7041;12/04/2025 14:41:55;42;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2549.13;1;;-19.669787725;-50.400568644;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;817.28;IB LOGISTICA;1105;1591;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;6.3;
7041;12/04/2025 14:42:55;41.2;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2549.14;1;;-19.668846766;-50.400689443;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;649.04;IB LOGISTICA;1094;1609;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;7;
7041;12/04/2025 14:43:55;41.2;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2549.16;1;;-19.667896271;-50.400803884;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;636.71;IB LOGISTICA;1084;1598;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;6.6;
7041;12/04/2025 14:44:17;41.2;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2549.17;1;;-19.667540232;-50.400848389;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;598.28;IB LOGISTICA;1105;1606;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;7.2;
7041;12/04/2025 14:45:17;41.2;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2549.18;1;;-19.666592916;-50.400969187;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;589.57;IB LOGISTICA;1113;1604;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;6.1;
7041;12/04/2025 14:46:17;40.8;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2549.20;1;;-19.665629705;-50.401089986;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;567.82;IB LOGISTICA;1098;1593;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;7;
7041;12/04/2025 14:47:17;40;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2549.22;1;;-19.664682388;-50.401210785;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;617.86;IB LOGISTICA;1087;1599;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;6.1;
7041;12/04/2025 14:47:30;39.2;1055;1;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;1;1;FRENTE 03;Auxiliar;2549.22;1;;-19.664644241;-50.401210785;1;1055 - MANOBRA;61829 - LAILSON ANTONIO DA SILVA;510.53;IB LOGISTICA;1136;1605;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;0;
7041;12/04/2025 14:47:33;39.2;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;2549.22;1;;-19.664641062;-50.401210785;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;627.28;IB LOGISTICA;1150;1606;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;2;
7041;12/04/2025 14:47:42;40;1055;1;IB LOGISTICA;0;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;2549.22;0;;-19.6645902;-50.401223501;1;1055 - MANOBRA;61829 - LAILSON ANTONIO DA SILVA;55.11;IB LOGISTICA;1051;1223;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;3.7;
7041;12/04/2025 14:48:19;46.8;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;2549.23;1;;-19.664952596;-50.400886536;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;691.1;IB LOGISTICA;795;1519;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;3.1;
7041;12/04/2025 14:49:19;43.2;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2549.25;1;;-19.665728251;-50.400791168;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;590.3;IB LOGISTICA;1108;1598;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;6.4;
7041;12/04/2025 14:49:37;42.4;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2549.25;1;;-19.666001638;-50.400759379;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;742.59;IB LOGISTICA;1103;1593;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;5.8;
7041;12/04/2025 14:50:08;42.4;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2549.26;1;;-19.666500727;-50.400683085;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;633.81;IB LOGISTICA;1101;1599;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;6.4;
7041;12/04/2025 14:51:08;42.4;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2549.28;1;;-19.667438507;-50.400568644;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;741.14;IB LOGISTICA;1093;1599;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;6.5;
7041;12/04/2025 14:52:08;42.4;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2549.30;1;;-19.668389002;-50.400447845;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;681.67;IB LOGISTICA;1110;1604;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;6.7;
7041;12/04/2025 14:53:49;41.6;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2549.32;1;;-19.669981639;-50.400244395;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;874.57;IB LOGISTICA;1121;1604;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;5.7;
7041;12/04/2025 14:54:49;41.6;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2549.34;1;;-19.670938492;-50.400129954;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;699.08;IB LOGISTICA;1075;1605;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;6.5;
7041;12/04/2025 14:55:30;42.8;1055;1;IB LOGISTICA;0;COLHEDORA;MANOBRA;MANOBRA;1;1;FRENTE 03;Auxiliar;2549.35;0;;-19.671415329;-50.400066376;1;1055 - MANOBRA;61829 - LAILSON ANTONIO DA SILVA;46.41;IB LOGISTICA;895;1209;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1101;1010;1;0;
7041;12/04/2025 14:55:59;44.4;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2549.36;1;;-19.671469371;-50.400358836;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;627.28;IB LOGISTICA;171;1615;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1101;1010;1;1.3;
7041;12/04/2025 14:56:00;44.8;1055;1;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;1;1;FRENTE 03;Auxiliar;2549.36;1;;-19.671472549;-50.400358836;1;1055 - MANOBRA;61829 - LAILSON ANTONIO DA SILVA;492.4;IB LOGISTICA;469;1637;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1101;1010;1;0;
7041;12/04/2025 14:56:13;40;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;2549.36;1;;-19.671428045;-50.400365194;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;583.05;IB LOGISTICA;1114;1600;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;1.8;
7041;12/04/2025 14:56:49;40;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2549.37;1;;-19.670932134;-50.400428772;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;626.56;IB LOGISTICA;1109;1605;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;7.2;
7041;12/04/2025 14:58:49;39.6;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2549.41;1;;-19.669082006;-50.400670369;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;610.61;IB LOGISTICA;1095;1586;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;6.2;
7041;12/04/2025 14:59:49;39.2;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2549.42;1;;-19.668112437;-50.400797526;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;728.09;IB LOGISTICA;1099;1596;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;6.9;
7041;12/04/2025 15:00:49;39.6;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2549.44;1;;-19.667203267;-50.400918325;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;710.68;IB LOGISTICA;1110;1603;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;6.3;
7041;12/04/2025 15:01:12;39.6;1055;1;IB LOGISTICA;0;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;2549.45;0;;-19.667006175;-50.400943756;1;1055 - MANOBRA;61829 - LAILSON ANTONIO DA SILVA;65.99;IB LOGISTICA;1032;1238;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;0;
7041;12/04/2025 15:03:48;46.4;8620;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;1;FRENTE 03;Perdida;2549.45;0;;-19.667057037;-50.400924683;0;8620 - FALTA TRANSBORDO;61829 - LAILSON ANTONIO DA SILVA;55.83;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;0;
7041;12/04/2025 15:04:48;49.6;8620;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;1;FRENTE 03;Perdida;2549.45;0;;-19.667057037;-50.400924683;1;8620 - FALTA TRANSBORDO;61829 - LAILSON ANTONIO DA SILVA;45.68;IB LOGISTICA;0;875;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;0;
7041;12/04/2025 15:05:09;39.6;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;2549.46;1;;-19.667044322;-50.400924683;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;584.5;IB LOGISTICA;1091;1595;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;2;
7041;12/04/2025 15:06:09;39.2;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2549.47;1;;-19.666201909;-50.401032766;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;905.03;IB LOGISTICA;1103;1593;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;6.5;
7041;12/04/2025 15:07:05;38.4;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2549.49;1;;-19.665324529;-50.401140849;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;640.34;IB LOGISTICA;1110;1608;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;6.6;
7041;12/04/2025 15:08:05;37.6;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2549.50;1;;-19.664621989;-50.401229858;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;506.9;IB LOGISTICA;1122;1602;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;0;
7041;12/04/2025 15:08:06;38;1055;1;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;1;1;FRENTE 03;Auxiliar;2549.50;1;;-19.664621989;-50.401229858;1;1055 - MANOBRA;61829 - LAILSON ANTONIO DA SILVA;502.55;IB LOGISTICA;1146;1606;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;0;
7041;12/04/2025 15:08:11;39.2;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;2549.51;1;;-19.664593379;-50.401229858;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;588.12;IB LOGISTICA;1047;1597;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;4.5;
7041;12/04/2025 15:08:16;38;1055;1;IB LOGISTICA;0;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;2549.51;0;;-19.664577484;-50.401229858;1;1055 - MANOBRA;61829 - LAILSON ANTONIO DA SILVA;45.68;IB LOGISTICA;920;1180;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;0;
7041;12/04/2025 15:08:59;44.4;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;2549.52;1;;-19.664965312;-50.400861104;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;693.28;IB LOGISTICA;1032;1501;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;1.2;
7041;12/04/2025 15:09:59;43.2;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2549.54;1;;-19.665648778;-50.400765737;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;554.04;IB LOGISTICA;1100;1592;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;5.3;
7041;12/04/2025 15:10:59;40.4;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2549.55;1;;-19.666589737;-50.400651296;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;602.63;IB LOGISTICA;1065;1595;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;6.6;
7041;12/04/2025 15:11:59;40.8;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2549.57;1;;-19.667559306;-50.400530497;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;620.76;IB LOGISTICA;1120;1607;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;6.4;
7041;12/04/2025 15:12:08;41.2;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2549.57;1;;-19.667702357;-50.400511424;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;596.1;IB LOGISTICA;1107;1597;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;6.5;
7041;12/04/2025 15:13:08;40.8;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2549.59;1;;-19.668671926;-50.400390625;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;606.98;IB LOGISTICA;1123;1609;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;6.6;
7041;12/04/2025 15:14:08;40.4;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2549.61;1;;-19.669641495;-50.400269826;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;589.57;IB LOGISTICA;1112;1596;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;6.5;
7041;12/04/2025 15:15:08;40.4;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2549.62;1;;-19.670566559;-50.400155385;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;641.06;IB LOGISTICA;1080;1593;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;6.6;
7041;12/04/2025 15:16:08;41.2;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2549.64;0;;-19.671408971;-50.400040944;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;145.76;IB LOGISTICA;1111;1560;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1101;1010;1;0;
7041;12/04/2025 15:16:11;41.6;1055;1;IB LOGISTICA;0;COLHEDORA;MANOBRA;MANOBRA;1;1;FRENTE 03;Auxiliar;2549.64;0;;-19.671424866;-50.400047302;1;1055 - MANOBRA;61829 - LAILSON ANTONIO DA SILVA;65.99;IB LOGISTICA;852;1196;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1101;1010;1;3.1;
7041;12/04/2025 15:16:38;43.2;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 03;Produtiva;2549.65;1;;-19.671469371;-50.400352478;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;632.36;IB LOGISTICA;191;1598;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1101;1010;1;1.1;
7041;12/04/2025 15:16:49;39.6;1055;1;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;2549.65;1;;-19.671434402;-50.400371552;1;1055 - MANOBRA;61829 - LAILSON ANTONIO DA SILVA;540.26;IB LOGISTICA;1165;1603;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;1.3;
7041;12/04/2025 15:16:51;39.2;7290;1;IB LOGISTICA;1;COLHEDORA;TRABALHANDO;TRABALHANDO;0;1;FRENTE 03;Produtiva;2549.65;1;;-19.671418508;-50.400384267;1;7290 - COLHEITA CANA MECANIZADA;61829 - LAILSON ANTONIO DA SILVA;605.53;IB LOGISTICA;1091;1611;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;3.1;
7041;12/04/2025 15:17:20;39.6;1055;1;IB LOGISTICA;1;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 03;Auxiliar;2549.66;1;;-19.67129453;-50.400409698;1;1055 - MANOBRA;61829 - LAILSON ANTONIO DA SILVA;517.06;IB LOGISTICA;1208;1617;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;3;0;
