Equipamento;Hora;Latitude;Longitude;Velocidade;RTK
7030;1900-01-01 09:51:00;-19.119606654;-50.836232503;0.0;Não
7030;1900-01-01 09:56:00;-19.119616191;-50.836238861;0.0;Não
7030;1900-01-01 10:01:00;-19.119622548;-50.836245219;0.0;Não
7030;1900-01-01 10:06:00;-19.119609833;-50.836245219;0.0;Não
7030;1900-01-01 10:11:00;-19.119600296;-50.836245219;0.0;Não
7030;1900-01-01 10:16:00;-19.119603475;-50.836257935;0.0;Não
7030;1900-01-01 10:21:00;-19.119600296;-50.836257935;0.0;Não
7030;1900-01-01 10:31:00;-19.119638443;-50.836238861;0.0;Não
7030;1900-01-01 10:36:00;-19.119635264;-50.836245219;0.0;Não
7030;1900-01-01 10:41:00;-19.119638443;-50.836245219;0.0;Não
7030;1900-01-01 10:46:00;-19.119647980;-50.836257935;0.0;Não
7030;1900-01-01 10:48:13;-19.119641622;-50.836245219;0.0;Não
7030;1900-01-01 10:48:43;-19.119638443;-50.836257935;0.0;Não
7030;1900-01-01 10:53:35;-19.119632085;-50.836245219;0.0;Não
7030;1900-01-01 10:58:35;-19.119660695;-50.836238861;0.0;Não
7030;1900-01-01 11:03:35;-19.119644801;-50.836245219;0.0;Não
7030;1900-01-01 11:08:35;-19.119647980;-50.836245219;0.0;Não
7030;1900-01-01 11:10:18;-19.119508108;-50.836308797;6.1;Não
7030;1900-01-01 11:10:20;-19.119482676;-50.836321513;5.5;Não
7030;1900-01-01 11:10:34;-19.119298299;-50.836391449;5.4;Sim
7030;1900-01-01 11:11:26;-19.118455887;-50.836753845;7.0;Não
7030;1900-01-01 11:12:18;-19.117610296;-50.837109884;6.8;Não
7030;1900-01-01 11:13:10;-19.116758347;-50.837421417;7.2;Não
7030;1900-01-01 11:14:02;-19.115868251;-50.837624868;6.8;Não
7030;1900-01-01 11:20:45;-19.114987691;-50.838152568;0.0;Não
7030;1900-01-01 11:20:46;-19.114984512;-50.838152568;1.5;Sim
7030;1900-01-01 11:20:47;-19.114978155;-50.838152568;3.3;Sim
7030;1900-01-01 11:20:52;-19.114936829;-50.838127136;2.1;Sim
7030;1900-01-01 11:20:54;-19.114936829;-50.838120778;0.0;Não
7030;1900-01-01 11:23:44;-19.114930471;-50.838197072;0.0;Não
7030;1900-01-01 11:27:16;-19.114841461;-50.838254293;2.0;Sim
7030;1900-01-01 11:28:32;-19.114256541;-50.838508606;3.5;Não
7030;1900-01-01 11:29:31;-19.114787420;-50.838279724;5.3;Sim
7030;1900-01-01 11:29:52;-19.114800135;-50.838330587;3.3;Sim
7030;1900-01-01 11:30:10;-19.114819209;-50.838305155;1.2;Sim
7030;1900-01-01 11:31:10;-19.114269257;-50.838540395;1.0;Não
7030;1900-01-01 11:31:38;-19.114269257;-50.838540395;3.9;Não
7030;1900-01-01 11:32:50;-19.114755630;-50.838336945;1.0;Não
7030;1900-01-01 11:33:10;-19.114692052;-50.838381449;1.1;Sim
7030;1900-01-01 11:34:15;-19.114285151;-50.838565826;2.4;Sim
7030;1900-01-01 11:35:00;-19.114634832;-50.838419596;4.5;Não
7030;1900-01-01 11:35:33;-19.114714305;-50.838425954;3.9;Não
7030;1900-01-01 11:36:13;-19.114326477;-50.838565826;6.4;Não
7030;1900-01-01 11:36:15;-19.114358266;-50.838546753;6.6;Não
7030;1900-01-01 11:36:16;-19.114377340;-50.838546753;6.2;Não
7030;1900-01-01 11:36:17;-19.114390055;-50.838540395;7.0;Não
7030;1900-01-01 11:36:18;-19.114402771;-50.838534037;5.9;Não
7030;1900-01-01 11:36:23;-19.114482244;-50.838502248;6.8;Não
7030;1900-01-01 11:36:24;-19.114498138;-50.838495890;6.9;Não
7030;1900-01-01 11:36:48;-19.114638011;-50.838445028;5.2;Não
7030;1900-01-01 11:37:14;-19.114310582;-50.838597616;0.0;Não
7030;1900-01-01 11:37:15;-19.114316940;-50.838591258;3.1;Não
7030;1900-01-01 11:37:16;-19.114326477;-50.838591258;5.7;Não
7030;1900-01-01 11:37:54;-19.114606222;-50.838476817;6.5;Não
7030;1900-01-01 11:38:17;-19.114313761;-50.838616689;0.0;Não
7030;1900-01-01 11:38:18;-19.114316940;-50.838616689;1.9;Não
7030;1900-01-01 11:38:19;-19.114326477;-50.838603973;4.4;Não
7030;1900-01-01 11:38:22;-19.114370982;-50.838584900;8.7;Não
7030;1900-01-01 11:38:23;-19.114386876;-50.838572184;7.3;Não
7030;1900-01-01 11:39:00;-19.114542643;-50.838527679;6.0;Não
7030;1900-01-01 11:40:40;-19.114421844;-50.838387807;0.0;Não
7030;1900-01-01 11:40:55;-19.114307404;-50.838616689;0.0;Não
7030;1900-01-01 11:42:58;-19.114135742;-50.838235219;8.0;Não
7030;1900-01-01 11:43:17;-19.113951365;-50.837961833;5.1;Não
7030;1900-01-01 11:46:00;-19.115737915;-50.837173462;4.7;Sim
7030;1900-01-01 11:48:10;-19.117416382;-50.836461385;6.1;Sim
7030;1900-01-01 11:49:08;-19.118255615;-50.836098989;6.4;Sim
7030;1900-01-01 11:50:07;-19.119101206;-50.835749308;5.2;Sim
7030;1900-01-01 11:51:13;-19.119946798;-50.835399628;6.1;Sim
7030;1900-01-01 11:52:14;-19.120786031;-50.835049947;5.9;Sim
7030;1900-01-01 11:53:12;-19.121618907;-50.834700267;6.0;Sim
7030;1900-01-01 11:54:12;-19.122458140;-50.834344228;5.8;Sim
7030;1900-01-01 11:54:50;-19.122836431;-50.834178925;0.0;Não
7030;1900-01-01 11:54:57;-19.122871399;-50.834166209;6.3;Sim
7030;1900-01-01 11:56:00;-19.123713811;-50.833803813;7.4;Sim
7030;1900-01-01 11:56:26;-19.123955409;-50.833651225;4.5;Sim
7030;1900-01-01 11:56:54;-19.123875936;-50.833714803;4.1;Sim
7030;1900-01-01 11:57:13;-19.123825073;-50.833740234;0.0;Não
7030;1900-01-01 11:57:20;-19.123821894;-50.833740234;2.0;Sim
7030;1900-01-01 11:58:21;-19.122976303;-50.834089915;7.0;Sim
7030;1900-01-01 11:59:19;-19.122130712;-50.834445953;6.2;Sim
7030;1900-01-01 12:00:17;-19.121288300;-50.834808350;6.4;Sim
7030;1900-01-01 12:01:18;-19.120452245;-50.835164388;5.8;Sim
7030;1900-01-01 12:02:21;-19.119609833;-50.835514069;5.6;Sim
7030;1900-01-01 12:03:14;-19.118913651;-50.835812887;7.3;Sim
7030;1900-01-01 12:03:40;-19.118490855;-50.835997264;7.2;Sim
7030;1900-01-01 12:04:32;-19.117645264;-50.836353302;6.8;Sim
7030;1900-01-01 12:05:24;-19.116790136;-50.836709340;7.0;Sim
7030;1900-01-01 12:05:53;-19.116306941;-50.836912791;6.9;Sim
7030;1900-01-01 12:06:16;-19.115928650;-50.837078094;7.3;Sim
7030;1900-01-01 12:11:27;-19.114908218;-50.837497711;6.6;Sim
7030;1900-01-01 12:12:24;-19.115744273;-50.837148031;6.5;Sim
7030;1900-01-01 12:13:19;-19.116586685;-50.836791992;6.3;Sim
7030;1900-01-01 12:14:17;-19.117432276;-50.836423238;6.4;Sim
7030;1900-01-01 12:15:17;-19.118274689;-50.836073558;6.1;Sim
7030;1900-01-01 12:16:19;-19.119117101;-50.835717519;6.3;Sim
7030;1900-01-01 12:17:24;-19.119953156;-50.835367839;6.3;Sim
7030;1900-01-01 12:17:45;-19.120185216;-50.835272471;1.3;Não
7030;1900-01-01 12:17:47;-19.120175680;-50.835272471;3.4;Sim
7030;1900-01-01 12:18:21;-19.120204290;-50.835259755;1.2;Não
7030;1900-01-01 12:18:23;-19.120191574;-50.835272471;4.1;Sim
7030;1900-01-01 12:18:28;-19.120124817;-50.835291545;3.3;Sim
7030;1900-01-01 12:18:29;-19.120115280;-50.835304260;4.4;Sim
7030;1900-01-01 12:18:31;-19.120105743;-50.835304260;0.0;Não
7030;1900-01-01 12:18:38;-19.120166143;-50.835278829;4.8;Sim
7030;1900-01-01 12:20:03;-19.120811462;-50.834999084;5.9;Não
7030;1900-01-01 12:21:03;-19.121647517;-50.834643046;5.8;Sim
7030;1900-01-01 12:22:05;-19.122493108;-50.834287008;6.1;Não
7030;1900-01-01 12:23:06;-19.123338699;-50.833924611;6.1;Não
7030;1900-01-01 12:23:56;-19.123942693;-50.833632151;0.0;Não
7030;1900-01-01 12:24:51;-19.123952230;-50.833657583;1.6;Não
7030;1900-01-01 12:24:52;-19.123949051;-50.833657583;2.4;Não
7030;1900-01-01 12:25:05;-19.123875936;-50.833689372;3.1;Não
7030;1900-01-01 12:25:08;-19.123856862;-50.833702087;1.8;Não
7030;1900-01-01 12:25:24;-19.123834610;-50.833708445;1.6;Não
7030;1900-01-01 12:27:35;-19.122219721;-50.834376017;0.0;Não
7030;1900-01-01 12:28:25;-19.122191111;-50.834382375;3.7;Não
7030;1900-01-01 12:29:26;-19.121361415;-50.834738413;6.3;Não
7030;1900-01-01 12:30:24;-19.120525360;-50.835088094;6.5;Não
7030;1900-01-01 12:31:22;-19.119679769;-50.835450490;6.2;Não
7030;1900-01-01 12:32:18;-19.118834178;-50.835812887;6.2;Não
7030;1900-01-01 12:33:16;-19.117988586;-50.836175283;6.4;Não
7030;1900-01-01 12:34:12;-19.117155711;-50.836524963;6.6;Não
7030;1900-01-01 12:35:09;-19.116303762;-50.836881002;7.2;Não
7030;1900-01-01 12:36:05;-19.115458171;-50.837249756;6.2;Não
7030;1900-01-01 12:38:28;-19.113995870;-50.837834676;5.6;Não
7030;1900-01-01 12:38:41;-19.114014943;-50.837834676;0.0;Não
7030;1900-01-01 12:38:47;-19.114024480;-50.837828318;3.8;Sim
7030;1900-01-01 12:39:03;-19.114078522;-50.837802887;1.2;Sim
7030;1900-01-01 12:39:06;-19.114097595;-50.837790171;4.3;Sim
7030;1900-01-01 12:40:16;-19.114940008;-50.837453206;4.3;Sim
7030;1900-01-01 12:41:30;-19.115779241;-50.837103526;6.0;Sim
7030;1900-01-01 12:42:34;-19.116615295;-50.836741130;6.1;Sim
7030;1900-01-01 12:43:37;-19.117451350;-50.836391449;5.8;Sim
7030;1900-01-01 12:44:39;-19.118287404;-50.836041768;5.6;Sim
7030;1900-01-01 12:45:42;-19.119132996;-50.835685730;6.0;Sim
7030;1900-01-01 12:46:46;-19.119972229;-50.835329692;5.7;Sim
7030;1900-01-01 12:47:52;-19.120808283;-50.834980011;5.6;Sim
7030;1900-01-01 12:48:59;-19.121653875;-50.834617615;5.3;Sim
7030;1900-01-01 12:50:07;-19.122496287;-50.834261576;4.5;Sim
7030;1900-01-01 12:50:32;-19.122671127;-50.834185282;0.0;Não
7030;1900-01-01 12:50:43;-19.122671127;-50.834185282;0.0;Não
7030;1900-01-01 12:50:51;-19.122671127;-50.834185282;0.0;Não
7030;1900-01-01 12:55:51;-19.122667948;-50.834185282;0.0;Não
7030;1900-01-01 13:00:51;-19.122661591;-50.834178925;0.0;Não
7030;1900-01-01 13:05:51;-19.122671127;-50.834172567;0.0;Não
7030;1900-01-01 13:10:51;-19.122664769;-50.834178925;0.0;Não
7030;1900-01-01 13:15:51;-19.122658412;-50.834178925;0.0;Não
7030;1900-01-01 13:20:51;-19.122671127;-50.834185282;0.0;Não
7030;1900-01-01 13:25:51;-19.122671127;-50.834172567;0.0;Não
7030;1900-01-01 13:30:51;-19.122667948;-50.834172567;0.0;Não
7030;1900-01-01 13:35:51;-19.122664769;-50.834166209;0.0;Não
7030;1900-01-01 13:40:51;-19.122655233;-50.834178925;0.0;Não
7030;1900-01-01 13:45:51;-19.122648875;-50.834166209;0.0;Não
7030;1900-01-01 13:50:51;-19.122642517;-50.834166209;0.0;Não
7030;1900-01-01 13:55:51;-19.122645696;-50.834153493;0.0;Não
7030;1900-01-01 14:00:51;-19.122648875;-50.834166209;0.0;Não
7030;1900-01-01 14:05:51;-19.122648875;-50.834172567;0.0;Não
7030;1900-01-01 14:07:20;-19.122655233;-50.834166209;1.9;Sim
7030;1900-01-01 14:08:25;-19.123491287;-50.833816528;5.7;Sim
7030;1900-01-01 14:09:00;-19.123904546;-50.833625793;0.0;Não
7030;1900-01-01 14:09:34;-19.123856862;-50.833644867;6.4;Sim
7030;1900-01-01 14:10:41;-19.123008092;-50.834000905;5.6;Sim
7030;1900-01-01 14:11:47;-19.122162501;-50.834350586;5.7;Sim
7030;1900-01-01 14:12:51;-19.121323268;-50.834719340;5.2;Sim
7030;1900-01-01 14:13:58;-19.120493571;-50.835069021;5.3;Sim
7030;1900-01-01 14:15:01;-19.119651159;-50.835418701;5.7;Sim
7030;1900-01-01 14:16:09;-19.118808746;-50.835774740;5.3;Sim
7030;1900-01-01 14:17:21;-19.117972692;-50.836124420;5.8;Sim
7030;1900-01-01 14:18:26;-19.117139816;-50.836480459;5.6;Sim
7030;1900-01-01 14:19:30;-19.116297404;-50.836842855;6.0;Sim
7030;1900-01-01 14:20:34;-19.115461349;-50.837198893;5.5;Sim
7030;1900-01-01 14:24:35;-19.114793777;-50.837453206;5.3;Sim
7030;1900-01-01 14:25:41;-19.115642548;-50.837103526;5.8;Sim
7030;1900-01-01 14:26:38;-19.116252899;-50.836842855;0.0;Não
7030;1900-01-01 14:26:45;-19.116256078;-50.836842855;1.7;Sim
7030;1900-01-01 14:27:49;-19.117098490;-50.836480459;6.0;Sim
7030;1900-01-01 14:28:51;-19.117940903;-50.836130778;5.8;Sim
7030;1900-01-01 14:29:52;-19.118786494;-50.835774740;6.1;Sim
7030;1900-01-01 14:31:04;-19.119625727;-50.835418701;5.9;Sim
7030;1900-01-01 14:32:05;-19.120471319;-50.835069021;5.9;Sim
7030;1900-01-01 14:33:06;-19.121310552;-50.834706624;5.9;Sim
7030;1900-01-01 14:34:09;-19.122152964;-50.834350586;5.6;Sim
7030;1900-01-01 14:35:13;-19.122998556;-50.833994548;5.9;Sim
7030;1900-01-01 14:36:15;-19.123837789;-50.833632151;6.1;Sim
7030;1900-01-01 14:36:22;-19.123869578;-50.833625793;1.1;Sim
7030;1900-01-01 14:36:53;-19.123831431;-50.833625793;4.4;Sim
7030;1900-01-01 14:37:07;-19.123799642;-50.833632151;0.0;Não
7030;1900-01-01 14:37:11;-19.123783747;-50.833644867;3.1;Sim
7030;1900-01-01 14:38:14;-19.122944514;-50.833994548;5.7;Sim
7030;1900-01-01 14:39:16;-19.122108459;-50.834344228;5.8;Sim
7030;1900-01-01 14:40:20;-19.121278763;-50.834693909;5.4;Sim
7030;1900-01-01 14:41:24;-19.120442708;-50.835049947;5.7;Sim
7030;1900-01-01 14:42:29;-19.119600296;-50.835399628;5.6;Sim
7030;1900-01-01 14:44:42;-19.117925008;-50.836105347;5.3;Sim
7030;1900-01-01 14:45:48;-19.117082596;-50.836467743;5.9;Sim
7030;1900-01-01 14:46:13;-19.116910934;-50.836537679;0.0;Não
7030;1900-01-01 14:46:15;-19.116895040;-50.836550395;4.2;Sim
7030;1900-01-01 14:47:17;-19.116062164;-50.836900075;6.0;Sim
7030;1900-01-01 14:51:45;-19.114739736;-50.837440491;5.4;Sim
7030;1900-01-01 14:52:48;-19.115585327;-50.837084452;6.0;Sim
7030;1900-01-01 14:53:49;-19.116421382;-50.836728414;5.6;Sim
7030;1900-01-01 14:54:52;-19.117263794;-50.836378733;5.7;Sim
7030;1900-01-01 14:55:53;-19.118099848;-50.836029053;6.6;Sim
7030;1900-01-01 14:56:59;-19.118942261;-50.835666656;5.9;Sim
7030;1900-01-01 14:58:05;-19.119784673;-50.835310618;5.3;Sim
7030;1900-01-01 14:59:13;-19.120633443;-50.834954580;5.3;Sim
7030;1900-01-01 15:00:24;-19.121479034;-50.834592183;5.1;Sim
7030;1900-01-01 15:01:33;-19.122321447;-50.834236145;5.3;Sim
7030;1900-01-01 15:02:41;-19.123157501;-50.833886464;5.1;Sim
7030;1900-01-01 15:03:43;-19.123844147;-50.833530426;0.0;Não
7030;1900-01-01 15:04:14;-19.123806000;-50.833594004;2.8;Sim
7030;1900-01-01 15:05:19;-19.122969945;-50.833943685;6.1;Sim
7030;1900-01-01 15:06:32;-19.122130712;-50.834293365;5.7;Sim
7030;1900-01-01 15:07:34;-19.121304194;-50.834649404;6.2;Sim
7030;1900-01-01 15:08:35;-19.120455424;-50.835011800;6.0;Sim
7030;1900-01-01 15:09:35;-19.119619370;-50.835361481;5.9;Sim
7030;1900-01-01 15:10:36;-19.118773778;-50.835723877;6.2;Sim
7030;1900-01-01 15:11:35;-19.117934545;-50.836073558;6.4;Sim
7030;1900-01-01 15:12:31;-19.117104848;-50.836435954;6.4;Sim
7030;1900-01-01 15:13:28;-19.116259257;-50.836785634;6.3;Sim
7030;1900-01-01 15:14:28;-19.115420024;-50.837141673;5.8;Sim
7030;1900-01-01 15:15:33;-19.114571253;-50.837491353;6.5;Sim
7030;1900-01-01 15:16:25;-19.113900503;-50.837834676;0.0;Não
7030;1900-01-01 15:16:59;-19.113957723;-50.837732951;2.4;Sim
7030;1900-01-01 15:18:04;-19.114800135;-50.837376912;5.7;Sim
7030;1900-01-01 15:19:06;-19.115648905;-50.837020874;5.7;Sim
7030;1900-01-01 15:20:08;-19.116494497;-50.836671193;6.0;Sim
7030;1900-01-01 15:21:09;-19.117336909;-50.836308797;5.3;Sim
7030;1900-01-01 15:22:10;-19.118179321;-50.835952759;6.2;Sim
7030;1900-01-01 15:23:12;-19.119021734;-50.835596720;6.2;Sim
7030;1900-01-01 15:23:37;-19.119215647;-50.835520426;0.0;Não
7030;1900-01-01 15:23:44;-19.119253794;-50.835494995;4.3;Sim
7030;1900-01-01 15:24:49;-19.120096207;-50.835145315;5.8;Sim
7030;1900-01-01 15:25:52;-19.120941798;-50.834789276;5.7;Sim
7030;1900-01-01 15:26:56;-19.121784210;-50.834433238;5.6;Sim
7030;1900-01-01 15:29:05;-19.123462677;-50.833708445;5.5;Sim
7030;1900-01-01 15:29:40;-19.123831431;-50.833485921;0.0;Não
7030;1900-01-01 15:30:00;-19.123818715;-50.833543142;4.0;Sim
7030;1900-01-01 15:31:07;-19.122982661;-50.833892822;6.3;Sim
7030;1900-01-01 15:32:08;-19.122149785;-50.834242503;5.3;Sim
7030;1900-01-01 15:34:16;-19.120474497;-50.834960938;5.6;Sim
7030;1900-01-01 15:35:19;-19.119632085;-50.835316976;6.1;Sim
7030;1900-01-01 15:36:26;-19.118799210;-50.835679372;5.6;Sim
7030;1900-01-01 15:38:37;-19.117114385;-50.836391449;5.7;Sim
7030;1900-01-01 15:39:41;-19.116271973;-50.836741130;5.4;Sim
7030;1900-01-01 15:40:55;-19.115454992;-50.837103526;0.0;Não
7030;1900-01-01 15:41:09;-19.115416845;-50.837116241;5.4;Sim
7030;1900-01-01 15:42:15;-19.114577611;-50.837465922;5.6;Sim
7030;1900-01-01 15:43:09;-19.113894145;-50.837771098;1.0;Sim
7030;1900-01-01 15:43:41;-19.113929113;-50.837713877;5.0;Sim
7030;1900-01-01 15:45:58;-19.115610758;-50.837001801;5.5;Sim
7030;1900-01-01 15:47:04;-19.116449992;-50.836652120;5.6;Sim
7030;1900-01-01 15:48:10;-19.117286046;-50.836296082;5.7;Sim
7030;1900-01-01 15:49:21;-19.118131638;-50.835940043;5.7;Sim
7030;1900-01-01 15:50:26;-19.118977229;-50.835577647;5.6;Sim
7030;1900-01-01 15:51:37;-19.119822820;-50.835227966;5.4;Sim
7030;1900-01-01 15:52:41;-19.120658875;-50.834871928;5.7;Sim
7030;1900-01-01 15:53:48;-19.121501287;-50.834522247;5.6;Sim
7030;1900-01-01 15:54:53;-19.122350057;-50.834166209;5.9;Sim
7030;1900-01-01 15:55:41;-19.122807821;-50.833969116;0.0;Não
7030;1900-01-01 15:55:55;-19.122807821;-50.833962758;0.0;Não
7030;1900-01-01 15:56:05;-19.122807821;-50.833962758;0.0;Não
7030;1900-01-01 15:59:06;-19.122817357;-50.833950043;3.0;Sim
7030;1900-01-01 16:00:06;-19.123659770;-50.833600362;6.5;Sim
7030;1900-01-01 16:00:28;-19.123812358;-50.833536784;0.0;Não
7030;1900-01-01 16:00:33;-19.123809179;-50.833536784;0.0;Não
7030;1900-01-01 16:00:37;-19.123809179;-50.833536784;0.0;Não
7030;1900-01-01 16:00:42;-19.123809179;-50.833536784;0.0;Não
7030;1900-01-01 16:05:42;-19.123809179;-50.833530426;0.0;Não
7030;1900-01-01 16:09:29;-19.123809179;-50.833530426;0.0;Não
7030;1900-01-01 16:10:05;-19.123821894;-50.833498637;1.0;Não
7030;1900-01-01 16:10:39;-19.123831431;-50.833517710;0.0;Não
7030;1900-01-01 16:10:44;-19.123818715;-50.833517710;2.5;Sim
7030;1900-01-01 16:12:13;-19.122982661;-50.833867391;4.6;Sim
7030;1900-01-01 16:13:29;-19.122146606;-50.834210714;5.4;Sim
7030;1900-01-01 16:14:41;-19.121307373;-50.834573110;5.2;Sim
7030;1900-01-01 16:15:52;-19.120468140;-50.834929148;5.1;Sim
7030;1900-01-01 16:17:03;-19.119625727;-50.835285187;5.4;Sim
7030;1900-01-01 16:18:16;-19.118789673;-50.835653941;5.3;Sim
7030;1900-01-01 16:19:30;-19.117947261;-50.836003621;4.1;Sim
7030;1900-01-01 16:20:47;-19.117101669;-50.836359660;4.9;Sim
7030;1900-01-01 16:21:57;-19.116275152;-50.836702983;5.4;Sim
7030;1900-01-01 16:23:08;-19.115435918;-50.837059021;5.0;Sim
7030;1900-01-01 16:27:25;-19.114765167;-50.837326050;5.5;Sim
7030;1900-01-01 16:29:44;-19.116434097;-50.836620331;4.9;Sim
7030;1900-01-01 16:31:02;-19.117266973;-50.836264292;5.0;Sim
7030;1900-01-01 16:31:19;-19.117330551;-50.836238861;0.0;Não
7030;1900-01-01 16:31:27;-19.117330551;-50.836238861;0.0;Não
7030;1900-01-01 16:31:31;-19.117330551;-50.836238861;0.0;Não
7030;1900-01-01 16:36:02;-19.117330551;-50.836238861;0.0;Não
7030;1900-01-01 16:41:02;-19.117333730;-50.836238861;0.0;Não
7030;1900-01-01 16:44:05;-19.117343267;-50.836219788;1.1;Sim
7030;1900-01-01 16:45:21;-19.118182500;-50.835870107;4.9;Sim
7030;1900-01-01 16:46:32;-19.119021734;-50.835520426;4.5;Sim
7030;1900-01-01 16:47:46;-19.119867325;-50.835164388;5.3;Sim
7030;1900-01-01 16:48:58;-19.120709737;-50.834808350;4.9;Sim
7030;1900-01-01 16:50:12;-19.121552149;-50.834445953;5.4;Sim
7030;1900-01-01 16:51:25;-19.122394562;-50.834089915;5.2;Sim
7030;1900-01-01 16:52:38;-19.123233795;-50.833740234;4.8;Sim
7030;1900-01-01 16:53:39;-19.123831431;-50.833485921;0.0;Não
7030;1900-01-01 16:54:16;-19.123780568;-50.833498637;3.3;Sim
7030;1900-01-01 16:55:33;-19.122950872;-50.833854675;4.8;Sim
7030;1900-01-01 16:56:56;-19.122108459;-50.834210714;4.8;Sim
7030;1900-01-01 16:58:09;-19.121269226;-50.834560394;5.1;Sim
7030;1900-01-01 16:59:24;-19.120429993;-50.834922791;5.1;Sim
7030;1900-01-01 17:00:37;-19.119590759;-50.835272471;5.0;Sim
7030;1900-01-01 17:01:50;-19.118751526;-50.835628510;5.5;Sim
7030;1900-01-01 17:03:02;-19.117918650;-50.835978190;4.8;Sim
7030;1900-01-01 17:04:17;-19.117076238;-50.836327871;4.9;Sim
7030;1900-01-01 17:05:33;-19.116230647;-50.836683909;4.4;Sim
7030;1900-01-01 17:06:47;-19.115388234;-50.837046305;4.7;Sim
7030;1900-01-01 17:08:04;-19.114542643;-50.837402344;4.3;Sim
7030;1900-01-01 17:08:19;-19.114494960;-50.837421417;0.0;Não
7030;1900-01-01 17:08:29;-19.114494960;-50.837421417;0.0;Não
7030;1900-01-01 17:08:35;-19.114494960;-50.837421417;0.0;Não
7030;1900-01-01 17:13:05;-19.114456813;-50.837434133;3.3;Sim
7030;1900-01-01 17:14:07;-19.113855998;-50.837663015;2.3;Sim
7030;1900-01-01 17:14:35;-19.113941828;-50.837643941;3.7;Sim
7030;1900-01-01 17:15:59;-19.114777883;-50.837306976;5.1;Sim
7030;1900-01-01 17:17:08;-19.115620295;-50.836938222;5.2;Sim
7030;1900-01-01 17:18:17;-19.116459529;-50.836588542;4.6;Sim
7030;1900-01-01 17:19:26;-19.117298762;-50.836232503;4.9;Sim
7030;1900-01-01 17:20:40;-19.118134816;-50.835870107;5.4;Sim
7030;1900-01-01 17:21:55;-19.118977229;-50.835514069;4.9;Sim
7030;1900-01-01 17:23:08;-19.119816462;-50.835164388;5.2;Sim
7030;1900-01-01 17:24:21;-19.120649338;-50.834814707;5.3;Sim
7030;1900-01-01 17:25:37;-19.121485392;-50.834465027;4.8;Sim
7030;1900-01-01 17:26:57;-19.122321447;-50.834108988;4.9;Sim
7030;1900-01-01 17:28:12;-19.123163859;-50.833759308;4.7;Sim
7030;1900-01-01 17:29:20;-19.123809179;-50.833447774;2.4;Sim
7030;1900-01-01 17:29:40;-19.123774211;-50.833473206;3.5;Sim
7030;1900-01-01 17:31:00;-19.122931798;-50.833835602;5.2;Sim
7030;1900-01-01 17:32:11;-19.122102102;-50.834185282;5.0;Sim
7030;1900-01-01 17:33:24;-19.121266047;-50.834547679;4.8;Sim
7030;1900-01-01 17:34:39;-19.120420456;-50.834903717;4.6;Sim
7030;1900-01-01 17:35:53;-19.119581223;-50.835253398;4.9;Sim
7030;1900-01-01 17:36:50;-19.119167964;-50.835431417;3.6;Sim
7030;1900-01-01 17:36:53;-19.119142532;-50.835450490;3.4;Sim
7030;1900-01-01 17:37:08;-19.118980408;-50.835514069;4.8;Sim
7030;1900-01-01 17:37:09;-19.118970871;-50.835514069;4.3;Sim
7030;1900-01-01 17:39:38;-19.117292404;-50.836219788;5.1;Sim
7030;1900-01-01 17:40:51;-19.116446813;-50.836582184;5.2;Sim
7030;1900-01-01 17:42:08;-19.115601222;-50.836938222;4.8;Sim
7030;1900-01-01 17:43:22;-19.114771525;-50.837287903;4.8;Sim
7030;1900-01-01 17:44:45;-19.113878250;-50.837669373;1.1;Sim
7030;1900-01-01 17:45:05;-19.113849640;-50.837631226;2.1;Sim
7030;1900-01-01 17:45:07;-19.113849640;-50.837631226;0.0;Não
7030;1900-01-01 17:45:20;-19.113859177;-50.837682088;1.8;Sim
7030;1900-01-01 17:46:39;-19.114688873;-50.837319692;4.8;Sim
7030;1900-01-01 17:47:51;-19.115534465;-50.836963654;5.0;Sim
7030;1900-01-01 17:49:01;-19.116364161;-50.836613973;5.5;Sim
7030;1900-01-01 17:50:10;-19.117212931;-50.836245219;5.5;Sim
7030;1900-01-01 17:51:18;-19.118048986;-50.835895538;5.4;Sim
7030;1900-01-01 17:52:32;-19.118894577;-50.835539500;5.6;Sim
7030;1900-01-01 17:53:51;-19.119733810;-50.835189819;4.9;Sim
7030;1900-01-01 17:55:07;-19.120573044;-50.834833781;4.4;Sim
7030;1900-01-01 17:56:23;-19.121415456;-50.834471385;4.7;Sim
7030;1900-01-01 17:57:43;-19.122261047;-50.834108988;4.8;Sim
7030;1900-01-01 17:59:11;-19.123106639;-50.833759308;4.0;Sim
7030;1900-01-01 18:00:25;-19.123796463;-50.833460490;0.0;Não
7030;1900-01-01 18:00:56;-19.123761495;-50.833460490;3.6;Sim
7030;1900-01-01 18:02:22;-19.122931798;-50.833816528;5.3;Sim
7030;1900-01-01 18:03:37;-19.122092565;-50.834166209;4.7;Sim
7030;1900-01-01 18:05:07;-19.121266047;-50.834522247;4.5;Sim
7030;1900-01-01 18:06:22;-19.120433172;-50.834871928;4.9;Sim
7030;1900-01-01 18:07:36;-19.119590759;-50.835227966;5.2;Sim
7030;1900-01-01 18:08:50;-19.118745168;-50.835590363;4.9;Sim
7030;1900-01-01 18:10:05;-19.117902756;-50.835940043;4.9;Sim
7030;1900-01-01 18:11:21;-19.117069880;-50.836289724;4.8;Sim
7030;1900-01-01 18:12:37;-19.116237005;-50.836645762;4.7;Sim
