Equipamento;Hora;Latitude;Longitude;Velocidade
7028;1900-01-01 12:20:22;-19.126625697;-50.834776560;0.0
7028;1900-01-01 12:21:22;-19.126628876;-50.834763845;0.0
7028;1900-01-01 12:22:22;-19.126625697;-50.834763845;0.0
7028;1900-01-01 12:23:22;-19.126638412;-50.834763845;0.0
7028;1900-01-01 12:24:22;-19.126638412;-50.834763845;0.0
7028;1900-01-01 12:25:22;-19.126635234;-50.834763845;0.0
7028;1900-01-01 12:26:22;-19.126635234;-50.834757487;0.0
7028;1900-01-01 12:27:22;-19.126628876;-50.834763845;0.0
7028;1900-01-01 12:28:22;-19.126622518;-50.834763845;0.0
7028;1900-01-01 12:29:22;-19.126622518;-50.834776560;0.0
7028;1900-01-01 12:30:22;-19.126616160;-50.834763845;0.0
7028;1900-01-01 12:31:22;-19.126619339;-50.834776560;0.0
7028;1900-01-01 12:33:22;-19.126628876;-50.834757487;0.0
7028;1900-01-01 12:34:22;-19.126638412;-50.834751129;0.0
7028;1900-01-01 12:35:22;-19.126638412;-50.834751129;0.0
7028;1900-01-01 12:36:22;-19.126638412;-50.834757487;0.0
7028;1900-01-01 12:37:22;-19.126638412;-50.834763845;0.0
7028;1900-01-01 12:38:22;-19.126635234;-50.834776560;0.0
7028;1900-01-01 12:39:22;-19.126616160;-50.834782918;0.0
7028;1900-01-01 12:40:22;-19.126619339;-50.834782918;0.0
7028;1900-01-01 12:41:22;-19.126616160;-50.834789276;0.0
7028;1900-01-01 12:42:22;-19.126622518;-50.834789276;0.0
7028;1900-01-01 12:43:22;-19.126625697;-50.834789276;0.0
7028;1900-01-01 12:44:22;-19.126619339;-50.834789276;0.0
7028;1900-01-01 12:45:22;-19.126616160;-50.834782918;0.0
7028;1900-01-01 12:46:22;-19.126619339;-50.834789276;0.0
7028;1900-01-01 12:47:22;-19.126616160;-50.834789276;0.0
7028;1900-01-01 12:48:22;-19.126622518;-50.834782918;0.0
7028;1900-01-01 12:49:22;-19.126609802;-50.834776560;0.0
7028;1900-01-01 12:50:22;-19.126606623;-50.834763845;0.0
7028;1900-01-01 12:51:22;-19.126606623;-50.834776560;0.0
7028;1900-01-01 12:52:22;-19.126606623;-50.834776560;0.0
7028;1900-01-01 12:53:22;-19.126606623;-50.834776560;0.0
7028;1900-01-01 12:54:22;-19.126606623;-50.834776560;0.0
7028;1900-01-01 12:55:22;-19.126616160;-50.834782918;0.0
7028;1900-01-01 12:56:22;-19.126609802;-50.834776560;0.0
7028;1900-01-01 12:57:22;-19.126612981;-50.834776560;0.0
7028;1900-01-01 12:59:22;-19.126619339;-50.834782918;0.0
7028;1900-01-01 13:00:22;-19.126616160;-50.834782918;0.0
7028;1900-01-01 13:01:22;-19.126609802;-50.834782918;0.0
7028;1900-01-01 13:02:22;-19.126609802;-50.834782918;0.0
7028;1900-01-01 13:03:22;-19.126606623;-50.834789276;0.0
7028;1900-01-01 13:04:22;-19.126606623;-50.834789276;0.0
7028;1900-01-01 13:05:22;-19.126609802;-50.834789276;0.0
7028;1900-01-01 13:07:22;-19.126609802;-50.834782918;0.0
7028;1900-01-01 13:08:22;-19.126616160;-50.834776560;0.0
7028;1900-01-01 13:09:22;-19.126616160;-50.834776560;0.0
7028;1900-01-01 13:10:22;-19.126616160;-50.834782918;0.0
7028;1900-01-01 13:11:22;-19.126616160;-50.834782918;0.0
7028;1900-01-01 13:12:22;-19.126622518;-50.834782918;0.0
7028;1900-01-01 13:13:22;-19.126609802;-50.834782918;0.0
7028;1900-01-01 13:14:22;-19.126609802;-50.834782918;0.0
7028;1900-01-01 13:15:22;-19.126609802;-50.834782918;0.0
7028;1900-01-01 13:16:22;-19.126609802;-50.834782918;0.0
7028;1900-01-01 13:17:22;-19.126606623;-50.834782918;0.0
7028;1900-01-01 13:18:22;-19.126603444;-50.834782918;0.0
7028;1900-01-01 13:19:22;-19.126593908;-50.834789276;0.0
7028;1900-01-01 13:20:22;-19.126600266;-50.834789276;0.0
7028;1900-01-01 13:21:22;-19.126590729;-50.834789276;0.0
7028;1900-01-01 13:22:22;-19.126584371;-50.834782918;0.0
7028;1900-01-01 13:23:22;-19.126600266;-50.834782918;0.0
7028;1900-01-01 13:24:22;-19.126597087;-50.834782918;0.0
7028;1900-01-01 13:25:22;-19.126600266;-50.834789276;0.0
7028;1900-01-01 13:26:22;-19.126606623;-50.834782918;0.0
7028;1900-01-01 13:27:22;-19.126603444;-50.834776560;0.0
7028;1900-01-01 13:28:22;-19.126597087;-50.834763845;0.0
7028;1900-01-01 13:29:22;-19.126578013;-50.834878286;3.6
7028;1900-01-01 13:29:25;-19.126571655;-50.834910075;4.2
7028;1900-01-01 13:29:58;-19.126533508;-50.835049947;2.2
7028;1900-01-01 13:30:58;-19.126342773;-50.835698446;4.5
7028;1900-01-01 13:31:58;-19.126155217;-50.836346944;4.7
7028;1900-01-01 13:32:58;-19.125980377;-50.836989085;4.3
7028;1900-01-01 13:33:58;-19.125796000;-50.837631226;4.0
7028;1900-01-01 13:34:36;-19.125678380;-50.838006337;0.0
7028;1900-01-01 13:35:23;-19.125735601;-50.837904612;3.3
7028;1900-01-01 13:36:23;-19.125916799;-50.837237040;4.4
7028;1900-01-01 13:37:23;-19.126101176;-50.836588542;4.2
7028;1900-01-01 13:38:23;-19.126295090;-50.835914612;4.4
7028;1900-01-01 13:39:23;-19.126469930;-50.835304260;4.9
7028;1900-01-01 13:40:23;-19.126660665;-50.834649404;4.4
7028;1900-01-01 13:41:23;-19.126838684;-50.833994548;4.1
7028;1900-01-01 13:42:23;-19.127029419;-50.833339691;4.3
7028;1900-01-01 13:43:23;-19.127213796;-50.832697550;4.2
7028;1900-01-01 13:44:12;-19.127328237;-50.832290649;0.0
7028;1900-01-01 13:44:20;-19.127328237;-50.832290649;0.0
7028;1900-01-01 13:44:29;-19.127328237;-50.832290649;0.0
7028;1900-01-01 13:45:29;-19.127334595;-50.832284292;0.0
7028;1900-01-01 13:46:29;-19.127340953;-50.832284292;0.0
7028;1900-01-01 13:47:29;-19.127334595;-50.832277934;0.0
7028;1900-01-01 13:48:29;-19.127340953;-50.832284292;0.0
7028;1900-01-01 13:49:29;-19.127340953;-50.832277934;0.0
7028;1900-01-01 13:50:29;-19.127334595;-50.832277934;0.0
7028;1900-01-01 13:51:29;-19.127347310;-50.832284292;0.0
7028;1900-01-01 13:52:29;-19.127350489;-50.832290649;0.0
7028;1900-01-01 13:53:29;-19.127344131;-50.832290649;0.0
7028;1900-01-01 13:54:29;-19.127337774;-50.832284292;0.0
7028;1900-01-01 13:55:29;-19.127337774;-50.832284292;0.0
7028;1900-01-01 13:56:29;-19.127340953;-50.832277934;0.0
7028;1900-01-01 13:57:29;-19.127340953;-50.832277934;0.0
7028;1900-01-01 13:58:29;-19.127340953;-50.832277934;0.0
7028;1900-01-01 13:59:29;-19.127340953;-50.832277934;0.0
7028;1900-01-01 14:00:29;-19.127328237;-50.832277934;0.0
7028;1900-01-01 14:01:29;-19.127334595;-50.832277934;0.0
7028;1900-01-01 14:02:29;-19.127334595;-50.832284292;0.0
7028;1900-01-01 14:03:29;-19.127334595;-50.832284292;0.0
7028;1900-01-01 14:04:29;-19.127337774;-50.832284292;0.0
7028;1900-01-01 14:05:29;-19.127337774;-50.832284292;0.0
7028;1900-01-01 14:06:29;-19.127337774;-50.832277934;0.0
7028;1900-01-01 14:07:29;-19.127331416;-50.832265218;0.0
7028;1900-01-01 14:08:29;-19.127334595;-50.832265218;0.0
7028;1900-01-01 14:09:29;-19.127334595;-50.832277934;0.0
7028;1900-01-01 14:10:29;-19.127340953;-50.832277934;0.0
7028;1900-01-01 14:11:29;-19.127340953;-50.832277934;0.0
7028;1900-01-01 14:12:29;-19.127334595;-50.832284292;0.0
7028;1900-01-01 14:12:58;-19.127334595;-50.832284292;1.5
7028;1900-01-01 14:13:58;-19.127509435;-50.831654867;4.6
7028;1900-01-01 14:14:58;-19.127722422;-50.830917358;4.7
7028;1900-01-01 14:15:55;-19.127951304;-50.830307007;0.0
7028;1900-01-01 14:16:25;-19.127884547;-50.830389659;1.7
7028;1900-01-01 14:17:25;-19.127681096;-50.831076304;4.7
7028;1900-01-01 14:18:25;-19.127474467;-50.831788381;4.9
7028;1900-01-01 14:19:25;-19.127277374;-50.832487742;5.0
7028;1900-01-01 14:20:25;-19.127080282;-50.833161672;4.2
7028;1900-01-01 14:21:25;-19.126892726;-50.833797455;4.1
7028;1900-01-01 14:22:25;-19.126730601;-50.834388733;4.2
7028;1900-01-01 14:23:25;-19.126555761;-50.834986369;3.5
7028;1900-01-01 14:24:25;-19.126361847;-50.835660299;6.0
7028;1900-01-01 14:25:25;-19.126110713;-50.836537679;5.1
7028;1900-01-01 14:26:25;-19.125875473;-50.837364197;5.0
7028;1900-01-01 14:27:18;-19.125672023;-50.838031769;0.0
7028;1900-01-01 14:28:02;-19.125738780;-50.837891897;3.0
7028;1900-01-01 14:29:02;-19.125964483;-50.837116241;5.5
7028;1900-01-01 14:30:02;-19.126209259;-50.836264292;6.7
7028;1900-01-01 14:31:44;-19.126609802;-50.834884644;0.0
7028;1900-01-01 14:32:12;-19.126543045;-50.835069021;0.0
7028;1900-01-01 14:32:17;-19.126546224;-50.835069021;0.0
7028;1900-01-01 14:33:17;-19.126543045;-50.835069021;0.0
7028;1900-01-01 14:34:17;-19.126543045;-50.835075378;0.0
7028;1900-01-01 14:35:17;-19.126549403;-50.835056305;0.0
7028;1900-01-01 14:36:17;-19.126555761;-50.835056305;0.0
7028;1900-01-01 14:37:17;-19.126555761;-50.835056305;0.0
7028;1900-01-01 14:38:17;-19.126552582;-50.835049947;0.0
7028;1900-01-01 14:39:17;-19.126549403;-50.835043589;0.0
7028;1900-01-01 14:40:17;-19.126552582;-50.835049947;0.0
7028;1900-01-01 14:41:17;-19.126552582;-50.835049947;0.0
7028;1900-01-01 14:42:17;-19.126549403;-50.835056305;0.0
7028;1900-01-01 14:43:17;-19.126546224;-50.835056305;0.0
7028;1900-01-01 14:44:17;-19.126549403;-50.835056305;0.0
7028;1900-01-01 14:45:17;-19.126549403;-50.835056305;0.0
7028;1900-01-01 14:46:17;-19.126549403;-50.835056305;0.0
7028;1900-01-01 14:47:17;-19.126543045;-50.835049947;0.0
7028;1900-01-01 14:48:17;-19.126543045;-50.835043589;0.0
7028;1900-01-01 14:49:17;-19.126536687;-50.835043589;0.0
7028;1900-01-01 14:50:17;-19.126539866;-50.835043589;0.0
7028;1900-01-01 14:51:17;-19.126543045;-50.835043589;0.0
7028;1900-01-01 14:52:17;-19.126549403;-50.835043589;0.0
7028;1900-01-01 14:53:17;-19.126555761;-50.835043589;0.0
7028;1900-01-01 14:54:17;-19.126552582;-50.835043589;0.0
7028;1900-01-01 14:55:17;-19.126555761;-50.835043589;0.0
7028;1900-01-01 14:56:17;-19.126555761;-50.835043589;0.0
7028;1900-01-01 14:57:17;-19.126558940;-50.835043589;0.0
7028;1900-01-01 14:58:17;-19.126558940;-50.835043589;0.0
7028;1900-01-01 14:59:17;-19.126558940;-50.835043589;0.0
7028;1900-01-01 15:00:17;-19.126558940;-50.835037231;0.0
7028;1900-01-01 15:01:17;-19.126549403;-50.835043589;0.0
7028;1900-01-01 15:02:17;-19.126546224;-50.835043589;0.0
7028;1900-01-01 15:03:17;-19.126543045;-50.835049947;0.0
7028;1900-01-01 15:04:17;-19.126539866;-50.835049947;0.0
7028;1900-01-01 15:05:17;-19.126546224;-50.835056305;0.0
7028;1900-01-01 15:06:17;-19.126549403;-50.835069021;0.0
7028;1900-01-01 15:08:17;-19.126549403;-50.835056305;0.0
7028;1900-01-01 15:09:17;-19.126549403;-50.835056305;0.0
7028;1900-01-01 15:10:17;-19.126549403;-50.835056305;0.0
7028;1900-01-01 15:11:17;-19.126546224;-50.835049947;0.0
7028;1900-01-01 15:12:17;-19.126546224;-50.835049947;0.0
7028;1900-01-01 15:13:17;-19.126549403;-50.835049947;0.0
7028;1900-01-01 15:14:17;-19.126543045;-50.835049947;0.0
7028;1900-01-01 15:15:17;-19.126543045;-50.835043589;0.0
7028;1900-01-01 15:16:17;-19.126543045;-50.835043589;0.0
7028;1900-01-01 15:17:17;-19.126543045;-50.835049947;0.0
7028;1900-01-01 15:18:17;-19.126543045;-50.835049947;0.0
7028;1900-01-01 15:19:17;-19.126536687;-50.835049947;0.0
7028;1900-01-01 15:20:17;-19.126536687;-50.835049947;0.0
7028;1900-01-01 15:21:17;-19.126543045;-50.835043589;0.0
7028;1900-01-01 15:22:17;-19.126536687;-50.835043589;0.0
7028;1900-01-01 15:23:17;-19.126533508;-50.835043589;0.0
7028;1900-01-01 15:24:17;-19.126533508;-50.835043589;0.0
7028;1900-01-01 15:25:17;-19.126533508;-50.835043589;0.0
7028;1900-01-01 15:26:17;-19.126536687;-50.835037231;0.0
7028;1900-01-01 15:27:17;-19.126533508;-50.835037231;0.0
7028;1900-01-01 15:28:17;-19.126533508;-50.835043589;0.0
7028;1900-01-01 15:29:17;-19.126536687;-50.835043589;0.0
7028;1900-01-01 15:30:17;-19.126543045;-50.835049947;0.0
7028;1900-01-01 15:31:17;-19.126536687;-50.835056305;0.0
7028;1900-01-01 15:32:17;-19.126543045;-50.835049947;0.0
7028;1900-01-01 15:33:17;-19.126536687;-50.835043589;0.0
7028;1900-01-01 15:34:17;-19.126536687;-50.835049947;0.0
7028;1900-01-01 15:35:17;-19.126536687;-50.835049947;0.0
7028;1900-01-01 15:36:17;-19.126533508;-50.835056305;0.0
7028;1900-01-01 15:37:17;-19.126536687;-50.835056305;0.0
7028;1900-01-01 15:38:17;-19.126539866;-50.835056305;0.0
7028;1900-01-01 15:39:17;-19.126543045;-50.835049947;0.0
7028;1900-01-01 15:40:17;-19.126536687;-50.835043589;0.0
7028;1900-01-01 15:41:17;-19.126536687;-50.835043589;0.0
7028;1900-01-01 15:42:17;-19.126546224;-50.835043589;0.0
7028;1900-01-01 15:43:17;-19.126543045;-50.835037231;0.0
7028;1900-01-01 15:44:17;-19.126539866;-50.835037231;0.0
7028;1900-01-01 15:45:17;-19.126533508;-50.835043589;0.0
7028;1900-01-01 15:46:17;-19.126527150;-50.835043589;0.0
7028;1900-01-01 15:47:17;-19.126527150;-50.835043589;0.0
7028;1900-01-01 15:48:17;-19.126530329;-50.835049947;0.0
7028;1900-01-01 15:49:17;-19.126527150;-50.835049947;0.0
7028;1900-01-01 15:50:17;-19.126533508;-50.835043589;0.0
7028;1900-01-01 15:51:17;-19.126527150;-50.835043589;0.0
7028;1900-01-01 15:52:17;-19.126536687;-50.835043589;0.0
7028;1900-01-01 15:53:17;-19.126539866;-50.835043589;0.0
7028;1900-01-01 15:54:17;-19.126539866;-50.835043589;0.0
7028;1900-01-01 15:55:17;-19.126543045;-50.835043589;0.0
7028;1900-01-01 15:56:17;-19.126549403;-50.835049947;0.0
7028;1900-01-01 15:57:17;-19.126546224;-50.835037231;0.0
7028;1900-01-01 15:58:17;-19.126549403;-50.835043589;0.0
7028;1900-01-01 15:59:17;-19.126549403;-50.835037231;0.0
7028;1900-01-01 16:00:17;-19.126555761;-50.835043589;0.0
7028;1900-01-01 16:01:17;-19.126552582;-50.835049947;0.0
7028;1900-01-01 16:02:17;-19.126549403;-50.835043589;0.0
7028;1900-01-01 16:03:17;-19.126546224;-50.835037231;0.0
7028;1900-01-01 16:04:17;-19.126558940;-50.835018158;0.0
7028;1900-01-01 16:05:17;-19.126558940;-50.835024516;0.0
7028;1900-01-01 16:06:17;-19.126558940;-50.835024516;0.0
7028;1900-01-01 16:07:17;-19.126558940;-50.835037231;0.0
7028;1900-01-01 16:08:17;-19.126555761;-50.835037231;0.0
7028;1900-01-01 16:08:38;-19.126593908;-50.834922791;2.3
7028;1900-01-01 16:09:15;-19.126667023;-50.834693909;2.7
7028;1900-01-01 16:10:15;-19.126860936;-50.834007263;5.2
7028;1900-01-01 16:12:15;-19.127312342;-50.832455953;5.2
7028;1900-01-01 16:13:15;-19.127531687;-50.831680298;5.2
7028;1900-01-01 16:14:15;-19.127760569;-50.830866496;5.3
7028;1900-01-01 16:15:04;-19.127992630;-50.830287933;1.5
7028;1900-01-01 16:15:39;-19.127925873;-50.830357869;2.6
7028;1900-01-01 16:16:39;-19.127684275;-50.831190745;5.4
7028;1900-01-01 16:17:39;-19.127449036;-50.832055410;5.8
7028;1900-01-01 16:18:39;-19.127213796;-50.832875570;5.9
7028;1900-01-01 16:19:39;-19.126962662;-50.833746592;5.5
7028;1900-01-01 16:20:39;-19.126711528;-50.834585826;5.7
7028;1900-01-01 16:21:00;-19.126647949;-50.834852854;2.3
7028;1900-01-01 16:21:15;-19.126635234;-50.834757487;0.0
7028;1900-01-01 16:21:19;-19.126635234;-50.834757487;0.0
7028;1900-01-01 16:21:22;-19.126635234;-50.834757487;0.0
7028;1900-01-01 16:22:22;-19.126628876;-50.834757487;0.0
7028;1900-01-01 16:23:22;-19.126628876;-50.834751129;0.0
7028;1900-01-01 16:24:22;-19.126628876;-50.834751129;0.0
7028;1900-01-01 16:25:22;-19.126635234;-50.834757487;0.0
7028;1900-01-01 16:26:22;-19.126628876;-50.834751129;0.0
7028;1900-01-01 16:27:22;-19.126632055;-50.834751129;0.0
7028;1900-01-01 16:28:22;-19.126635234;-50.834757487;0.0
7028;1900-01-01 16:29:22;-19.126635234;-50.834763845;0.0
7028;1900-01-01 16:30:22;-19.126632055;-50.834757487;0.0
7028;1900-01-01 16:31:22;-19.126635234;-50.834757487;0.0
7028;1900-01-01 16:32:22;-19.126632055;-50.834757487;0.0
7028;1900-01-01 16:33:03;-19.126635234;-50.834763845;0.0
7028;1900-01-01 16:33:18;-19.126635234;-50.834763845;0.0
7028;1900-01-01 16:33:25;-19.126635234;-50.834763845;0.0
7028;1900-01-01 16:34:25;-19.126616160;-50.834929148;1.7
7028;1900-01-01 16:34:42;-19.126590729;-50.835037231;2.6
7028;1900-01-01 16:35:42;-19.126384099;-50.835755666;5.3
7028;1900-01-01 16:36:42;-19.126158396;-50.836563110;5.3
7028;1900-01-01 16:37:42;-19.125929515;-50.837364197;4.7
7028;1900-01-01 16:38:37;-19.125729243;-50.838044484;2.9
7028;1900-01-01 16:39:47;-19.125741959;-50.838031769;3.9
7028;1900-01-01 16:40:23;-19.125808716;-50.837847392;1.8
7028;1900-01-01 16:41:23;-19.126018524;-50.837160746;4.9
7028;1900-01-01 16:41:47;-19.126063029;-50.836976369;0.0
7028;1900-01-01 16:41:52;-19.126063029;-50.836976369;0.0
7028;1900-01-01 16:41:55;-19.126063029;-50.836976369;0.0
7028;1900-01-01 16:42:55;-19.126056671;-50.836970011;0.0
7028;1900-01-01 16:43:55;-19.126056671;-50.836976369;0.0
7028;1900-01-01 16:44:27;-19.126059850;-50.836976369;1.3
7028;1900-01-01 16:45:27;-19.126228333;-50.836353302;4.6
7028;1900-01-01 16:46:27;-19.126434962;-50.835622152;4.7
7028;1900-01-01 16:47:27;-19.126647949;-50.834903717;3.0
7028;1900-01-01 16:48:27;-19.126832326;-50.834255219;3.6
7028;1900-01-01 16:49:27;-19.127038956;-50.833543142;4.8
7028;1900-01-01 16:50:27;-19.127255122;-50.832831065;4.6
7028;1900-01-01 16:51:27;-19.127452215;-50.832118988;4.6
7028;1900-01-01 16:52:27;-19.127655665;-50.831413269;4.9
7028;1900-01-01 16:53:27;-19.127855937;-50.830713908;4.5
7028;1900-01-01 16:54:20;-19.127979914;-50.830262502;1.9
7028;1900-01-01 16:55:16;-19.127944946;-50.830434163;1.6
7028;1900-01-01 16:56:16;-19.127776464;-50.831019084;4.1
7028;1900-01-01 16:57:16;-19.127566655;-50.831762950;4.9
7028;1900-01-01 16:58:16;-19.127350489;-50.832500458;4.6
7028;1900-01-01 16:59:16;-19.127137502;-50.833244324;5.2
7028;1900-01-01 17:00:16;-19.126921336;-50.833975474;4.7
7028;1900-01-01 17:01:16;-19.126711528;-50.834700267;4.6
7028;1900-01-01 17:02:16;-19.126530329;-50.835304260;5.1
7028;1900-01-01 17:03:16;-19.126323700;-50.836029053;4.8
7028;1900-01-01 17:04:09;-19.126183828;-50.836512248;0.0
7028;1900-01-01 17:04:25;-19.126183828;-50.836512248;0.0
7028;1900-01-01 17:04:32;-19.126183828;-50.836512248;0.0
7028;1900-01-01 17:05:26;-19.126180649;-50.836512248;1.3
7028;1900-01-01 17:06:26;-19.126024882;-50.837078094;4.3
7028;1900-01-01 17:07:26;-19.125830968;-50.837758382;5.0
7028;1900-01-01 17:09:25;-19.125761032;-50.838019053;2.2
7028;1900-01-01 17:09:29;-19.125770569;-50.837993622;2.8
7028;1900-01-01 17:09:33;-19.125776927;-50.837974548;2.8
7028;1900-01-01 17:10:33;-19.125948588;-50.837376912;4.5
7028;1900-01-01 17:11:33;-19.126158396;-50.836626689;5.2
7028;1900-01-01 17:12:33;-19.126384099;-50.835863749;4.8
7028;1900-01-01 17:12:55;-19.126428604;-50.835717519;1.4
7028;1900-01-01 17:13:00;-19.126431783;-50.835711161;1.4
7028;1900-01-01 17:14:00;-19.126612981;-50.835056305;4.2
7028;1900-01-01 17:15:00;-19.126775106;-50.834490458;4.0
7028;1900-01-01 17:17:00;-19.127131144;-50.833257039;4.2
7028;1900-01-01 17:18:00;-19.127312342;-50.832608541;4.3
7028;1900-01-01 17:19:00;-19.127490362;-50.831985474;4.0
7028;1900-01-01 17:20:00;-19.127668381;-50.831349691;4.5
7028;1900-01-01 17:21:00;-19.127852758;-50.830707550;3.9
7028;1900-01-01 17:21:55;-19.127983093;-50.830262502;0.0
7028;1900-01-01 17:22:34;-19.127976735;-50.830345154;2.3
7028;1900-01-01 17:23:34;-19.127805074;-50.830923716;3.7
7028;1900-01-01 17:25:34;-19.127490362;-50.832036336;4.1
7028;1900-01-01 17:26:34;-19.127321879;-50.832627614;3.8
7028;1900-01-01 17:27:34;-19.127159754;-50.833212535;3.7
7028;1900-01-01 17:28:34;-19.126997630;-50.833791097;4.1
7028;1900-01-01 17:29:34;-19.126825968;-50.834369659;4.0
7028;1900-01-01 17:30:34;-19.126667023;-50.834922791;3.1
7028;1900-01-01 17:31:34;-19.126504898;-50.835475922;4.0
7028;1900-01-01 17:32:34;-19.126326879;-50.836086273;4.3
7028;1900-01-01 17:33:34;-19.126164754;-50.836664836;4.6
7028;1900-01-01 17:34:34;-19.126002630;-50.837230682;3.7
7028;1900-01-01 17:34:58;-19.125967662;-50.837351481;0.0
7028;1900-01-01 17:35:12;-19.125974019;-50.837351481;0.0
7028;1900-01-01 17:35:15;-19.125977198;-50.837351481;0.0
7028;1900-01-01 17:36:15;-19.125977198;-50.837351481;0.0
7028;1900-01-01 17:37:08;-19.125974019;-50.837364197;2.6
7028;1900-01-01 17:38:08;-19.125805537;-50.837930044;3.9
7028;1900-01-01 17:38:40;-19.125754674;-50.838127136;1.3
7028;1900-01-01 17:39:40;-19.125773748;-50.838076274;1.5
7028;1900-01-01 17:39:46;-19.125780106;-50.838050842;2.6
7028;1900-01-01 17:39:52;-19.125792821;-50.838012695;2.9
7028;1900-01-01 17:40:52;-19.125945409;-50.837497711;3.9
7028;1900-01-01 17:41:52;-19.126126607;-50.836900075;4.0
7028;1900-01-01 17:42:52;-19.126304626;-50.836289724;4.8
7028;1900-01-01 17:43:52;-19.126508077;-50.835596720;4.7
7028;1900-01-01 17:44:52;-19.126679738;-50.834986369;3.3
7028;1900-01-01 17:45:52;-19.126825968;-50.834439596;3.5
7028;1900-01-01 17:46:52;-19.126991272;-50.833854675;4.0
7028;1900-01-01 17:47:52;-19.127162933;-50.833276113;3.7
7028;1900-01-01 17:48:52;-19.127328237;-50.832697550;3.8
7028;1900-01-01 17:49:52;-19.127509435;-50.832087199;4.4
7028;1900-01-01 17:50:52;-19.127687454;-50.831425985;4.3
7028;1900-01-01 17:51:52;-19.127881368;-50.830777486;4.4
7028;1900-01-01 17:52:46;-19.128014882;-50.830307007;0.0
7028;1900-01-01 17:53:41;-19.128002167;-50.830396016;2.2
7028;1900-01-01 17:54:41;-19.127830505;-50.831038157;4.0
7028;1900-01-01 17:55:41;-19.127665202;-50.831623077;3.9
7028;1900-01-01 17:56:41;-19.127477646;-50.832258860;3.9
7028;1900-01-01 17:57:41;-19.127299627;-50.832875570;5.0
7028;1900-01-01 17:58:05;-19.127267838;-50.832990011;0.0
7028;1900-01-01 17:58:19;-19.127258301;-50.833015442;2.1
7028;1900-01-01 17:59:19;-19.127092997;-50.833587646;4.0
7028;1900-01-01 18:00:19;-19.126924515;-50.834172567;3.7
7028;1900-01-01 18:01:19;-19.126762390;-50.834732056;3.9
7028;1900-01-01 18:02:19;-19.126616160;-50.835247040;3.6
7028;1900-01-01 18:03:19;-19.126454035;-50.835825602;3.6
7028;1900-01-01 18:04:19;-19.126288732;-50.836416880;4.0
7028;1900-01-01 18:05:19;-19.126120249;-50.837014516;3.7
7028;1900-01-01 18:06:19;-19.125954946;-50.837567647;3.7
7028;1900-01-01 18:07:19;-19.125792821;-50.838127136;0.0
7028;1900-01-01 18:07:41;-19.125773748;-50.838209788;1.4
7028;1900-01-01 18:09:05;-19.125830968;-50.838019053;1.3
7028;1900-01-01 18:09:08;-19.125834147;-50.838019053;1.3
7028;1900-01-01 18:10:08;-19.125967662;-50.837542216;3.7
7028;1900-01-01 18:11:08;-19.126129786;-50.836970011;4.1
7028;1900-01-01 18:12:08;-19.126314163;-50.836366018;3.9
7028;1900-01-01 18:13:08;-19.126482646;-50.835774740;3.8
7028;1900-01-01 18:14:08;-19.126660665;-50.835158030;4.4
7028;1900-01-01 18:16:08;-19.126991272;-50.834007263;4.1
7028;1900-01-01 18:17:08;-19.127156576;-50.833415985;3.8
7028;1900-01-01 18:18:08;-19.127328237;-50.832805634;4.0
7028;1900-01-01 18:19:08;-19.127496719;-50.832220713;3.8
7028;1900-01-01 18:20:08;-19.127662023;-50.831623077;3.6
7028;1900-01-01 18:21:05;-19.127789179;-50.831184387;0.0
7028;1900-01-01 18:21:11;-19.127789179;-50.831184387;0.0
7028;1900-01-01 18:21:13;-19.127789179;-50.831184387;0.0
7028;1900-01-01 18:22:13;-19.127798716;-50.831178029;0.0
7028;1900-01-01 18:22:50;-19.127795537;-50.831178029;1.3
7028;1900-01-01 18:23:50;-19.127925873;-50.830688477;3.9
7028;1900-01-01 18:24:46;-19.128030777;-50.830338796;0.0
7028;1900-01-01 18:25:45;-19.128021240;-50.830421448;2.0
7028;1900-01-01 18:26:45;-19.127871831;-50.830974579;4.1
7028;1900-01-01 18:27:45;-19.127712886;-50.831527710;3.2
7028;1900-01-01 18:28:45;-19.127553940;-50.832080841;4.0
7028;1900-01-01 18:29:45;-19.127388636;-50.832665761;4.0
7028;1900-01-01 18:30:45;-19.127220154;-50.833250682;4.2
7028;1900-01-01 18:31:45;-19.127051671;-50.833861033;3.8
7028;1900-01-01 18:32:45;-19.126883189;-50.834426880;3.5
7028;1900-01-01 18:33:45;-19.126762390;-50.834852854;0.0
7028;1900-01-01 18:33:48;-19.126762390;-50.834865570;1.7
7028;1900-01-01 18:34:03;-19.126746496;-50.834922791;1.3
7028;1900-01-01 18:34:21;-19.126717885;-50.835011800;2.0
7028;1900-01-01 18:34:32;-19.126708349;-50.835043589;0.0
7028;1900-01-01 18:34:39;-19.126711528;-50.835043589;0.0
7028;1900-01-01 18:34:42;-19.126711528;-50.835043589;0.0
7028;1900-01-01 18:35:42;-19.126711528;-50.835049947;0.0
7028;1900-01-01 18:36:42;-19.126711528;-50.835049947;0.0
7028;1900-01-01 18:37:42;-19.126714706;-50.835056305;0.0
7028;1900-01-01 18:38:42;-19.126705170;-50.835049947;0.0
7028;1900-01-01 18:39:42;-19.126711528;-50.835056305;0.0
7028;1900-01-01 18:40:42;-19.126708349;-50.835069021;0.0
7028;1900-01-01 18:41:42;-19.126705170;-50.835081736;0.0
