Equipamento;Hora;Latitude;Longitude;Velocidade
7032;1900-01-01 15:07:28;-18.903291702;-49.489622752;4.6
7032;1900-01-01 15:08:42;-18.902385712;-49.489768982;5.1
7032;1900-01-01 15:09:57;-18.901463826;-49.489730835;3.9
7032;1900-01-01 15:10:15;-18.901438395;-49.489737193;1.6
7032;1900-01-01 15:11:01;-18.901397069;-49.489762624;5.2
7032;1900-01-01 15:11:16;-18.901578267;-49.489845276;5.5
7032;1900-01-01 15:11:35;-18.901826223;-49.489915212;4.8
7032;1900-01-01 15:11:55;-18.901918411;-49.489927928;2.4
7032;1900-01-01 15:13:07;-18.902830760;-49.489883423;5.4
7032;1900-01-01 15:14:16;-18.903724035;-49.489629110;5.5
7032;1900-01-01 15:15:25;-18.904550552;-49.489260356;5.1
7032;1900-01-01 15:16:32;-18.905329386;-49.488777161;5.4
7032;1900-01-01 15:17:53;-18.906105042;-49.488230387;5.1
7032;1900-01-01 15:18:38;-18.906410217;-49.487950643;4.4
7032;1900-01-01 15:19:14;-18.906391144;-49.487766266;4.6
7032;1900-01-01 15:20:53;-18.905685425;-49.488338470;5.1
7032;1900-01-01 15:21:50;-18.905555089;-49.488433838;1.8
7032;1900-01-01 15:23:06;-18.904792150;-49.488929749;5.0
7032;1900-01-01 15:29:25;-18.901927948;-49.489940643;6.2
7032;1900-01-01 15:31:55;-18.901972453;-49.489959717;3.9
7032;1900-01-01 15:33:05;-18.902887980;-49.489870707;5.5
7032;1900-01-01 15:34:09;-18.903774897;-49.489629110;5.8
7032;1900-01-01 15:35:15;-18.904588699;-49.489234924;5.4
7032;1900-01-01 15:36:21;-18.905367533;-49.488739014;5.4
7032;1900-01-01 15:37:05;-18.905659993;-49.488541921;0.0
7032;1900-01-01 15:37:06;-18.905659993;-49.488541921;0.0
7032;1900-01-01 15:37:11;-18.905663172;-49.488541921;0.0
7032;1900-01-01 15:38:02;-18.905682246;-49.488535563;3.6
7032;1900-01-01 15:38:12;-18.905736287;-49.488503774;0.0
7032;1900-01-01 15:38:13;-18.905733109;-49.488503774;1.7
7032;1900-01-01 15:39:57;-18.906381607;-49.488020579;0.0
7032;1900-01-01 15:39:58;-18.906381607;-49.488020579;0.0
7032;1900-01-01 15:40:03;-18.906375249;-49.488014221;1.0
7032;1900-01-01 15:41:05;-18.906330744;-49.488001506;0.0
7032;1900-01-01 15:42:28;-18.906429291;-49.487925212;4.0
7032;1900-01-01 15:42:43;-18.906403859;-49.487747192;5.2
7032;1900-01-01 15:44:09;-18.906308492;-49.487867991;0.0
7032;1900-01-01 15:44:19;-18.906254450;-49.487912496;5.5
7032;1900-01-01 15:45:31;-18.905507406;-49.488465627;5.5
7032;1900-01-01 15:51:34;-18.901155472;-49.489648183;3.4
7032;1900-01-01 15:52:19;-18.900770823;-49.489578247;3.2
7032;1900-01-01 15:52:20;-18.900777181;-49.489578247;2.1
7032;1900-01-01 15:52:31;-18.900742213;-49.489559174;1.2
7032;1900-01-01 15:53:12;-18.900707245;-49.489590963;2.1
7032;1900-01-01 15:54:12;-18.900856654;-49.489584605;1.2
7032;1900-01-01 15:56:02;-18.901943843;-49.489959717;2.4
7032;1900-01-01 15:57:20;-18.902849833;-49.489889781;6.2
7032;1900-01-01 15:58:21;-18.903739929;-49.489667257;5.4
7032;1900-01-01 15:59:27;-18.904579163;-49.489273071;3.7
7032;1900-01-01 16:00:27;-18.904604594;-49.489247640;1.4
7032;1900-01-01 16:01:41;-18.905396144;-49.488751729;5.2
7032;1900-01-01 16:02:54;-18.906149546;-49.488230387;4.7
7032;1900-01-01 16:04:36;-18.906422933;-49.487689972;4.0
7032;1900-01-01 16:05:09;-18.906337102;-49.487791697;1.2
7032;1900-01-01 16:06:31;-18.905621847;-49.488389333;4.7
7032;1900-01-01 16:07:52;-18.904843012;-49.488897959;8.2
7032;1900-01-01 16:09:00;-18.904029210;-49.489330292;5.6
7032;1900-01-01 16:10:04;-18.903148651;-49.489622752;5.8
7032;1900-01-01 16:11:09;-18.902245839;-49.489730835;6.3
7032;1900-01-01 16:12:14;-18.901339849;-49.489673615;4.2
7032;1900-01-01 16:13:11;-18.900847117;-49.489540100;3.0
7032;1900-01-01 16:13:13;-18.900866191;-49.489552816;2.3
7032;1900-01-01 16:13:24;-18.900799433;-49.489565531;3.4
7032;1900-01-01 16:15:04;-18.900535583;-49.489622752;2.1
7032;1900-01-01 16:15:19;-18.900554657;-49.489590963;4.2
7032;1900-01-01 16:15:24;-18.900595983;-49.489578247;1.2
7032;1900-01-01 16:16:10;-18.901012421;-49.489673615;5.3
7032;1900-01-01 16:17:14;-18.901883443;-49.489947001;5.4
7032;1900-01-01 16:17:22;-18.901985168;-49.489966075;6.0
7032;1900-01-01 16:18:46;-18.902112325;-49.489966075;4.1
7032;1900-01-01 16:19:49;-18.903005600;-49.489883423;5.3
7032;1900-01-01 16:20:56;-18.903895696;-49.489610036;6.0
7032;1900-01-01 16:28:55;-18.904143651;-49.489508311;1.1
7032;1900-01-01 16:30:06;-18.904951096;-49.489075979;5.3
7032;1900-01-01 16:31:17;-18.905726751;-49.488567352;4.9
7032;1900-01-01 16:32:46;-18.906429291;-49.488001506;3.8
7032;1900-01-01 16:32:59;-18.906362534;-49.487957001;1.2
7032;1900-01-01 16:38:35;-18.906435649;-49.487937927;0.0
7032;1900-01-01 16:40:07;-18.906442006;-49.487696330;2.0
7032;1900-01-01 16:43:59;-18.904162725;-49.489241282;5.9
7032;1900-01-01 16:45:37;-18.903542837;-49.489508311;1.0
7032;1900-01-01 16:46:41;-18.902640025;-49.489679972;5.7
7032;1900-01-01 16:47:40;-18.901730855;-49.489686330;6.3
7032;1900-01-01 16:48:52;-18.900831223;-49.489533742;5.0
7032;1900-01-01 16:49:32;-18.900656382;-49.489482880;1.7
7032;1900-01-01 16:51:28;-18.899740855;-49.489247640;4.3
7032;1900-01-01 16:53:10;-18.898825328;-49.489018758;2.9
7032;1900-01-01 16:56:36;-18.897038778;-49.488611857;1.4
7032;1900-01-01 16:56:48;-18.897026062;-49.488611857;0.0
7032;1900-01-01 16:57:03;-18.897016525;-49.488605499;1.2
7032;1900-01-01 16:59:06;-18.896313985;-49.488459269;0.0
7032;1900-01-01 17:01:30;-18.896759033;-49.488630931;3.4
7032;1900-01-01 17:01:41;-18.896711349;-49.488637288;3.4
7032;1900-01-01 17:01:48;-18.896730423;-49.488650004;2.4
7032;1900-01-01 17:02:47;-18.896873474;-49.488669078;3.8
7032;1900-01-01 17:02:48;-18.896870295;-49.488669078;1.5
7032;1900-01-01 17:03:36;-18.896927516;-49.488669078;4.1
7032;1900-01-01 17:03:45;-18.896917979;-49.488681793;1.6
7032;1900-01-01 17:04:08;-18.896905263;-49.488688151;1.2
7032;1900-01-01 17:04:24;-18.896937052;-49.488694509;2.9
7032;1900-01-01 17:05:11;-18.897118251;-49.488764445;2.0
7032;1900-01-01 17:15:00;-18.900576909;-49.489508311;2.5
7032;1900-01-01 17:16:33;-18.899712245;-49.489317576;5.1
7032;1900-01-01 17:16:36;-18.899718602;-49.489317576;2.1
7032;1900-01-01 17:16:38;-18.899728139;-49.489317576;2.2
7032;1900-01-01 17:16:55;-18.899712245;-49.489317576;2.5
7032;1900-01-01 17:18:28;-18.899124146;-49.489171346;3.7
7032;1900-01-01 17:18:35;-18.899105072;-49.489171346;5.0
7032;1900-01-01 17:18:44;-18.899095535;-49.489171346;2.7
7032;1900-01-01 17:18:47;-18.899092356;-49.489171346;1.4
7032;1900-01-01 17:19:34;-18.898704529;-49.489075979;1.4
7032;1900-01-01 17:19:36;-18.898729960;-49.489088694;4.7
7032;1900-01-01 17:19:39;-18.898733139;-49.489088694;1.3
7032;1900-01-01 17:21:10;-18.897852580;-49.488872528;4.0
7032;1900-01-01 17:22:28;-18.897178650;-49.488707225;4.9
7032;1900-01-01 17:22:29;-18.897188187;-49.488707225;3.8
7032;1900-01-01 17:22:33;-18.897191366;-49.488707225;1.8
7032;1900-01-01 17:23:14;-18.897048314;-49.488669078;1.8
7032;1900-01-01 17:26:22;-18.896670024;-49.488611857;1.5
7032;1900-01-01 17:26:33;-18.896596909;-49.488605499;6.8
7032;1900-01-01 17:30:01;-18.897137324;-49.488688151;0.0
7032;1900-01-01 17:30:02;-18.897134145;-49.488688151;2.1
7032;1900-01-01 17:30:04;-18.897127787;-49.488688151;0.0
7032;1900-01-01 17:30:36;-18.897032420;-49.488662720;3.5
7032;1900-01-01 17:30:50;-18.897035599;-49.488764445;1.3
7032;1900-01-01 17:35:50;-18.898927053;-49.489203135;4.0
7032;1900-01-01 17:36:05;-18.899019241;-49.489215851;2.5
7032;1900-01-01 17:36:08;-18.899006526;-49.489215851;2.4
7032;1900-01-01 17:36:16;-18.898987452;-49.489215851;2.0
7032;1900-01-01 17:36:55;-18.899289449;-49.489298503;2.6
7032;1900-01-01 17:36:58;-18.899270376;-49.489298503;2.4
7032;1900-01-01 17:37:03;-18.899251302;-49.489298503;2.3
7032;1900-01-01 17:37:21;-18.899209976;-49.489292145;1.1
7032;1900-01-01 17:37:23;-18.899190903;-49.489292145;3.0
7032;1900-01-01 17:37:27;-18.899203618;-49.489292145;2.6
7032;1900-01-01 17:37:35;-18.899229050;-49.489292145;2.6
7032;1900-01-01 17:37:38;-18.899194082;-49.489279429;4.8
7032;1900-01-01 17:37:42;-18.899197261;-49.489279429;5.2
7032;1900-01-01 17:37:48;-18.899273554;-49.489292145;4.3
7032;1900-01-01 17:39:21;-18.900166829;-49.489527384;3.9
7032;1900-01-01 17:40:08;-18.900532405;-49.489597321;4.9
7032;1900-01-01 17:41:02;-18.900723139;-49.489584605;5.5
7032;1900-01-01 17:41:22;-18.900570552;-49.489540100;2.0
7032;1900-01-01 17:41:24;-18.900580088;-49.489552816;2.3
7032;1900-01-01 17:41:27;-18.900602341;-49.489559174;3.1
7032;1900-01-01 17:41:37;-18.900611877;-49.489552816;2.2
7032;1900-01-01 17:42:03;-18.900532405;-49.489527384;2.8
7032;1900-01-01 17:42:11;-18.900519689;-49.489527384;4.7
7032;1900-01-01 17:43:25;-18.900042852;-49.489406586;3.0
7032;1900-01-01 17:43:27;-18.900065104;-49.489406586;4.7
7032;1900-01-01 17:43:31;-18.900065104;-49.489412944;1.9
7032;1900-01-01 17:45:15;-18.899213155;-49.489209493;1.4
7032;1900-01-01 17:45:29;-18.899200439;-49.489209493;1.0
7032;1900-01-01 17:45:56;-18.899175008;-49.489209493;2.6
7032;1900-01-01 17:45:58;-18.899197261;-49.489209493;5.1
7032;1900-01-01 17:45:59;-18.899203618;-49.489215851;2.4
7032;1900-01-01 17:50:26;-18.897216797;-49.488739014;2.8
7032;1900-01-01 17:50:28;-18.897229513;-49.488739014;3.0
7032;1900-01-01 17:50:43;-18.897254944;-49.488751729;0.0
7032;1900-01-01 17:50:49;-18.897242228;-49.488751729;3.5
7032;1900-01-01 17:51:09;-18.897162755;-49.488726298;2.9
7032;1900-01-01 17:51:11;-18.897150040;-49.488719940;3.1
7032;1900-01-01 17:51:14;-18.897140503;-49.488713582;1.0
7032;1900-01-01 17:51:22;-18.897156398;-49.488726298;2.8
7032;1900-01-01 17:51:39;-18.897162755;-49.488726298;0.0
7032;1900-01-01 17:51:40;-18.897159576;-49.488726298;2.7
7032;1900-01-01 17:51:44;-18.897127787;-49.488707225;1.0
7032;1900-01-01 17:51:47;-18.897118251;-49.488707225;3.4
7032;1900-01-01 17:54:49;-18.896552404;-49.488637288;3.1
7032;1900-01-01 17:54:56;-18.896552404;-49.488630931;2.0
7032;1900-01-01 17:56:49;-18.896794001;-49.488694509;1.5
7032;1900-01-01 17:56:51;-18.896797180;-49.488694509;1.3
7032;1900-01-01 17:57:04;-18.896867116;-49.488713582;2.7
7032;1900-01-01 17:57:14;-18.896883011;-49.488713582;2.1
7032;1900-01-01 17:58:01;-18.897213618;-49.488808950;2.6
7032;1900-01-01 17:59:39;-18.898110072;-49.489031474;3.2
7032;1900-01-01 18:06:36;-18.898790359;-49.489171346;1.4
7032;1900-01-01 18:07:57;-18.899677277;-49.489393870;4.6
7032;1900-01-01 18:09:21;-18.900576909;-49.489578247;5.2
7032;1900-01-01 18:09:22;-18.900589625;-49.489578247;5.5
7032;1900-01-01 18:09:50;-18.900634130;-49.489565531;2.5
7032;1900-01-01 18:10:43;-18.900475184;-49.489533742;2.4
7032;1900-01-01 18:12:27;-18.899855296;-49.489387512;3.4
7032;1900-01-01 18:12:32;-18.899852117;-49.489387512;2.7
7032;1900-01-01 18:13:35;-18.899422963;-49.489273071;1.5
7032;1900-01-01 18:14:32;-18.899314880;-49.489247640;1.8
7032;1900-01-01 18:15:33;-18.899022420;-49.489184062;3.3
7032;1900-01-01 18:15:37;-18.899022420;-49.489184062;1.5
7032;1900-01-01 18:15:55;-18.898993810;-49.489177704;2.8
7032;1900-01-01 18:16:00;-18.898987452;-49.489177704;3.0
7032;1900-01-01 18:20:40;-18.897347132;-49.488783518;3.9
7032;1900-01-01 18:23:03;-18.897331238;-49.488796234;1.0
7032;1900-01-01 18:23:30;-18.897270838;-49.488713582;1.3
7032;1900-01-01 18:23:31;-18.897270838;-49.488713582;1.6
7032;1900-01-01 18:25:22;-18.897226334;-49.488751729;1.6
7032;1900-01-01 18:28:06;-18.897219976;-49.488745372;0.0
7032;1900-01-01 18:28:07;-18.897223155;-49.488745372;1.6
7032;1900-01-01 18:28:38;-18.897239049;-49.488745372;2.4
7032;1900-01-01 18:29:34;-18.897118251;-49.488688151;0.0
7032;1900-01-01 18:29:38;-18.897127787;-49.488694509;2.7
7032;1900-01-01 18:29:39;-18.897134145;-49.488694509;3.1
7032;1900-01-01 18:29:47;-18.897127787;-49.488688151;2.0
7032;1900-01-01 18:34:25;-18.896806717;-49.488719940;1.5
7032;1900-01-01 18:34:34;-18.896857580;-49.488726298;1.0
7032;1900-01-01 18:34:36;-18.896841685;-49.488726298;5.1
7032;1900-01-01 18:34:38;-18.896816254;-49.488713582;2.4
7032;1900-01-01 18:35:00;-18.896879832;-49.488726298;3.9
7032;1900-01-01 18:35:05;-18.896870295;-49.488726298;2.7
7032;1900-01-01 18:35:22;-18.896828969;-49.488713582;1.5
7032;1900-01-01 18:35:26;-18.896797180;-49.488707225;3.2
7032;1900-01-01 18:35:34;-18.896790822;-49.488707225;1.4
7032;1900-01-01 18:36:17;-18.896917979;-49.488713582;3.2
7032;1900-01-01 18:36:22;-18.896873474;-49.488713582;2.9
7032;1900-01-01 18:36:45;-18.896832148;-49.488707225;2.5
7032;1900-01-01 18:36:46;-18.896822611;-49.488707225;4.5
7032;1900-01-01 18:36:53;-18.896806717;-49.488707225;1.9
7032;1900-01-01 18:37:03;-18.896848043;-49.488713582;4.0
7032;1900-01-01 18:37:04;-18.896835327;-49.488713582;6.3
7032;1900-01-01 18:37:08;-18.896813075;-49.488713582;2.5
7032;1900-01-01 18:37:35;-18.896943410;-49.488745372;3.1
7032;1900-01-01 18:37:46;-18.896898905;-49.488739014;1.7
7032;1900-01-01 18:38:10;-18.896930695;-49.488745372;3.5
7032;1900-01-01 18:38:24;-18.896908442;-49.488739014;1.3
7032;1900-01-01 18:38:27;-18.896886190;-49.488739014;4.0
7032;1900-01-01 18:38:32;-18.896879832;-49.488726298;3.0
7032;1900-01-01 18:38:40;-18.896921158;-49.488739014;1.2
7032;1900-01-01 18:39:07;-18.896972020;-49.488745372;1.7
7032;1900-01-01 18:39:12;-18.896908442;-49.488726298;5.7
7032;1900-01-01 18:39:34;-18.896717707;-49.488681793;4.3
7032;1900-01-01 18:39:55;-18.896819433;-49.488694509;2.1
7032;1900-01-01 18:40:08;-18.896755854;-49.488681793;1.3
7032;1900-01-01 18:40:22;-18.896790822;-49.488688151;2.0
7032;1900-01-01 18:41:04;-18.896937052;-49.488726298;2.7
7032;1900-01-01 18:41:15;-18.896968842;-49.488739014;1.6
7032;1900-01-01 18:43:21;-18.897728602;-49.488910675;3.8
7032;1900-01-01 18:45:00;-18.898602804;-49.489088694;4.1
7032;1900-01-01 18:46:27;-18.899407069;-49.489279429;1.5
7032;1900-01-01 18:46:34;-18.899362564;-49.489273071;2.8
7032;1900-01-01 18:47:29;-18.899492900;-49.489323934;3.5
7032;1900-01-01 18:49:19;-18.900157293;-49.489476522;3.7
7032;1900-01-01 18:50:48;-18.900665919;-49.489584605;4.0
7032;1900-01-01 18:52:02;-18.900459290;-49.489559174;1.1
7032;1900-01-01 18:53:47;-18.899546941;-49.489349365;3.4
7032;1900-01-01 18:55:29;-18.898653666;-49.489133199;3.1
7032;1900-01-01 18:56:25;-18.898323059;-49.489056905;1.1
7032;1900-01-01 18:56:57;-18.898316701;-49.489044189;3.3
7032;1900-01-01 18:57:20;-18.898224513;-49.489031474;3.3
7032;1900-01-01 18:57:33;-18.898319880;-49.489056905;2.6
7032;1900-01-01 18:57:53;-18.898310343;-49.489063263;3.9
7032;1900-01-01 18:58:30;-18.898017883;-49.488986969;0.0
7032;1900-01-01 18:58:41;-18.898011525;-49.488980611;0.0
7032;1900-01-01 19:15:08;-18.897235870;-49.488796234;5.2
7032;1900-01-01 19:15:09;-18.897248586;-49.488802592;5.4
7032;1900-01-01 19:17:49;-18.896972020;-49.488764445;2.3
7032;1900-01-01 19:18:03;-18.896956126;-49.488764445;0.0
7032;1900-01-01 19:18:04;-18.896959305;-49.488764445;2.2
7032;1900-01-01 19:18:08;-18.896994273;-49.488770803;1.9
7032;1900-01-01 19:20:15;-18.896911621;-49.488751729;2.7
7032;1900-01-01 19:21:57;-18.897795359;-49.488955180;3.8
7032;1900-01-01 19:23:24;-18.898682276;-49.489158630;4.0
7032;1900-01-01 19:24:49;-18.899566015;-49.489387512;4.4
7032;1900-01-01 19:26:15;-18.900297165;-49.489559174;2.1
7032;1900-01-01 19:26:17;-18.900303523;-49.489559174;2.3
7032;1900-01-01 19:26:18;-18.900309881;-49.489565531;2.6
7032;1900-01-01 19:26:44;-18.900313059;-49.489533742;2.5
7032;1900-01-01 19:27:21;-18.900033315;-49.489444733;5.4
7032;1900-01-01 19:28:04;-18.900370280;-49.489578247;4.0
7032;1900-01-01 19:37:22;-18.900077820;-49.489527384;4.4
7032;1900-01-01 19:38:41;-18.899190903;-49.489323934;4.5
7032;1900-01-01 19:40:00;-18.898294449;-49.489114126;4.6
7032;1900-01-01 19:41:18;-18.897404353;-49.488897959;4.6
7032;1900-01-01 19:42:20;-18.896851222;-49.488770803;1.4
7032;1900-01-01 19:42:24;-18.896867116;-49.488777161;1.2
7032;1900-01-01 19:42:36;-18.896841685;-49.488796234;3.6
7032;1900-01-01 19:43:08;-18.896965663;-49.488828023;1.8
7032;1900-01-01 19:43:36;-18.897293091;-49.488897959;5.6
7032;1900-01-01 19:44:03;-18.897665024;-49.488980611;6.1
7032;1900-01-01 19:44:58;-18.897696813;-49.488974253;1.3
7032;1900-01-01 19:46:21;-18.898571014;-49.489190420;5.0
7032;1900-01-01 19:47:37;-18.899464289;-49.489393870;5.1
7032;1900-01-01 19:49:10;-18.900227229;-49.489584605;3.9
7032;1900-01-01 19:49:52;-18.900068283;-49.489540100;2.4
7032;1900-01-01 19:51:07;-18.899190903;-49.489336650;5.0
7032;1900-01-01 19:52:23;-18.898297628;-49.489114126;5.4
7032;1900-01-01 19:53:04;-18.897989273;-49.489044189;1.2
7032;1900-01-01 19:53:06;-18.897998810;-49.489056905;2.4
7032;1900-01-01 20:14:06;-18.897941589;-49.489018758;0.0
7032;1900-01-01 20:18:22;-18.897947947;-49.489056905;3.4
7032;1900-01-01 20:18:34;-18.897979736;-49.489133199;3.8
7032;1900-01-01 20:18:51;-18.898192724;-49.489133199;3.0
7032;1900-01-01 20:19:19;-18.898326238;-49.489177704;0.0
7032;1900-01-01 20:19:22;-18.898329417;-49.489177704;2.1
7032;1900-01-01 20:20:51;-18.899209976;-49.489381154;4.5
7032;1900-01-01 20:21:12;-18.899264018;-49.489393870;3.9
7032;1900-01-01 20:21:23;-18.899213155;-49.489387512;1.7
7032;1900-01-01 20:23:01;-18.900074641;-49.489616394;2.3
7032;1900-01-01 20:23:04;-18.900084178;-49.489629110;2.5
7032;1900-01-01 20:23:25;-18.900055567;-49.489578247;4.2
7032;1900-01-01 20:23:51;-18.899902980;-49.489552816;0.0
7032;1900-01-01 20:27:41;-18.899883906;-49.489565531;2.7
7032;1900-01-01 20:29:04;-18.899076462;-49.489355723;1.7
7032;1900-01-01 20:29:14;-18.899092356;-49.489362081;3.8
7032;1900-01-01 20:30:57;-18.898224513;-49.489209493;3.9
7032;1900-01-01 20:33:48;-18.899836222;-49.489584605;1.8
7032;1900-01-01 20:35:18;-18.898971558;-49.489374797;4.9
7032;1900-01-01 20:36:00;-18.898418427;-49.489241282;5.5
7032;1900-01-01 20:37:05;-18.897531509;-49.488974253;5.4
7032;1900-01-01 20:37:31;-18.897185008;-49.488885244;4.4
7032;1900-01-01 20:37:51;-18.897089640;-49.488859812;1.7
7032;1900-01-01 20:38:18;-18.896978378;-49.488650004;0.0
7032;1900-01-01 20:38:27;-18.896965663;-49.488669078;2.2
7032;1900-01-01 20:39:11;-18.897191366;-49.488707225;0.0
7032;1900-01-01 20:41:01;-18.898094177;-49.488917033;4.6
7032;1900-01-01 20:43:04;-18.899295807;-49.489190420;2.4
7032;1900-01-01 20:44:39;-18.900096893;-49.489387512;4.2
7032;1900-01-01 20:46:34;-18.900713603;-49.489533742;1.5
7032;1900-01-01 20:48:07;-18.901610057;-49.489705404;3.4
7032;1900-01-01 20:49:37;-18.902512868;-49.489711761;4.1
7032;1900-01-01 20:50:59;-18.903396606;-49.489540100;4.0
7032;1900-01-01 20:52:22;-18.904232661;-49.489177704;4.7
7032;1900-01-01 20:53:46;-18.905024211;-49.488713582;4.6
7032;1900-01-01 20:55:05;-18.905640920;-49.488306681;3.8
7032;1900-01-01 21:07:49;-18.905590057;-49.488446554;2.9
7032;1900-01-01 21:23:05;-18.905570984;-49.488510132;0.0
7032;1900-01-01 21:28:05;-18.905555089;-49.488510132;0.0
7032;1900-01-01 21:32:40;-18.905615489;-49.488402049;3.2
7032;1900-01-01 21:33:05;-18.905720393;-49.488344828;3.6
7032;1900-01-01 21:54:13;-18.905742645;-49.488357544;0.0
7032;1900-01-01 22:04:16;-18.905714035;-49.488370260;0.0
7032;1900-01-01 22:13:03;-18.905752182;-49.488357544;0.0
7032;1900-01-01 22:20:40;-18.905774434;-49.488306681;0.0
7032;1900-01-01 22:31:30;-18.905736287;-49.488319397;0.0
7032;1900-01-01 22:42:02;-18.905758540;-49.488319397;0.0
7032;1900-01-01 23:02:22;-18.905749003;-49.488344828;0.0
7032;1900-01-01 23:07:29;-18.905758540;-49.488363902;0.0
7032;1900-01-01 23:12:37;-18.905745824;-49.488370260;0.0
7032;1900-01-01 23:22:59;-18.905745824;-49.488332113;0.0
7032;1900-01-01 23:45:14;-18.905758540;-49.488338470;0.0
7032;1900-01-01 23:50:14;-18.905749003;-49.488319397;0.0
7032;1900-01-01 23:55:14;-18.905755361;-49.488313039;0.0
7037;1900-01-01 00:00:19;-18.897808075;-49.479996999;5.3
7037;1900-01-01 00:01:28;-18.898685455;-49.480194092;5.1
7037;1900-01-01 00:02:39;-18.899578730;-49.480397542;5.1
7037;1900-01-01 00:03:49;-18.900456111;-49.480600993;5.0
7037;1900-01-01 00:04:58;-18.901203156;-49.480779012;0.0
7037;1900-01-01 00:05:02;-18.901206334;-49.480779012;1.1
7037;1900-01-01 00:05:27;-18.901298523;-49.481007894;9.2
7037;1900-01-01 00:06:50;-18.900408427;-49.480861664;5.8
7037;1900-01-01 00:07:29;-18.900033315;-49.480779012;0.0
7037;1900-01-01 00:07:37;-18.900033315;-49.480779012;0.0
7037;1900-01-01 00:07:47;-18.900071462;-49.480785370;9.0
7037;1900-01-01 00:09:09;-18.900014242;-49.480791728;1.6
7037;1900-01-01 00:10:29;-18.899159114;-49.480575562;4.9
7037;1900-01-01 00:11:43;-18.898278554;-49.480365753;4.5
7037;1900-01-01 00:13:00;-18.897388458;-49.480162303;4.8
7037;1900-01-01 00:14:14;-18.896533330;-49.479965210;4.9
7037;1900-01-01 00:15:31;-18.895732244;-49.479787191;5.2
7037;1900-01-01 00:16:58;-18.894813538;-49.479564667;4.3
7037;1900-01-01 00:17:22;-18.894740423;-49.479539235;0.0
7037;1900-01-01 00:17:24;-18.894737244;-49.479539235;1.1
7037;1900-01-01 00:17:37;-18.894788106;-49.479482015;5.8
7037;1900-01-01 00:17:44;-18.894902547;-49.479475657;5.9
7037;1900-01-01 00:19:21;-18.895773570;-49.479526520;4.2
7037;1900-01-01 00:20:40;-18.896650950;-49.479742686;4.7
7037;1900-01-01 00:21:50;-18.897534688;-49.479939779;5.2
7037;1900-01-01 00:22:58;-18.898415248;-49.480149587;5.5
7037;1900-01-01 00:24:06;-18.899292628;-49.480353038;5.2
7037;1900-01-01 00:25:13;-18.900163651;-49.480556488;5.6
7037;1900-01-01 00:26:21;-18.901050568;-49.480753581;5.5
7037;1900-01-01 00:27:11;-18.901288986;-49.481020610;0.0
7037;1900-01-01 00:27:12;-18.901279449;-49.481033325;3.5
7037;1900-01-01 00:28:45;-18.900392532;-49.480842590;5.0
7037;1900-01-01 00:29:44;-18.899782181;-49.480702718;0.0
7037;1900-01-01 00:29:45;-18.899782181;-49.480702718;0.0
7037;1900-01-01 00:29:53;-18.899782181;-49.480702718;0.0
7037;1900-01-01 00:34:53;-18.899779002;-49.480721792;0.0
7037;1900-01-01 00:36:55;-18.899782181;-49.480715434;1.4
7037;1900-01-01 00:38:11;-18.898892085;-49.480511983;4.8
7037;1900-01-01 00:39:22;-18.898011525;-49.480295817;5.4
7037;1900-01-01 00:40:34;-18.897124608;-49.480086009;5.1
7037;1900-01-01 00:41:45;-18.896234512;-49.479882558;5.1
7037;1900-01-01 00:43:04;-18.895360311;-49.479685465;3.0
7037;1900-01-01 00:44:25;-18.894864400;-49.479469299;5.9
7037;1900-01-01 00:44:52;-18.895249049;-49.479361216;3.3
7037;1900-01-01 00:46:20;-18.895865758;-49.479469299;0.0
7037;1900-01-01 00:46:21;-18.895868937;-49.479469299;1.8
7037;1900-01-01 00:46:22;-18.895868937;-49.479469299;0.0
7037;1900-01-01 00:46:23;-18.895859400;-49.479469299;3.8
7037;1900-01-01 00:48:07;-18.896476110;-49.479628245;4.6
7037;1900-01-01 00:49:49;-18.897118251;-49.479768117;0.0
7037;1900-01-01 00:49:51;-18.897124608;-49.479768117;2.7
7037;1900-01-01 00:49:52;-18.897127787;-49.479774475;0.0
7037;1900-01-01 00:49:53;-18.897121429;-49.479768117;3.5
7037;1900-01-01 00:50:05;-18.897140503;-49.479774475;0.0
7037;1900-01-01 00:50:06;-18.897130966;-49.479774475;2.5
7037;1900-01-01 00:51:58;-18.897734960;-49.479914347;0.0
7037;1900-01-01 00:51:59;-18.897728602;-49.479914347;3.2
7037;1900-01-01 00:52:03;-18.897699992;-49.479914347;1.0
7037;1900-01-01 00:52:06;-18.897703171;-49.479907990;1.2
7037;1900-01-01 00:53:29;-18.898227692;-49.480047862;0.0
7037;1900-01-01 00:53:30;-18.898227692;-49.480047862;1.3
7037;1900-01-01 00:54:03;-18.898253123;-49.480035146;0.0
7037;1900-01-01 00:54:05;-18.898259481;-49.480035146;1.9
7037;1900-01-01 00:55:43;-18.899006526;-49.480225881;4.1
7037;1900-01-01 00:57:15;-18.899871190;-49.480403900;4.3
7037;1900-01-01 00:58:47;-18.900672277;-49.480607351;0.0
7037;1900-01-01 00:58:48;-18.900662740;-49.480600993;3.1
7037;1900-01-01 00:59:09;-18.900656382;-49.480588277;0.0
7037;1900-01-01 00:59:10;-18.900650024;-49.480588277;1.9
7037;1900-01-01 01:00:51;-18.901260376;-49.480829875;4.5
7037;1900-01-01 01:01:08;-18.901314418;-49.480995178;5.2
