Equipamento;Hora;Latitude;Longitude;Velocidade;RTK
7029;07:28:11;-18.827945073;-49.332355499;5.3;Sim
7029;07:28:27;-18.827814738;-49.332463582;5.8;Não
7029;07:28:45;-18.827655792;-49.332546234;2.4;Sim
7029;07:29:02;-18.827684402;-49.332546234;4.8;Sim
7029;07:29:49;-18.827465057;-49.332578023;3.9;Sim
7029;07:30:03;-18.827436447;-49.332578023;3.2;Sim
7029;07:33:14;-18.825678507;-49.332806905;4.1;Sim
7029;07:39:19;-18.822067261;-49.332705180;2.8;Sim
7029;07:40:46;-18.821215312;-49.332578023;4.0;Sim
7029;07:41:41;-18.821072261;-49.332520803;6.7;Sim
7029;07:42:08;-18.821282069;-49.332552592;0.0;Não
7029;07:42:15;-18.821288427;-49.332552592;1.4;Não
7029;07:45:36;-18.823987325;-49.332794189;5.7;Sim
7029;07:46:41;-18.824896495;-49.332794189;5.4;Sim
7029;08:06:30;-18.827722549;-49.332520803;4.6;Sim
7029;08:08:05;-18.826803843;-49.332660675;5.1;Sim
7029;08:09:17;-18.825913747;-49.332730611;6.5;Sim
7029;08:10:25;-18.824969610;-49.332819621;5.8;Sim
7029;08:11:31;-18.824073156;-49.332825979;5.7;Sim
7029;08:13:45;-18.822283427;-49.332717896;6.6;Sim
7029;08:14:42;-18.821552277;-49.332616170;0.9;Não
7029;08:14:49;-18.821580887;-49.332616170;2.1;Sim
7029;08:15:07;-18.821580887;-49.332616170;0.0;Não
7029;08:15:54;-18.821202596;-49.332552592;1.0;Não
7029;08:16:10;-18.821015040;-49.332476298;5.7;Não
7029;08:16:18;-18.820970535;-49.332469940;1.7;Não
7029;08:16:47;-18.821046829;-49.332457225;1.9;Não
7029;08:18:04;-18.821733475;-49.332546234;1.0;Sim
7029;08:18:13;-18.821663539;-49.332546234;1.4;Sim
7029;08:18:36;-18.821768443;-49.332558950;2.5;Sim
7029;08:18:42;-18.821797053;-49.332565308;3.9;Sim
7029;08:20:06;-18.822645823;-49.332673391;5.3;Sim
7029;08:21:43;-18.823491414;-49.332730611;4.6;Sim
7029;08:27:11;-18.827814738;-49.332380931;4.1;Sim
7029;08:27:20;-18.827846527;-49.332380931;3.6;Sim
7029;08:27:32;-18.827903748;-49.332412720;1.7;Sim
7029;08:27:47;-18.827916463;-49.332374573;6.8;Sim
7029;08:28:08;-18.827697118;-49.332444509;2.3;Sim
7029;08:28:38;-18.827519099;-49.332527161;3.3;Não
7029;08:29:03;-18.827706655;-49.332552592;5.0;Não
7029;08:29:51;-18.827611287;-49.332552592;2.8;Não
7029;08:30:35;-18.827458700;-49.332584381;2.9;Não
7029;08:32:00;-18.827458700;-49.332578023;1.8;Não
7029;08:33:16;-18.826594035;-49.332730611;5.5;Sim
7029;08:34:16;-18.825691223;-49.332794189;5.8;Sim
7029;08:39:40;-18.821173986;-49.332552592;4.2;Sim
7029;08:39:51;-18.821081797;-49.332501729;4.6;Sim
7029;08:40:02;-18.820970535;-49.332469940;2.9;Não
7029;08:40:28;-18.821062724;-49.332469940;5.5;Sim
7029;08:40:40;-18.821142197;-49.332495372;1.4;Sim
7029;08:40:49;-18.821110408;-49.332476298;4.8;Sim
7029;08:41:19;-18.821202596;-49.332489014;0.0;Não
7029;08:41:57;-18.821469625;-49.332527161;0.0;Não
7029;08:42:27;-18.821501414;-49.332533518;0.0;Não
7029;08:42:40;-18.821495056;-49.332527161;1.6;Não
7029;08:44:42;-18.822305679;-49.332660675;3.7;Sim
7029;08:47:56;-18.824114482;-49.332762400;3.0;Sim
7029;08:49:16;-18.825030009;-49.332736969;4.6;Sim
7029;08:50:32;-18.825926463;-49.332673391;4.8;Sim
7029;08:51:48;-18.826832453;-49.332565308;4.8;Sim
7029;08:53:00;-18.827713013;-49.332438151;4.7;Sim
7029;08:53:28;-18.827932358;-49.332431793;2.7;Não
7029;08:53:58;-18.827684402;-49.332552592;5.5;Não
7029;08:54:22;-18.827496847;-49.332584381;1.4;Sim
7029;08:55:58;-18.826807022;-49.332692464;6.3;Sim
7029;08:57:04;-18.825907389;-49.332781474;6.7;Sim
7029;08:58:05;-18.824944178;-49.332851410;9.3;Sim
7029;08:59:03;-18.824038188;-49.332851410;6.2;Sim
7029;09:02:16;-18.821320216;-49.332590739;1.4;Sim
7029;09:03:05;-18.821383794;-49.332622528;2.4;Sim
7029;09:04:20;-18.822267532;-49.332762400;6.6;Sim
7029;09:10:14;-18.827585856;-49.332578023;5.8;Sim
7029;09:10:30;-18.827754339;-49.332546234;5.2;Sim
7029;09:12:14;-18.827916463;-49.332387288;5.3;Sim
7029;09:12:39;-18.827811559;-49.332400004;2.4;Sim
7029;09:12:44;-18.827808380;-49.332400004;2.1;Sim
7029;09:14:08;-18.826956431;-49.332527161;4.9;Sim
7029;09:15:19;-18.826056798;-49.332622528;5.1;Sim
7029;09:16:20;-18.825252533;-49.332673391;6.1;Sim
7029;09:17:19;-18.824346542;-49.332717896;6.3;Sim
7029;09:18:15;-18.823446910;-49.332698822;6.5;Sim
7029;09:18:48;-18.823129018;-49.332698822;2.1;Sim
7029;09:20:06;-18.822216670;-49.332590739;6.6;Sim
7029;09:21:08;-18.821317037;-49.332457225;5.5;Sim
7029;09:23:31;-18.819597244;-49.332037608;5.1;Não
7029;09:24:39;-18.818738937;-49.331738790;4.8;Sim
7029;09:25:47;-18.817886988;-49.331382751;5.4;Sim
7029;09:27:15;-18.817095439;-49.331013997;3.4;Sim
7029;09:28:01;-18.816656748;-49.330746969;1.5;Sim
7029;09:28:22;-18.816637675;-49.330753326;1.5;Sim
7029;09:28:33;-18.816574097;-49.330778758;2.2;Não
7029;09:28:51;-18.816640854;-49.330727895;3.2;Sim
7029;09:30:47;-18.817419688;-49.331134796;4.8;Sim
7029;09:32:12;-18.818246206;-49.331516266;4.6;Sim
7029;09:33:25;-18.819088618;-49.331853231;4.9;Sim
7029;09:34:41;-18.819969177;-49.332120260;4.4;Sim
7029;09:35:56;-18.820951462;-49.332387288;5.8;Sim
7029;09:36:12;-18.821167628;-49.332514445;5.2;Sim
7029;09:39:17;-18.822544098;-49.333016713;4.7;Sim
7029;09:40:44;-18.823440552;-49.333099365;5.2;Sim
7029;09:40:57;-18.823513667;-49.333099365;1.1;Sim
7029;09:41:17;-18.823497772;-49.333099365;2.7;Sim
7029;09:53:30;-18.826730728;-49.332717896;5.5;Sim
7029;09:54:36;-18.825818380;-49.332813263;5.7;Sim
7029;09:55:37;-18.824931463;-49.332870483;8.5;Sim
7029;09:56:34;-18.824031830;-49.332883199;6.3;Sim
7029;09:57:37;-18.823132197;-49.332845052;3.6;Sim
7029;09:58:42;-18.822223028;-49.332762400;6.4;Sim
7029;09:59:42;-18.821377436;-49.332622528;0.0;Não
7029;10:01:00;-18.821698507;-49.332934062;1.9;Sim
7029;10:01:20;-18.821790695;-49.332959493;1.0;Sim
7029;10:02:20;-18.821774801;-49.332940420;0.0;Não
7029;10:02:32;-18.821784337;-49.332940420;1.4;Sim
7029;10:02:45;-18.821790695;-49.332934062;0.0;Não
7029;10:02:54;-18.821797053;-49.332934062;1.9;Sim
7029;10:03:21;-18.821952820;-49.332965851;2.2;Não
7029;10:07:41;-18.825049082;-49.333105723;9.7;Sim
7029;10:11:32;-18.827639898;-49.332590739;6.2;Sim
7029;10:14:08;-18.825831095;-49.332825979;5.0;Sim
7029;10:20:15;-18.821441015;-49.332698822;1.6;Sim
7029;10:21:06;-18.821711222;-49.332959493;1.0;Sim
7029;10:21:25;-18.821749369;-49.332959493;3.4;Sim
7029;10:22:33;-18.822610855;-49.333067576;5.9;Sim
7029;10:23:47;-18.823529561;-49.333137512;5.1;Sim
7029;10:24:57;-18.824451447;-49.333143870;5.7;Sim
7029;10:26:01;-18.825357437;-49.333112081;5.8;Sim
7029;10:27:03;-18.826257070;-49.333029429;6.5;Sim
7029;10:28:06;-18.827178955;-49.332921346;2.8;Sim
7029;10:28:19;-18.827198029;-49.332908630;1.9;Sim
7029;10:28:43;-18.827248891;-49.332883199;4.3;Sim
7029;10:32:28;-18.826632182;-49.332768758;6.2;Sim
7029;10:34:22;-18.824832916;-49.332921346;5.9;Sim
7029;10:36:25;-18.823017756;-49.332870483;5.6;Sim
7029;10:37:23;-18.822111766;-49.332768758;6.2;Sim
7029;10:38:14;-18.821450551;-49.332679749;0.0;Não
7029;10:38:32;-18.821510951;-49.332673391;5.9;Sim
7029;10:38:43;-18.821418762;-49.332667033;1.2;Sim
7029;10:39:08;-18.821469625;-49.332692464;6.7;Sim
7029;10:40:46;-18.822203954;-49.333048503;10.4;Sim
7029;10:47:30;-18.827604930;-49.332641602;5.2;Sim
7029;10:47:45;-18.827560425;-49.332660675;1.8;Sim
7029;10:48:33;-18.827099482;-49.332717896;9.2;Sim
7029;10:49:43;-18.826295217;-49.332838694;5.4;Sim
7029;10:50:47;-18.825366974;-49.332902273;6.3;Sim
7029;10:51:48;-18.824460983;-49.332934062;6.2;Sim
7029;10:52:51;-18.823539098;-49.332927704;5.9;Sim
7029;10:54:06;-18.822642644;-49.332870483;6.1;Sim
7029;10:55:05;-18.821717580;-49.332736969;6.3;Sim
7029;10:55:34;-18.821456909;-49.332705180;1.5;Sim
7029;10:55:50;-18.821520487;-49.332749685;4.9;Sim
7029;10:56:26;-18.821774801;-49.333124797;0.0;Não
7029;10:57:15;-18.821714401;-49.332997640;3.0;Não
7029;10:57:37;-18.821758906;-49.333010356;0.0;Não
7029;10:57:50;-18.821771622;-49.333010356;3.3;Não
7029;11:00:20;-18.823548635;-49.333175659;1.5;Sim
7029;11:05:13;-18.825525920;-49.333137512;4.0;Sim
7029;11:07:05;-18.826425552;-49.333054860;3.4;Sim
7029;11:08:45;-18.827315648;-49.332934062;3.7;Sim
7029;11:10:40;-18.827662150;-49.332558950;2.5;Sim
7029;11:10:44;-18.827639898;-49.332558950;2.0;Sim
7029;11:26:37;-18.827604930;-49.332565308;0.0;Não
7029;11:46:44;-18.827582677;-49.332578023;0.0;Não
7029;11:59:24;-18.827585856;-49.332565308;0.0;Não
7029;12:00:44;-18.827598572;-49.332660675;0.0;Não
7029;12:00:57;-18.827585856;-49.332667033;4.2;Sim
7029;12:01:10;-18.827430089;-49.332692464;0.0;Não
7029;12:02:22;-18.827509562;-49.332679749;0.0;Não
7029;12:07:25;-18.827515920;-49.332698822;2.5;Não
7029;12:10:35;-18.827487310;-49.332692464;3.7;Sim
7029;12:11:48;-18.826594035;-49.332819621;5.6;Sim
7029;12:12:46;-18.825691223;-49.332908630;6.3;Sim
7029;12:13:43;-18.824766159;-49.332953135;6.5;Sim
7029;12:14:39;-18.823860168;-49.332959493;6.3;Sim
7029;12:15:41;-18.822947820;-49.332908630;6.3;Sim
7029;12:16:40;-18.822022756;-49.332813263;10.7;Sim
7029;12:17:18;-18.821488698;-49.332762400;0.0;Não
7029;12:17:34;-18.821571350;-49.332819621;5.3;Sim
7029;12:18:55;-18.822334290;-49.333099365;5.6;Sim
7029;12:20:01;-18.823237101;-49.333162944;6.4;Sim
7029;12:21:03;-18.824200312;-49.333201090;6.3;Sim
7029;12:22:00;-18.825090408;-49.333175659;6.7;Sim
7029;12:22:59;-18.825999578;-49.333124797;6.8;Sim
7029;12:27:52;-18.826485952;-49.332845052;6.6;Sim
7029;12:28:52;-18.825611750;-49.332934062;6.1;Sim
7029;12:29:52;-18.824721654;-49.332965851;5.5;Sim
7029;12:30:55;-18.823818843;-49.332959493;5.6;Sim
7029;12:33:06;-18.822013219;-49.332813263;6.5;Sim
7029;12:33:53;-18.821495056;-49.332768758;1.0;Sim
7029;12:34:04;-18.821517309;-49.332768758;4.7;Sim
7029;12:34:15;-18.821580887;-49.332895915;5.1;Não
7029;12:34:40;-18.821809769;-49.333048503;5.9;Sim
7029;12:35:52;-18.822636286;-49.333143870;6.2;Sim
7029;12:36:53;-18.823535919;-49.333194733;6.6;Sim
7029;12:37:51;-18.824438731;-49.333220164;6.7;Sim
7029;12:39:46;-18.826272964;-49.333086650;6.0;Sim
7029;12:40:42;-18.827185313;-49.332991282;6.7;Sim
7029;12:46:19;-18.824117661;-49.332972209;6.4;Sim
7029;12:47:17;-18.823205312;-49.332953135;6.1;Sim
7029;12:48:24;-18.822299321;-49.332870483;6.1;Sim
7029;12:49:40;-18.821666718;-49.332991282;6.5;Não
7029;12:49:50;-18.821755727;-49.333048503;2.9;Não
7029;12:51:00;-18.822645823;-49.333143870;6.4;Sim
7029;12:52:06;-18.823548635;-49.333201090;5.7;Sim
7029;12:53:07;-18.824467341;-49.333213806;4.6;Sim
7029;12:54:08;-18.825376511;-49.333188375;6.2;Sim
7029;12:55:10;-18.826295217;-49.333105723;6.0;Sim
7029;13:07:33;-18.827255249;-49.332749685;0.0;Não
7029;13:10:53;-18.825614929;-49.332940420;6.2;Sim
7029;13:11:51;-18.824705760;-49.332991282;6.4;Sim
7029;13:14:09;-18.822887421;-49.332934062;4.7;Sim
7029;13:15:12;-18.822013219;-49.332825979;5.9;Sim
7029;13:16:13;-18.821549098;-49.332806905;1.8;Sim
7029;13:16:40;-18.821777980;-49.333054860;2.0;Sim
7029;13:17:05;-18.821851095;-49.333067576;0.0;Não
7029;13:17:11;-18.821876526;-49.333073934;2.0;Sim
7029;13:18:12;-18.822779338;-49.333169301;6.4;Sim
7029;13:19:12;-18.823666255;-49.333213806;6.4;Sim
7029;13:20:10;-18.824572245;-49.333232880;6.6;Sim
7029;13:21:10;-18.825525920;-49.333194733;6.5;Sim
7029;13:22:07;-18.826425552;-49.333112081;6.9;Sim
7029;13:23:12;-18.827271144;-49.332991282;0.0;Não
7029;13:33:41;-18.827430089;-49.332756042;2.7;Sim
7029;13:34:58;-18.826530457;-49.332870483;5.0;Sim
7029;13:36:00;-18.825630824;-49.332959493;6.3;Sim
7029;13:36:51;-18.824867884;-49.332984924;1.3;Sim
7029;13:37:04;-18.824960073;-49.332984924;4.0;Sim
7029;13:38:14;-18.824079514;-49.333029429;13.8;Sim
7029;13:39:09;-18.823208491;-49.332972209;6.4;Sim
7029;13:40:12;-18.822315216;-49.332895915;6.2;Sim
7029;13:41:30;-18.821746190;-49.333067576;3.4;Não
7029;13:42:46;-18.822658539;-49.333162944;7.0;Sim
7029;13:43:57;-18.823542277;-49.333226522;5.4;Sim
7029;13:44:56;-18.824441910;-49.333245595;6.3;Sim
7029;13:45:54;-18.825363795;-49.333220164;6.1;Sim
7029;13:46:52;-18.826292038;-49.333137512;6.5;Sim
7029;13:55:32;-18.827490489;-49.332781474;1.7;Não
7029;13:57:24;-18.827461878;-49.332756042;3.1;Sim
7029;14:03:31;-18.822048187;-49.332864126;6.0;Sim
7029;14:04:11;-18.821590424;-49.332851410;5.4;Sim
7029;14:09:43;-18.826263428;-49.333131154;6.9;Sim
7029;14:10:41;-18.827169418;-49.333016713;6.5;Sim
7029;14:11:20;-18.827525457;-49.332756042;4.6;Sim
7029;14:11:43;-18.827452342;-49.332730611;4.7;Sim
7029;14:13:10;-18.826552709;-49.332876841;5.9;Sim
7029;14:14:09;-18.825640361;-49.332965851;6.5;Sim
7029;14:18:13;-18.822022756;-49.332870483;6.3;Sim
7029;14:18:50;-18.821571350;-49.332819621;3.6;Sim
7029;14:19:15;-18.821660360;-49.332883199;3.4;Sim
7029;14:25:30;-18.825525920;-49.333042145;7.5;Sim
7029;14:26:33;-18.826435089;-49.332934062;5.6;Sim
7029;14:27:34;-18.827353795;-49.332864126;10.9;Sim
7029;14:27:53;-18.827544530;-49.332717896;3.4;Sim
7029;14:28:23;-18.827525457;-49.332730611;3.0;Sim
7029;14:28:38;-18.827452342;-49.332749685;1.4;Sim
7029;14:29:46;-18.826549530;-49.332895915;5.6;Sim
7029;14:30:47;-18.825634003;-49.332984924;8.2;Sim
7029;14:31:46;-18.824747086;-49.333023071;6.0;Sim
7029;14:32:43;-18.823876063;-49.333023071;6.6;Sim
7029;14:33:48;-18.822954178;-49.332991282;6.1;Sim
7029;14:35:53;-18.821704865;-49.332870483;1.1;Não
7029;14:37:04;-18.822598139;-49.332997640;6.1;Não
7029;14:38:10;-18.823520025;-49.333054860;5.2;Não
7029;14:39:11;-18.824416478;-49.333073934;6.0;Não
7029;14:40:14;-18.825325648;-49.333042145;5.8;Não
7029;14:41:15;-18.826225281;-49.332965851;6.1;Não
7029;14:42:14;-18.827109019;-49.332845052;6.7;Não
7029;14:43:01;-18.827318827;-49.332825979;3.0;Não
7029;14:43:23;-18.827563604;-49.332756042;4.8;Não
7029;14:44:25;-18.827487310;-49.332756042;1.7;Não
7029;14:44:30;-18.827445984;-49.332768758;5.1;Não
7029;14:45:31;-18.827312469;-49.332787832;4.3;Não
7029;14:46:39;-18.826406479;-49.332927704;5.8;Não
7029;14:47:40;-18.825510025;-49.333010356;5.7;Não
7029;14:48:37;-18.824648539;-49.333048503;6.1;Não
7029;14:49:36;-18.823733012;-49.333029429;6.3;Não
7029;14:50:35;-18.822842916;-49.332991282;6.2;Não
7029;14:51:34;-18.821949641;-49.332883199;6.2;Não
7029;14:51:59;-18.821596781;-49.332825979;1.2;Não
7029;14:58:09;-18.825284322;-49.333029429;6.3;Não
7029;14:59:09;-18.826193492;-49.332959493;6.2;Não
7029;15:00:07;-18.827089945;-49.332838694;8.3;Não
7029;15:01:04;-18.827267965;-49.332997640;5.4;Não
7029;15:01:33;-18.827194850;-49.333023071;6.6;Não
7029;15:01:41;-18.827124914;-49.333042145;1.1;Não
7029;15:04:14;-18.827163061;-49.333054860;3.5;Não
7029;15:05:15;-18.826279322;-49.333143870;6.2;Sim
7029;15:06:12;-18.825373332;-49.333213806;6.4;Sim
7029;15:07:10;-18.824470520;-49.333251953;6.2;Sim
7029;15:08:07;-18.823558172;-49.333232880;9.3;Sim
7029;15:09:08;-18.822661718;-49.333175659;6.1;Sim
7029;15:10:41;-18.821739833;-49.333067576;3.3;Sim
7029;15:10:52;-18.821720759;-49.333042145;3.3;Sim
7029;15:11:23;-18.821698507;-49.332984924;3.0;Sim
7029;15:12:31;-18.821908315;-49.333379110;1.8;Sim
7029;15:12:51;-18.821978251;-49.333398183;1.8;Sim
7029;15:13:13;-18.822013219;-49.333391825;3.4;Sim
7029;15:13:33;-18.821968714;-49.333391825;2.3;Sim
7029;15:14:59;-18.822861989;-49.333487193;5.1;Sim
7029;15:16:18;-18.823771159;-49.333544413;5.5;Sim
7029;15:17:30;-18.824696223;-49.333550771;4.9;Sim
7029;15:17:45;-18.824877421;-49.333544413;4.6;Sim
7029;15:17:58;-18.825033188;-49.333531698;4.5;Sim
7029;15:18:13;-18.825233459;-49.333518982;5.4;Sim
7029;15:19:26;-18.826139450;-49.333461761;5.1;Sim
7029;15:20:36;-18.826943715;-49.333347321;2.7;Sim
7029;15:22:01;-18.826988220;-49.333277384;4.5;Sim
7029;15:22:42;-18.827280680;-49.332953135;4.7;Não
7029;15:23:04;-18.827293396;-49.332940420;4.2;Não
7029;15:23:42;-18.827185313;-49.333029429;4.5;Não
7029;15:29:50;-18.827121735;-49.333067576;2.2;Sim
7029;15:31:12;-18.826282501;-49.333169301;5.3;Sim
7029;15:32:17;-18.825379690;-49.333245595;5.5;Sim
7029;15:33:20;-18.824470520;-49.333277384;5.5;Sim
7029;15:34:22;-18.823558172;-49.333277384;5.8;Sim
7029;15:35:33;-18.822661718;-49.333213806;5.7;Sim
7029;15:41:39;-18.823799769;-49.333563487;6.0;Sim
7029;15:42:40;-18.824708939;-49.333550771;6.0;Sim
7029;15:43:06;-18.825096766;-49.333538055;6.4;Sim
7029;15:43:15;-18.825236638;-49.333531698;6.0;Sim
7029;15:44:14;-18.826148987;-49.333461761;6.3;Sim
7029;15:45:12;-18.827016830;-49.333309174;5.6;Sim
7029;15:45:59;-18.827156703;-49.333067576;3.4;Sim
7029;15:47:09;-18.826266607;-49.333194733;5.6;Sim
7029;15:48:08;-18.825366974;-49.333251953;6.2;Sim
7029;15:49:07;-18.824470520;-49.333302816;6.2;Sim
7029;15:50:06;-18.823548635;-49.333283742;6.2;Sim
7029;15:51:09;-18.822649002;-49.333226522;6.2;Sim
7029;15:52:17;-18.821762085;-49.333131154;2.2;Sim
7029;15:52:46;-18.821981430;-49.333449046;5.5;Sim
7029;15:53:11;-18.822025935;-49.333449046;2.7;Sim
7029;15:54:13;-18.822928747;-49.333538055;6.0;Não
7029;15:55:24;-18.823841095;-49.333569845;5.8;Sim
7029;15:56:24;-18.824753443;-49.333569845;6.4;Sim
7029;15:56:45;-18.825084050;-49.333550771;6.5;Sim
7029;15:56:53;-18.825208028;-49.333550771;6.6;Sim
7029;15:57:52;-18.826117198;-49.333474477;6.5;Sim
7029;15:58:53;-18.826969147;-49.333360036;4.2;Sim
7029;16:00:01;-18.827159882;-49.333073934;4.4;Sim
7029;16:01:03;-18.827074051;-49.333112081;3.4;Sim
7029;16:02:12;-18.826142629;-49.333201090;5.8;Sim
7029;16:03:09;-18.825239817;-49.333271027;6.4;Não
7029;16:04:11;-18.824333827;-49.333302816;5.3;Sim
7029;16:05:12;-18.823465983;-49.333277384;6.0;Sim
7029;16:06:03;-18.822954178;-49.333258311;5.0;Sim
7029;16:06:31;-18.823135376;-49.333245595;2.5;Sim
7029;16:07:02;-18.823144913;-49.333169301;3.0;Não
7029;16:13:05;-18.823230743;-49.333188375;0.0;Não
7029;16:17:00;-18.823173523;-49.333143870;1.7;Não
7029;16:22:00;-18.823163986;-49.333169301;0.0;Não
7029;16:27:00;-18.823176702;-49.333194733;0.0;Não
7029;16:28:32;-18.823163986;-49.333175659;0.0;Não
7029;16:29:40;-18.823084513;-49.333232880;1.7;Não
7029;16:29:47;-18.823046366;-49.333251953;4.4;Sim
7029;16:30:02;-18.822966894;-49.333251953;2.4;Sim
7029;16:31:15;-18.822076797;-49.333162944;4.9;Sim
7029;16:31:56;-18.821777980;-49.333124797;0.0;Não
7029;16:34:53;-18.822912852;-49.333544413;4.7;Sim
7029;16:35:25;-18.823135376;-49.333563487;2.9;Sim
7029;16:36:40;-18.824028651;-49.333601634;5.0;Sim
7029;16:43:30;-18.826164881;-49.333220164;4.7;Sim
7029;16:44:41;-18.825258891;-49.333290100;5.2;Sim
7029;16:45:56;-18.824356079;-49.333328247;4.8;Sim
7029;16:47:20;-18.823453267;-49.333309174;5.1;Sim
7029;16:48:42;-18.822550456;-49.333232880;5.1;Sim
7029;16:50:38;-18.821832021;-49.333271027;3.3;Sim
7029;16:51:12;-18.821981430;-49.333474477;1.8;Não
7029;16:51:34;-18.822038651;-49.333480835;1.1;Sim
7029;16:52:57;-18.822941462;-49.333582560;4.3;Sim
7029;16:55:35;-18.824734370;-49.333627065;5.4;Sim
7029;16:55:39;-18.824778875;-49.333627065;4.6;Sim
7029;16:56:09;-18.825103124;-49.333620707;3.9;Sim
7029;16:58:46;-18.826832453;-49.333436330;1.4;Sim
7029;16:58:56;-18.826832453;-49.333436330;0.0;Não
7029;17:01:15;-18.826826096;-49.333436330;0.0;Não
7029;17:03:36;-18.826702118;-49.333436330;2.5;Não
7029;17:15:10;-18.826810201;-49.333429972;3.4;Sim
7029;17:15:28;-18.826905568;-49.333429972;2.9;Sim
7029;17:33:33;-18.827074051;-49.333423615;0.0;Não
7029;18:04:25;-18.827093124;-49.332838694;0.0;Não
7029;18:23:08;-18.827229818;-49.332825979;5.6;Não
7029;18:23:14;-18.827309291;-49.332819621;5.1;Não
7029;18:47:38;-18.826997757;-49.333512624;3.5;Não
7029;18:47:48;-18.827000936;-49.333417257;3.6;Sim
7029;18:48:03;-18.827124914;-49.333245595;5.3;Sim
7029;18:48:54;-18.827159882;-49.333124797;1.7;Sim
7029;18:49:16;-18.827074051;-49.333143870;0.0;Não
7029;18:49:29;-18.827070872;-49.333156586;5.3;Sim
7029;18:49:38;-18.827067693;-49.333169301;0.0;Não
7029;18:50:18;-18.826616287;-49.333213806;4.8;Não
7029;18:52:51;-18.824769338;-49.333347321;4.7;Não
7029;18:54:08;-18.823860168;-49.333347321;4.8;Sim
7029;18:56:58;-18.822025935;-49.333220164;4.7;Sim
7029;18:57:27;-18.821825663;-49.333188375;0.0;Não
7029;18:57:57;-18.821768443;-49.333137512;2.8;Sim
7029;18:59:04;-18.822048187;-49.333512624;0.0;Não
7029;19:00:25;-18.822944641;-49.333582560;4.4;Sim
7029;19:05:02;-18.826040904;-49.333550771;4.8;Sim
7029;19:06:23;-18.826899211;-49.333449046;2.5;Sim
7029;19:07:18;-18.827153524;-49.333131154;2.5;Sim
7029;19:08:11;-18.826822917;-49.333201090;1.1;Não
7029;19:08:21;-18.826832453;-49.333201090;3.4;Não
7029;19:09:40;-18.825951894;-49.333315531;4.8;Sim
7029;19:13:25;-18.823237101;-49.333360036;4.9;Sim
7029;19:13:49;-18.823119481;-49.333347321;0.0;Não
7029;19:13:58;-18.823113124;-49.333347321;1.6;Sim
7029;19:14:22;-18.823024114;-49.333347321;1.7;Sim
7029;19:14:37;-18.822998683;-49.333340963;0.0;Não
7029;19:17:06;-18.822083155;-49.333258311;4.8;Sim
7029;19:18:15;-18.821847916;-49.333245595;3.3;Sim
7029;19:25:47;-18.821914673;-49.333449046;1.9;Não
7029;19:30:26;-18.823733012;-49.333582560;3.6;Não
7029;19:32:10;-18.824623108;-49.333576202;3.4;Não
7029;19:32:37;-18.824855169;-49.333563487;3.7;Não
7029;19:32:57;-18.825023651;-49.333550771;3.1;Não
7029;19:35:10;-18.826171239;-49.333474477;3.3;Não
7029;19:37:00;-18.826905568;-49.333379110;2.0;Não
7029;19:37:05;-18.826908747;-49.333379110;3.6;Não
7029;19:43:17;-18.827131271;-49.333461761;0.0;Não
7029;19:53:21;-18.827137629;-49.333461761;0.0;Não
7029;20:23:37;-18.827121735;-49.333474477;0.0;Não
7029;20:38:37;-18.827147166;-49.333455404;0.0;Não
7029;20:43:37;-18.827147166;-49.333480835;0.0;Não
7029;21:08:37;-18.827166239;-49.333480835;0.0;Não
7029;21:38:37;-18.827169418;-49.333449046;0.0;Não
7029;21:43:37;-18.827169418;-49.333449046;0.0;Não
7029;21:48:37;-18.827137629;-49.333429972;0.0;Não
7029;21:53:37;-18.827150345;-49.333436330;0.0;Não
7029;21:58:37;-18.827175776;-49.333423615;0.0;Não
7029;22:08:37;-18.827169418;-49.333449046;0.0;Não
7029;22:13:37;-18.827163061;-49.333436330;0.0;Não
7029;22:18:41;-18.827153524;-49.333423615;0.0;Não
7029;22:23:41;-18.827143987;-49.333423615;0.0;Não
7029;22:28:41;-18.827159882;-49.333404541;0.0;Não
7029;22:33:41;-18.827137629;-49.333429972;0.0;Não
7029;22:38:41;-18.827112198;-49.333455404;0.0;Não
7029;22:43:41;-18.827137629;-49.333436330;0.0;Não
7029;23:08:44;-18.827137629;-49.333474477;0.0;Não
7029;23:28:44;-18.827137629;-49.333449046;0.0;Não
7029;23:33:44;-18.827137629;-49.333449046;0.0;Não
7029;23:38:44;-18.827137629;-49.333449046;0.0;Não
7034;00:00:31;-18.819886525;-49.330136617;5.2;Sim
7034;00:01:46;-18.819040934;-49.329812368;5.3;Sim
7034;00:03:00;-18.818214417;-49.329437256;5.5;Sim
7034;00:04:16;-18.817410151;-49.328998566;4.2;Sim
7034;00:05:18;-18.817461014;-49.328687032;0.0;Não
7034;00:05:25;-18.817438761;-49.328687032;2.2;Não
7034;00:06:53;-18.817511876;-49.328610738;0.0;Não
7034;00:06:59;-18.817511876;-49.328604380;0.0;Não
7034;00:13:39;-18.817505519;-49.328604380;0.0;Não
7034;00:15:18;-18.817470551;-49.328687032;1.4;Não
7034;00:17:29;-18.818084081;-49.329036713;4.2;Sim
7034;00:18:47;-18.818904241;-49.329424540;4.6;Sim
7034;00:20:07;-18.819756190;-49.329767863;4.6;Sim
7034;00:21:25;-18.820611318;-49.330047607;4.4;Sim
7034;00:22:49;-18.821380615;-49.330231984;0.0;Não
