Equipamento;Hora;Latitude;Longitude;Velocidade
7037;1900-01-01 03:41:23;-18.895427068;-49.486036936;5.6
7037;1900-01-01 03:42:27;-18.894562403;-49.485820770;5.4
7037;1900-01-01 03:43:33;-18.893688202;-49.485617320;5.7
7037;1900-01-01 03:44:41;-18.892791748;-49.485407511;6.2
7037;1900-01-01 03:45:52;-18.891984304;-49.485223134;0.0
7037;1900-01-01 03:46:09;-18.892003377;-49.485229492;0.0
7037;1900-01-01 03:46:10;-18.892009735;-49.485229492;2.1
7037;1900-01-01 03:47:42;-18.891310374;-49.485178630;1.1
7037;1900-01-01 03:48:06;-18.891313553;-49.485172272;2.6
7037;1900-01-01 03:52:13;-18.893961589;-49.485699972;5.0
7037;1900-01-01 03:53:18;-18.894810359;-49.485877991;5.6
7037;1900-01-01 03:54:25;-18.895675023;-49.486106873;5.4
7037;1900-01-01 03:55:32;-18.896552404;-49.486310323;4.4
7037;1900-01-01 03:56:24;-18.896809896;-49.486373901;0.0
7037;1900-01-01 03:56:28;-18.896809896;-49.486373901;0.0
7037;1900-01-01 03:56:36;-18.896809896;-49.486373901;0.0
7037;1900-01-01 04:01:36;-18.896822611;-49.486367544;0.0
7037;1900-01-01 04:06:36;-18.896806717;-49.486373901;0.0
7037;1900-01-01 04:09:53;-18.896835327;-49.486373901;1.7
7037;1900-01-01 04:12:18;-18.898580551;-49.486774445;5.5
7037;1900-01-01 04:13:18;-18.899461110;-49.486984253;6.2
7037;1900-01-01 04:14:17;-18.900328954;-49.487200419;6.2
7037;1900-01-01 04:15:21;-18.901219050;-49.487410227;5.8
7037;1900-01-01 04:16:29;-18.902121862;-49.487531026;5.3
7037;1900-01-01 04:17:32;-18.902996063;-49.487353007;5.2
7037;1900-01-01 04:18:34;-18.903790792;-49.486920675;5.5
7037;1900-01-01 04:18:59;-18.903908412;-49.486850739;0.0
7037;1900-01-01 04:19:05;-18.903914769;-49.486850739;2.0
7037;1900-01-01 04:19:20;-18.903838476;-49.486710866;6.0
7037;1900-01-01 04:19:39;-18.903714498;-49.486615499;1.3
7037;1900-01-01 04:20:53;-18.902932485;-49.487035116;9.4
7037;1900-01-01 04:21:58;-18.902144114;-49.487213135;5.4
7037;1900-01-01 04:23:14;-18.901254018;-49.487092336;6.3
7037;1900-01-01 04:24:21;-18.900360743;-49.486888885;6.8
7037;1900-01-01 04:25:13;-18.899906158;-49.486774445;0.0
7037;1900-01-01 04:25:17;-18.899902980;-49.486774445;1.0
7037;1900-01-01 04:26:31;-18.899009705;-49.486570994;5.9
7037;1900-01-01 04:27:36;-18.898160934;-49.486354828;6.1
7037;1900-01-01 04:28:38;-18.897328059;-49.486164093;5.4
7037;1900-01-01 04:29:48;-18.896498362;-49.485960642;5.9
7037;1900-01-01 04:30:53;-18.895620982;-49.485763550;6.8
7037;1900-01-01 04:32:11;-18.894769033;-49.485560099;5.3
7037;1900-01-01 04:33:17;-18.893878937;-49.485343933;5.5
7037;1900-01-01 04:34:22;-18.893007914;-49.485140483;4.9
7037;1900-01-01 04:35:27;-18.892117818;-49.484930674;4.6
7037;1900-01-01 04:36:33;-18.891205470;-49.484803518;6.0
7037;1900-01-01 04:37:50;-18.890566508;-49.484587351;5.9
7037;1900-01-01 04:37:52;-18.890591939;-49.484593709;5.8
7037;1900-01-01 04:38:05;-18.890674591;-49.484638214;4.6
7037;1900-01-01 04:38:33;-18.890356700;-49.484536489;2.2
7037;1900-01-01 04:38:46;-18.890372594;-49.484479268;1.9
7037;1900-01-01 04:39:24;-18.890477498;-49.484523773;0.0
7037;1900-01-01 04:39:40;-18.890477498;-49.484523773;0.0
7037;1900-01-01 04:39:47;-18.890477498;-49.484523773;0.0
7037;1900-01-01 04:43:14;-18.890464783;-49.484530131;1.4
7037;1900-01-01 04:43:25;-18.890477498;-49.484536489;0.0
7037;1900-01-01 04:43:31;-18.890487035;-49.484536489;1.9
7037;1900-01-01 04:45:04;-18.891342163;-49.484841665;5.9
7037;1900-01-01 04:45:25;-18.891478856;-49.484860738;0.0
7037;1900-01-01 04:45:26;-18.891482035;-49.484860738;1.4
7037;1900-01-01 04:46:56;-18.892375310;-49.484987895;5.2
7037;1900-01-01 04:48:02;-18.893262227;-49.485197703;5.5
7037;1900-01-01 04:49:06;-18.894145966;-49.485407511;5.3
7037;1900-01-01 04:51:16;-18.895913442;-49.485833486;5.7
7037;1900-01-01 04:52:27;-18.896790822;-49.486036936;4.2
7037;1900-01-01 04:53:50;-18.897684097;-49.486240387;5.4
7037;1900-01-01 04:54:58;-18.898564657;-49.486456553;5.5
7037;1900-01-01 04:56:06;-18.899445216;-49.486653646;4.9
7037;1900-01-01 04:57:13;-18.900338491;-49.486863454;5.8
7037;1900-01-01 04:58:20;-18.901228587;-49.487079620;5.5
7037;1900-01-01 04:59:32;-18.902118683;-49.487225850;6.1
7037;1900-01-01 05:00:49;-18.902773539;-49.487079620;5.3
7037;1900-01-01 05:02:04;-18.903571447;-49.486691793;5.1
7037;1900-01-01 05:02:47;-18.903854370;-49.486761729;5.8
7037;1900-01-01 05:03:07;-18.903940201;-49.486831665;2.6
7037;1900-01-01 05:04:35;-18.903174082;-49.487270355;5.2
7037;1900-01-01 05:05:24;-18.902525584;-49.487448374;8.1
7037;1900-01-01 05:06:35;-18.901734034;-49.487524668;3.6
7037;1900-01-01 05:07:51;-18.900891622;-49.487327576;5.4
7037;1900-01-01 05:09:08;-18.900001526;-49.487117767;4.9
7037;1900-01-01 05:10:26;-18.899095535;-49.486907959;4.2
7037;1900-01-01 05:11:44;-18.898205439;-49.486704508;5.2
7037;1900-01-01 05:12:58;-18.897305806;-49.486488342;4.8
7037;1900-01-01 05:14:28;-18.896584193;-49.486323039;0.0
7037;1900-01-01 05:14:29;-18.896584193;-49.486323039;0.0
7037;1900-01-01 05:14:38;-18.896581014;-49.486323039;0.0
7037;1900-01-01 05:19:38;-18.896574656;-49.486323039;0.0
7037;1900-01-01 05:20:26;-18.896574656;-49.486323039;1.3
7037;1900-01-01 05:22:36;-18.894896189;-49.485922496;6.6
7037;1900-01-01 05:24:41;-18.893077850;-49.485496521;6.3
7037;1900-01-01 05:25:41;-18.892203649;-49.485286713;5.3
7037;1900-01-01 05:26:53;-18.891431173;-49.485191345;6.4
7037;1900-01-01 05:27:10;-18.891354879;-49.485172272;0.0
7037;1900-01-01 05:28:34;-18.891434352;-49.485178630;2.1
7037;1900-01-01 05:28:35;-18.891427994;-49.485178630;3.1
7037;1900-01-01 05:28:55;-18.891358058;-49.485172272;2.3
7037;1900-01-01 05:29:25;-18.891450246;-49.485204061;0.0
7037;1900-01-01 05:29:49;-18.891551971;-49.485223134;6.1
7037;1900-01-01 05:31:19;-18.892438889;-49.485350291;6.2
7037;1900-01-01 05:33:07;-18.894215902;-49.485776265;7.2
7037;1900-01-01 05:34:00;-18.895105998;-49.485979716;7.0
7037;1900-01-01 05:34:51;-18.895992915;-49.486195882;7.5
7037;1900-01-01 05:35:41;-18.896666845;-49.486354828;0.0
7037;1900-01-01 05:35:42;-18.896663666;-49.486354828;1.4
7037;1900-01-01 05:36:38;-18.896822611;-49.486386617;0.0
7037;1900-01-01 05:36:39;-18.896825790;-49.486386617;2.0
7037;1900-01-01 05:37:44;-18.897639592;-49.486596425;5.6
7037;1900-01-01 05:38:47;-18.898548762;-49.486838023;5.0
7037;1900-01-01 05:39:51;-18.899483363;-49.487028758;5.7
7037;1900-01-01 05:40:51;-18.900376638;-49.487232208;5.8
7037;1900-01-01 05:41:52;-18.901254018;-49.487429301;5.9
7037;1900-01-01 05:43:03;-18.902153651;-49.487543742;5.9
7037;1900-01-01 05:44:13;-18.903037389;-49.487372080;5.0
7037;1900-01-01 05:45:17;-18.903730392;-49.486984253;5.3
7037;1900-01-01 05:46:08;-18.903879801;-49.486749013;5.1
7037;1900-01-01 05:46:25;-18.903701782;-49.486602783;2.1
7037;1900-01-01 05:47:51;-18.902945201;-49.487003326;5.6
7037;1900-01-01 05:48:55;-18.902058283;-49.487187703;5.6
7037;1900-01-01 05:49:31;-18.901819865;-49.487174988;0.0
7037;1900-01-01 05:49:50;-18.901819865;-49.487168630;0.0
7037;1900-01-01 05:50:04;-18.901816686;-49.487168630;0.0
7037;1900-01-01 05:52:28;-18.901807149;-49.487168630;1.1
7037;1900-01-01 05:53:39;-18.900955200;-49.486977895;8.4
7037;1900-01-01 05:55:36;-18.899200439;-49.486570994;5.5
7037;1900-01-01 05:56:35;-18.898316701;-49.486354828;5.9
7037;1900-01-01 05:57:34;-18.897448858;-49.486157735;6.3
7037;1900-01-01 05:58:41;-18.896568298;-49.485954285;4.6
7037;1900-01-01 05:59:44;-18.895681381;-49.485744476;6.1
7037;1900-01-01 06:00:45;-18.894791285;-49.485541026;6.2
7037;1900-01-01 06:01:43;-18.893920263;-49.485324860;6.3
7037;1900-01-01 06:03:37;-18.892149607;-49.484911601;5.8
7037;1900-01-01 06:03:53;-18.892070134;-49.484886169;0.0
7037;1900-01-01 06:04:59;-18.891176860;-49.484765371;6.0
7037;1900-01-01 06:07:02;-18.890223185;-49.484383901;2.6
7037;1900-01-01 06:13:03;-18.891014735;-49.484714508;3.7
7037;1900-01-01 06:18:03;-18.890944799;-49.484708150;0.0
7037;1900-01-01 06:23:03;-18.890944799;-49.484714508;0.0
7037;1900-01-01 06:24:49;-18.890944799;-49.484701792;1.8
7037;1900-01-01 06:29:49;-18.890970230;-49.484670003;1.4
7037;1900-01-01 06:34:15;-18.890932083;-49.484739939;1.6
7037;1900-01-01 06:39:09;-18.890922546;-49.484701792;1.6
7037;1900-01-01 06:44:07;-18.890967051;-49.484727224;2.4
7037;1900-01-01 06:49:07;-18.890951157;-49.484790802;0.0
7037;1900-01-01 06:53:27;-18.890973409;-49.484670003;1.2
7037;1900-01-01 06:58:27;-18.890947978;-49.484714508;0.0
7037;1900-01-01 07:03:27;-18.890947978;-49.484727224;0.0
7037;1900-01-01 07:08:27;-18.890947978;-49.484714508;0.0
7037;1900-01-01 07:13:27;-18.890951157;-49.484714508;0.0
7037;1900-01-01 07:18:27;-18.890970230;-49.484733582;3.9
7037;1900-01-01 07:19:29;-18.890957514;-49.484727224;0.0
7037;1900-01-01 07:24:29;-18.890960693;-49.484714508;0.0
7037;1900-01-01 07:29:29;-18.890947978;-49.484708150;0.0
7037;1900-01-01 07:34:29;-18.890941620;-49.484708150;0.0
7037;1900-01-01 07:39:29;-18.890932083;-49.484714508;0.0
7037;1900-01-01 07:44:29;-18.890935262;-49.484701792;0.0
7037;1900-01-01 07:49:29;-18.891103745;-49.484759013;3.1
7037;1900-01-01 07:52:33;-18.890868505;-49.484670003;2.5
7037;1900-01-01 07:52:43;-18.890941620;-49.484682719;2.0
7037;1900-01-01 07:54:09;-18.891815821;-49.484860738;5.4
7037;1900-01-01 07:55:15;-18.892709096;-49.485032399;5.5
7037;1900-01-01 07:56:17;-18.893596013;-49.485235850;5.9
7037;1900-01-01 07:57:17;-18.894486109;-49.485439301;6.0
7037;1900-01-01 07:59:19;-18.896224976;-49.485839844;10.8
7037;1900-01-01 08:00:30;-18.897083282;-49.486068726;6.1
7037;1900-01-01 08:01:33;-18.897976557;-49.486278534;5.6
7037;1900-01-01 08:02:36;-18.898857117;-49.486481984;6.0
7037;1900-01-01 08:03:37;-18.899712245;-49.486685435;5.5
7037;1900-01-01 08:04:38;-18.900595983;-49.486895243;5.9
7037;1900-01-01 08:05:29;-18.901114146;-49.487009684;0.0
7037;1900-01-01 08:06:51;-18.901117325;-49.487009684;0.0
7037;1900-01-01 08:07:05;-18.901114146;-49.487009684;0.0
7037;1900-01-01 08:12:05;-18.901114146;-49.487009684;0.0
7037;1900-01-01 08:12:11;-18.901120504;-49.487009684;1.3
7037;1900-01-01 08:13:26;-18.902016958;-49.487174988;5.6
7037;1900-01-01 08:14:30;-18.902907054;-49.487003326;6.1
7037;1900-01-01 08:15:47;-18.903689067;-49.486596425;4.4
7037;1900-01-01 08:15:57;-18.903848012;-49.486717224;7.6
7037;1900-01-01 08:16:12;-18.903952916;-49.486876170;0.0
7037;1900-01-01 08:16:23;-18.903962453;-49.486831665;1.2
7037;1900-01-01 08:17:35;-18.903167725;-49.487321218;5.6
7037;1900-01-01 08:18:38;-18.902293523;-49.487556458;5.6
7037;1900-01-01 08:19:44;-18.901400248;-49.487486521;5.6
7037;1900-01-01 08:20:46;-18.900519689;-49.487283071;5.9
7037;1900-01-01 08:21:47;-18.899632772;-49.487066905;5.7
7037;1900-01-01 08:22:49;-18.898745855;-49.486857096;5.7
7037;1900-01-01 08:23:51;-18.897868474;-49.486653646;5.8
7037;1900-01-01 08:25:08;-18.896987915;-49.486443837;3.4
7037;1900-01-01 08:26:32;-18.896558762;-49.486354828;0.0
7037;1900-01-01 08:26:51;-18.896565119;-49.486354828;0.0
7037;1900-01-01 08:27:02;-18.896565119;-49.486354828;0.0
7037;1900-01-01 08:32:02;-18.896558762;-49.486342112;0.0
7037;1900-01-01 08:32:36;-18.896552404;-49.486342112;1.1
7037;1900-01-01 08:34:57;-18.894749959;-49.485922496;6.2
7037;1900-01-01 08:36:00;-18.893869400;-49.485712687;5.7
7037;1900-01-01 08:37:03;-18.892988841;-49.485496521;5.9
7037;1900-01-01 08:39:35;-18.891393026;-49.485235850;1.8
7037;1900-01-01 08:42:25;-18.892394384;-49.485375722;5.7
7037;1900-01-01 08:43:27;-18.893281301;-49.485585531;5.9
7037;1900-01-01 08:44:29;-18.894174576;-49.485808055;7.1
7037;1900-01-01 08:45:29;-18.895051956;-49.486011505;5.7
7037;1900-01-01 08:46:31;-18.895935694;-49.486214956;5.6
7037;1900-01-01 08:47:35;-18.896809896;-49.486412048;5.0
7037;1900-01-01 08:48:38;-18.897661845;-49.486647288;6.3
7037;1900-01-01 08:49:51;-18.898475647;-49.486818949;0.0
7037;1900-01-01 08:49:57;-18.898475647;-49.486806234;1.9
7037;1900-01-01 08:50:16;-18.898462931;-49.486806234;0.0
7037;1900-01-01 08:50:22;-18.898459752;-49.486806234;0.0
7037;1900-01-01 08:50:33;-18.898462931;-49.486806234;0.0
7037;1900-01-01 08:55:33;-18.898456573;-49.486818949;0.0
7037;1900-01-01 08:55:55;-18.898466110;-49.486818949;3.2
7037;1900-01-01 08:57:05;-18.899343491;-49.487022400;6.1
7037;1900-01-01 08:58:03;-18.900227229;-49.487225850;6.1
7037;1900-01-01 08:59:03;-18.901114146;-49.487435659;5.9
7037;1900-01-01 09:00:06;-18.902023315;-49.487588247;6.0
7037;1900-01-01 09:01:04;-18.902919769;-49.487442017;6.8
7037;1900-01-01 09:02:03;-18.903733571;-49.487022400;5.2
7037;1900-01-01 09:03:06;-18.903619130;-49.486596425;2.7
7037;1900-01-01 09:03:16;-18.903673172;-49.486570994;2.0
7037;1900-01-01 09:04:22;-18.902872086;-49.487003326;5.9
7037;1900-01-01 09:06:48;-18.901139577;-49.487009684;1.7
7037;1900-01-01 09:08:29;-18.901012421;-49.487041473;10.1
7037;1900-01-01 09:08:30;-18.900996526;-49.487035116;9.0
7037;1900-01-01 09:08:46;-18.901123683;-49.487028758;0.0
7037;1900-01-01 09:11:55;-18.901142756;-49.487009684;1.4
7037;1900-01-01 09:13:17;-18.900360743;-49.486838023;5.9
7037;1900-01-01 09:14:19;-18.899486542;-49.486634572;6.5
7037;1900-01-01 09:15:21;-18.898612340;-49.486450195;9.1
7037;1900-01-01 09:16:25;-18.897699992;-49.486214956;5.7
7037;1900-01-01 09:17:28;-18.896822611;-49.486005147;6.0
7037;1900-01-01 09:18:36;-18.895935694;-49.485808055;5.6
7037;1900-01-01 09:19:40;-18.895039241;-49.485585531;5.3
7037;1900-01-01 09:20:43;-18.894158681;-49.485375722;7.1
7037;1900-01-01 09:21:45;-18.893274943;-49.485165914;5.7
7037;1900-01-01 09:22:48;-18.892388026;-49.484962463;5.3
7037;1900-01-01 09:24:34;-18.891138713;-49.484739939;0.0
7037;1900-01-01 09:25:23;-18.891135534;-49.484733582;0.0
7037;1900-01-01 09:25:36;-18.891135534;-49.484733582;0.0
7037;1900-01-01 09:30:36;-18.891145070;-49.484733582;0.0
7037;1900-01-01 09:32:31;-18.891132355;-49.484739939;1.2
7037;1900-01-01 09:33:55;-18.890283585;-49.484396617;4.7
7037;1900-01-01 09:35:21;-18.890267690;-49.484377543;0.0
7037;1900-01-01 09:35:23;-18.890267690;-49.484377543;1.1
7037;1900-01-01 09:36:27;-18.891116460;-49.484708150;6.2
7037;1900-01-01 09:37:24;-18.892019272;-49.484848022;6.4
7037;1900-01-01 09:38:23;-18.892906189;-49.485051473;6.6
7037;1900-01-01 09:39:20;-18.893799464;-49.485261281;6.4
7037;1900-01-01 09:40:19;-18.894699097;-49.485464732;6.3
7037;1900-01-01 09:41:17;-18.895570119;-49.485674540;6.0
7037;1900-01-01 09:42:14;-18.896447500;-49.485877991;7.1
7037;1900-01-01 09:43:12;-18.897328059;-49.486081441;6.6
7037;1900-01-01 09:44:10;-18.898214976;-49.486297607;4.8
7037;1900-01-01 09:44:47;-18.898577372;-49.486373901;0.0
7037;1900-01-01 09:45:07;-18.898586909;-49.486373901;1.7
7037;1900-01-01 09:47:02;-18.900338491;-49.486793518;6.3
7037;1900-01-01 09:48:00;-18.901222229;-49.486984253;6.0
7037;1900-01-01 09:48:59;-18.902074178;-49.487143199;6.5
7037;1900-01-01 09:49:59;-18.902951558;-49.486952464;8.3
7037;1900-01-01 09:51:10;-18.903746287;-49.486653646;7.1
7037;1900-01-01 09:51:16;-18.903835297;-49.486729940;8.0
7037;1900-01-01 09:51:35;-18.903987885;-49.486876170;3.0
7037;1900-01-01 09:51:50;-18.903984706;-49.486876170;4.0
7037;1900-01-01 09:53:12;-18.903180440;-49.487340291;6.0
7037;1900-01-01 09:54:19;-18.902328491;-49.487581889;8.1
7037;1900-01-01 09:55:28;-18.901686351;-49.487575531;0.0
7037;1900-01-01 09:55:58;-18.901686351;-49.487575531;0.0
7037;1900-01-01 09:56:00;-18.901679993;-49.487575531;2.3
7037;1900-01-01 09:57:17;-18.900786718;-49.487378438;5.8
7037;1900-01-01 09:58:03;-18.900395711;-49.487283071;0.0
7037;1900-01-01 09:58:30;-18.900379817;-49.487270355;1.4
7037;1900-01-01 09:59:33;-18.899502436;-49.487066905;6.7
7037;1900-01-01 10:00:31;-18.898637772;-49.486876170;5.5
7037;1900-01-01 10:01:28;-18.897789001;-49.486685435;5.8
7037;1900-01-01 10:02:25;-18.896902084;-49.486443837;4.8
7037;1900-01-01 10:03:25;-18.896034241;-49.486246745;6.5
7037;1900-01-01 10:04:23;-18.895150503;-49.486043294;5.7
7037;1900-01-01 10:05:21;-18.894276301;-49.485839844;6.5
7037;1900-01-01 10:06:20;-18.893386205;-49.485636393;6.5
7037;1900-01-01 10:07:14;-18.892518361;-49.485439301;8.1
7037;1900-01-01 10:08:16;-18.891726812;-49.485286713;6.4
7037;1900-01-01 10:08:47;-18.891431173;-49.485248566;0.0
7037;1900-01-01 10:08:52;-18.891440709;-49.485254924;1.6
7037;1900-01-01 10:09:07;-18.891421636;-49.485286713;0.0
7037;1900-01-01 10:09:08;-18.891421636;-49.485286713;1.2
7037;1900-01-01 10:11:15;-18.892197291;-49.485356649;0.0
7037;1900-01-01 10:11:25;-18.892190933;-49.485356649;0.0
7037;1900-01-01 10:11:35;-18.892184575;-49.485356649;0.0
7037;1900-01-01 10:11:36;-18.892184575;-49.485356649;0.0
7037;1900-01-01 10:11:37;-18.892184575;-49.485356649;0.0
7037;1900-01-01 10:11:38;-18.892184575;-49.485356649;0.0
7037;1900-01-01 10:11:39;-18.892184575;-49.485350291;0.0
7037;1900-01-01 10:11:43;-18.892181396;-49.485350291;0.0
7037;1900-01-01 10:11:58;-18.892178218;-49.485356649;0.0
7037;1900-01-01 10:16:58;-18.892178218;-49.485350291;0.0
7037;1900-01-01 10:17:13;-18.892184575;-49.485350291;2.6
7037;1900-01-01 10:18:39;-18.893087387;-49.485560099;5.0
7037;1900-01-01 10:19:48;-18.893980662;-49.485763550;5.3
7037;1900-01-01 10:20:57;-18.894858042;-49.485979716;5.3
7037;1900-01-01 10:22:06;-18.895738602;-49.486189524;5.5
7037;1900-01-01 10:23:15;-18.896619161;-49.486392975;5.4
7037;1900-01-01 10:24:27;-18.897518794;-49.486621857;4.9
7037;1900-01-01 10:25:31;-18.898399353;-49.486825307;5.8
7037;1900-01-01 10:26:35;-18.899264018;-49.487028758;6.3
7037;1900-01-01 10:27:39;-18.900128682;-49.487232208;5.2
7037;1900-01-01 10:28:41;-18.900977453;-49.487429301;5.5
7037;1900-01-01 10:29:47;-18.901867549;-49.487607320;5.6
7037;1900-01-01 10:30:53;-18.902770360;-49.487524668;5.1
7037;1900-01-01 10:31:58;-18.903571447;-49.487149556;5.5
7037;1900-01-01 10:33:21;-18.903711319;-49.486628215;7.2
7037;1900-01-01 10:34:19;-18.903498332;-49.486634572;0.0
7037;1900-01-01 10:34:27;-18.903498332;-49.486634572;0.0
7037;1900-01-01 10:34:37;-18.903495153;-49.486634572;0.0
7037;1900-01-01 10:39:37;-18.903491974;-49.486634572;0.0
7037;1900-01-01 10:42:30;-18.903498332;-49.486634572;1.6
7037;1900-01-01 10:43:46;-18.902662277;-49.487041473;5.7
7037;1900-01-01 10:44:52;-18.901762644;-49.487117767;3.4
7037;1900-01-01 10:45:58;-18.900882085;-49.486920675;5.5
7037;1900-01-01 10:46:58;-18.900004705;-49.486710866;5.6
7037;1900-01-01 10:48:00;-18.899117788;-49.486501058;5.9
7037;1900-01-01 10:49:01;-18.898230871;-49.486284892;5.8
7037;1900-01-01 10:50:02;-18.897350311;-49.486081441;6.0
7037;1900-01-01 10:51:10;-18.896463394;-49.485877991;4.7
7037;1900-01-01 10:52:17;-18.895579656;-49.485668182;5.4
7037;1900-01-01 10:53:22;-18.894702276;-49.485458374;5.3
7037;1900-01-01 10:54:27;-18.893828074;-49.485248566;5.4
7037;1900-01-01 10:55:55;-18.892950694;-49.485045115;5.8
7037;1900-01-01 10:58:25;-18.891253153;-49.484727224;5.8
7037;1900-01-01 11:00:24;-18.889886220;-49.484186808;0.0
7037;1900-01-01 11:00:25;-18.889886220;-49.484180450;1.1
7037;1900-01-01 11:01:47;-18.890703201;-49.484504700;6.0
7037;1900-01-01 11:04:03;-18.892489751;-49.484911601;5.9
7037;1900-01-01 11:05:07;-18.893376668;-49.485121409;5.7
7037;1900-01-01 11:06:11;-18.894257228;-49.485337575;6.0
7037;1900-01-01 11:07:14;-18.895140966;-49.485528310;5.8
7037;1900-01-01 11:08:16;-18.896024704;-49.485744476;6.1
7037;1900-01-01 11:09:21;-18.896898905;-49.485960642;6.6
7037;1900-01-01 11:10:28;-18.897626877;-49.486132304;0.0
7037;1900-01-01 11:10:29;-18.897626877;-49.486132304;0.0
7037;1900-01-01 11:10:40;-18.897620519;-49.486132304;0.0
7037;1900-01-01 11:15:40;-18.897626877;-49.486132304;0.0
7037;1900-01-01 11:20:40;-18.897630056;-49.486125946;0.0
7037;1900-01-01 11:25:40;-18.897626877;-49.486125946;0.0
7037;1900-01-01 11:30:40;-18.897623698;-49.486119588;0.0
7037;1900-01-01 11:35:40;-18.897633235;-49.486132304;0.0
7037;1900-01-01 11:40:40;-18.897630056;-49.486132304;0.0
7037;1900-01-01 11:45:40;-18.897636414;-49.486125946;0.0
7037;1900-01-01 11:50:40;-18.897623698;-49.486125946;0.0
7037;1900-01-01 11:55:40;-18.897623698;-49.486119588;0.0
7037;1900-01-01 12:00:40;-18.897633235;-49.486132304;0.0
7037;1900-01-01 12:05:40;-18.897636414;-49.486125946;0.0
7037;1900-01-01 12:10:40;-18.897633235;-49.486132304;0.0
7037;1900-01-01 12:15:40;-18.897636414;-49.486132304;0.0
7037;1900-01-01 12:20:40;-18.897642771;-49.486132304;0.0
7037;1900-01-01 12:25:40;-18.897645950;-49.486125946;0.0
7037;1900-01-01 12:26:52;-18.897655487;-49.486125946;1.1
7037;1900-01-01 12:27:53;-18.898523331;-49.486335754;6.4
7037;1900-01-01 12:28:51;-18.899407069;-49.486545563;6.7
7037;1900-01-01 12:29:50;-18.900293986;-49.486761729;6.4
7037;1900-01-01 12:30:48;-18.901171366;-49.486965179;6.4
7037;1900-01-01 12:31:52;-18.902061462;-49.487117767;6.0
7037;1900-01-01 12:32:53;-18.902954737;-49.486946106;6.3
7037;1900-01-01 12:34:06;-18.903695424;-49.486570994;7.2
7037;1900-01-01 12:34:34;-18.904041926;-49.486882528;7.0
7037;1900-01-01 12:34:56;-18.904061000;-49.486888885;1.7
7037;1900-01-01 12:34:57;-18.904064178;-49.486888885;0.0
7037;1900-01-01 12:34:58;-18.904057821;-49.486888885;3.3
7037;1900-01-01 12:36:07;-18.903259913;-49.487353007;6.3
7037;1900-01-01 12:37:07;-18.902395248;-49.487607320;5.3
7037;1900-01-01 12:38:25;-18.901495616;-49.487550100;5.2
7037;1900-01-01 12:39:40;-18.900618235;-49.487346649;5.2
7037;1900-01-01 12:40:56;-18.899734497;-49.487136841;5.3
7037;1900-01-01 12:41:27;-18.899667740;-49.487117767;0.0
7037;1900-01-01 12:42:27;-18.899670919;-49.487124125;0.0
7037;1900-01-01 12:42:46;-18.899674098;-49.487124125;2.3
7037;1900-01-01 12:43:58;-18.898885727;-49.486939748;5.9
7037;1900-01-01 12:44:56;-18.897995631;-49.486729940;6.3
7037;1900-01-01 12:45:53;-18.897118251;-49.486532847;6.1
7037;1900-01-01 12:46:56;-18.896244049;-49.486323039;6.0
7037;1900-01-01 12:47:58;-18.895353953;-49.486106873;5.9
7037;1900-01-01 12:48:58;-18.894476573;-49.485897064;6.1
7037;1900-01-01 12:49:58;-18.893608729;-49.485693614;6.5
7037;1900-01-01 12:50:58;-18.892721812;-49.485483805;6.2
7037;1900-01-01 12:52:06;-18.891838074;-49.485318502;5.5
7037;1900-01-01 12:52:43;-18.891466141;-49.485286713;0.0
7037;1900-01-01 12:52:44;-18.891469320;-49.485286713;1.5
7037;1900-01-01 12:52:57;-18.891488393;-49.485318502;0.0
7037;1900-01-01 12:52:58;-18.891485214;-49.485318502;1.6
7037;1900-01-01 12:53:33;-18.891618729;-49.485312144;0.0
7037;1900-01-01 12:53:38;-18.891628265;-49.485312144;1.4
7037;1900-01-01 12:54:49;-18.892508825;-49.485452016;5.1
7037;1900-01-01 12:55:54;-18.893402100;-49.485661825;5.9
7037;1900-01-01 12:57:00;-18.894292196;-49.485865275;5.7
7037;1900-01-01 12:57:48;-18.894788106;-49.485986074;0.0
7037;1900-01-01 12:57:49;-18.894784927;-49.485986074;1.2
7037;1900-01-01 12:58:04;-18.894759496;-49.485979716;0.0
7037;1900-01-01 12:58:12;-18.894762675;-49.485979716;0.0
7037;1900-01-01 12:58:21;-18.894765854;-49.485979716;0.0
7037;1900-01-01 13:00:21;-18.894772212;-49.485979716;1.7
7037;1900-01-01 13:01:28;-18.895652771;-49.486189524;6.1
7037;1900-01-01 13:02:27;-18.896523794;-49.486392975;5.8
7037;1900-01-01 13:03:29;-18.897401174;-49.486602783;6.2
7037;1900-01-01 13:04:30;-18.898288091;-49.486818949;5.9
7037;1900-01-01 13:05:30;-18.899175008;-49.487022400;5.9
7037;1900-01-01 13:06:29;-18.900055567;-49.487232208;6.3
7037;1900-01-01 13:08:28;-18.901826223;-49.487632751;4.4
7037;1900-01-01 13:09:29;-18.902719498;-49.487562815;6.1
7037;1900-01-01 13:10:28;-18.903555552;-49.487225850;6.3
7037;1900-01-01 13:11:21;-18.904038747;-49.486920675;1.0
7037;1900-01-01 13:11:25;-18.904041926;-49.486914317;2.2
7037;1900-01-01 13:12:08;-18.903635025;-49.486545563;0.0
7037;1900-01-01 13:12:11;-18.903654099;-49.486539205;2.7
7037;1900-01-01 13:13:38;-18.902859370;-49.486971537;5.5
