Equipamento;Hora;Latitude;Longitude;Velocidade;RTK
7029.0;00:02:02;-18.882018407;-48.984179179;2.6;Não
7029.0;00:02:43;-18.881881714;-48.984439850;3.4;Não
7029.0;00:03:47;-18.881767273;-48.985387166;5.7;Não
7029.0;00:05:01;-18.881713231;-48.986321767;1.2;Não
7029.0;00:06:07;-18.881722768;-48.986188253;2.6;Não
7029.0;00:07:11;-18.881786346;-48.985228221;5.8;Não
7029.0;00:08:15;-18.881932576;-48.984274546;8.4;Não
7029.0;00:09:21;-18.882218679;-48.983359019;5.9;Não
7029.0;00:11:28;-18.883102417;-48.981705983;5.6;Não
7029.0;00:12:31;-18.883617401;-48.980923971;5.8;Não
7029.0;00:14:36;-18.884742737;-48.979442596;5.4;Não
7029.0;00:16:37;-18.885480245;-48.978876750;4.3;Não
7029.0;00:17:45;-18.884901683;-48.979614258;5.6;Não
7029.0;00:18:46;-18.884339015;-48.980364482;5.8;Não
7029.0;00:19:58;-18.883798599;-48.981133779;4.8;Não
7029.0;00:21:13;-18.883261363;-48.981915792;6.1;Não
7029.0;00:21:33;-18.883175532;-48.982055664;1.4;Não
7029.0;00:22:03;-18.883172353;-48.982004801;5.3;Não
7029.0;00:22:23;-18.883140564;-48.982087453;1.6;Não
7029.0;00:22:27;-18.883137385;-48.982093811;0.0;Não
7029.0;00:23:30;-18.883131027;-48.982081095;0.0;Não
7029.0;00:28:29;-18.883124669;-48.982144674;3.7;Não
7029.0;00:29:42;-18.882666906;-48.982964834;4.9;Não
7029.0;00:30:49;-18.882320404;-48.983854930;5.3;Não
7029.0;00:31:30;-18.882158279;-48.984369914;4.7;Não
7029.0;00:32:37;-18.882018407;-48.985291799;5.5;Não
7029.0;00:33:42;-18.881961187;-48.986251831;5.4;Não
7029.0;00:33:57;-18.881948471;-48.986423492;1.0;Não
7029.0;00:34:41;-18.881710052;-48.986213684;2.8;Não
7029.0;00:35:52;-18.881786346;-48.985247294;5.7;Não
7029.0;00:36:59;-18.881926219;-48.984268188;6.8;Não
7029.0;00:38:08;-18.882215500;-48.983390808;5.9;Não
7029.0;00:39:12;-18.882584254;-48.982526143;4.5;Não
7029.0;00:40:20;-18.883108775;-48.981699626;6.2;Não
7029.0;00:41:24;-18.883630117;-48.980923971;5.6;Não
7029.0;00:42:26;-18.884170532;-48.980161031;5.3;Não
7029.0;00:43:30;-18.884739558;-48.979417165;5.4;Não
7029.0;00:44:38;-18.885289510;-48.978724162;3.2;Não
7029.0;00:47:04;-18.884742737;-48.979849497;0.0;Não
7029.0;00:47:08;-18.884742737;-48.979849497;1.5;Não
7029.0;00:48:14;-18.884199142;-48.980650584;6.0;Não
7029.0;00:49:17;-18.883646011;-48.981407166;5.9;Não
7029.0;00:50:20;-18.883127848;-48.982176463;5.7;Não
7029.0;00:51:23;-18.882685979;-48.982977549;5.6;Não
7029.0;00:52:26;-18.882320404;-48.983848572;5.9;Não
7029.0;00:53:29;-18.882091522;-48.984764099;5.8;Não
7029.0;00:54:32;-18.881999334;-48.985711416;5.8;Não
7029.0;00:55:24;-18.881973902;-48.986436208;1.6;Não
7029.0;00:55:54;-18.881687800;-48.986328125;3.7;Não
7029.0;00:56:03;-18.881690979;-48.986220042;4.5;Não
7029.0;00:57:08;-18.881751378;-48.985279083;5.7;Não
7029.0;00:58:11;-18.881903966;-48.984331767;4.2;Não
7029.0;00:59:20;-18.882174174;-48.983441671;5.7;Não
7029.0;01:00:21;-18.882577896;-48.982570648;5.7;Não
7029.0;01:01:23;-18.883048375;-48.981756846;6.0;Não
7029.0;01:02:27;-18.883550644;-48.980962118;5.8;Não
7029.0;01:03:31;-18.884106954;-48.980199178;6.6;Não
7029.0;01:04:34;-18.884675980;-48.979468028;6.7;Não
7029.0;01:04:49;-18.884704590;-48.979391734;4.0;Não
7029.0;01:05:12;-18.884707769;-48.979429881;0.0;Não
7029.0;01:05:29;-18.884691874;-48.979442596;0.0;Não
7029.0;01:10:29;-18.884691874;-48.979461670;0.0;Não
7029.0;01:15:29;-18.884701411;-48.979468028;0.9;Não
7029.0;01:17:41;-18.884720484;-48.979417165;1.9;Não
7029.0;01:18:52;-18.885302226;-48.978711446;3.8;Não
7029.0;01:19:44;-18.885518392;-48.978908539;3.6;Não
7029.0;01:20:53;-18.884933472;-48.979639689;5.7;Não
7029.0;01:21:58;-18.884354909;-48.980389913;5.5;Não
7029.0;01:23:03;-18.883804957;-48.981165568;5.6;Não
7029.0;01:24:09;-18.883270899;-48.981960297;5.6;Não
7029.0;01:25:14;-18.882797241;-48.982755025;5.3;Não
7029.0;01:25:26;-18.882733663;-48.982863108;1.9;Não
7029.0;01:25:44;-18.882717768;-48.982894897;3.1;Não
7029.0;01:26:50;-18.882349014;-48.983765920;5.6;Não
7029.0;01:27:58;-18.882107417;-48.984675090;6.2;Não
7029.0;01:29:04;-18.882021586;-48.985622406;5.9;Não
7029.0;01:29:49;-18.882002513;-48.986277262;5.1;Não
7029.0;01:30:03;-18.881996155;-48.986410777;0.0;Não
7029.0;01:30:15;-18.881986618;-48.986378988;1.4;Não
7029.0;01:30:23;-18.881983439;-48.986347198;1.9;Não
7029.0;01:31:28;-18.881662369;-48.986188253;2.8;Não
7029.0;01:31:37;-18.881662369;-48.986200968;1.5;Não
7029.0;01:32:12;-18.881656011;-48.986232758;0.0;Não
7029.0;01:37:15;-18.881678263;-48.986213684;0.0;Não
7029.0;01:42:15;-18.881665548;-48.986207326;0.0;Não
7029.0;01:47:15;-18.881687800;-48.986220042;0.0;Não
7029.0;01:51:45;-18.881690979;-48.986188253;2.2;Não
7029.0;01:52:49;-18.881741842;-48.985234578;5.7;Não
7029.0;01:53:25;-18.881802241;-48.984694163;5.8;Não
7029.0;01:54:31;-18.882012049;-48.983759562;5.8;Não
7029.0;01:55:34;-18.882383982;-48.982888540;5.9;Não
7029.0;01:56:35;-18.882819494;-48.982074738;5.9;Não
7029.0;01:57:40;-18.883350372;-48.981273651;5.6;Não
7029.0;01:58:43;-18.883897146;-48.980491638;5.5;Não
7029.0;01:59:48;-18.884453456;-48.979728699;5.3;Não
7029.0;02:00:51;-18.885038376;-48.978984833;5.7;Não
7029.0;02:01:23;-18.885232290;-48.978717804;1.0;Não
7029.0;02:02:15;-18.885543823;-48.978883108;4.7;Não
7029.0;02:03:21;-18.884965261;-48.979595184;5.8;Não
7029.0;02:04:25;-18.884396235;-48.980345408;6.5;Não
7029.0;02:05:28;-18.883836746;-48.981101990;5.3;Não
7029.0;02:06:33;-18.883321762;-48.981903076;6.4;Não
7029.0;02:07:51;-18.882838567;-48.982716878;5.6;Não
7029.0;02:08:56;-18.882441203;-48.983575185;5.6;Não
7029.0;02:10:05;-18.882170995;-48.984490712;5.6;Não
7029.0;02:11:10;-18.882021586;-48.985418955;5.5;Não
7029.0;02:12:13;-18.881986618;-48.986347198;5.6;Não
7029.0;02:12:19;-18.881983439;-48.986404419;1.6;Não
7029.0;02:13:06;-18.881652832;-48.986131032;1.7;Não
7029.0;02:14:11;-18.881706874;-48.985190074;5.6;Não
7029.0;02:15:16;-18.881875356;-48.984261831;4.4;Não
7029.0;02:17:29;-18.882577896;-48.982500712;5.5;Não
7029.0;02:18:34;-18.883061091;-48.981686910;5.7;Não
7029.0;02:19:36;-18.883576075;-48.980898539;5.5;Não
7029.0;02:21:46;-18.884701411;-48.979379018;5.7;Não
7029.0;02:22:48;-18.885225932;-48.978705088;0.0;Não
7029.0;02:25:30;-18.884965261;-48.979614258;0.0;Não
7029.0;02:25:39;-18.884968440;-48.979614258;0.0;Não
7029.0;02:30:44;-18.884971619;-48.979620616;0.0;Não
7029.0;02:31:54;-18.884949366;-48.979633331;2.2;Não
7029.0;02:34:01;-18.883827209;-48.981152852;5.6;Não
7029.0;02:35:04;-18.883296331;-48.981928507;5.9;Não
7029.0;02:36:07;-18.882841746;-48.982761383;5.6;Não
7029.0;02:38:18;-18.882174174;-48.984528859;5.6;Não
7029.0;02:39:20;-18.882040660;-48.985457102;6.1;Não
7029.0;02:40:24;-18.881986618;-48.986410777;5.2;Não
7029.0;02:40:33;-18.881977081;-48.986436208;1.9;Não
7029.0;02:41:12;-18.881640116;-48.986188253;5.3;Não
7029.0;02:42:15;-18.881700516;-48.985234578;7.2;Não
7029.0;02:43:16;-18.881853104;-48.984299978;5.4;Não
7029.0;02:44:20;-18.882129669;-48.983390808;5.7;Não
7029.0;02:45:23;-18.882530212;-48.982545217;5.8;Não
7029.0;02:46:27;-18.882991155;-48.981731415;6.0;Não
7029.0;02:46:39;-18.883013407;-48.981686910;0.0;Não
7029.0;02:46:46;-18.883035660;-48.981655121;2.9;Não
7029.0;02:48:57;-18.884126027;-48.980135600;5.7;Não
7029.0;02:50:02;-18.884675980;-48.979379018;6.0;Não
7029.0;02:51:08;-18.885238647;-48.978711446;5.8;Não
7029.0;02:51:46;-18.885559718;-48.978895823;3.7;Não
7029.0;02:52:57;-18.884958903;-48.979665120;5.1;Não
7029.0;02:54:02;-18.884396235;-48.980408986;5.2;Não
7029.0;02:55:07;-18.883852641;-48.981184642;5.4;Não
7029.0;02:56:11;-18.883334478;-48.981947581;5.2;Não
7029.0;02:57:15;-18.882863998;-48.982761383;4.9;Não
7029.0;02:58:23;-18.882469813;-48.983626048;6.0;Não
7029.0;02:59:08;-18.882288615;-48.984153748;0.0;Não
7029.0;03:01:08;-18.882205963;-48.984369914;4.0;Não
7029.0;03:01:50;-18.882113775;-48.985012054;5.5;Não
7029.0;03:02:53;-18.882027944;-48.985946655;5.7;Não
7029.0;03:03:28;-18.882005692;-48.986410777;1.6;Não
7029.0;03:03:58;-18.882361730;-48.986569722;7.3;Não
7029.0;03:04:38;-18.882520676;-48.986474355;5.7;Não
7029.0;03:05:40;-18.882577896;-48.985507965;6.2;Não
7029.0;03:06:44;-18.882698695;-48.984579722;5.4;Não
7029.0;03:07:21;-18.882863998;-48.984058380;6.1;Não
7029.0;03:07:26;-18.882892609;-48.984001160;5.2;Não
7029.0;03:08:30;-18.883270899;-48.983149211;5.7;Não
7029.0;03:09:33;-18.883744558;-48.982341766;5.5;Não
7029.0;03:10:40;-18.884281794;-48.981502533;5.8;Não
7029.0;03:11:41;-18.884777705;-48.980803172;1.5;Não
7029.0;03:12:10;-18.884793599;-48.980784098;4.9;Não
7029.0;03:12:53;-18.885095596;-48.980377197;1.5;Não
7029.0;03:13:00;-18.885108312;-48.980364482;1.7;Não
7029.0;03:14:07;-18.885690053;-48.979620616;5.1;Não
7029.0;03:15:12;-18.886265437;-48.978908539;4.1;Não
7029.0;03:15:16;-18.886287689;-48.978883108;0.0;Não
7029.0;03:15:27;-18.886233648;-48.978940328;0.0;Não
7029.0;03:16:58;-18.885702769;-48.978800456;4.8;Não
7029.0;03:17:46;-18.885632833;-48.978832245;0.0;Não
7029.0;03:23:10;-18.885639191;-48.978832245;0.0;Não
7029.0;03:28:10;-18.885629654;-48.978832245;0.0;Não
7029.0;03:33:10;-18.885636012;-48.978825887;0.0;Não
7029.0;03:34:51;-18.885566076;-48.978914897;2.4;Não
7029.0;03:38:09;-18.883827209;-48.981216431;6.4;Não
7029.0;03:39:12;-18.883293152;-48.982036591;5.7;Não
7029.0;03:40:14;-18.882841746;-48.982837677;6.0;Não
7029.0;03:41:18;-18.882463455;-48.983689626;5.7;Não
7029.0;03:42:21;-18.882202784;-48.984573364;6.7;Não
7029.0;03:43:25;-18.882085164;-48.985520681;5.5;Não
7029.0;03:44:02;-18.882056554;-48.986099243;5.6;Não
7029.0;03:44:27;-18.882050196;-48.986417135;2.2;Não
7029.0;03:45:44;-18.882514318;-48.986404419;5.2;Não
7029.0;03:46:46;-18.882558823;-48.985463460;5.7;Não
7029.0;03:47:49;-18.882695516;-48.984528859;5.6;Não
7029.0;03:48:23;-18.882838567;-48.984115601;5.0;Não
7029.0;03:48:51;-18.882927577;-48.983880361;2.5;Não
7029.0;03:49:59;-18.883328120;-48.983015696;5.6;Não
7029.0;03:51:05;-18.883811315;-48.982220968;5.4;Não
7029.0;03:52:10;-18.884323120;-48.981426239;5.8;Não
7029.0;03:53:17;-18.884879430;-48.980663300;5.8;Não
7029.0;03:54:22;-18.885442098;-48.979913076;5.3;Não
7029.0;03:57:10;-18.885566076;-48.978927612;1.6;Não
7029.0;03:58:17;-18.884997050;-48.979671478;5.5;Não
7029.0;03:59:23;-18.884431203;-48.980408986;5.1;Não
7029.0;04:00:27;-18.883881251;-48.981146495;5.5;Não
7029.0;04:01:34;-18.883378983;-48.981941223;5.7;Não
7029.0;04:02:37;-18.882895788;-48.982755025;5.3;Não
7029.0;04:03:46;-18.882485708;-48.983606974;5.7;Não
7029.0;04:04:30;-18.882317225;-48.984153748;0.0;Não
7029.0;04:05:23;-18.882333120;-48.984071096;0.0;Não
7029.0;04:05:27;-18.882329941;-48.984071096;0.0;Não
7029.0;04:05:39;-18.882326762;-48.984064738;0.0;Não
7029.0;04:10:39;-18.882329941;-48.984064738;0.0;Não
7029.0;04:18:46;-18.882329941;-48.984083811;0.0;Não
7029.0;04:21:53;-18.882339478;-48.984109243;0.0;Não
7029.0;04:26:53;-18.882307688;-48.984090169;0.0;Não
7029.0;04:30:00;-18.882317225;-48.984071096;0.0;Não
7029.0;04:30:29;-18.882294973;-48.984198252;1.8;Não
7029.0;04:31:04;-18.882225037;-48.984357198;2.7;Não
7029.0;04:32:10;-18.882107417;-48.985310872;5.4;Não
7029.0;04:33:13;-18.882047017;-48.986277262;5.7;Não
7029.0;04:33:37;-18.882101059;-48.986493429;6.0;Não
7029.0;04:34:39;-18.882504781;-48.986442566;3.1;Não
7029.0;04:35:44;-18.882558823;-48.985495249;5.8;Não
7029.0;04:36:46;-18.882682800;-48.984547933;5.8;Não
7029.0;04:37:22;-18.882854462;-48.984064738;3.6;Não
7029.0;04:37:26;-18.882863998;-48.984039307;2.4;Não
7029.0;04:38:31;-18.883226395;-48.983181000;5.7;Não
7029.0;04:39:34;-18.883706411;-48.982341766;5.8;Não
7029.0;04:40:22;-18.884056091;-48.981845856;0.9;Não
7029.0;04:40:53;-18.884037018;-48.981852214;4.9;Não
7029.0;04:41:06;-18.884071986;-48.981814067;2.6;Não
7029.0;04:42:16;-18.884625117;-48.981032054;5.7;Não
7029.0;04:43:19;-18.885175069;-48.980262756;5.8;Não
7029.0;04:45:28;-18.886211395;-48.978965759;1.2;Não
7029.0;04:49:19;-18.884472529;-48.980396271;5.6;Não
7029.0;04:50:24;-18.883928935;-48.981133779;5.6;Não
7029.0;04:51:29;-18.883404414;-48.981915792;5.4;Não
7029.0;04:52:35;-18.882914861;-48.982716878;5.5;Não
7029.0;04:53:41;-18.882517497;-48.983575185;5.3;Não
7029.0;04:54:37;-18.882298152;-48.984153748;0.0;Não
7029.0;04:54:49;-18.882282257;-48.984210968;3.4;Não
7029.0;04:56:04;-18.882113775;-48.985228221;4.6;Não
7029.0;04:57:09;-18.882072449;-48.986175537;5.7;Não
7029.0;04:57:30;-18.882062912;-48.986436208;0.0;Não
7029.0;04:58:00;-18.881859461;-48.986404419;5.8;Não
7029.0;04:58:27;-18.881589254;-48.986239115;3.5;Não
7029.0;04:59:57;-18.881242752;-48.985482534;4.2;Não
7029.0;05:01:10;-18.881277720;-48.984522502;5.2;Não
7029.0;05:01:24;-18.881287257;-48.984414419;0.0;Não
7029.0;05:02:53;-18.881001155;-48.984268188;2.5;Não
7029.0;05:03:19;-18.881067912;-48.983963013;5.5;Não
7029.0;05:04:06;-18.881201426;-48.983460744;4.3;Não
7029.0;05:05:42;-18.881319046;-48.982850393;2.1;Não
7029.0;05:07:06;-18.881347656;-48.982062022;1.8;Não
7029.0;05:07:37;-18.881360372;-48.982036591;1.8;Não
7029.0;05:08:22;-18.881373088;-48.981674194;2.4;Não
7029.0;05:08:38;-18.881373088;-48.981667837;2.7;Não
7029.0;05:10:24;-18.881401698;-48.980726878;3.8;Não
7029.0;05:11:49;-18.881427129;-48.979970296;3.5;Não
7029.0;05:11:59;-18.881430308;-48.979944865;0.0;Não
7029.0;05:19:03;-18.881430308;-48.979735057;0.0;Não
7029.0;05:24:03;-18.881430308;-48.979760488;0.0;Não
7029.0;05:29:03;-18.881417592;-48.979766846;0.0;Não
7029.0;05:34:03;-18.881408056;-48.979760488;0.0;Não
7029.0;05:39:03;-18.881436666;-48.979766846;0.0;Não
7029.0;05:42:40;-18.881401698;-48.979741414;0.0;Não
7029.0;05:47:10;-18.881408056;-48.979735057;0.0;Não
7029.0;05:48:36;-18.881214142;-48.979843140;5.2;Não
7029.0;05:49:56;-18.880756378;-48.980542501;0.0;Não
7029.0;05:50:12;-18.880708694;-48.980612437;3.0;Não
7029.0;05:51:21;-18.880241394;-48.981426239;5.3;Não
7029.0;05:52:23;-18.879853566;-48.982290904;5.2;Não
7029.0;05:52:31;-18.879840851;-48.982322693;3.0;Não
7029.0;05:53:28;-18.879955292;-48.982055664;4.2;Não
7029.0;05:55:07;-18.880683263;-48.980695089;2.9;Não
7029.0;05:55:28;-18.880775452;-48.980548859;2.1;Não
7029.0;05:56:53;-18.881325404;-48.979696910;0.0;Não
7029.0;05:58:39;-18.881112417;-48.979970296;5.6;Não
7029.0;05:59:40;-18.880670547;-48.980650584;3.9;Não
7029.0;05:59:54;-18.880597432;-48.980758667;3.6;Não
7029.0;06:01:03;-18.880149206;-48.981572469;5.2;Não
7029.0;06:01:56;-18.879847209;-48.982233683;0.9;Não
7029.0;06:02:50;-18.879891713;-48.982112885;2.8;Não
7029.0;06:03:55;-18.880320867;-48.981267293;5.7;Não
7029.0;06:06:09;-18.881214142;-48.979760488;5.4;Não
7029.0;06:08:04;-18.881188711;-48.979754130;3.5;Não
7029.0;06:09:09;-18.880683263;-48.980542501;4.5;Não
7029.0;06:09:15;-18.880664190;-48.980567932;0.0;Não
7029.0;06:09:54;-18.880552928;-48.980758667;2.1;Não
7029.0;06:11:05;-18.880114237;-48.981585185;5.9;Não
7029.0;06:11:56;-18.879837672;-48.982201894;0.0;Não
7029.0;06:12:53;-18.879901250;-48.982036591;2.2;Não
7029.0;06:13:58;-18.880311330;-48.981216431;5.7;Não
7029.0;06:15:23;-18.880715052;-48.980536143;4.3;Não
7029.0;06:16:38;-18.881220500;-48.979741414;5.1;Não
7029.0;06:16:55;-18.881261826;-48.979671478;0.0;Não
7029.0;06:17:04;-18.881265004;-48.979665120;2.1;Não
7029.0;06:17:30;-18.881315867;-48.979563395;1.8;Não
7029.0;06:19:23;-18.881102880;-48.979855855;6.1;Não
7029.0;06:20:20;-18.880692800;-48.980567932;0.0;Não
7029.0;06:20:52;-18.880651474;-48.980599721;1.3;Não
7029.0;06:20:58;-18.880654653;-48.980599721;1.2;Não
7029.0;06:21:53;-18.880514781;-48.980815887;3.4;Não
7029.0;06:22:57;-18.880085627;-48.981655121;6.0;Não
7029.0;06:23:37;-18.879856745;-48.982138316;1.8;Não
7029.0;06:24:41;-18.879917145;-48.981947581;4.8;Não
7029.0;06:25:41;-18.880343119;-48.981095632;6.4;Não
7029.0;06:26:12;-18.880562464;-48.980720520;0.0;Não
7029.0;06:27:28;-18.880743663;-48.980434418;5.1;Não
7029.0;06:30:58;-18.880718231;-48.980421702;6.2;Não
7029.0;06:31:22;-18.880626043;-48.980580648;0.0;Não
7029.0;06:32:45;-18.880638758;-48.980599721;2.3;Não
7029.0;06:33:30;-18.880654653;-48.980688731;4.6;Não
7029.0;06:33:51;-18.880479813;-48.980815887;3.8;Não
7029.0;06:34:56;-18.880060196;-48.981655121;5.8;Não
7029.0;06:35:34;-18.879853566;-48.982087453;2.2;Não
7029.0;06:36:33;-18.879894892;-48.981947581;3.4;Não
7029.0;06:37:33;-18.880320867;-48.981114705;6.6;Não
7029.0;06:38:17;-18.880552928;-48.980688731;2.5;Não
7029.0;06:38:43;-18.880657832;-48.980567932;2.4;Não
7029.0;06:38:54;-18.880699158;-48.980478923;0.0;Não
7029.0;06:39:06;-18.880721410;-48.980428060;1.3;Não
7029.0;06:40:12;-18.881226858;-48.979646047;5.5;Não
7029.0;06:40:39;-18.881322225;-48.979474386;1.7;Não
7029.0;06:41:41;-18.881252289;-48.979576111;3.5;Não
7029.0;06:43:29;-18.880581538;-48.980599721;0.0;Não
7029.0;06:43:39;-18.880552928;-48.980656942;2.2;Não
7029.0;06:43:52;-18.880489349;-48.980758667;4.4;Não
7029.0;06:44:06;-18.880460739;-48.980815887;2.5;Não
7029.0;06:45:30;-18.880018870;-48.981642405;1.6;Não
7029.0;06:45:54;-18.879983902;-48.981725057;4.9;Não
7029.0;06:46:49;-18.879844030;-48.982049306;0.0;Não
7029.0;06:47:35;-18.879875819;-48.982004801;0.0;Não
7029.0;06:47:39;-18.879882177;-48.982004801;0.9;Não
7029.0;06:47:43;-18.879882177;-48.982017517;1.1;Não
7029.0;06:52:43;-18.879907608;-48.981941223;0.0;Não
7029.0;06:55:50;-18.879888535;-48.981979370;0.0;Não
7029.0;07:00:50;-18.879885356;-48.981966654;0.0;Não
7029.0;07:03:57;-18.879885356;-48.981992086;0.0;Não
7029.0;07:08:57;-18.879910787;-48.981979370;0.0;Não
7029.0;07:09:38;-18.879891713;-48.981979370;0.0;Não
7029.0;07:12:04;-18.879888535;-48.981966654;0.0;Não
7029.0;07:17:04;-18.879898071;-48.981992086;0.0;Não
7029.0;07:20:11;-18.879907608;-48.981998444;0.0;Não
7029.0;07:25:11;-18.879907608;-48.981992086;0.0;Não
7029.0;07:28:19;-18.879910787;-48.981979370;0.0;Não
7029.0;07:33:19;-18.879904429;-48.981998444;0.0;Não
7029.0;07:36:41;-18.879917145;-48.982004801;0.0;Não
7029.0;07:41:41;-18.879939397;-48.981973012;0.0;Não
7029.0;07:44:48;-18.879923503;-48.981992086;0.0;Não
7029.0;07:49:48;-18.879907608;-48.981966654;1.8;Não
7029.0;07:52:55;-18.879891713;-48.981973012;0.0;Não
7029.0;07:57:55;-18.879907608;-48.981979370;0.0;Não
7029.0;08:01:02;-18.879917145;-48.981992086;0.0;Não
7029.0;08:06:02;-18.879945755;-48.981992086;0.0;Não
7029.0;08:09:09;-18.879929860;-48.981979370;0.0;Não
7029.0;08:14:09;-18.879910787;-48.981992086;0.0;Não
7029.0;08:17:17;-18.879898071;-48.981966654;0.0;Não
7029.0;08:22:17;-18.879910787;-48.981947581;0.0;Não
7029.0;08:25:24;-18.879898071;-48.981973012;0.0;Não
7029.0;08:30:24;-18.879878998;-48.981979370;0.0;Não
7029.0;08:33:31;-18.879882177;-48.981973012;0.0;Não
7029.0;08:38:31;-18.879888535;-48.981973012;0.0;Não
7029.0;08:41:41;-18.879913966;-48.981992086;0.0;Não
7029.0;08:46:41;-18.879920324;-48.981973012;0.0;Não
7029.0;08:49:58;-18.879904429;-48.981992086;0.0;Não
7029.0;08:54:58;-18.879923503;-48.981973012;0.0;Não
7029.0;08:58:16;-18.879933039;-48.981966654;0.0;Não
7029.0;09:03:16;-18.879929860;-48.981973012;0.0;Não
7029.0;09:06:33;-18.879913966;-48.981973012;0.0;Não
7029.0;09:11:33;-18.879904429;-48.981979370;0.0;Não
7029.0;09:14:51;-18.879929860;-48.981947581;0.0;Não
7029.0;09:19:51;-18.879933039;-48.981947581;0.0;Não
7029.0;09:23:23;-18.879904429;-48.981960297;0.0;Não
7029.0;09:28:23;-18.879936218;-48.981941223;0.0;Não
7029.0;09:31:56;-18.879929860;-48.981947581;0.0;Não
7029.0;09:36:56;-18.879933039;-48.981960297;0.0;Não
7029.0;09:41:56;-18.879926682;-48.981973012;0.0;Não
7029.0;09:44:09;-18.879961650;-48.981947581;0.0;Não
7029.0;09:49:09;-18.879945755;-48.981934865;0.0;Não
7029.0;09:52:28;-18.879939397;-48.981915792;0.0;Não
7029.0;09:57:28;-18.879923503;-48.981960297;0.0;Não
7029.0;10:00:48;-18.879926682;-48.981947581;0.0;Não
7029.0;10:05:48;-18.879939397;-48.981973012;0.0;Não
7029.0;10:09:15;-18.879933039;-48.981973012;0.0;Não
7029.0;10:14:15;-18.879920324;-48.981960297;0.0;Não
7029.0;10:19:15;-18.879917145;-48.981934865;0.0;Não
7029.0;10:21:40;-18.879923503;-48.981934865;0.0;Não
7029.0;10:26:40;-18.879936218;-48.981941223;0.0;Não
7029.0;10:29:47;-18.879926682;-48.981947581;0.0;Não
7029.0;10:34:47;-18.879888535;-48.981966654;0.0;Não
7029.0;10:37:54;-18.879901250;-48.981947581;0.0;Não
7029.0;10:42:54;-18.879904429;-48.981947581;0.0;Não
7029.0;10:47:54;-18.879917145;-48.981934865;0.0;Não
7029.0;10:52:54;-18.879885356;-48.981915792;0.0;Não
7029.0;10:57:54;-18.879869461;-48.981966654;0.0;Não
7029.0;10:59:35;-18.879878998;-48.981960297;0.0;Não
7029.0;11:04:35;-18.879885356;-48.981928507;0.0;Não
7029.0;11:07:45;-18.879863103;-48.981903076;0.0;Não
7029.0;11:08:49;-18.879875819;-48.981947581;0.0;Não
7029.0;11:09:17;-18.879869461;-48.982023875;5.9;Não
7029.0;11:10:25;-18.879847209;-48.981928507;1.3;Não
7029.0;11:10:36;-18.879869461;-48.981890361;0.0;Não
7029.0;11:11:56;-18.880270004;-48.981114705;5.6;Não
7029.0;11:13:30;-18.880527496;-48.980631510;1.5;Não
7029.0;11:13:54;-18.880594254;-48.980523427;1.9;Não
7029.0;11:14:06;-18.880632401;-48.980478923;0.0;Não
7029.0;11:14:14;-18.880632401;-48.980466207;2.5;Não
7029.0;11:15:21;-18.881144206;-48.979677836;2.7;Não
7029.0;11:15:55;-18.881309509;-48.979429881;0.0;Não
7029.0;11:17:07;-18.881500244;-48.978953044;6.0;Não
7029.0;11:17:46;-18.881414413;-48.978883108;0.0;Não
7029.0;11:18:05;-18.881401698;-48.978686015;5.6;Não
7029.0;11:19:15;-18.882062912;-48.978387197;4.9;Não
7029.0;11:20:22;-18.882816315;-48.978571574;5.5;Não
7029.0;11:21:29;-18.883690516;-48.978711446;5.2;Não
7029.0;11:24:08;-18.885187785;-48.978724162;3.9;Não
7029.0;11:24:29;-18.885101954;-48.978800456;4.4;Não
7029.0;11:25:36;-18.884555181;-48.979537964;5.3;Não
7029.0;11:27:31;-18.883502960;-48.981006622;6.0;Não
7029.0;11:28:30;-18.883003871;-48.981833140;6.0;Não
7029.0;11:29:33;-18.882479350;-48.982608795;5.0;Não
7029.0;11:30:34;-18.882078807;-48.983479818;6.7;Não
7029.0;11:31:41;-18.881808599;-48.984331767;2.1;Não
7029.0;11:31:45;-18.881805420;-48.984369914;4.0;Não
7029.0;11:32:36;-18.881684621;-48.985031128;0.0;Não
7029.0;11:32:43;-18.881681442;-48.985024770;3.0;Não
7029.0;11:33:17;-18.881678263;-48.985081991;1.9;Não
7029.0;11:34:25;-18.881595612;-48.986124674;5.5;Não
7029.0;11:34:43;-18.881598790;-48.986289978;0.0;Não
7029.0;11:35:17;-18.881290436;-48.986061096;6.1;Não
7029.0;11:35:40;-18.881242752;-48.985838572;4.5;Não
7029.0;11:36:12;-18.881236394;-48.985507965;0.0;Não
7029.0;11:36:55;-18.881252289;-48.985476176;2.8;Não
7029.0;11:38:33;-18.881538391;-48.984624227;9.9;Não
7029.0;11:38:46;-18.881423950;-48.984503428;1.4;Não
7029.0;11:40:37;-18.881299973;-48.984198252;2.4;Não
7029.0;11:40:50;-18.881277720;-48.984172821;0.0;Não
7029.0;11:41:01;-18.881268183;-48.984172821;0.0;Não
7029.0;11:41:10;-18.881271362;-48.984172821;0.0;Não
7029.0;11:41:26;-18.881268183;-48.984153748;1.3;Não
7029.0;11:43:17;-18.881290436;-48.983212789;2.7;Não
7029.0;11:43:24;-18.881309509;-48.983161926;5.0;Não
7029.0;11:43:56;-18.881334941;-48.982933044;1.7;Não
7029.0;11:47:12;-18.881417592;-48.981038411;2.7;Não
