Equipamento;Hora;Latitude;Longitude;Velocidade;RTK
7029;1900-01-01 12:16:23;-18.888115565;-49.041758219;7.0;Não
7029;1900-01-01 12:17:18;-18.887403488;-49.042349497;7.0;Não
7029;1900-01-01 12:18:11;-18.886605581;-49.042813619;7.4;Não
7029;1900-01-01 12:18:36;-18.886227290;-49.043042501;6.2;Não
7029;1900-01-01 12:19:27;-18.885413488;-49.043392181;7.0;Não
7029;1900-01-01 12:20:25;-18.884997050;-49.043690999;0.0;Não
7029;1900-01-01 12:20:30;-18.884997050;-49.043690999;1.6;Não
7029;1900-01-01 12:20:38;-18.884936651;-49.043722788;0.0;Não
7029;1900-01-01 12:20:39;-18.884943008;-49.043722788;3.0;Não
7029;1900-01-01 12:20:48;-18.884990692;-49.043703715;0.0;Não
7029;1900-01-01 12:20:50;-18.884997050;-49.043703715;2.5;Não
7029;1900-01-01 12:22:23;-18.884421666;-49.044021606;5.9;Não
7029;1900-01-01 12:23:24;-18.883623759;-49.044466654;5.8;Não
7029;1900-01-01 12:24:27;-18.882832209;-49.044886271;4.7;Não
7029;1900-01-01 12:25:27;-18.882034302;-49.045363108;6.5;Não
7029;1900-01-01 12:26:56;-18.881312688;-49.045750936;0.0;Não
7029;1900-01-01 12:27:48;-18.881465276;-49.045738220;0.0;Não
7029;1900-01-01 12:27:49;-18.881462097;-49.045738220;1.2;Não
7029;1900-01-01 12:28:15;-18.881452560;-49.045725505;0.0;Não
7029;1900-01-01 12:28:16;-18.881446203;-49.045725505;1.8;Não
7029;1900-01-01 12:31:35;-18.882476171;-49.045172373;6.3;Não
7029;1900-01-01 12:32:32;-18.883274078;-49.044727325;6.0;Não
7029;1900-01-01 12:33:33;-18.884078344;-49.044288635;6.3;Não
7029;1900-01-01 12:34:29;-18.884866714;-49.043849945;6.5;Não
7029;1900-01-01 12:34:41;-18.884876251;-49.043220520;52.1;Não
7029;1900-01-01 12:35:31;-18.885791779;-49.043296814;6.1;Não
7029;1900-01-01 12:36:24;-18.886624654;-49.042870839;7.0;Não
7029;1900-01-01 12:37:19;-18.887406667;-49.042425791;6.4;Não
7029;1900-01-01 12:38:17;-18.888131460;-49.041859945;5.5;Não
7029;1900-01-01 12:39:15;-18.888678233;-49.041097005;7.6;Não
7029;1900-01-01 12:39:23;-18.888713201;-49.040982564;0.0;Não
7029;1900-01-01 12:39:24;-18.888713201;-49.040982564;2.3;Não
7029;1900-01-01 12:39:44;-18.888694127;-49.041020711;0.0;Não
7029;1900-01-01 12:42:19;-18.888697306;-49.041020711;1.0;Não
7029;1900-01-01 12:42:36;-18.888719559;-49.040988922;0.0;Não
7029;1900-01-01 12:42:37;-18.888716380;-49.040988922;1.1;Não
7029;1900-01-01 12:43:06;-18.888643265;-49.041090647;0.0;Não
7029;1900-01-01 12:43:09;-18.888643265;-49.041090647;1.9;Não
7029;1900-01-01 12:43:43;-18.888554255;-49.041262309;0.0;Não
7029;1900-01-01 12:43:45;-18.888557434;-49.041262309;1.4;Não
7029;1900-01-01 12:44:11;-18.888617833;-49.041205088;0.0;Não
7029;1900-01-01 12:44:13;-18.888617833;-49.041192373;3.1;Não
7029;1900-01-01 12:45:48;-18.888347626;-49.041618347;4.0;Não
7029;1900-01-01 12:47:19;-18.887721380;-49.042222341;3.8;Não
7029;1900-01-01 12:48:48;-18.886933009;-49.042692820;4.9;Não
7029;1900-01-01 12:49:57;-18.886144638;-49.043150584;4.9;Não
7029;1900-01-01 12:51:06;-18.885343552;-49.043589274;5.5;Não
7029;1900-01-01 12:53:22;-18.883741379;-49.044492086;3.9;Não
7029;1900-01-01 12:54:31;-18.882933935;-49.044943492;4.5;Não
7029;1900-01-01 12:55:35;-18.882167816;-49.045388540;5.1;Não
7029;1900-01-01 12:58:45;-18.881299973;-49.045757294;0.0;Não
7029;1900-01-01 12:59:11;-18.881357193;-49.045719147;0.0;Não
7029;1900-01-01 12:59:13;-18.881360372;-49.045725505;1.8;Não
7029;1900-01-01 13:01:14;-18.882120132;-49.045312246;4.8;Não
7029;1900-01-01 13:02:30;-18.882933935;-49.044854482;5.2;Não
7029;1900-01-01 13:03:56;-18.883728663;-49.044415792;1.9;Não
7029;1900-01-01 13:04:03;-18.883719126;-49.044428507;0.0;Não
7029;1900-01-01 13:04:04;-18.883715947;-49.044434865;1.3;Não
7029;1900-01-01 13:04:34;-18.883677800;-49.044447581;0.0;Não
7029;1900-01-01 13:05:34;-18.883668264;-49.044466654;3.4;Não
7029;1900-01-01 13:06:12;-18.883839925;-49.044333140;0.0;Não
7029;1900-01-01 13:06:13;-18.883836746;-49.044333140;1.5;Não
7029;1900-01-01 13:07:48;-18.884539286;-49.043970744;4.5;Não
7029;1900-01-01 13:08:48;-18.885006587;-49.043703715;0.0;Não
7029;1900-01-01 13:08:54;-18.885012945;-49.043703715;1.8;Não
7029;1900-01-01 13:09:58;-18.885362625;-49.043500264;0.0;Não
7029;1900-01-01 13:10:58;-18.885353088;-49.043500264;0.0;Não
7029;1900-01-01 13:11:40;-18.885349909;-49.043487549;0.0;Não
7029;1900-01-01 13:11:52;-18.885353088;-49.043481191;1.4;Não
7029;1900-01-01 13:12:11;-18.885543823;-49.043385824;5.3;Não
7029;1900-01-01 13:13:17;-18.886341731;-49.042966207;5.8;Não
7029;1900-01-01 13:14:21;-18.887136459;-49.042527517;5.1;Não
7029;1900-01-01 13:15:37;-18.887912114;-49.041993459;5.0;Não
7029;1900-01-01 13:16:52;-18.888516108;-49.041294098;4.7;Não
7029;1900-01-01 13:18:13;-18.888481140;-49.040486654;7.3;Não
7029;1900-01-01 13:19:30;-18.888115565;-49.039609273;0.0;Não
7029;1900-01-01 13:20:43;-18.888128281;-49.039596558;0.0;Não
7029;1900-01-01 13:22:24;-18.888102849;-49.039583842;0.0;Não
7029;1900-01-01 13:23:36;-18.888102849;-49.039577484;1.1;Não
7029;1900-01-01 13:23:39;-18.888102849;-49.039577484;0.0;Não
7029;1900-01-01 13:23:40;-18.888102849;-49.039577484;1.6;Não
7029;1900-01-01 13:24:52;-18.888484319;-49.040365855;6.9;Não
7029;1900-01-01 13:26:10;-18.888503393;-49.041179657;13.6;Não
7029;1900-01-01 13:26:18;-18.888497035;-49.041205088;0.0;Não
7029;1900-01-01 13:26:20;-18.888500214;-49.041205088;2.6;Não
7029;1900-01-01 13:26:51;-18.888592402;-49.041097005;0.0;Não
7029;1900-01-01 13:27:00;-18.888592402;-49.041097005;0.0;Não
7029;1900-01-01 13:29:43;-18.888601939;-49.041090647;1.2;Não
7029;1900-01-01 13:30:39;-18.888347626;-49.041453044;0.0;Não
7029;1900-01-01 13:30:47;-18.888344447;-49.041453044;1.0;Não
7029;1900-01-01 13:32:10;-18.887746811;-49.042050680;0.0;Não
7029;1900-01-01 13:32:19;-18.887753169;-49.042057037;2.0;Não
7029;1900-01-01 13:32:41;-18.887759527;-49.042063395;0.0;Não
7029;1900-01-01 13:32:52;-18.887759527;-49.042063395;1.0;Não
7029;1900-01-01 13:33:17;-18.887708664;-49.041968028;0.0;Não
7029;1900-01-01 13:33:19;-18.887715022;-49.041961670;3.1;Não
7029;1900-01-01 13:33:33;-18.887737274;-49.041987101;0.0;Não
7029;1900-01-01 13:33:41;-18.887746811;-49.042006175;1.3;Não
7029;1900-01-01 13:34:39;-18.887759527;-49.042076111;1.7;Não
7029;1900-01-01 13:34:44;-18.887769063;-49.042076111;0.0;Não
7029;1900-01-01 13:34:52;-18.887769063;-49.042076111;1.6;Não
7029;1900-01-01 13:35:08;-18.887746811;-49.042057037;0.0;Não
7029;1900-01-01 13:35:31;-18.887769063;-49.042063395;0.0;Não
7029;1900-01-01 13:36:19;-18.887765884;-49.042057037;6.1;Não
7029;1900-01-01 13:36:48;-18.887769063;-49.042050680;0.0;Não
7029;1900-01-01 13:37:37;-18.887772242;-49.042063395;1.6;Não
7029;1900-01-01 13:38:39;-18.887546539;-49.042235057;0.0;Não
7029;1900-01-01 13:39:03;-18.887552897;-49.042235057;1.4;Não
7029;1900-01-01 13:39:23;-18.887559255;-49.042203267;0.0;Não
7029;1900-01-01 13:39:24;-18.887559255;-49.042203267;0.0;Não
7029;1900-01-01 13:39:32;-18.887559255;-49.042209625;0.0;Não
7029;1900-01-01 13:42:33;-18.887562434;-49.042209625;2.3;Não
7029;1900-01-01 13:43:46;-18.887228648;-49.042292277;0.0;Não
7029;1900-01-01 13:43:52;-18.887244542;-49.042324066;0.0;Não
7029;1900-01-01 13:43:56;-18.887244542;-49.042343140;1.5;Não
7029;1900-01-01 13:44:47;-18.887247721;-49.042400360;0.0;Não
7029;1900-01-01 13:45:00;-18.887276332;-49.042406718;1.3;Não
7029;1900-01-01 13:45:07;-18.887308121;-49.042406718;0.0;Não
7029;1900-01-01 13:45:47;-18.887304942;-49.042400360;4.2;Não
7029;1900-01-01 13:46:24;-18.887298584;-49.042394002;0.0;Não
7029;1900-01-01 13:46:25;-18.887298584;-49.042394002;0.0;Não
7029;1900-01-01 13:47:17;-18.887324015;-49.042349497;0.0;Não
7029;1900-01-01 13:49:40;-18.887311300;-49.042381287;1.1;Não
7029;1900-01-01 13:51:14;-18.888042450;-49.041828156;4.8;Não
7029;1900-01-01 13:52:22;-18.888500214;-49.041205088;3.8;Não
7029;1900-01-01 13:52:41;-18.888538361;-49.041128794;0.0;Não
7029;1900-01-01 13:54:12;-18.888544718;-49.041128794;0.0;Não
7029;1900-01-01 13:56:07;-18.888547897;-49.041135152;0.0;Não
7029;1900-01-01 14:00:36;-18.888538361;-49.041128794;0.0;Não
7029;1900-01-01 14:11:36;-18.888544718;-49.041122437;0.0;Não
7029;1900-01-01 14:12:33;-18.888541540;-49.041122437;0.0;Não
7029;1900-01-01 14:17:33;-18.888535182;-49.041128794;0.0;Não
7029;1900-01-01 14:20:48;-18.888532003;-49.041154226;0.0;Não
7029;1900-01-01 14:24:28;-18.888532003;-49.041128794;0.0;Não
7029;1900-01-01 14:26:29;-18.888551076;-49.041135152;0.0;Não
7029;1900-01-01 14:29:02;-18.888560613;-49.041135152;0.0;Não
7029;1900-01-01 14:34:02;-18.888560613;-49.041135152;0.0;Não
7029;1900-01-01 14:37:16;-18.888551076;-49.041128794;0.0;Não
7029;1900-01-01 14:42:16;-18.888538361;-49.041128794;0.0;Não
7029;1900-01-01 14:45:31;-18.888557434;-49.041122437;0.0;Não
7029;1900-01-01 14:50:31;-18.888551076;-49.041122437;0.0;Não
7029;1900-01-01 14:51:07;-18.888547897;-49.041116079;5.1;Não
7029;1900-01-01 14:51:20;-18.888544718;-49.041116079;0.0;Não
7029;1900-01-01 14:51:29;-18.888544718;-49.041122437;0.0;Não
7029;1900-01-01 14:53:46;-18.888535182;-49.041128794;0.0;Não
7029;1900-01-01 14:58:28;-18.888541540;-49.041128794;0.0;Não
7029;1900-01-01 15:02:02;-18.888557434;-49.041122437;0.0;Não
7029;1900-01-01 15:07:02;-18.888557434;-49.041122437;0.0;Não
7029;1900-01-01 15:10:40;-18.888541540;-49.041122437;0.0;Não
7029;1900-01-01 15:15:40;-18.888538361;-49.041116079;0.0;Não
7029;1900-01-01 15:19:21;-18.888563792;-49.041116079;0.0;Não
7029;1900-01-01 15:24:21;-18.888547897;-49.041147868;0.0;Não
7029;1900-01-01 15:27:12;-18.888522466;-49.041103363;1.3;Não
7029;1900-01-01 15:27:22;-18.888532003;-49.041103363;0.0;Não
7029;1900-01-01 15:27:23;-18.888535182;-49.041097005;1.3;Não
7029;1900-01-01 15:28:02;-18.888598760;-49.040842692;5.7;Não
7029;1900-01-01 15:29:06;-18.888315837;-49.039965312;6.0;Não
7029;1900-01-01 15:30:13;-18.887667338;-49.039450328;3.5;Não
7029;1900-01-01 15:30:18;-18.887645086;-49.039475759;0.0;Não
7029;1900-01-01 15:30:19;-18.887648265;-49.039475759;2.0;Não
7029;1900-01-01 15:30:40;-18.887670517;-49.039418538;0.0;Não
7029;1900-01-01 15:30:42;-18.887670517;-49.039418538;0.0;Não
7029;1900-01-01 15:30:51;-18.887673696;-49.039418538;0.0;Não
7029;1900-01-01 15:35:51;-18.887680054;-49.039437612;0.0;Não
7029;1900-01-01 15:36:40;-18.887673696;-49.039443970;0.0;Não
7029;1900-01-01 15:41:40;-18.887664159;-49.039431254;0.0;Não
7029;1900-01-01 15:45:21;-18.887664159;-49.039418538;0.0;Não
7029;1900-01-01 15:50:21;-18.887645086;-49.039437612;0.0;Não
7029;1900-01-01 15:54:00;-18.887683233;-49.039437612;0.0;Não
7029;1900-01-01 15:59:00;-18.887680054;-49.039412181;0.0;Não
7029;1900-01-01 16:02:44;-18.887667338;-49.039437612;0.0;Não
7029;1900-01-01 16:07:44;-18.887676875;-49.039418538;0.0;Não
7029;1900-01-01 16:11:13;-18.887660980;-49.039437612;0.0;Não
7029;1900-01-01 16:16:13;-18.887651443;-49.039412181;0.0;Não
7029;1900-01-01 16:19:27;-18.887641907;-49.039450328;0.0;Não
7029;1900-01-01 16:24:27;-18.887670517;-49.039437612;0.0;Não
7029;1900-01-01 16:27:42;-18.887651443;-49.039418538;0.0;Não
7029;1900-01-01 16:32:42;-18.887680054;-49.039443970;0.0;Não
7029;1900-01-01 16:40:56;-18.887692769;-49.039437612;0.0;Não
7029;1900-01-01 16:44:11;-18.887708664;-49.039443970;0.0;Não
7029;1900-01-01 16:49:11;-18.887695948;-49.039463043;0.0;Não
7029;1900-01-01 16:52:26;-18.887680054;-49.039450328;0.0;Não
7029;1900-01-01 16:57:26;-18.887664159;-49.039443970;0.0;Não
7029;1900-01-01 17:00:40;-18.887673696;-49.039450328;0.0;Não
7029;1900-01-01 17:05:40;-18.887651443;-49.039437612;0.0;Não
7029;1900-01-01 17:08:54;-18.887692769;-49.039469401;0.0;Não
7029;1900-01-01 17:13:54;-18.887692769;-49.039443970;0.0;Não
7029;1900-01-01 17:17:08;-18.887680054;-49.039443970;0.0;Não
7029;1900-01-01 17:22:08;-18.887664159;-49.039463043;0.0;Não
7029;1900-01-01 17:25:23;-18.887692769;-49.039437612;0.0;Não
7029;1900-01-01 17:30:23;-18.887695948;-49.039463043;0.0;Não
7029;1900-01-01 17:33:38;-18.887695948;-49.039450328;0.0;Não
7029;1900-01-01 17:38:38;-18.887692769;-49.039463043;0.0;Não
7029;1900-01-01 17:41:52;-18.887692769;-49.039443970;0.0;Não
7029;1900-01-01 17:46:52;-18.887708664;-49.039418538;0.0;Não
7029;1900-01-01 17:50:06;-18.887692769;-49.039412181;0.0;Não
7029;1900-01-01 17:55:06;-18.887692769;-49.039443970;0.0;Não
7029;1900-01-01 17:58:43;-18.887708664;-49.039431254;0.0;Não
7029;1900-01-01 18:03:43;-18.887664159;-49.039431254;0.0;Não
7029;1900-01-01 18:06:58;-18.887676875;-49.039463043;0.0;Não
7029;1900-01-01 18:11:58;-18.887715022;-49.039450328;0.0;Não
7029;1900-01-01 18:15:12;-18.887689590;-49.039437612;0.0;Não
7029;1900-01-01 18:20:12;-18.887680054;-49.039475759;0.0;Não
7029;1900-01-01 18:23:51;-18.887695948;-49.039463043;0.0;Não
7029;1900-01-01 18:28:51;-18.887695948;-49.039412181;0.0;Não
7029;1900-01-01 18:32:30;-18.887746811;-49.039412181;0.0;Não
7029;1900-01-01 18:37:30;-18.887699127;-49.039418538;0.0;Não
7029;1900-01-01 18:40:09;-18.887705485;-49.039437612;1.2;Não
7029;1900-01-01 18:40:32;-18.887695948;-49.039475759;0.0;Não
7029;1900-01-01 18:41:12;-18.887692769;-49.039475759;0.0;Não
7029;1900-01-01 18:41:51;-18.887692769;-49.039475759;0.0;Não
7029;1900-01-01 18:41:54;-18.887686412;-49.039475759;0.0;Não
7029;1900-01-01 18:46:54;-18.887692769;-49.039494832;0.0;Não
7029;1900-01-01 18:51:54;-18.887695948;-49.039475759;0.0;Não
7029;1900-01-01 18:53:35;-18.887689590;-49.039469401;0.0;Não
7029;1900-01-01 18:58:35;-18.887667338;-49.039463043;0.0;Não
7029;1900-01-01 19:03:35;-18.887667338;-49.039475759;0.0;Não
7029;1900-01-01 19:05:58;-18.887670517;-49.039488475;0.0;Não
7029;1900-01-01 19:10:58;-18.887683233;-49.039469401;0.0;Não
7029;1900-01-01 19:14:53;-18.887705485;-49.039463043;0.0;Não
7029;1900-01-01 19:19:53;-18.887673696;-49.039463043;0.0;Não
7029;1900-01-01 19:24:53;-18.887692769;-49.039475759;0.0;Não
7029;1900-01-01 19:29:53;-18.887692769;-49.039469401;0.0;Não
7029;1900-01-01 19:34:53;-18.887670517;-49.039488475;0.0;Não
7029;1900-01-01 19:39:53;-18.887664159;-49.039475759;0.0;Não
7029;1900-01-01 19:44:53;-18.887683233;-49.039469401;0.0;Não
7029;1900-01-01 19:45:13;-18.887673696;-49.039469401;4.2;Não
7029;1900-01-01 19:45:25;-18.887670517;-49.039463043;0.0;Não
7029;1900-01-01 19:45:36;-18.887667338;-49.039463043;0.0;Não
7029;1900-01-01 19:45:38;-18.887670517;-49.039463043;0.0;Não
7029;1900-01-01 19:48:04;-18.887692769;-49.039475759;2.0;Não
7029;1900-01-01 19:49:36;-18.888264974;-49.039272308;0.0;Não
7029;1900-01-01 19:49:42;-18.888261795;-49.039272308;1.5;Não
7029;1900-01-01 19:51:08;-18.888357162;-49.039984385;5.9;Não
7029;1900-01-01 19:52:11;-18.888697306;-49.040868123;5.2;Não
7029;1900-01-01 19:52:41;-18.888748169;-49.041020711;0.0;Não
7029;1900-01-01 19:52:44;-18.888748169;-49.041020711;2.2;Não
7029;1900-01-01 19:52:59;-18.888732274;-49.041020711;0.0;Não
7029;1900-01-01 19:53:03;-18.888735453;-49.041020711;1.9;Não
7029;1900-01-01 19:53:30;-18.888732274;-49.041033427;0.0;Não
7029;1900-01-01 19:53:32;-18.888735453;-49.041020711;1.1;Não
7029;1900-01-01 19:53:39;-18.888738632;-49.040982564;0.0;Não
7029;1900-01-01 19:54:24;-18.888735453;-49.040982564;2.6;Não
7029;1900-01-01 19:54:48;-18.888725917;-49.040982564;0.0;Não
7029;1900-01-01 19:55:10;-18.888729095;-49.040982564;1.0;Não
7029;1900-01-01 19:55:27;-18.888776779;-49.041122437;0.0;Não
7029;1900-01-01 19:55:29;-18.888770421;-49.041122437;2.9;Não
7029;1900-01-01 19:56:03;-18.888748169;-49.041033427;0.0;Não
7029;1900-01-01 19:56:21;-18.888748169;-49.041033427;1.3;Não
7029;1900-01-01 19:56:47;-18.888779958;-49.041186015;0.0;Não
7029;1900-01-01 19:56:48;-18.888776779;-49.041186015;2.4;Não
7029;1900-01-01 19:58:52;-18.888919830;-49.041427612;0.0;Não
7029;1900-01-01 19:58:53;-18.888916651;-49.041421254;3.4;Não
7029;1900-01-01 20:00:00;-18.888697306;-49.041097005;0.0;Não
7029;1900-01-01 20:00:45;-18.888687770;-49.041103363;1.8;Não
7029;1900-01-01 20:00:59;-18.888697306;-49.041097005;0.0;Não
7029;1900-01-01 20:02:50;-18.888697306;-49.041103363;0.0;Não
7029;1900-01-01 20:02:52;-18.888697306;-49.041103363;0.0;Não
7029;1900-01-01 20:06:35;-18.888681412;-49.041128794;1.9;Não
7029;1900-01-01 20:08:06;-18.888134638;-49.041872660;4.1;Não
7029;1900-01-01 20:09:24;-18.887419383;-49.042457581;4.7;Não
7029;1900-01-01 20:10:42;-18.886624654;-49.042908986;4.7;Não
7029;1900-01-01 20:12:00;-18.885814031;-49.043334961;4.7;Não
7029;1900-01-01 20:13:18;-18.885016123;-49.043780009;4.5;Não
7029;1900-01-01 20:14:37;-18.884221395;-49.044237773;4.5;Não
7029;1900-01-01 20:16:22;-18.883750916;-49.044498444;3.4;Não
7029;1900-01-01 20:17:47;-18.882940292;-49.044943492;4.2;Não
7029;1900-01-01 20:19:11;-18.882148743;-49.045388540;3.5;Não
7029;1900-01-01 20:20:32;-18.881649653;-49.045661926;0.0;Não
7029;1900-01-01 20:20:41;-18.881646474;-49.045668284;1.0;Não
7029;1900-01-01 20:21:05;-18.881538391;-49.045693715;0.0;Não
7029;1900-01-01 20:21:06;-18.881538391;-49.045693715;1.0;Não
7029;1900-01-01 20:21:55;-18.881722768;-49.045636495;0.0;Não
7029;1900-01-01 20:22:02;-18.881732305;-49.045630137;4.1;Não
7029;1900-01-01 20:22:19;-18.881745021;-49.045630137;0.0;Não
7029;1900-01-01 20:22:29;-18.881748199;-49.045630137;1.6;Não
7029;1900-01-01 20:23:59;-18.881452560;-49.045490265;11.0;Não
7029;1900-01-01 20:24:35;-18.881554286;-49.045579274;2.8;Não
7029;1900-01-01 20:26:01;-18.882333120;-49.045159658;6.6;Não
7029;1900-01-01 20:27:09;-18.883153280;-49.044682821;5.7;Não
7029;1900-01-01 20:27:23;-18.883426666;-49.044619242;12.0;Não
7029;1900-01-01 20:28:33;-18.884110133;-49.044155121;5.0;Não
7029;1900-01-01 20:30:52;-18.885709127;-49.043252309;5.3;Não
7029;1900-01-01 20:32:00;-18.886510213;-49.042832692;5.6;Não
7029;1900-01-01 20:33:09;-18.887301763;-49.042374929;5.8;Não
7029;1900-01-01 20:33:12;-18.887343089;-49.042349497;6.8;Não
7029;1900-01-01 20:34:29;-18.887514750;-49.042260488;5.4;Não
7029;1900-01-01 20:34:49;-18.887686412;-49.042146047;0.0;Não
7029;1900-01-01 20:34:50;-18.887680054;-49.042146047;3.4;Não
7029;1900-01-01 20:36:41;-18.888706843;-49.040957133;0.0;Não
7029;1900-01-01 20:36:43;-18.888697306;-49.040957133;3.2;Não
7029;1900-01-01 20:36:56;-18.888706843;-49.041020711;0.0;Não
7029;1900-01-01 20:36:57;-18.888706843;-49.041020711;3.2;Não
7029;1900-01-01 20:37:09;-18.888713201;-49.041103363;0.0;Não
7029;1900-01-01 20:37:10;-18.888710022;-49.041097005;3.3;Não
7029;1900-01-01 20:37:50;-18.888614655;-49.041147868;2.9;Não
7029;1900-01-01 20:38:02;-18.888608297;-49.041147868;0.0;Não
7029;1900-01-01 20:38:06;-18.888601939;-49.041154226;3.3;Não
7029;1900-01-01 20:40:33;-18.888147354;-49.041885376;5.8;Não
7029;1900-01-01 20:41:42;-18.887422562;-49.042463938;5.2;Não
7029;1900-01-01 20:41:54;-18.887285868;-49.042546590;5.3;Não
7029;1900-01-01 20:43:02;-18.886487961;-49.043010712;5.0;Não
7029;1900-01-01 20:44:12;-18.885680517;-49.043430328;5.3;Não
7029;1900-01-01 20:45:25;-18.884885788;-49.043881734;5.4;Não
7029;1900-01-01 20:46:41;-18.884097417;-49.044326782;5.4;Não
7029;1900-01-01 20:49:10;-18.882644653;-49.045108795;5.4;Não
7029;1900-01-01 20:50:04;-18.882034302;-49.045458476;5.1;Não
7029;1900-01-01 20:50:16;-18.881926219;-49.045534770;0.0;Não
7029;1900-01-01 20:50:17;-18.881929398;-49.045534770;1.4;Não
7029;1900-01-01 20:51:18;-18.881665548;-49.045827230;0.0;Não
7029;1900-01-01 20:51:20;-18.881665548;-49.045770009;1.5;Não
7029;1900-01-01 20:53:13;-18.881481171;-49.045630137;0.0;Não
7029;1900-01-01 20:53:35;-18.881477992;-49.045623779;0.0;Não
7029;1900-01-01 20:53:40;-18.881477992;-49.045623779;0.0;Não
7029;1900-01-01 20:56:59;-18.881497065;-49.045630137;3.1;Não
7029;1900-01-01 20:57:13;-18.881497065;-49.045636495;0.0;Não
7029;1900-01-01 20:58:13;-18.881519318;-49.045623779;2.4;Não
7029;1900-01-01 20:58:20;-18.881551107;-49.045604706;1.6;Não
7029;1900-01-01 21:01:02;-18.883118312;-49.044720968;4.9;Não
7029;1900-01-01 21:02:15;-18.883922577;-49.044263204;4.8;Não
7029;1900-01-01 21:03:29;-18.884758631;-49.043792725;10.7;Não
7029;1900-01-01 21:04:24;-18.885445277;-49.043455760;10.5;Não
7029;1900-01-01 21:05:19;-18.885171890;-49.042991638;82.2;Não
7029;1900-01-01 21:05:33;-18.886176427;-49.043093363;15.3;Não
7029;1900-01-01 21:06:40;-18.886761347;-49.042705536;4.8;Não
7029;1900-01-01 21:07:57;-18.887546539;-49.042222341;4.8;Não
7029;1900-01-01 21:09:15;-18.888217290;-49.041611989;4.9;Não
7029;1900-01-01 21:10:54;-18.888608297;-49.040976206;0.0;Não
7029;1900-01-01 21:11:26;-18.888611476;-49.040969849;1.7;Não
7029;1900-01-01 21:11:38;-18.888608297;-49.040957133;0.0;Não
7029;1900-01-01 21:11:51;-18.888611476;-49.040950775;3.1;Não
7029;1900-01-01 21:13:01;-18.888586044;-49.041338603;0.0;Não
7029;1900-01-01 21:14:24;-18.888579686;-49.041338603;2.8;Não
7029;1900-01-01 21:15:55;-18.888017019;-49.042031606;4.8;Não
7029;1900-01-01 21:17:21;-18.887273153;-49.042584737;4.2;Não
7029;1900-01-01 21:18:29;-18.886573792;-49.043055216;12.0;Não
7029;1900-01-01 21:19:44;-18.886001587;-49.043137868;10.5;Não
7029;1900-01-01 21:20:41;-18.885149638;-49.043748220;5.1;Não
7029;1900-01-01 21:21:41;-18.884364446;-49.044199626;6.4;Não
7029;1900-01-01 21:22:42;-18.883569717;-49.044638316;6.1;Não
7029;1900-01-01 21:23:45;-18.882768631;-49.045089722;6.2;Não
7029;1900-01-01 21:25:31;-18.881738663;-49.045661926;0.0;Não
7029;1900-01-01 21:25:40;-18.881741842;-49.045668284;0.0;Não
7029;1900-01-01 21:25:42;-18.881741842;-49.045668284;0.0;Não
7029;1900-01-01 21:29:40;-18.881732305;-49.045668284;2.2;Não
7029;1900-01-01 21:29:48;-18.881659190;-49.045700073;4.3;Não
7029;1900-01-01 21:30:20;-18.881312688;-49.045770009;0.0;Não
7029;1900-01-01 21:30:21;-18.881315867;-49.045770009;2.1;Não
7029;1900-01-01 21:30:35;-18.881334941;-49.045719147;0.0;Não
7029;1900-01-01 21:30:36;-18.881331762;-49.045719147;2.1;Não
7029;1900-01-01 21:30:50;-18.881312688;-49.045738220;0.0;Não
7029;1900-01-01 21:30:51;-18.881312688;-49.045744578;2.5;Não
7029;1900-01-01 21:31:31;-18.881128311;-49.045833588;0.0;Não
7029;1900-01-01 21:31:32;-18.881125132;-49.045833588;1.1;Não
7029;1900-01-01 21:32:07;-18.881230036;-49.045757294;0.0;Não
7029;1900-01-01 21:32:08;-18.881223679;-49.045757294;2.8;Não
7029;1900-01-01 21:34:02;-18.881344477;-49.045712789;0.0;Não
7029;1900-01-01 21:34:04;-18.881344477;-49.045712789;0.0;Não
7029;1900-01-01 21:34:06;-18.881344477;-49.045712789;0.0;Não
7029;1900-01-01 21:40:49;-18.881338120;-49.045693715;0.0;Não
7029;1900-01-01 21:44:52;-18.882142385;-49.045255025;4.7;Não
7029;1900-01-01 21:46:08;-18.882940292;-49.044790904;4.3;Não
7029;1900-01-01 21:46:31;-18.883181890;-49.044663747;4.9;Não
7029;1900-01-01 21:47:43;-18.883747737;-49.044091543;16.0;Não
7029;1900-01-01 21:47:45;-18.883754094;-49.043983459;17.5;Não
7029;1900-01-01 21:49:09;-18.884809494;-49.043760935;4.0;Não
7029;1900-01-01 21:50:27;-18.885601044;-49.043309530;4.8;Não
7029;1900-01-01 21:53:10;-18.887203217;-49.042425791;4.3;Não
7029;1900-01-01 21:54:26;-18.887908936;-49.041917165;4.4;Não
7029;1900-01-01 21:55:29;-18.888296763;-49.041192373;13.4;Não
7029;1900-01-01 21:56:51;-18.888617833;-49.041090647;6.6;Não
7029;1900-01-01 21:57:17;-18.888528824;-49.041262309;0.0;Não
7029;1900-01-01 21:57:30;-18.888532003;-49.041262309;1.3;Não
7029;1900-01-01 21:59:11;-18.887950261;-49.041968028;4.1;Não
7029;1900-01-01 22:00:43;-18.887193680;-49.042514801;4.1;Não
7029;1900-01-01 22:01:51;-18.886596044;-49.042851766;4.6;Não
7029;1900-01-01 22:03:20;-18.885782242;-49.043284098;3.6;Não
