Equipamento;Hora;Latitude;Longitude;Velocidade;RTK
7028;1900-01-01 14:32:37;-19.129384995;-50.828882853;0.0;Não
7028;1900-01-01 14:33:37;-19.129378637;-50.828882853;0.0;Não
7028;1900-01-01 14:34:37;-19.129378637;-50.828876495;0.0;Não
7028;1900-01-01 14:35:37;-19.129375458;-50.828876495;0.0;Não
7028;1900-01-01 14:36:37;-19.129372279;-50.828882853;0.0;Não
7028;1900-01-01 14:37:37;-19.129375458;-50.828876495;0.0;Não
7028;1900-01-01 14:38:37;-19.129375458;-50.828876495;0.0;Não
7028;1900-01-01 14:39:37;-19.129375458;-50.828863780;0.0;Não
7028;1900-01-01 14:40:37;-19.129381816;-50.828863780;0.0;Não
7028;1900-01-01 14:41:37;-19.129381816;-50.828876495;0.0;Não
7028;1900-01-01 14:42:37;-19.129381816;-50.828863780;0.0;Não
7028;1900-01-01 14:43:37;-19.129384995;-50.828863780;0.0;Não
7028;1900-01-01 14:44:37;-19.129384995;-50.828863780;0.0;Não
7028;1900-01-01 14:45:37;-19.129378637;-50.828863780;0.0;Não
7028;1900-01-01 14:46:37;-19.129381816;-50.828863780;0.0;Não
7028;1900-01-01 14:48:37;-19.129384995;-50.828863780;0.0;Não
7028;1900-01-01 14:49:37;-19.129381816;-50.828876495;0.0;Não
7028;1900-01-01 14:50:37;-19.129381816;-50.828863780;0.0;Não
7028;1900-01-01 14:51:37;-19.129378637;-50.828863780;0.0;Não
7028;1900-01-01 14:52:37;-19.129384995;-50.828863780;0.0;Não
7028;1900-01-01 14:53:37;-19.129375458;-50.828876495;0.0;Não
7028;1900-01-01 14:54:37;-19.129375458;-50.828876495;0.0;Não
7028;1900-01-01 14:55:37;-19.129369100;-50.828863780;0.0;Não
7028;1900-01-01 14:56:37;-19.129362742;-50.828863780;0.0;Não
7028;1900-01-01 14:57:37;-19.129356384;-50.828876495;0.0;Não
7028;1900-01-01 14:58:37;-19.129362742;-50.828876495;0.0;Não
7028;1900-01-01 14:59:37;-19.129362742;-50.828876495;0.0;Não
7028;1900-01-01 15:00:37;-19.129356384;-50.828863780;0.0;Não
7028;1900-01-01 15:01:37;-19.129356384;-50.828863780;0.0;Não
7028;1900-01-01 15:02:37;-19.129356384;-50.828863780;0.0;Não
7028;1900-01-01 15:03:37;-19.129356384;-50.828863780;0.0;Não
7028;1900-01-01 15:04:37;-19.129362742;-50.828863780;0.0;Não
7028;1900-01-01 15:05:37;-19.129356384;-50.828863780;0.0;Não
7028;1900-01-01 15:06:37;-19.129356384;-50.828857422;0.0;Não
7028;1900-01-01 15:07:37;-19.129356384;-50.828857422;0.0;Não
7028;1900-01-01 15:08:37;-19.129346848;-50.828851064;0.0;Não
7028;1900-01-01 15:09:37;-19.129350026;-50.828857422;0.0;Não
7028;1900-01-01 15:10:37;-19.129350026;-50.828857422;0.0;Não
7028;1900-01-01 15:11:37;-19.129356384;-50.828863780;0.0;Não
7028;1900-01-01 15:12:37;-19.129356384;-50.828876495;0.0;Não
7028;1900-01-01 15:13:37;-19.129356384;-50.828863780;0.0;Não
7028;1900-01-01 15:14:37;-19.129362742;-50.828876495;0.0;Não
7028;1900-01-01 15:15:37;-19.129362742;-50.828876495;0.0;Não
7028;1900-01-01 15:16:37;-19.129369100;-50.828882853;0.0;Não
7028;1900-01-01 15:17:37;-19.129372279;-50.828882853;0.0;Não
7028;1900-01-01 15:18:37;-19.129362742;-50.828876495;0.0;Não
7028;1900-01-01 15:19:35;-19.129327774;-50.829010010;3.7;Não
7028;1900-01-01 15:20:35;-19.129232407;-50.829226176;0.0;Não
7028;1900-01-01 15:20:36;-19.129232407;-50.829226176;0.0;Não
7028;1900-01-01 15:20:40;-19.129232407;-50.829226176;0.0;Não
7028;1900-01-01 15:20:53;-19.129232407;-50.829226176;0.0;Não
7028;1900-01-01 15:21:53;-19.129232407;-50.829226176;0.0;Não
7028;1900-01-01 15:22:53;-19.129238764;-50.829226176;0.0;Não
7028;1900-01-01 15:23:53;-19.129232407;-50.829213460;0.0;Não
7028;1900-01-01 15:24:53;-19.129232407;-50.829226176;0.0;Não
7028;1900-01-01 15:25:53;-19.129238764;-50.829213460;0.0;Não
7028;1900-01-01 15:26:46;-19.129369100;-50.829092662;5.0;Não
7028;1900-01-01 15:27:29;-19.129454931;-50.829111735;0.0;Não
7028;1900-01-01 15:28:09;-19.129454931;-50.829118093;0.0;Não
7028;1900-01-01 15:29:09;-19.129454931;-50.829188029;0.0;Não
7028;1900-01-01 15:30:09;-19.129458110;-50.829181671;0.0;Não
7028;1900-01-01 15:31:09;-19.129451752;-50.829175313;0.0;Não
7028;1900-01-01 15:32:09;-19.129448573;-50.829175313;0.0;Não
7028;1900-01-01 15:33:09;-19.129454931;-50.829175313;0.0;Não
7028;1900-01-01 15:34:09;-19.129458110;-50.829181671;0.0;Não
7028;1900-01-01 15:35:09;-19.129458110;-50.829181671;0.0;Não
7028;1900-01-01 15:36:09;-19.129458110;-50.829188029;0.0;Não
7028;1900-01-01 15:37:09;-19.129458110;-50.829181671;0.0;Não
7028;1900-01-01 15:38:09;-19.129458110;-50.829181671;0.0;Não
7028;1900-01-01 15:39:09;-19.129458110;-50.829181671;0.0;Não
7028;1900-01-01 15:40:09;-19.129458110;-50.829188029;0.0;Não
7028;1900-01-01 15:41:09;-19.129461288;-50.829188029;0.0;Não
7028;1900-01-01 15:42:09;-19.129458110;-50.829181671;0.0;Não
7028;1900-01-01 15:43:09;-19.129458110;-50.829175313;0.0;Não
7028;1900-01-01 15:44:09;-19.129461288;-50.829181671;0.0;Não
7028;1900-01-01 15:45:09;-19.129461288;-50.829188029;0.0;Não
7028;1900-01-01 15:46:09;-19.129458110;-50.829188029;0.0;Não
7028;1900-01-01 15:46:49;-19.129464467;-50.829200745;2.3;Não
7028;1900-01-01 15:46:59;-19.129448573;-50.829257965;0.0;Não
7028;1900-01-01 15:47:04;-19.129448573;-50.829257965;2.6;Não
7028;1900-01-01 15:48:04;-19.129302343;-50.829760234;4.0;Não
7028;1900-01-01 15:49:04;-19.129108429;-50.830434163;4.8;Não
7028;1900-01-01 15:50:04;-19.128898621;-50.831178029;4.9;Não
7028;1900-01-01 15:51:04;-19.128688812;-50.831915538;4.9;Não
7028;1900-01-01 15:52:04;-19.128482183;-50.832640330;5.0;Não
7028;1900-01-01 15:53:04;-19.128281911;-50.833352407;4.5;Não
7028;1900-01-01 15:54:04;-19.128072103;-50.834051768;4.7;Não
7028;1900-01-01 15:55:04;-19.127875010;-50.834738413;4.7;Não
7028;1900-01-01 15:55:22;-19.127846400;-50.834840139;0.0;Não
7028;1900-01-01 15:56:22;-19.127878189;-50.834700267;6.1;Não
7028;1900-01-01 15:56:26;-19.127890905;-50.834636688;5.9;Não
7028;1900-01-01 15:57:26;-19.128154755;-50.833721161;6.1;Não
7028;1900-01-01 15:58:26;-19.128409068;-50.832818349;5.5;Não
7028;1900-01-01 15:59:26;-19.128275553;-50.833244324;5.7;Não
7028;1900-01-01 15:59:51;-19.128177007;-50.833594004;5.7;Não
7028;1900-01-01 16:00:02;-19.128132502;-50.833759308;5.6;Não
7028;1900-01-01 16:00:32;-19.128008525;-50.834185282;5.5;Não
7028;1900-01-01 16:00:43;-19.127960841;-50.834350586;5.6;Não
7028;1900-01-01 16:00:55;-19.127913157;-50.834522247;5.8;Não
7028;1900-01-01 16:01:06;-19.127865473;-50.834674835;6.1;Não
7028;1900-01-01 16:01:54;-19.127814611;-50.834954580;1.6;Não
7028;1900-01-01 16:02:06;-19.127805074;-50.834980011;3.2;Não
7028;1900-01-01 16:02:12;-19.127792358;-50.835018158;2.8;Não
7028;1900-01-01 16:03:12;-19.127655665;-50.835545858;4.5;Não
7028;1900-01-01 16:04:12;-19.127458572;-50.836232503;4.5;Não
7028;1900-01-01 16:05:12;-19.127258301;-50.836919149;4.5;Não
7028;1900-01-01 16:06:12;-19.127058029;-50.837612152;4.8;Não
7028;1900-01-01 16:07:12;-19.126857758;-50.838324229;4.6;Não
7028;1900-01-01 16:08:12;-19.126657486;-50.839023590;4.9;Não
7028;1900-01-01 16:09:12;-19.126457214;-50.839716593;3.5;Não
7028;1900-01-01 16:09:21;-19.126447678;-50.839735667;0.0;Não
7028;1900-01-01 16:10:21;-19.126368205;-50.839640299;1.2;Não
7028;1900-01-01 16:10:31;-19.126336416;-50.839589437;5.9;Não
7028;1900-01-01 16:10:46;-19.126244227;-50.839379628;5.9;Não
7028;1900-01-01 16:10:48;-19.126231511;-50.839347839;6.3;Não
7028;1900-01-01 16:11:01;-19.126158396;-50.839150747;6.0;Não
7028;1900-01-01 16:12:01;-19.125824610;-50.838311513;2.4;Não
7028;1900-01-01 16:12:05;-19.125815074;-50.838292440;3.0;Não
7028;1900-01-01 16:13:05;-19.125945409;-50.838623047;5.3;Não
7028;1900-01-01 16:14:05;-19.126276016;-50.839500427;5.3;Não
7028;1900-01-01 16:15:05;-19.126365026;-50.839894613;2.7;Não
7028;1900-01-01 16:15:22;-19.126368205;-50.839900970;0.0;Não
7028;1900-01-01 16:16:02;-19.126403173;-50.839983622;2.3;Não
7028;1900-01-01 16:17:02;-19.126558940;-50.840428670;3.0;Não
7028;1900-01-01 16:17:28;-19.126609802;-50.840574900;0.0;Não
7028;1900-01-01 16:18:28;-19.126609802;-50.840581258;1.5;Não
7028;1900-01-01 16:19:08;-19.126555761;-50.840460459;3.7;Não
7028;1900-01-01 16:19:20;-19.126511256;-50.840346018;4.7;Não
7028;1900-01-01 16:19:21;-19.126508077;-50.840333303;4.6;Não
7028;1900-01-01 16:20:21;-19.126349131;-50.839881897;0.0;Não
7028;1900-01-01 16:20:27;-19.126345952;-50.839869181;2.0;Não
7028;1900-01-01 16:21:27;-19.126202901;-50.839436849;3.7;Não
7028;1900-01-01 16:21:35;-19.126180649;-50.839373271;4.3;Não
7028;1900-01-01 16:21:44;-19.126164754;-50.839328766;2.2;Não
7028;1900-01-01 16:22:23;-19.126082102;-50.839125315;1.1;Não
7028;1900-01-01 16:23:23;-19.126142502;-50.838890076;0.0;Não
7028;1900-01-01 16:23:28;-19.126142502;-50.838890076;0.0;Não
7028;1900-01-01 16:23:30;-19.126142502;-50.838890076;0.0;Não
7028;1900-01-01 16:24:30;-19.126132965;-50.838902791;0.0;Não
7028;1900-01-01 16:25:30;-19.126139323;-50.838902791;0.0;Não
7028;1900-01-01 16:26:30;-19.126136144;-50.838909149;0.0;Não
7028;1900-01-01 16:27:30;-19.126139323;-50.838890076;0.0;Não
7028;1900-01-01 16:28:30;-19.126136144;-50.838890076;0.0;Não
7028;1900-01-01 16:29:30;-19.126148860;-50.838883718;0.0;Não
7028;1900-01-01 16:30:30;-19.126148860;-50.838883718;0.0;Não
7028;1900-01-01 16:31:30;-19.126139323;-50.838883718;0.0;Não
7028;1900-01-01 16:32:30;-19.126129786;-50.838877360;0.0;Não
7028;1900-01-01 16:33:30;-19.126120249;-50.838864644;0.0;Não
7028;1900-01-01 16:34:30;-19.126129786;-50.838877360;0.0;Não
7028;1900-01-01 16:34:57;-19.126136144;-50.838883718;0.0;Não
7028;1900-01-01 16:35:35;-19.126142502;-50.839061737;4.1;Não
7028;1900-01-01 16:36:10;-19.126171112;-50.839252472;0.0;Não
7028;1900-01-01 16:37:02;-19.126272837;-50.839436849;4.9;Não
7028;1900-01-01 16:38:02;-19.126352310;-50.839818319;1.8;Não
7028;1900-01-01 16:38:35;-19.126355489;-50.839900970;0.0;Não
7028;1900-01-01 16:39:35;-19.126285553;-50.839735667;0.0;Não
7028;1900-01-01 16:39:56;-19.126301448;-50.839735667;2.5;Não
7028;1900-01-01 16:40:11;-19.126282374;-50.839697520;0.0;Não
7028;1900-01-01 16:40:29;-19.126272837;-50.839672089;2.2;Não
7028;1900-01-01 16:41:29;-19.126132965;-50.839347839;2.4;Não
7028;1900-01-01 16:42:29;-19.126012166;-50.839004517;2.0;Não
7028;1900-01-01 16:42:57;-19.125977198;-50.838909149;0.0;Não
7028;1900-01-01 16:43:57;-19.125961304;-50.838858287;1.2;Não
7028;1900-01-01 16:44:06;-19.125974019;-50.838890076;2.2;Não
7028;1900-01-01 16:45:06;-19.126120249;-50.839290619;1.8;Não
7028;1900-01-01 16:46:06;-19.126244227;-50.839608510;2.3;Não
7028;1900-01-01 16:46:40;-19.126295090;-50.839735667;0.0;Não
7028;1900-01-01 16:47:40;-19.126514435;-50.840314229;6.6;Não
7028;1900-01-01 16:47:45;-19.126543045;-50.840396881;6.5;Não
7028;1900-01-01 16:48:45;-19.126606623;-50.840581258;1.9;Não
7028;1900-01-01 16:48:57;-19.126578013;-50.840530396;2.7;Não
7028;1900-01-01 16:49:57;-19.126396815;-50.840028127;3.9;Não
7028;1900-01-01 16:50:39;-19.126272837;-50.839722951;0.0;Não
7028;1900-01-01 16:50:45;-19.126272837;-50.839729309;0.0;Não
7028;1900-01-01 16:51:24;-19.126272837;-50.839761098;2.3;Não
7028;1900-01-01 16:51:41;-19.126260122;-50.839716593;0.0;Não
7028;1900-01-01 16:51:50;-19.126260122;-50.839703878;1.2;Não
7028;1900-01-01 16:52:02;-19.126256943;-50.839691162;0.0;Não
7028;1900-01-01 16:52:03;-19.126260122;-50.839697520;1.8;Não
7028;1900-01-01 16:52:12;-19.126266479;-50.839722951;0.0;Não
7028;1900-01-01 16:52:16;-19.126266479;-50.839722951;0.0;Não
7028;1900-01-01 16:52:45;-19.126256943;-50.839697520;1.4;Não
7028;1900-01-01 16:52:47;-19.126253764;-50.839691162;0.0;Não
7028;1900-01-01 16:52:48;-19.126256943;-50.839697520;2.5;Não
7028;1900-01-01 16:52:50;-19.126263301;-50.839716593;3.5;Não
7028;1900-01-01 16:53:07;-19.126253764;-50.839697520;1.1;Não
7028;1900-01-01 16:54:07;-19.126082102;-50.839271545;3.3;Não
7028;1900-01-01 16:55:07;-19.125939051;-50.838858287;3.6;Não
7028;1900-01-01 16:55:36;-19.125885010;-50.838699341;2.5;Não
7028;1900-01-01 16:56:36;-19.125859578;-50.838654836;0.0;Não
7028;1900-01-01 16:57:36;-19.125865936;-50.838673910;2.9;Não
7028;1900-01-01 16:57:45;-19.125891368;-50.838737488;3.2;Não
7028;1900-01-01 16:57:54;-19.125904083;-50.838762919;2.4;Não
7028;1900-01-01 16:58:54;-19.126113892;-50.839341482;4.2;Não
7028;1900-01-01 16:59:54;-19.126333237;-50.839900970;3.9;Não
7028;1900-01-01 17:00:54;-19.126546224;-50.840479533;3.7;Não
7028;1900-01-01 17:01:21;-19.126593908;-50.840593974;0.9;Não
7028;1900-01-01 17:01:43;-19.126568476;-50.840606689;0.0;Não
7028;1900-01-01 17:02:04;-19.126574834;-50.840619405;0.0;Não
7028;1900-01-01 17:03:04;-19.126578013;-50.840593974;4.4;Não
7028;1900-01-01 17:03:25;-19.126527150;-50.840479533;2.9;Não
7028;1900-01-01 17:04:25;-19.126301448;-50.839894613;3.6;Não
7028;1900-01-01 17:05:25;-19.126050313;-50.839252472;4.2;Não
7028;1900-01-01 17:06:25;-19.125865936;-50.838680267;0.0;Não
7028;1900-01-01 17:06:29;-19.125865936;-50.838680267;0.0;Não
7028;1900-01-01 17:07:29;-19.125786463;-50.838387807;3.3;Não
7028;1900-01-01 17:07:58;-19.125729243;-50.838254293;3.5;Não
7028;1900-01-01 17:08:58;-19.125672023;-50.838044484;6.1;Não
7028;1900-01-01 17:09:43;-19.125786463;-50.838381449;0.0;Não
7028;1900-01-01 17:09:47;-19.125786463;-50.838381449;0.0;Não
7028;1900-01-01 17:10:47;-19.125786463;-50.838368734;0.0;Não
7028;1900-01-01 17:11:47;-19.125783285;-50.838368734;0.0;Não
7028;1900-01-01 17:12:47;-19.125776927;-50.838381449;0.0;Não
7028;1900-01-01 17:13:47;-19.125780106;-50.838368734;0.0;Não
7028;1900-01-01 17:14:47;-19.125786463;-50.838381449;0.0;Não
7028;1900-01-01 17:15:47;-19.125796000;-50.838381449;0.0;Não
7028;1900-01-01 17:16:47;-19.125792821;-50.838387807;0.0;Não
7028;1900-01-01 17:17:47;-19.125796000;-50.838381449;0.0;Não
7028;1900-01-01 17:18:47;-19.125792821;-50.838381449;0.0;Não
7028;1900-01-01 17:19:47;-19.125789642;-50.838368734;0.0;Não
7028;1900-01-01 17:20:47;-19.125786463;-50.838368734;0.0;Não
7028;1900-01-01 17:21:47;-19.125792821;-50.838368734;0.0;Não
7028;1900-01-01 17:22:47;-19.125796000;-50.838368734;0.0;Não
7028;1900-01-01 17:24:47;-19.125792821;-50.838362376;0.0;Não
7028;1900-01-01 17:25:47;-19.125792821;-50.838356018;0.0;Não
7028;1900-01-01 17:26:47;-19.125796000;-50.838343302;0.0;Não
7028;1900-01-01 17:27:47;-19.125796000;-50.838336945;0.0;Não
7028;1900-01-01 17:28:47;-19.125802358;-50.838343302;0.0;Não
7028;1900-01-01 17:29:47;-19.125808716;-50.838356018;0.0;Não
7028;1900-01-01 17:30:47;-19.125811895;-50.838356018;0.0;Não
7028;1900-01-01 17:31:47;-19.125811895;-50.838362376;0.0;Não
7028;1900-01-01 17:32:47;-19.125811895;-50.838362376;0.0;Não
7028;1900-01-01 17:33:47;-19.125808716;-50.838362376;0.0;Não
7028;1900-01-01 17:34:47;-19.125796000;-50.838362376;0.0;Não
7028;1900-01-01 17:35:47;-19.125805537;-50.838362376;0.0;Não
7028;1900-01-01 17:36:47;-19.125802358;-50.838368734;0.0;Não
7028;1900-01-01 17:37:47;-19.125805537;-50.838368734;0.0;Não
7028;1900-01-01 17:38:47;-19.125815074;-50.838368734;0.0;Não
7028;1900-01-01 17:39:33;-19.125824610;-50.838419596;2.8;Não
7028;1900-01-01 17:39:55;-19.125843684;-50.838534037;2.7;Não
7028;1900-01-01 17:40:45;-19.125932693;-50.838883718;2.7;Não
7028;1900-01-01 17:41:45;-19.126152039;-50.839474996;4.5;Não
7028;1900-01-01 17:42:45;-19.126406352;-50.840129852;4.5;Não
7028;1900-01-01 17:43:36;-19.126568476;-50.840568542;0.0;Não
7028;1900-01-01 17:44:36;-19.126565297;-50.840568542;2.5;Não
7028;1900-01-01 17:44:40;-19.126555761;-50.840574900;0.0;Não
7028;1900-01-01 17:45:01;-19.126536687;-50.840574900;1.5;Não
7028;1900-01-01 17:46:01;-19.126190186;-50.840663910;2.3;Não
7028;1900-01-01 17:50:47;-19.124851863;-50.840682983;2.3;Não
7028;1900-01-01 17:51:55;-19.125004450;-50.840880076;4.0;Não
7028;1900-01-01 17:52:05;-19.125061671;-50.840861003;0.0;Não
7028;1900-01-01 17:53:05;-19.125204722;-50.840841929;1.5;Não
7028;1900-01-01 17:54:05;-19.125751495;-50.840733846;3.8;Não
7028;1900-01-01 17:55:05;-19.126317342;-50.840625763;2.9;Não
7028;1900-01-01 17:55:45;-19.126587550;-50.840549469;0.0;Não
7028;1900-01-01 17:56:45;-19.126527150;-50.840562185;2.9;Não
7028;1900-01-01 17:56:50;-19.126489003;-50.840562185;3.1;Não
7028;1900-01-01 17:57:50;-19.125974019;-50.840676626;4.8;Não
7028;1900-01-01 17:59:50;-19.124921799;-50.840867360;3.2;Não
7028;1900-01-01 18:00:14;-19.124848684;-50.840880076;0.0;Não
7028;1900-01-01 18:01:14;-19.124848684;-50.840721130;3.0;Não
7028;1900-01-01 18:02:14;-19.124835968;-50.840740204;0.0;Não
7028;1900-01-01 18:07:13;-19.125176112;-50.840822856;1.4;Não
7028;1900-01-01 18:08:13;-19.125627518;-50.840714773;3.9;Não
7028;1900-01-01 18:09:13;-19.126145681;-50.840619405;3.8;Não
7028;1900-01-01 18:10:13;-19.126578013;-50.840530396;0.0;Não
7028;1900-01-01 18:10:21;-19.126571655;-50.840530396;0.0;Não
7028;1900-01-01 18:11:21;-19.126501719;-50.840454102;1.2;Não
7028;1900-01-01 18:11:24;-19.126495361;-50.840428670;3.7;Não
7028;1900-01-01 18:12:24;-19.126193364;-50.839621226;4.9;Não
7028;1900-01-01 18:13:24;-19.125945409;-50.838947296;4.6;Não
7028;1900-01-01 18:14:20;-19.125780106;-50.838330587;0.0;Não
7028;1900-01-01 18:15:54;-19.125764211;-50.838368734;2.4;Não
7028;1900-01-01 18:16:54;-19.125948588;-50.839010874;4.4;Não
7028;1900-01-01 18:17:54;-19.126202901;-50.839665731;4.1;Não
7028;1900-01-01 18:18:54;-19.126431783;-50.840276082;0.0;Não
7028;1900-01-01 18:18:58;-19.126431783;-50.840269725;0.0;Não
7028;1900-01-01 18:19:58;-19.126514435;-50.840479533;4.0;Sim
7028;1900-01-01 18:20:02;-19.126527150;-50.840511322;3.5;Sim
7028;1900-01-01 18:21:02;-19.126498540;-50.840485891;3.0;Sim
7028;1900-01-01 18:21:27;-19.126469930;-50.840415955;1.3;Não
7028;1900-01-01 18:21:37;-19.126463572;-50.840377808;1.3;Sim
7028;1900-01-01 18:22:09;-19.126355489;-50.840136210;0.0;Não
7028;1900-01-01 18:22:58;-19.126358668;-50.840136210;2.4;Não
7028;1900-01-01 18:23:58;-19.126129786;-50.839525859;3.1;Sim
7028;1900-01-01 18:24:58;-19.125904083;-50.838940938;4.0;Não
7028;1900-01-01 18:25:58;-19.125735601;-50.838362376;3.9;Não
7028;1900-01-01 18:26:21;-19.125729243;-50.838267008;0.0;Não
7028;1900-01-01 18:27:21;-19.125583013;-50.838209788;0.0;Não
7028;1900-01-01 18:28:05;-19.125589371;-50.838197072;0.0;Não
7028;1900-01-01 18:28:26;-19.125592550;-50.838050842;4.5;Não
7028;1900-01-01 18:29:03;-19.125719706;-50.838158925;0.0;Não
7028;1900-01-01 18:29:22;-19.125722885;-50.838254293;2.3;Não
7028;1900-01-01 18:29:42;-19.125748316;-50.838368734;0.0;Não
7028;1900-01-01 18:30:05;-19.125751495;-50.838362376;0.0;Não
7028;1900-01-01 18:31:05;-19.125751495;-50.838368734;0.0;Não
7028;1900-01-01 18:32:05;-19.125751495;-50.838368734;0.0;Não
7028;1900-01-01 18:33:05;-19.125751495;-50.838381449;0.0;Não
7028;1900-01-01 18:34:05;-19.125754674;-50.838381449;0.0;Não
7028;1900-01-01 18:35:05;-19.125741959;-50.838368734;0.0;Não
7028;1900-01-01 18:36:05;-19.125741959;-50.838368734;0.0;Não
7028;1900-01-01 18:37:05;-19.125741959;-50.838381449;0.0;Não
7028;1900-01-01 18:38:05;-19.125751495;-50.838394165;0.0;Não
7028;1900-01-01 18:39:05;-19.125748316;-50.838387807;0.0;Não
7028;1900-01-01 18:40:05;-19.125748316;-50.838368734;0.0;Não
7028;1900-01-01 18:41:05;-19.125741959;-50.838362376;0.0;Não
7028;1900-01-01 18:42:05;-19.125748316;-50.838368734;0.0;Não
7028;1900-01-01 18:43:05;-19.125735601;-50.838362376;0.0;Não
7028;1900-01-01 18:44:05;-19.125732422;-50.838362376;0.0;Não
7028;1900-01-01 18:45:05;-19.125745138;-50.838356018;0.0;Não
7028;1900-01-01 18:46:05;-19.125751495;-50.838368734;0.0;Não
7028;1900-01-01 18:47:05;-19.125751495;-50.838387807;0.0;Não
7028;1900-01-01 18:48:05;-19.125745138;-50.838381449;0.0;Não
7028;1900-01-01 18:50:09;-19.125939051;-50.839106242;5.7;Não
7028;1900-01-01 18:51:09;-19.126231511;-50.839881897;5.2;Não
7028;1900-01-01 18:52:09;-19.126492182;-50.840568542;0.0;Não
7028;1900-01-01 18:52:10;-19.126492182;-50.840568542;0.0;Não
7028;1900-01-01 18:53:10;-19.126447678;-50.840479533;2.3;Não
7028;1900-01-01 18:53:20;-19.126425425;-50.840428670;1.8;Não
7028;1900-01-01 18:53:24;-19.126419067;-50.840422312;2.9;Não
7028;1900-01-01 18:54:24;-19.126139323;-50.839703878;5.1;Não
7028;1900-01-01 18:55:24;-19.125853221;-50.838947296;5.3;Não
7028;1900-01-01 18:56:24;-19.125678380;-50.838177999;4.8;Não
7028;1900-01-01 18:56:45;-19.125668844;-50.838133494;0.0;Não
7028;1900-01-01 18:57:45;-19.125649770;-50.838133494;0.0;Não
7028;1900-01-01 18:57:48;-19.125649770;-50.838139852;2.9;Não
7028;1900-01-01 18:58:48;-19.125805537;-50.838845571;5.1;Não
7028;1900-01-01 18:59:48;-19.126024882;-50.839487712;5.2;Não
7028;1900-01-01 19:01:34;-19.126463572;-50.840593974;0.0;Não
7028;1900-01-01 19:02:34;-19.126441320;-50.840549469;0.0;Não
7028;1900-01-01 19:03:08;-19.126412710;-50.840485891;2.9;Não
7028;1900-01-01 19:04:08;-19.126136144;-50.839780172;5.7;Não
7028;1900-01-01 19:05:08;-19.125850042;-50.839036306;5.0;Não
7028;1900-01-01 19:06:08;-19.125649770;-50.838254293;3.9;Não
7028;1900-01-01 19:06:43;-19.125611623;-50.837930044;2.5;Não
7028;1900-01-01 19:07:38;-19.125633876;-50.838216146;5.9;Não
7028;1900-01-01 19:08:38;-19.125824610;-50.838991801;5.0;Não
7028;1900-01-01 19:09:06;-19.125926336;-50.839284261;0.0;Não
7028;1900-01-01 19:09:38;-19.125935872;-50.839322408;3.0;Não
7028;1900-01-01 19:10:38;-19.126199722;-50.839996338;5.1;Não
7028;1900-01-01 19:11:33;-19.126431783;-50.840581258;0.0;Não
7028;1900-01-01 19:12:33;-19.126390457;-50.840536753;3.5;Não
7028;1900-01-01 19:12:39;-19.126374563;-50.840492249;2.1;Não
7028;1900-01-01 19:12:48;-19.126368205;-50.840479533;0.0;Não
7028;1900-01-01 19:12:52;-19.126368205;-50.840479533;0.0;Não
7028;1900-01-01 19:13:52;-19.126374563;-50.840479533;0.0;Não
7028;1900-01-01 19:14:52;-19.126368205;-50.840473175;0.0;Não
7028;1900-01-01 19:15:52;-19.126368205;-50.840460459;0.0;Não
7028;1900-01-01 19:16:52;-19.126358668;-50.840473175;0.0;Não
7028;1900-01-01 19:17:52;-19.126358668;-50.840485891;0.0;Não
7028;1900-01-01 19:18:52;-19.126361847;-50.840479533;0.0;Não
7028;1900-01-01 19:19:52;-19.126355489;-50.840460459;0.0;Não
7028;1900-01-01 19:20:52;-19.126342773;-50.840460459;0.0;Não
7028;1900-01-01 19:21:52;-19.126339595;-50.840473175;0.0;Não
7028;1900-01-01 19:22:52;-19.126339595;-50.840473175;0.0;Não
7028;1900-01-01 19:23:52;-19.126333237;-50.840479533;0.0;Não
7028;1900-01-01 19:24:52;-19.126333237;-50.840485891;0.0;Não
7028;1900-01-01 19:25:52;-19.126326879;-50.840479533;0.0;Não
7028;1900-01-01 19:26:52;-19.126333237;-50.840485891;0.0;Não
7028;1900-01-01 19:27:29;-19.126330058;-50.840485891;0.0;Não
7028;1900-01-01 19:27:39;-19.126330058;-50.840479533;1.4;Não
7028;1900-01-01 19:28:39;-19.126136144;-50.839989980;4.0;Não
7028;1900-01-01 19:29:39;-19.125919978;-50.839411418;4.2;Não
7028;1900-01-01 19:30:39;-19.125719706;-50.838769277;4.3;Não
7028;1900-01-01 19:31:07;-19.125640233;-50.838470459;4.1;Não
7028;1900-01-01 19:31:12;-19.125627518;-50.838419596;4.5;Não
7028;1900-01-01 19:31:59;-19.125560760;-50.838019053;0.0;Não
7028;1900-01-01 19:32:59;-19.125563939;-50.837841034;0.0;Não
7028;1900-01-01 19:33:07;-19.125563939;-50.837841034;0.0;Não
7028;1900-01-01 19:33:31;-19.125519435;-50.838006337;3.0;Não
7028;1900-01-01 19:34:19;-19.125573476;-50.838158925;3.3;Não
7028;1900-01-01 19:35:19;-19.125706991;-50.838788350;3.9;Não
7028;1900-01-01 19:36:19;-19.125926336;-50.839455922;4.5;Não
7028;1900-01-01 19:37:19;-19.126212438;-50.840110779;4.5;Não
7028;1900-01-01 19:38:15;-19.126390457;-50.840581258;0.0;Não
7028;1900-01-01 19:39:15;-19.126384099;-50.840568542;0.0;Não
7028;1900-01-01 19:40:11;-19.126342773;-50.840543111;2.5;Não
