Equipamento;Hora;Latitude;Longitude;Velocidade;RTK
7041;1900-01-01 05:40:24;-19.635814667;-50.406417847;2.4;Sim
7041;1900-01-01 05:41:24;-19.636507670;-50.406322479;5.1;Sim
7041;1900-01-01 05:42:24;-19.637280146;-50.406208038;5.1;Sim
7041;1900-01-01 05:43:24;-19.638058980;-50.406106313;5.1;Sim
7041;1900-01-01 05:44:24;-19.638821920;-50.405991872;5.2;Sim
7041;1900-01-01 05:45:24;-19.639584859;-50.405883789;4.9;Sim
7041;1900-01-01 05:45:53;-19.639912287;-50.405832926;0.0;Não
7041;1900-01-01 05:45:55;-19.639899572;-50.405845642;3.9;Sim
7041;1900-01-01 05:45:56;-19.639890035;-50.405845642;3.6;Sim
7041;1900-01-01 05:46:12;-19.639804204;-50.405858358;2.4;Não
7041;1900-01-01 05:46:37;-19.639944077;-50.405845642;1.3;Sim
7041;1900-01-01 05:47:04;-19.639797846;-50.405864716;0.0;Não
7041;1900-01-01 05:47:22;-19.639797846;-50.405864716;1.3;Não
7041;1900-01-01 05:48:22;-19.639104843;-50.405966441;5.2;Sim
7041;1900-01-01 05:49:22;-19.638335546;-50.406080882;5.2;Sim
7041;1900-01-01 05:50:22;-19.637610753;-50.406182607;5.3;Sim
7041;1900-01-01 05:51:22;-19.636854172;-50.406297048;5.0;Sim
7041;1900-01-01 05:52:22;-19.636107127;-50.406398773;5.4;Sim
7041;1900-01-01 05:53:22;-19.635407766;-50.406494141;2.8;Sim
7041;1900-01-01 05:54:22;-19.634708405;-50.406608582;5.1;Sim
7041;1900-01-01 05:55:22;-19.633974075;-50.406716665;4.3;Sim
7041;1900-01-01 05:56:22;-19.633214315;-50.406818390;5.9;Sim
7041;1900-01-01 05:57:22;-19.632518133;-50.406920115;4.8;Sim
7041;1900-01-01 05:58:22;-19.631783803;-50.407021840;2.7;Sim
7041;1900-01-01 05:58:29;-19.631732941;-50.407021840;0.0;Não
7041;1900-01-01 05:58:48;-19.631796519;-50.407015483;0.0;Não
7041;1900-01-01 05:58:52;-19.631796519;-50.407015483;0.0;Não
7041;1900-01-01 05:59:52;-19.631802877;-50.407021840;0.0;Não
7041;1900-01-01 06:00:52;-19.631806056;-50.407021840;0.0;Não
7041;1900-01-01 06:01:52;-19.631793340;-50.407015483;0.0;Não
7041;1900-01-01 06:02:52;-19.631796519;-50.407021840;0.0;Não
7041;1900-01-01 06:03:52;-19.631799698;-50.407021840;0.0;Não
7041;1900-01-01 06:04:52;-19.631790161;-50.407021840;0.0;Não
7041;1900-01-01 06:05:52;-19.631783803;-50.407021840;0.0;Não
7041;1900-01-01 06:06:52;-19.631780624;-50.407021840;0.0;Não
7041;1900-01-01 06:07:52;-19.631777445;-50.407015483;0.0;Não
7041;1900-01-01 06:08:52;-19.631790161;-50.407009125;0.0;Não
7041;1900-01-01 06:09:52;-19.631783803;-50.407015483;0.0;Não
7041;1900-01-01 06:10:52;-19.631780624;-50.407021840;0.0;Não
7041;1900-01-01 06:11:52;-19.631777445;-50.407028198;0.0;Não
7041;1900-01-01 06:12:52;-19.631777445;-50.407021840;0.0;Não
7041;1900-01-01 06:13:52;-19.631783803;-50.407021840;0.0;Não
7041;1900-01-01 06:14:52;-19.631780624;-50.407021840;0.0;Não
7041;1900-01-01 06:15:52;-19.631777445;-50.407015483;0.0;Não
7041;1900-01-01 06:16:52;-19.631790161;-50.407015483;0.0;Não
7041;1900-01-01 06:17:52;-19.631790161;-50.407021840;0.0;Não
7041;1900-01-01 06:18:38;-19.631621679;-50.407015483;3.9;Não
7041;1900-01-01 06:18:47;-19.631608963;-50.407015483;0.0;Não
7041;1900-01-01 06:18:52;-19.631608963;-50.407015483;0.0;Não
7041;1900-01-01 06:19:52;-19.631608963;-50.407028198;0.0;Não
7041;1900-01-01 06:20:52;-19.631605784;-50.407021840;0.0;Não
7041;1900-01-01 06:21:52;-19.631605784;-50.407015483;0.0;Não
7041;1900-01-01 06:22:52;-19.631608963;-50.407009125;0.0;Não
7041;1900-01-01 06:23:52;-19.631612142;-50.406996409;0.0;Não
7041;1900-01-01 06:24:52;-19.631602605;-50.406996409;0.0;Não
7041;1900-01-01 06:25:52;-19.631608963;-50.406996409;0.0;Não
7041;1900-01-01 06:26:52;-19.631612142;-50.406990051;0.0;Não
7041;1900-01-01 06:27:52;-19.631605784;-50.406983693;0.0;Não
7041;1900-01-01 06:28:52;-19.631608963;-50.406983693;0.0;Não
7041;1900-01-01 06:29:52;-19.631608963;-50.406990051;0.0;Não
7041;1900-01-01 06:30:52;-19.631602605;-50.407015483;0.0;Não
7041;1900-01-01 06:31:52;-19.631615321;-50.407021840;0.0;Não
7041;1900-01-01 06:32:52;-19.631634394;-50.407040914;0.0;Não
7041;1900-01-01 06:33:52;-19.631634394;-50.407047272;0.0;Não
7041;1900-01-01 06:34:52;-19.631618500;-50.407028198;0.0;Não
7041;1900-01-01 06:35:52;-19.631621679;-50.407028198;0.0;Não
7041;1900-01-01 06:36:52;-19.631621679;-50.407028198;0.0;Não
7041;1900-01-01 06:37:52;-19.631608963;-50.407021840;0.0;Não
7041;1900-01-01 06:39:52;-19.631612142;-50.407021840;0.0;Não
7041;1900-01-01 06:40:52;-19.631621679;-50.407028198;0.0;Não
7041;1900-01-01 06:41:52;-19.631615321;-50.407028198;0.0;Não
7041;1900-01-01 06:42:38;-19.631615321;-50.407015483;0.0;Não
7041;1900-01-01 06:43:38;-19.631615321;-50.407015483;0.0;Não
7041;1900-01-01 06:44:33;-19.631732941;-50.406990051;3.2;Não
7041;1900-01-01 06:45:18;-19.631688436;-50.407015483;0.0;Não
7041;1900-01-01 06:45:56;-19.631548564;-50.407040914;3.4;Não
7041;1900-01-01 06:46:56;-19.631586711;-50.407619476;4.0;Não
7041;1900-01-01 06:47:59;-19.631723404;-50.408325195;4.6;Não
7041;1900-01-01 06:48:59;-19.631888707;-50.409049988;4.6;Não
7041;1900-01-01 06:49:59;-19.632050832;-50.409062703;0.0;Não
7041;1900-01-01 06:50:00;-19.632050832;-50.409062703;0.0;Não
7041;1900-01-01 06:50:03;-19.632050832;-50.409062703;0.0;Não
7041;1900-01-01 06:51:03;-19.632050832;-50.409062703;0.0;Não
7041;1900-01-01 06:52:03;-19.632044474;-50.409062703;0.0;Não
7041;1900-01-01 06:53:03;-19.632044474;-50.409081777;0.0;Não
7041;1900-01-01 06:54:03;-19.632057190;-50.409081777;0.0;Não
7041;1900-01-01 06:55:03;-19.632060369;-50.409081777;0.0;Não
7041;1900-01-01 06:56:03;-19.632057190;-50.409075419;0.0;Não
7041;1900-01-01 06:57:03;-19.632050832;-50.409081777;0.0;Não
7041;1900-01-01 06:58:03;-19.632060369;-50.409081777;0.0;Não
7041;1900-01-01 06:59:03;-19.632050832;-50.409081777;0.0;Não
7041;1900-01-01 07:00:03;-19.632050832;-50.409088135;0.0;Não
7041;1900-01-01 07:00:17;-19.632047653;-50.409081777;0.0;Não
7041;1900-01-01 07:01:17;-19.632031759;-50.409075419;0.0;Não
7041;1900-01-01 07:02:17;-19.632028580;-50.409075419;0.0;Não
7041;1900-01-01 07:03:17;-19.632038116;-50.409081777;0.0;Não
7041;1900-01-01 07:04:17;-19.632047653;-50.409081777;0.0;Não
7041;1900-01-01 07:05:17;-19.632050832;-50.409088135;0.0;Não
7041;1900-01-01 07:06:17;-19.632044474;-50.409081777;0.0;Não
7041;1900-01-01 07:07:17;-19.632050832;-50.409088135;0.0;Não
7041;1900-01-01 07:08:17;-19.632060369;-50.409088135;0.0;Não
7041;1900-01-01 07:09:17;-19.632044474;-50.409081777;0.0;Não
7041;1900-01-01 07:10:17;-19.632038116;-50.409075419;0.0;Não
7041;1900-01-01 07:11:17;-19.632047653;-50.409088135;0.0;Não
7041;1900-01-01 07:12:17;-19.632073085;-50.409100850;0.0;Não
7041;1900-01-01 07:13:17;-19.632066727;-50.409100850;0.0;Não
7041;1900-01-01 07:14:17;-19.632050832;-50.409088135;0.0;Não
7041;1900-01-01 07:15:17;-19.632057190;-50.409081777;0.0;Não
7041;1900-01-01 07:16:17;-19.632066727;-50.409088135;0.0;Não
7041;1900-01-01 07:17:17;-19.632050832;-50.409081777;0.0;Não
7041;1900-01-01 07:18:17;-19.632044474;-50.409081777;0.0;Não
7041;1900-01-01 07:19:17;-19.632044474;-50.409081777;0.0;Não
7041;1900-01-01 07:20:17;-19.632047653;-50.409075419;0.0;Não
7041;1900-01-01 07:21:17;-19.632054011;-50.409075419;0.0;Não
7041;1900-01-01 07:22:17;-19.632063548;-50.409075419;0.0;Não
7041;1900-01-01 07:23:17;-19.632050832;-50.409062703;0.0;Não
7041;1900-01-01 07:24:17;-19.632054011;-50.409062703;0.0;Não
7041;1900-01-01 07:25:17;-19.632050832;-50.409062703;0.0;Não
7041;1900-01-01 07:26:17;-19.632054011;-50.409081777;0.0;Não
7041;1900-01-01 07:27:17;-19.632060369;-50.409088135;0.0;Não
7041;1900-01-01 07:27:57;-19.632057190;-50.409088135;0.0;Não
7041;1900-01-01 07:28:57;-19.632041295;-50.409081777;0.0;Não
7041;1900-01-01 07:29:57;-19.632050832;-50.409081777;0.0;Não
7041;1900-01-01 07:30:57;-19.632066727;-50.409088135;0.0;Não
7041;1900-01-01 07:31:57;-19.632066727;-50.409100850;0.0;Não
7041;1900-01-01 07:32:57;-19.632047653;-50.409088135;0.0;Não
7041;1900-01-01 07:33:57;-19.632038116;-50.409075419;0.0;Não
7041;1900-01-01 07:34:57;-19.632038116;-50.409075419;0.0;Não
7041;1900-01-01 07:36:57;-19.632044474;-50.409081777;0.0;Não
7041;1900-01-01 07:37:57;-19.632038116;-50.409081777;0.0;Não
7041;1900-01-01 07:38:57;-19.632044474;-50.409081777;0.0;Não
7041;1900-01-01 07:39:57;-19.632050832;-50.409075419;0.0;Não
7041;1900-01-01 07:40:57;-19.632066727;-50.409081777;0.0;Não
7041;1900-01-01 07:41:57;-19.632060369;-50.409081777;0.0;Não
7041;1900-01-01 07:42:57;-19.632044474;-50.409081777;0.0;Não
7041;1900-01-01 07:43:57;-19.632057190;-50.409088135;0.0;Não
7041;1900-01-01 07:44:57;-19.632057190;-50.409081777;0.0;Não
7041;1900-01-01 07:45:57;-19.632063548;-50.409081777;0.0;Não
7041;1900-01-01 07:46:57;-19.632073085;-50.409081777;0.0;Não
7041;1900-01-01 07:47:57;-19.632063548;-50.409081777;0.0;Não
7041;1900-01-01 07:48:57;-19.632073085;-50.409081777;0.0;Não
7041;1900-01-01 07:49:57;-19.632069906;-50.409088135;0.0;Não
7041;1900-01-01 07:50:57;-19.632060369;-50.409081777;0.0;Não
7041;1900-01-01 07:51:57;-19.632057190;-50.409075419;0.0;Não
7041;1900-01-01 07:52:57;-19.632069906;-50.409075419;0.0;Não
7041;1900-01-01 07:53:57;-19.632063548;-50.409081777;0.0;Não
7041;1900-01-01 07:54:57;-19.632044474;-50.409075419;0.0;Não
7041;1900-01-01 07:55:57;-19.632047653;-50.409075419;0.0;Não
7041;1900-01-01 07:56:57;-19.632050832;-50.409075419;0.0;Não
7041;1900-01-01 07:57:18;-19.632031759;-50.409081777;1.7;Não
7041;1900-01-01 07:57:50;-19.631920497;-50.409132640;1.5;Sim
7041;1900-01-01 07:58:50;-19.631955465;-50.409348806;1.3;Não
7041;1900-01-01 07:59:03;-19.631952286;-50.409361521;0.0;Não
7041;1900-01-01 07:59:05;-19.631949107;-50.409367879;3.1;Não
7041;1900-01-01 07:59:55;-19.631955465;-50.409539541;0.0;Não
7041;1900-01-01 08:00:00;-19.631952286;-50.409539541;1.3;Não
7041;1900-01-01 08:01:00;-19.631955465;-50.410029093;2.3;Não
7041;1900-01-01 08:01:11;-19.631955465;-50.410016378;0.0;Não
7041;1900-01-01 08:01:34;-19.631955465;-50.410016378;1.1;Não
7041;1900-01-01 08:02:34;-19.631955465;-50.410499573;3.1;Não
7041;1900-01-01 08:03:01;-19.631955465;-50.410658518;0.0;Não
7041;1900-01-01 08:03:30;-19.631955465;-50.410658518;1.1;Não
7041;1900-01-01 08:04:30;-19.632003148;-50.411281586;4.8;Não
7041;1900-01-01 08:04:49;-19.632025401;-50.411383311;0.0;Não
7041;1900-01-01 08:05:17;-19.632028580;-50.411396027;1.2;Não
7041;1900-01-01 08:06:44;-19.632079442;-50.411936442;0.0;Não
7041;1900-01-01 08:06:54;-19.632079442;-50.411930084;1.9;Não
7041;1900-01-01 08:06:55;-19.632079442;-50.411923726;0.0;Não
7041;1900-01-01 08:07:55;-19.632057190;-50.411720276;2.9;Não
7041;1900-01-01 08:07:58;-19.632050832;-50.411745707;3.1;Não
7041;1900-01-01 08:08:21;-19.632060369;-50.411783854;3.1;Não
7041;1900-01-01 08:08:44;-19.632073085;-50.411879222;2.4;Não
7041;1900-01-01 08:09:44;-19.632146200;-50.412451426;5.2;Não
7041;1900-01-01 08:10:57;-19.632228851;-50.413055420;3.4;Não
7041;1900-01-01 08:11:10;-19.632266998;-50.413131714;0.0;Não
7041;1900-01-01 08:11:17;-19.632286072;-50.413150787;1.4;Não
7041;1900-01-01 08:14:08;-19.633207957;-50.413239797;4.6;Não
7041;1900-01-01 08:19:26;-19.634110769;-50.413850149;2.4;Não
7041;1900-01-01 08:20:43;-19.634330114;-50.413901011;1.8;Não
7041;1900-01-01 08:21:43;-19.634911855;-50.413970947;5.0;Não
7041;1900-01-01 08:22:43;-19.635547638;-50.414040883;4.3;Não
7041;1900-01-01 08:23:43;-19.636161168;-50.414136251;3.9;Não
7041;1900-01-01 08:30:09;-19.637340546;-50.414028168;2.0;Não
7041;1900-01-01 08:38:38;-19.638790131;-50.413843791;3.9;Não
7041;1900-01-01 08:39:38;-19.638233821;-50.413913727;1.1;Não
7041;1900-01-01 08:39:40;-19.638227463;-50.413913727;1.5;Não
7041;1900-01-01 08:41:30;-19.636523565;-50.414085388;5.5;Não
7041;1900-01-01 08:43:28;-19.637063980;-50.414104462;5.0;Sim
7041;1900-01-01 08:48:05;-19.640077591;-50.413691203;2.8;Sim
7041;1900-01-01 08:48:27;-19.640001297;-50.413710276;0.0;Não
7041;1900-01-01 08:48:54;-19.640004476;-50.413710276;1.3;Sim
7041;1900-01-01 08:49:54;-19.639476776;-50.413780212;4.1;Sim
7041;1900-01-01 08:53:54;-19.637191137;-50.414085388;4.0;Sim
7041;1900-01-01 08:54:54;-19.636583964;-50.414148966;4.4;Sim
7041;1900-01-01 08:55:07;-19.636450450;-50.414142609;0.0;Não
7041;1900-01-01 08:55:16;-19.636428197;-50.414129893;1.5;Sim
7041;1900-01-01 08:55:27;-19.636447271;-50.414148966;0.0;Não
7041;1900-01-01 08:56:01;-19.636479060;-50.414174398;4.6;Sim
7041;1900-01-01 08:56:07;-19.636434555;-50.414148966;2.9;Sim
7041;1900-01-01 08:56:43;-19.636463165;-50.414161682;0.0;Não
7041;1900-01-01 08:56:46;-19.636463165;-50.414148966;0.0;Não
7041;1900-01-01 08:59:46;-19.636447271;-50.414161682;0.0;Não
7041;1900-01-01 09:00:45;-19.636383692;-50.414098104;0.0;Não
7041;1900-01-01 09:01:45;-19.636342367;-50.414129893;0.0;Não
7041;1900-01-01 09:02:45;-19.636348724;-50.414117177;0.0;Não
7041;1900-01-01 09:03:41;-19.636380514;-50.414117177;2.0;Sim
7041;1900-01-01 09:04:41;-19.636707942;-50.414161682;4.0;Sim
7041;1900-01-01 09:05:40;-19.637350082;-50.414072673;4.4;Sim
7041;1900-01-01 09:06:40;-19.638008118;-50.413990021;4.9;Sim
7041;1900-01-01 09:07:40;-19.638672511;-50.413901011;4.5;Sim
7041;1900-01-01 09:08:40;-19.639317830;-50.413812002;4.6;Sim
7041;1900-01-01 09:09:40;-19.639982224;-50.413722992;5.2;Sim
7041;1900-01-01 09:09:53;-19.640045802;-50.413703918;0.0;Não
7041;1900-01-01 09:10:29;-19.640058517;-50.413710276;2.7;Sim
7041;1900-01-01 09:10:52;-19.639959971;-50.413735708;0.0;Não
7041;1900-01-01 09:11:52;-19.639956792;-50.413735708;0.0;Não
7041;1900-01-01 09:11:53;-19.639956792;-50.413735708;1.4;Sim
7041;1900-01-01 09:12:53;-19.639279683;-50.413824717;4.1;Sim
7041;1900-01-01 09:14:53;-19.637830098;-50.414028168;5.0;Sim
7041;1900-01-01 09:16:27;-19.636736552;-50.414168040;0.0;Não
7041;1900-01-01 09:16:28;-19.636739731;-50.414168040;1.5;Sim
7041;1900-01-01 09:16:30;-19.636755625;-50.414168040;3.6;Não
7041;1900-01-01 09:21:08;-19.637067159;-50.414161682;5.1;Sim
7041;1900-01-01 09:23:08;-19.638491313;-50.413970947;4.9;Sim
7041;1900-01-01 09:25:12;-19.639940898;-50.413754781;4.8;Sim
7041;1900-01-01 09:27:08;-19.640166601;-50.413583120;0.0;Não
7041;1900-01-01 09:27:44;-19.640045802;-50.413595835;2.7;Sim
7041;1900-01-01 09:30:55;-19.638367335;-50.413850149;4.4;Sim
7041;1900-01-01 09:32:49;-19.637289683;-50.414002736;5.0;Não
7041;1900-01-01 09:33:50;-19.637369156;-50.413970947;0.0;Não
7041;1900-01-01 09:34:18;-19.637315114;-50.413983663;3.8;Sim
7041;1900-01-01 09:35:18;-19.637725194;-50.413926442;4.3;Sim
7041;1900-01-01 09:38:18;-19.639562607;-50.413653056;4.5;Sim
7041;1900-01-01 09:39:18;-19.640134811;-50.413576762;2.7;Sim
7041;1900-01-01 09:39:48;-19.640169779;-50.413564046;2.8;Sim
7041;1900-01-01 09:40:32;-19.640236537;-50.413551331;3.7;Sim
7041;1900-01-01 09:49:57;-19.640160243;-50.413557688;0.0;Não
7041;1900-01-01 09:50:57;-19.640160243;-50.413551331;0.0;Não
7041;1900-01-01 09:51:57;-19.640160243;-50.413557688;0.0;Não
7041;1900-01-01 09:56:29;-19.638469060;-50.413812002;1.3;Sim
7041;1900-01-01 09:57:29;-19.637814204;-50.413901011;4.6;Sim
7041;1900-01-01 09:58:29;-19.637270610;-50.413983663;3.4;Sim
7041;1900-01-01 09:58:38;-19.637191137;-50.413983663;3.3;Não
7041;1900-01-01 10:06:40;-19.639499029;-50.413633982;4.8;Sim
7041;1900-01-01 10:07:40;-19.638783773;-50.413735708;4.7;Sim
7041;1900-01-01 10:08:40;-19.638058980;-50.413850149;4.8;Sim
7041;1900-01-01 10:18:52;-19.638755163;-50.413710276;4.7;Sim
7041;1900-01-01 10:19:52;-19.638024012;-50.413818359;5.0;Sim
7041;1900-01-01 10:20:52;-19.637305578;-50.413913727;3.8;Sim
7041;1900-01-01 10:21:05;-19.637286504;-50.413926442;0.0;Não
7041;1900-01-01 10:28:40;-19.638504028;-50.413735708;4.7;Sim
7041;1900-01-01 10:29:40;-19.639142990;-50.413646698;4.4;Sim
7041;1900-01-01 10:31:46;-19.640284220;-50.413436890;2.3;Sim
7041;1900-01-01 10:31:48;-19.640284220;-50.413411458;4.3;Sim
7041;1900-01-01 10:32:02;-19.640300115;-50.413239797;4.4;Sim
7041;1900-01-01 10:32:35;-19.640287399;-50.413487752;1.4;Sim
7041;1900-01-01 10:32:38;-19.640261968;-50.413487752;3.7;Sim
7041;1900-01-01 10:34:34;-19.639537175;-50.413589478;4.7;Sim
7041;1900-01-01 10:37:34;-19.637553533;-50.413875580;4.0;Sim
7041;1900-01-01 10:38:01;-19.637261073;-50.413926442;0.0;Não
7041;1900-01-01 10:38:22;-19.637448629;-50.413913727;4.9;Sim
7041;1900-01-01 10:38:43;-19.637232463;-50.413964589;5.2;Não
7041;1900-01-01 10:42:02;-19.639025370;-50.413640340;4.1;Sim
7041;1900-01-01 10:43:02;-19.639651616;-50.413551331;4.1;Sim
7041;1900-01-01 10:44:57;-19.640300115;-50.413449605;1.1;Sim
7041;1900-01-01 10:47:04;-19.639556249;-50.413551331;4.6;Sim
7041;1900-01-01 10:48:04;-19.638895035;-50.413646698;4.7;Sim
7041;1900-01-01 10:54:32;-19.639193853;-50.413589478;4.0;Sim
7041;1900-01-01 10:57:03;-19.640268326;-50.413417816;3.3;Sim
7041;1900-01-01 10:57:24;-19.640204748;-50.413430532;0.0;Não
7041;1900-01-01 10:57:55;-19.640036265;-50.413449605;4.9;Sim
7041;1900-01-01 10:58:55;-19.639251073;-50.413564046;5.5;Sim
7041;1900-01-01 11:05:28;-19.639457703;-50.413519541;5.3;Sim
7041;1900-01-01 11:06:28;-19.640233358;-50.413411458;5.3;Sim
7041;1900-01-01 11:07:19;-19.640312831;-50.413405101;1.9;Sim
7041;1900-01-01 11:08:19;-19.639619827;-50.413462321;6.2;Sim
7041;1900-01-01 11:09:19;-19.638777415;-50.413589478;5.8;Sim
7041;1900-01-01 11:10:19;-19.637887319;-50.413722992;6.2;Sim
7041;1900-01-01 11:11:13;-19.637187958;-50.413824717;1.4;Sim
7041;1900-01-01 11:11:31;-19.637197495;-50.413812002;4.3;Sim
7041;1900-01-01 11:11:54;-19.637035370;-50.413869222;4.4;Não
7041;1900-01-01 11:13:17;-19.637880961;-50.413729350;5.3;Sim
7041;1900-01-01 11:17:00;-19.640290578;-50.413360596;2.8;Sim
7041;1900-01-01 11:18:00;-19.639600754;-50.413443247;5.2;Sim
7041;1900-01-01 11:21:54;-19.637130737;-50.413792928;2.4;Sim
7041;1900-01-01 11:23:25;-19.637950897;-50.413678487;5.6;Sim
7041;1900-01-01 11:24:25;-19.638704300;-50.413576762;5.6;Sim
7041;1900-01-01 11:25:25;-19.639499029;-50.413462321;4.8;Sim
7041;1900-01-01 11:27:46;-19.640188853;-50.413335164;0.0;Não
7041;1900-01-01 11:27:51;-19.640176137;-50.413335164;2.9;Sim
7041;1900-01-01 11:28:51;-19.639457703;-50.413443247;4.6;Sim
7041;1900-01-01 11:29:51;-19.638745626;-50.413557688;4.7;Sim
7041;1900-01-01 11:31:51;-19.637267431;-50.413786570;4.6;Sim
7041;1900-01-01 11:32:24;-19.637041728;-50.413824717;3.5;Não
7041;1900-01-01 11:32:50;-19.637073517;-50.413792928;3.6;Sim
7041;1900-01-01 11:37:15;-19.637146632;-50.413786570;0.0;Não
7041;1900-01-01 11:37:18;-19.637159348;-50.413786570;3.1;Sim
7041;1900-01-01 11:38:18;-19.637667974;-50.413703918;4.0;Sim
7041;1900-01-01 11:41:19;-19.639527639;-50.413417816;4.6;Sim
7041;1900-01-01 11:43:18;-19.640277863;-50.413303375;6.5;Sim
7041;1900-01-01 11:43:19;-19.640265147;-50.413303375;5.6;Sim
7041;1900-01-01 11:44:14;-19.640131632;-50.413328807;4.0;Sim
7041;1900-01-01 11:45:14;-19.639448166;-50.413430532;4.6;Sim
7041;1900-01-01 11:46:14;-19.638748805;-50.413532257;4.9;Sim
7041;1900-01-01 11:51:48;-19.636348724;-50.414129893;0.0;Não
7041;1900-01-01 11:51:59;-19.636361440;-50.414136251;2.6;Sim
7041;1900-01-01 11:52:07;-19.636409124;-50.414174398;2.9;Sim
7041;1900-01-01 11:52:18;-19.636418660;-50.414187113;0.0;Não
7041;1900-01-01 11:52:52;-19.636428197;-50.414193471;2.4;Sim
7041;1900-01-01 11:53:52;-19.637079875;-50.414187113;4.5;Sim
7041;1900-01-01 11:54:52;-19.637750626;-50.414098104;4.6;Sim
7041;1900-01-01 11:55:52;-19.638430913;-50.414002736;4.3;Sim
7041;1900-01-01 11:56:52;-19.639114380;-50.413901011;5.2;Sim
7041;1900-01-01 11:57:52;-19.639816920;-50.413812002;5.3;Sim
7041;1900-01-01 11:59:24;-19.640036265;-50.413786570;3.2;Sim
7041;1900-01-01 11:59:26;-19.640026728;-50.413786570;1.6;Sim
7041;1900-01-01 12:00:51;-19.639969508;-50.413799286;0.0;Não
7041;1900-01-01 12:01:08;-19.639966329;-50.413799286;1.6;Sim
7041;1900-01-01 12:02:08;-19.639286041;-50.413901011;4.4;Sim
7041;1900-01-01 12:04:08;-19.637893677;-50.414085388;5.1;Sim
7041;1900-01-01 12:07:34;-19.636310577;-50.414142609;3.1;Sim
7041;1900-01-01 12:08:34;-19.636978149;-50.414231618;4.2;Sim
7041;1900-01-01 12:09:34;-19.637750626;-50.414129893;5.4;Sim
7041;1900-01-01 12:10:34;-19.638542175;-50.414021810;4.6;Sim
7041;1900-01-01 12:12:32;-19.640014013;-50.413818359;0.0;Não
7041;1900-01-01 12:14:31;-19.640188853;-50.413449605;0.0;Não
7041;1900-01-01 12:17:38;-19.640198390;-50.413462321;0.0;Não
7041;1900-01-01 12:18:38;-19.640198390;-50.413449605;0.0;Não
7041;1900-01-01 12:19:43;-19.640204748;-50.413449605;0.0;Não
7041;1900-01-01 12:20:43;-19.640198390;-50.413449605;0.0;Não
7041;1900-01-01 12:21:43;-19.640198390;-50.413449605;0.0;Não
7041;1900-01-01 12:28:21;-19.638583501;-50.414759318;3.3;Não
7041;1900-01-01 12:31:12;-19.638329188;-50.415439606;2.7;Sim
7041;1900-01-01 12:32:02;-19.638246536;-50.415445964;1.1;Sim
7041;1900-01-01 12:32:34;-19.638259252;-50.415445964;3.4;Sim
7041;1900-01-01 12:33:34;-19.637830098;-50.415503184;5.2;Sim
7041;1900-01-01 12:34:34;-19.637000402;-50.415623983;5.7;Sim
7041;1900-01-01 12:35:34;-19.636164347;-50.415592194;5.8;Sim
7041;1900-01-01 12:36:49;-19.635553996;-50.415261587;2.0;Não
7041;1900-01-01 12:36:57;-19.635592143;-50.415293376;2.2;Sim
7041;1900-01-01 12:37:04;-19.635630290;-50.415325165;1.3;Não
7041;1900-01-01 12:37:23;-19.635611216;-50.415318807;3.6;Sim
7041;1900-01-01 12:37:31;-19.635585785;-50.415293376;1.5;Sim
7041;1900-01-01 12:37:43;-19.635604858;-50.415293376;3.1;Sim
7041;1900-01-01 12:38:37;-19.635474523;-50.415210724;2.6;Sim
7041;1900-01-01 12:39:11;-19.635318756;-50.415096283;0.0;Não
7041;1900-01-01 12:43:52;-19.634231567;-50.414072673;3.1;Não
7041;1900-01-01 12:44:14;-19.634266535;-50.413894653;2.3;Não
7041;1900-01-01 12:44:18;-19.634304682;-50.413881938;4.4;Não
7041;1900-01-01 12:44:44;-19.634425481;-50.413881938;2.3;Não
7041;1900-01-01 12:45:44;-19.634946823;-50.413939158;3.6;Não
7041;1900-01-01 12:46:44;-19.635503133;-50.413996379;3.6;Não
7041;1900-01-01 12:47:41;-19.635986328;-50.414079030;1.1;Não
7041;1900-01-01 12:48:08;-19.635929108;-50.414072673;2.6;Não
7041;1900-01-01 12:49:08;-19.636231105;-50.414110819;2.3;Não
7041;1900-01-01 12:49:43;-19.636339188;-50.414085388;1.5;Não
7041;1900-01-01 12:50:51;-19.636320114;-50.414174398;2.0;Sim
7041;1900-01-01 12:51:51;-19.636933645;-50.414244334;5.4;Sim
7041;1900-01-01 12:52:51;-19.637623469;-50.414142609;4.4;Sim
7041;1900-01-01 12:53:51;-19.638319651;-50.414053599;4.9;Sim
7041;1900-01-01 12:54:51;-19.639028549;-50.413964589;4.8;Sim
7041;1900-01-01 12:55:51;-19.639769236;-50.413856506;4.4;Sim
7041;1900-01-01 12:56:30;-19.639994939;-50.413824717;3.1;Não
7041;1900-01-01 12:56:55;-19.639915466;-50.413837433;3.0;Não
7041;1900-01-01 12:56:57;-19.639902751;-50.413843791;3.8;Não
7041;1900-01-01 12:57:57;-19.639381409;-50.414187113;5.2;Não
7041;1900-01-01 12:59:53;-19.638332367;-50.414924622;1.3;Não
7041;1900-01-01 12:59:56;-19.638345083;-50.414911906;2.7;Não
7041;1900-01-01 13:00:00;-19.638367335;-50.414892832;0.0;Não
7041;1900-01-01 13:00:01;-19.638367335;-50.414892832;1.2;Não
7041;1900-01-01 13:00:02;-19.638367335;-50.414892832;0.0;Não
7041;1900-01-01 13:00:03;-19.638373693;-50.414886475;3.7;Não
7041;1900-01-01 13:00:06;-19.638380051;-50.414886475;0.0;Não
