Equipamento;Hora;Latitude;Longitude;Velocidade;RTK
7030;19:04:49;-19.217583974;-50.794086456;4.9;Sim
7030;19:06:03;-19.218130747;-50.793329875;4.8;Sim
7030;19:07:18;-19.218683879;-50.792579651;4.8;Sim
7030;19:08:34;-19.219230652;-50.791823069;5.3;Sim
7030;19:09:47;-19.219786962;-50.791066488;5.1;Sim
7030;19:10:53;-19.220174789;-50.790481567;1.9;Sim
7030;19:11:21;-19.220079422;-50.790634155;4.3;Sim
7030;19:13:54;-19.218976339;-50.792140961;5.1;Sim
7030;19:15:04;-19.218416850;-50.792897542;4.8;Sim
7030;19:16:15;-19.217863719;-50.793654124;5.1;Sim
7030;19:17:26;-19.217310588;-50.794417063;4.8;Sim
7030;19:18:36;-19.216760635;-50.795173645;5.4;Sim
7030;19:19:47;-19.216207504;-50.795930227;5.2;Sim
7030;19:20:57;-19.215657552;-50.796680450;5.5;Sim
7030;19:21:58;-19.215196609;-50.797322591;1.2;Sim
7030;19:22:11;-19.215193431;-50.797322591;0.0;Não
7030;19:22:15;-19.215193431;-50.797322591;0.0;Não
7030;19:27:15;-19.215187073;-50.797322591;0.0;Não
7030;19:32:15;-19.215190252;-50.797322591;0.0;Não
7030;19:35:10;-19.215136210;-50.797405243;5.0;Sim
7030;19:36:24;-19.214583079;-50.798161825;3.0;Sim
7030;19:36:31;-19.214579900;-50.798161825;0.0;Não
7030;19:37:08;-19.214586258;-50.798142751;3.5;Sim
7030;19:39:40;-19.215692520;-50.796623230;5.3;Sim
7030;19:40:49;-19.216248830;-50.795873006;5.4;Sim
7030;19:42:02;-19.216798782;-50.795116425;5.0;Sim
7030;19:43:14;-19.217351913;-50.794359843;5.3;Sim
7030;19:44:21;-19.217905045;-50.793609619;5.4;Sim
7030;19:45:30;-19.218454997;-50.792846680;5.6;Sim
7030;19:46:39;-19.219011307;-50.792096456;5.6;Sim
7030;19:47:51;-19.219561259;-50.791339874;5.6;Sim
7030;19:49:00;-19.220114390;-50.790583293;5.1;Sim
7030;19:49:09;-19.220123927;-50.790545146;2.8;Sim
7030;19:49:47;-19.220006307;-50.790691376;4.0;Sim
7030;19:50:04;-19.219942729;-50.790761312;1.9;Sim
7030;19:50:22;-19.219882329;-50.790843964;5.1;Sim
7030;19:51:33;-19.219332377;-50.791594187;5.2;Sim
7030;19:52:44;-19.218779246;-50.792350769;5.0;Sim
7030;19:53:54;-19.218232473;-50.793100993;5.6;Sim
7030;19:55:02;-19.217685699;-50.793857574;5.1;Sim
7030;19:56:11;-19.217129389;-50.794620514;5.8;Sim
7030;19:57:19;-19.216582616;-50.795370738;5.4;Sim
7030;19:58:28;-19.216023127;-50.796133677;5.2;Sim
7030;19:58:53;-19.215918223;-50.796279907;0.0;Não
7030;19:58:58;-19.215902328;-50.796298981;4.3;Sim
7030;20:00:08;-19.215349197;-50.797055562;5.3;Sim
7030;20:01:56;-19.214535395;-50.798155467;1.7;Sim
7030;20:02:30;-19.214557648;-50.798136393;3.3;Sim
7030;20:03:40;-19.215104421;-50.797379812;5.5;Sim
7030;20:04:47;-19.215660731;-50.796616872;5.2;Sim
7030;20:05:57;-19.216210683;-50.795866648;5.1;Sim
7030;20:07:08;-19.216766993;-50.795103709;4.7;Sim
7030;20:08:18;-19.217323303;-50.794347127;5.3;Sim
7030;20:09:28;-19.217870076;-50.793577830;5.9;Sim
7030;20:10:42;-19.218423208;-50.792827606;4.3;Sim
7030;20:11:52;-19.218976339;-50.792064667;5.4;Sim
7030;20:13:03;-19.219526291;-50.791314443;5.4;Sim
7030;20:14:11;-19.220047633;-50.790602366;2.4;Sim
7030;20:14:56;-19.219933192;-50.790729523;3.7;Sim
7030;20:16:16;-19.219383240;-50.791486104;4.9;Sim
7030;20:17:24;-19.218830109;-50.792242686;5.0;Sim
7030;20:18:32;-19.218276978;-50.792992910;5.3;Sim
7030;20:19:40;-19.217727025;-50.793749491;5.3;Sim
7030;20:20:49;-19.217173894;-50.794506073;5.3;Sim
7030;20:21:58;-19.216623942;-50.795262655;5.4;Sim
7030;20:23:07;-19.216073990;-50.796012878;5.2;Sim
7030;20:24:24;-19.215539932;-50.796744029;4.7;Sim
7030;20:25:32;-19.214974085;-50.797526042;5.5;Sim
7030;20:26:33;-19.214532216;-50.798136393;0.0;Não
7030;20:27:19;-19.214579900;-50.798047384;4.8;Sim
7030;20:27:33;-19.214687983;-50.797894796;5.3;Sim
7030;20:28:01;-19.214916865;-50.797576904;5.3;Sim
7030;20:28:34;-19.215187073;-50.797208150;5.4;Sim
7030;20:28:39;-19.215225220;-50.797150930;5.4;Sim
7030;20:28:45;-19.215276082;-50.797080994;5.6;Sim
7030;20:29:53;-19.215848287;-50.796305339;5.3;Sim
7030;20:30:58;-19.216395060;-50.795548757;5.4;Sim
7030;20:32:05;-19.216951370;-50.794798533;5.3;Sim
7030;20:33:12;-19.217510859;-50.794035594;5.6;Sim
7030;20:34:18;-19.218060811;-50.793279012;5.9;Sim
7030;20:35:24;-19.218617121;-50.792528788;5.4;Sim
7030;20:36:31;-19.219173431;-50.791765849;5.1;Sim
7030;20:36:47;-19.219306946;-50.791587830;5.5;Sim
7030;20:37:00;-19.219418208;-50.791441600;5.5;Sim
7030;20:37:55;-19.219866435;-50.790818532;5.9;Sim
7030;20:38:01;-19.219917297;-50.790754954;5.0;Sim
7030;20:39:03;-19.219869614;-50.790780385;4.7;Sim
7030;20:39:22;-19.219793320;-50.790888468;3.0;Sim
7030;20:40:38;-19.219237010;-50.791664124;5.6;Sim
7030;20:41:44;-19.218683879;-50.792414347;5.4;Sim
7030;20:42:51;-19.218133926;-50.793170929;5.1;Sim
7030;20:43:57;-19.217583974;-50.793927511;5.3;Sim
7030;20:45:04;-19.217034022;-50.794684092;5.3;Sim
7030;20:46:11;-19.216484070;-50.795440674;5.3;Sim
7030;20:47:19;-19.215937297;-50.796197255;4.5;Sim
7030;20:48:26;-19.215393702;-50.796953837;5.7;Sim
7030;20:49:34;-19.214837392;-50.797710419;4.9;Sim
7030;20:50:18;-19.214592616;-50.798060099;0.0;Não
7030;20:51:00;-19.214630763;-50.797990163;2.7;Sim
7030;20:51:27;-19.214484533;-50.798110962;2.1;Não
7030;20:52:07;-19.214630763;-50.797958374;4.7;Sim
7030;20:53:13;-19.215187073;-50.797195435;5.5;Sim
7030;20:54:18;-19.215740204;-50.796432495;5.7;Sim
7030;20:55:25;-19.216293335;-50.795688629;5.5;Sim
7030;20:56:33;-19.216840108;-50.794932048;5.1;Sim
7030;20:57:43;-19.217399597;-50.794175466;5.1;Sim
7030;20:58:53;-19.217946370;-50.793418884;5.3;Sim
7030;21:00:03;-19.218496323;-50.792662303;5.1;Sim
7030;21:01:13;-19.219052633;-50.791905721;5.3;Sim
7030;21:02:27;-19.219605764;-50.791142782;5.0;Sim
7030;21:03:10;-19.219920476;-50.790697734;2.5;Sim
7030;21:03:59;-19.219793320;-50.790863037;4.9;Sim
7030;21:05:16;-19.219249725;-50.791619619;5.2;Sim
7030;21:06:24;-19.218706131;-50.792376200;3.2;Sim
7030;21:07:32;-19.218149821;-50.793132782;5.5;Sim
7030;21:08:40;-19.217599869;-50.793883006;5.2;Sim
7030;21:09:49;-19.217049917;-50.794639587;5.6;Sim
7030;21:10:57;-19.216499964;-50.795383453;5.7;Sim
7030;21:12:05;-19.215950012;-50.796152751;4.8;Sim
7030;21:12:27;-19.215873718;-50.796248118;0.0;Não
7030;21:12:33;-19.215873718;-50.796248118;0.0;Não
7030;21:17:33;-19.215870539;-50.796248118;0.0;Não
7030;21:22:33;-19.215864182;-50.796254476;0.0;Não
7030;21:27:33;-19.215870539;-50.796248118;0.0;Não
7030;21:32:33;-19.215867360;-50.796248118;0.0;Não
7030;21:32:44;-19.215851466;-50.796273549;3.1;Sim
7030;21:33:54;-19.215314229;-50.797023773;4.7;Sim
7030;21:35:03;-19.214761098;-50.797786713;5.1;Sim
7030;21:35:39;-19.214525859;-50.798104604;0.0;Não
7030;21:36:13;-19.214529037;-50.798072815;3.6;Sim
7030;21:37:26;-19.215075811;-50.797303518;5.3;Sim
7030;21:38:32;-19.215632121;-50.796559652;5.4;Sim
7030;21:39:40;-19.216182073;-50.795790354;5.8;Sim
7030;21:40:47;-19.216732025;-50.795046488;5.3;Sim
7030;21:41:55;-19.217285156;-50.794277191;5.6;Sim
7030;21:43:04;-19.217841466;-50.793520610;5.7;Sim
7030;21:44:17;-19.218391418;-50.792764028;5.6;Sim
7030;21:45:25;-19.218944550;-50.792007446;5.4;Sim
7030;21:46:34;-19.219500860;-50.791244507;5.2;Sim
7030;21:47:20;-19.219853719;-50.790748596;1.8;Sim
7030;21:47:59;-19.219771067;-50.790850321;6.0;Sim
7030;21:48:21;-19.219675700;-50.790990194;1.9;Sim
7030;21:48:29;-19.219650269;-50.791034698;2.8;Sim
7030;21:49:37;-19.219093959;-50.791797638;6.0;Sim
7030;21:50:44;-19.218537649;-50.792547862;5.7;Sim
7030;21:51:51;-19.217987696;-50.793291728;5.5;Sim
7030;21:52:58;-19.217437744;-50.794061025;5.4;Sim
7030;21:54:05;-19.216878255;-50.794804891;5.5;Sim
7030;21:55:12;-19.216331482;-50.795567830;5.8;Sim
7030;21:56:19;-19.215781530;-50.796305339;5.1;Sim
7030;21:57:27;-19.215234756;-50.797068278;5.1;Sim
7030;21:58:44;-19.214675268;-50.797824860;5.7;Sim
7030;21:59:14;-19.214481354;-50.798085531;0.0;Não
7030;22:00:00;-19.214529037;-50.797996521;4.8;Sim
7030;22:01:09;-19.215066274;-50.797233582;5.1;Sim
7030;22:03:23;-19.216178894;-50.795726776;5.2;Sim
7030;22:04:35;-19.216735204;-50.794963837;4.7;Sim
7030;22:05:46;-19.217294693;-50.794207255;5.2;Sim
7030;22:06:58;-19.217851003;-50.793450673;4.5;Sim
7030;22:08:12;-19.218400955;-50.792694092;5.0;Sim
7030;22:09:21;-19.218954086;-50.791943868;5.5;Sim
7030;22:10:31;-19.219497681;-50.791161855;5.3;Sim
7030;22:11:04;-19.219748815;-50.790818532;3.5;Sim
7030;22:11:34;-19.219678879;-50.790894826;2.2;Sim
7030;22:12:55;-19.219128927;-50.791651408;5.4;Sim
7030;22:14:03;-19.218582153;-50.792407990;5.3;Sim
7030;22:15:12;-19.218029022;-50.793164571;5.3;Sim
7030;22:16:20;-19.217485428;-50.793914795;5.2;Sim
7030;22:17:28;-19.216932297;-50.794671377;4.7;Sim
7030;22:18:36;-19.216388702;-50.795415243;5.4;Sim
7030;22:19:47;-19.215892792;-50.796095530;2.4;Sim
7030;22:21:03;-19.215333303;-50.796858470;4.9;Sim
7030;22:22:12;-19.214773814;-50.797615051;5.4;Sim
7030;22:22:58;-19.214443207;-50.798072815;0.0;Não
7030;22:23:36;-19.214455922;-50.798041026;2.8;Sim
7030;22:24:48;-19.215009054;-50.797297160;5.5;Sim
7030;22:25:58;-19.215562185;-50.796540578;4.8;Sim
7030;22:27:08;-19.216115316;-50.795777639;5.3;Sim
7030;22:28:18;-19.216674805;-50.795008341;5.5;Sim
7030;22:29:25;-19.217224757;-50.794251760;5.4;Sim
7030;22:30:33;-19.217777888;-50.793495178;5.3;Sim
7030;22:31:42;-19.218334198;-50.792732239;5.0;Sim
7030;22:32:55;-19.218874613;-50.791994731;5.3;Sim
7030;22:34:03;-19.219427745;-50.791225433;5.7;Sim
7030;22:34:38;-19.219672521;-50.790888468;1.3;Sim
7030;22:35:14;-19.219593048;-50.790964762;4.4;Sim
7030;22:35:37;-19.219513575;-50.791091919;2.1;Sim
7030;22:36:55;-19.218960444;-50.791854858;5.0;Sim
7030;22:38:05;-19.218407313;-50.792611440;5.3;Sim
7030;22:39:15;-19.217847824;-50.793368022;5.1;Sim
7030;22:40:27;-19.217294693;-50.794124603;4.9;Sim
7030;22:41:40;-19.216735204;-50.794881185;5.3;Sim
7030;22:42:53;-19.216188431;-50.795637767;4.9;Sim
7030;22:44:06;-19.215638479;-50.796394348;5.3;Sim
7030;22:45:32;-19.215085347;-50.797144572;5.0;Sim
7030;22:46:42;-19.214535395;-50.797894796;5.4;Sim
7030;22:47:05;-19.214417775;-50.798053741;0.0;Não
7030;22:47:49;-19.214430491;-50.798009237;3.4;Sim
7030;22:49:01;-19.214970907;-50.797265371;4.6;Sim
7030;22:50:13;-19.215520859;-50.796489716;5.3;Sim
7030;22:51:24;-19.216073990;-50.795745850;5.3;Sim
7030;22:52:34;-19.216623942;-50.794989268;5.2;Sim
7030;22:53:50;-19.217173894;-50.794232686;5.1;Sim
7030;22:55:00;-19.217723846;-50.793482463;5.1;Sim
7030;22:56:10;-19.218276978;-50.792725881;5.2;Sim
7030;22:57:21;-19.218830109;-50.791956584;5.1;Sim
7030;22:58:31;-19.219380061;-50.791193644;5.3;Sim
7030;22:59:03;-19.219593048;-50.790920258;0.0;Não
7030;22:59:40;-19.219516754;-50.791015625;6.4;Sim
7030;23:00:59;-19.218973160;-50.791765849;5.2;Sim
7030;23:02:07;-19.218426387;-50.792516073;5.1;Sim
7030;23:03:15;-19.217879613;-50.793259939;5.5;Sim
7030;23:04:38;-19.217323303;-50.794029236;5.3;Sim
7030;23:05:44;-19.216773351;-50.794785817;5.7;Sim
7030;23:06:52;-19.216223399;-50.795542399;5.0;Sim
7030;23:08:00;-19.215673447;-50.796286265;4.9;Sim
7030;23:09:08;-19.215123494;-50.797042847;5.3;Sim
7030;23:10:49;-19.214395523;-50.798041026;0.0;Não
7030;23:11:30;-19.214395523;-50.798021952;2.7;Sim
7030;23:12:45;-19.214935939;-50.797259013;5.2;Sim
7030;23:13:53;-19.215489070;-50.796502431;5.1;Sim
7030;23:15:03;-19.216042201;-50.795745850;5.3;Sim
7030;23:16:17;-19.216588974;-50.794995626;5.0;Sim
7030;23:17:26;-19.217142105;-50.794239044;5.1;Sim
7030;23:18:34;-19.217688878;-50.793488820;5.5;Sim
7030;23:19:43;-19.218235652;-50.792732239;5.8;Sim
7030;23:20:52;-19.218791962;-50.791969299;5.3;Sim
7030;23:22:01;-19.219341914;-50.791212718;4.9;Sim
7030;23:22:29;-19.219526291;-50.790958405;1.1;Sim
7030;23:22:39;-19.219500860;-50.790996552;1.5;Sim
7030;23:22:45;-19.219484965;-50.790964762;0.0;Não
7030;23:23:08;-19.219427745;-50.791079203;5.3;Sim
7030;23:23:22;-19.219329198;-50.791212718;2.1;Sim
7030;23:23:33;-19.219297409;-50.791257222;4.9;Sim
7030;23:23:38;-19.219268799;-50.791301727;1.8;Sim
7030;23:23:44;-19.219252904;-50.791327159;4.5;Sim
7030;23:24:09;-19.219055812;-50.791594187;5.2;Sim
7030;23:24:55;-19.218706131;-50.792071025;4.1;Sim
7030;23:26:12;-19.218137105;-50.792853038;5.4;Sim
7030;23:27:11;-19.217692057;-50.793476105;4.9;Sim
7030;23:28:24;-19.217119853;-50.794264476;5.9;Sim
7030;23:28:33;-19.217068990;-50.794328054;0.0;Não
7030;23:28:39;-19.217065811;-50.794334412;1.3;Sim
7030;23:29:54;-19.216519038;-50.795103709;5.7;Sim
7030;23:31:05;-19.215959549;-50.795847575;5.0;Sim
7030;23:34:37;-19.214382807;-50.798015594;1.2;Sim
7030;23:35:17;-19.214385986;-50.797964732;3.7;Sim
7030;23:36:28;-19.214920044;-50.797214508;5.2;Sim
7030;23:37:38;-19.215463638;-50.796470642;5.4;Sim
7030;23:38:50;-19.216016769;-50.795701345;4.9;Sim
7030;23:40:06;-19.216573079;-50.794957479;5.2;Sim
7030;23:41:17;-19.217129389;-50.794188182;5.3;Sim
7030;23:42:28;-19.217682521;-50.793437958;5.0;Sim
7030;23:43:39;-19.218242009;-50.792675018;4.8;Sim
7030;23:44:50;-19.218791962;-50.791918437;5.0;Sim
7030;23:46:01;-19.219345093;-50.791155497;5.4;Sim
7030;23:46:26;-19.219443639;-50.790990194;2.6;Sim
7030;23:46:54;-19.219373703;-50.791110992;4.1;Sim
7030;23:48:12;-19.218814214;-50.791861216;5.3;Sim
7030;23:49:20;-19.218264262;-50.792617798;5.0;Sim
7030;23:50:29;-19.217707952;-50.793374379;5.7;Sim
7030;23:51:38;-19.217151642;-50.794143677;5.4;Sim
7030;23:52:42;-19.216760635;-50.794677734;0.0;Não
7030;23:52:59;-19.216763814;-50.794677734;0.0;Não
7030;23:53:05;-19.216763814;-50.794677734;0.0;Não
7030;23:54:18;-19.216754278;-50.794696808;4.0;Sim
7030;23:55:20;-19.216207504;-50.795440674;5.9;Sim
7030;23:56:20;-19.215654373;-50.796197255;6.1;Sim
7030;23:57:19;-19.215101242;-50.796953837;6.0;Sim
7030;23:58:19;-19.214548111;-50.797723134;6.3;Sim
7030;23:58:55;-19.214347839;-50.797990163;0.0;Não
7030;23:59:15;-19.214347839;-50.797990163;0.0;Não
7030;23:59:32;-19.214430491;-50.797875722;5.5;Não
7030;23:59:43;-19.214414597;-50.797882080;6.6;Sim
7030;23:59:58;-19.214325587;-50.797996521;1.1;Sim
7033;11:38:45;-19.211509069;-50.795981089;0.0;Não
7033;11:39:45;-19.211563110;-50.795993805;0.0;Não
7033;11:40:45;-19.211572647;-50.796006521;0.0;Não
7033;11:41:45;-19.211575826;-50.796012878;0.0;Não
7033;11:42:45;-19.211575826;-50.796012878;0.0;Não
7033;11:43:45;-19.211591721;-50.796019236;0.0;Não
7033;11:44:45;-19.211591721;-50.796019236;0.0;Não
7033;11:45:45;-19.211613973;-50.796025594;0.0;Não
7033;11:46:45;-19.211607615;-50.796025594;0.0;Não
7033;11:47:45;-19.211598078;-50.796025594;0.0;Não
7033;11:48:45;-19.211588542;-50.796019236;0.0;Não
7033;11:49:01;-19.211588542;-50.796019236;0.0;Não
7033;11:49:20;-19.211591721;-50.796012878;0.0;Não
7033;11:50:20;-19.211585363;-50.795993805;0.0;Não
7033;11:51:20;-19.211588542;-50.795993805;0.0;Não
7033;11:52:20;-19.211588542;-50.796012878;0.0;Não
7033;11:53:20;-19.211579005;-50.796006521;0.0;Não
7033;11:54:20;-19.211579005;-50.796012878;0.0;Não
7033;11:55:20;-19.211588542;-50.796012878;0.0;Não
7033;11:56:20;-19.211591721;-50.796012878;0.0;Não
7033;11:57:20;-19.211575826;-50.796012878;0.0;Não
7033;11:58:20;-19.211559931;-50.796012878;0.0;Não
7033;11:59:20;-19.211566289;-50.796012878;0.0;Não
7033;12:00:20;-19.211563110;-50.796012878;0.0;Não
7033;12:01:20;-19.211572647;-50.796012878;0.0;Não
7033;12:02:20;-19.211579005;-50.796012878;0.0;Não
7033;12:02:48;-19.211553574;-50.795892080;4.3;Não
7033;12:03:49;-19.210828781;-50.795822144;5.5;Sim
7033;12:04:49;-19.210094452;-50.795351664;5.5;Sim
7033;12:05:38;-19.210151672;-50.795192719;3.5;Sim
7033;12:06:19;-19.210479101;-50.794957479;5.3;Não
7033;12:06:42;-19.210479101;-50.794963837;3.4;Não
7033;12:07:00;-19.210564931;-50.794900258;6.1;Não
7033;12:08:00;-19.211292903;-50.794378916;6.1;Não
7033;12:09:00;-19.212049484;-50.793832143;6.3;Não
7033;12:10:00;-19.212837855;-50.793259939;6.1;Não
7033;12:11:00;-19.213603973;-50.792700450;6.0;Não
7033;12:11:31;-19.213925044;-50.792471568;1.8;Sim
7033;12:11:46;-19.214029948;-50.792388916;4.3;Sim
7033;12:12:46;-19.214754740;-50.791867574;5.9;Sim
7033;12:13:46;-19.215466817;-50.791346232;5.4;Sim
7033;12:14:46;-19.216159821;-50.790843964;5.5;Sim
7033;12:15:46;-19.216852824;-50.790348053;5.6;Sim
7033;12:16:46;-19.217555364;-50.789845785;5.7;Sim
7033;12:17:46;-19.218232473;-50.789349874;5.4;Sim
7033;12:18:46;-19.218903224;-50.788853963;4.6;Sim
7033;12:19:46;-19.219548543;-50.788389842;5.4;Sim
7033;12:20:46;-19.220152537;-50.787944794;5.2;Sim
7033;12:20:57;-19.220203400;-50.787913005;4.0;Sim
7033;12:21:46;-19.220190684;-50.787874858;3.1;Sim
7033;12:22:46;-19.219577154;-50.788307190;5.0;Sim
7033;12:23:46;-19.218903224;-50.788796743;5.3;Sim
7033;12:24:46;-19.218207041;-50.789299011;5.4;Sim
7033;12:25:46;-19.217526754;-50.789794922;5.6;Sim
7033;12:26:46;-19.216859182;-50.790290833;5.4;Sim
7033;12:27:46;-19.216175715;-50.790786743;5.4;Sim
7033;12:28:46;-19.215495427;-50.791295369;5.4;Sim
7033;12:29:46;-19.214805603;-50.791791280;6.0;Sim
7033;12:30:46;-19.214144389;-50.792261759;5.2;Sim
7033;12:31:28;-19.213864644;-50.792446136;2.6;Sim
7033;12:31:39;-19.213804245;-50.792496999;2.4;Sim
7033;12:32:39;-19.213190715;-50.792954763;5.4;Sim
7033;12:33:11;-19.212879181;-50.793164571;0.0;Não
7033;12:33:35;-19.213028590;-50.793100993;0.0;Não
7033;12:33:40;-19.213028590;-50.793100993;0.0;Não
7033;12:34:40;-19.213034948;-50.793107351;0.0;Não
7033;12:35:40;-19.213031769;-50.793113708;0.0;Não
7033;12:36:29;-19.212920507;-50.793145498;2.5;Não
7033;12:36:58;-19.212872823;-50.793170929;3.0;Sim
7033;12:37:58;-19.212208430;-50.793635050;5.6;Sim
7033;12:38:58;-19.211426417;-50.794188182;6.1;Sim
7033;12:39:58;-19.210644404;-50.794766744;6.5;Sim
7033;12:40:54;-19.209992727;-50.795230865;3.4;Sim
7033;12:41:36;-19.210116704;-50.795180003;5.6;Sim
7033;12:42:36;-19.210841497;-50.794658661;5.5;Sim
7033;12:43:36;-19.211579005;-50.794130961;5.2;Sim
7033;12:44:36;-19.212313334;-50.793603261;6.3;Sim
7033;12:45:36;-19.213111242;-50.793024699;6.3;Sim
7033;12:46:36;-19.213810603;-50.792522430;0.0;Não
7033;12:46:50;-19.213880539;-50.792465210;2.5;Sim
7033;12:47:20;-19.214061737;-50.792331696;4.9;Sim
7033;12:48:20;-19.214780172;-50.791803996;6.2;Sim
7033;12:49:20;-19.215501785;-50.791282654;6.0;Sim
7033;12:50:20;-19.216293335;-50.790716807;6.3;Sim
7033;12:51:20;-19.217043559;-50.790170034;6.6;Sim
7033;12:52:20;-19.217803319;-50.789616903;6.1;Sim
7033;12:53:20;-19.218563080;-50.789063772;6.0;Sim
7033;12:54:20;-19.219322840;-50.788510640;6.4;Sim
7033;12:55:20;-19.219999949;-50.788021088;6.0;Sim
7033;12:55:51;-19.220212936;-50.787868500;3.9;Sim
7033;12:56:51;-19.220311483;-50.787734985;4.6;Não
7033;12:57:09;-19.220232010;-50.787823995;3.1;Não
7033;12:57:37;-19.220123927;-50.787887573;1.3;Sim
7033;12:58:37;-19.219504038;-50.788319906;5.6;Sim
7033;12:59:37;-19.218734741;-50.788885752;5.9;Sim
7033;13:00:37;-19.217959086;-50.789438883;6.2;Sim
7033;13:02:37;-19.216410955;-50.790545146;6.2;Sim
7033;13:03:37;-19.215635300;-50.791098277;6.4;Sim
7033;13:04:37;-19.214853287;-50.791664124;6.6;Sim
7033;13:05:37;-19.214071274;-50.792229970;6.6;Sim
7033;13:05:57;-19.213880539;-50.792363485;2.4;Sim
7033;13:06:21;-19.213727951;-50.792490641;5.3;Sim
7033;13:07:21;-19.213009516;-50.792999268;6.3;Sim
7033;13:08:21;-19.212230682;-50.793552399;6.1;Sim
7033;13:09:21;-19.211435954;-50.794124603;6.5;Sim
7033;13:10:21;-19.210625331;-50.794715881;3.3;Sim
7033;13:11:21;-19.209951401;-50.795192719;3.7;Sim
7033;13:12:08;-19.210119883;-50.795135498;2.9;Sim
7033;13:13:08;-19.210816065;-50.794645945;5.8;Sim
7033;13:14:08;-19.211540858;-50.794124603;6.0;Sim
7033;13:15:08;-19.212272008;-50.793603261;6.0;Sim
7033;13:17:08;-19.213715235;-50.792547862;5.6;Sim
7033;13:17:26;-19.213871002;-50.792439779;2.9;Sim
7033;13:17:48;-19.214061737;-50.792293549;7.1;Sim
7033;13:18:48;-19.214761098;-50.791778564;5.5;Sim
7033;13:19:48;-19.215539932;-50.791219076;6.3;Sim
7033;13:20:48;-19.216236115;-50.790704091;6.0;Sim
7033;13:21:48;-19.216973623;-50.790176392;6.4;Sim
7033;13:22:48;-19.217730204;-50.789623260;5.7;Sim
7033;13:23:48;-19.218451818;-50.789101919;5.0;Sim
7033;13:24:48;-19.219167074;-50.788580577;6.1;Sim
7033;13:25:48;-19.219796499;-50.788129171;4.9;Sim
7033;13:26:41;-19.220311483;-50.787760417;3.7;Sim
7033;13:27:33;-19.220254262;-50.787754059;3.3;Sim
7033;13:28:33;-19.219637553;-50.788192749;4.0;Sim
7033;13:29:33;-19.218938192;-50.788695017;1.7;Sim
7033;13:29:42;-19.218938192;-50.788695017;1.4;Sim
7033;13:30:44;-19.218235652;-50.789216359;5.8;Sim
7033;13:31:44;-19.217501322;-50.789744059;6.0;Sim
7033;13:32:44;-19.216757456;-50.790284475;6.0;Sim
7033;13:33:44;-19.216010412;-50.790818532;6.1;Sim
7033;13:34:44;-19.215279261;-50.791346232;6.1;Sim
7033;13:35:44;-19.214529037;-50.791905721;5.9;Sim
7033;13:36:44;-19.213851929;-50.792401632;1.4;Sim
7033;13:36:58;-19.213759740;-50.792465210;3.1;Sim
7033;13:37:58;-19.213044484;-50.792973836;5.9;Sim
7033;13:39:58;-19.211575826;-50.794035594;5.9;Sim
7033;13:41:58;-19.210059484;-50.795141856;5.9;Sim
7033;13:42:11;-19.209973653;-50.795192719;2.9;Sim
7033;13:42:54;-19.210072200;-50.795135498;5.3;Sim
7033;13:43:54;-19.210822423;-50.794595083;6.1;Sim
7033;13:45:54;-19.212313334;-50.793520610;6.1;Sim
7033;13:46:54;-19.213088989;-50.792961121;6.0;Sim
7033;13:47:54;-19.213804245;-50.792439779;2.5;Sim
7033;13:48:05;-19.213839213;-50.792414347;0.0;Não
7033;13:49:05;-19.213871002;-50.792388916;1.4;Sim
7033;13:49:27;-19.213969549;-50.792325338;3.8;Sim
7033;13:50:27;-19.214602153;-50.791861216;5.8;Sim
7033;13:51:27;-19.215263367;-50.791384379;5.1;Sim
7033;13:52:27;-19.215943654;-50.790894826;5.3;Sim
7033;13:53:27;-19.216627121;-50.790405273;5.5;Sim
7033;13:54:27;-19.217304230;-50.789915721;5.5;Sim
7033;13:55:27;-19.217971802;-50.789426168;5.5;Sim
7033;13:56:27;-19.218642553;-50.788955688;5.3;Sim
7033;13:57:27;-19.219306946;-50.788459778;5.6;Sim
7033;13:58:06;-19.219669342;-50.788192749;1.1;Sim
7033;13:59:43;-19.219659805;-50.788192749;0.0;Não
7033;14:00:43;-19.219666163;-50.788192749;0.0;Não
7033;14:01:43;-19.219675700;-50.788173676;0.0;Não
7033;14:02:43;-19.219678879;-50.788167318;0.0;Não
7033;14:03:43;-19.219678879;-50.788167318;0.0;Não
7033;14:04:43;-19.219672521;-50.788160960;0.0;Não
7033;14:05:43;-19.219678879;-50.788167318;0.0;Não
7033;14:05:56;-19.219717026;-50.788129171;2.2;Sim
7033;14:06:56;-19.220324198;-50.787703196;5.5;Sim
7033;14:07:07;-19.220378240;-50.787652334;4.4;Sim
7033;14:08:07;-19.220298767;-50.787677765;3.2;Sim
7033;14:08:16;-19.220244726;-50.787722270;3.8;Sim
7033;14:09:16;-19.219608943;-50.788173676;2.8;Sim
7033;14:10:16;-19.218900045;-50.788682302;6.2;Sim
7033;14:11:16;-19.218146642;-50.789235433;6.1;Sim
7033;14:12:16;-19.217529933;-50.789680481;1.5;Sim
7033;14:13:00;-19.217466354;-50.789712270;3.0;Sim
7033;14:13:04;-19.217459997;-50.789718628;2.2;Sim
7033;14:13:44;-19.217351913;-50.789820353;3.8;Sim
7033;14:14:44;-19.216620763;-50.790341695;6.2;Sim
7033;14:15:44;-19.215924581;-50.790843964;5.9;Sim
7033;14:16:44;-19.215174357;-50.791384379;6.2;Sim
