Equipamento;Hora;Latitude;Longitude;Velocidade;RTK
7032.0;07:16:05;-19.056921641;-49.794773102;5.6;Não
7032.0;07:16:37;-19.057115555;-49.794900258;0.0;Não
7032.0;07:16:55;-19.057207743;-49.794938405;2.2;Não
7032.0;07:17:11;-19.057226817;-49.794957479;0.0;Não
7032.0;07:17:18;-19.057233175;-49.794963837;2.5;Sim
7032.0;07:18:18;-19.057827632;-49.795383453;5.2;Não
7032.0;07:19:18;-19.058482488;-49.795860291;5.2;Sim
7032.0;07:20:18;-19.059140523;-49.796324412;5.5;Sim
7032.0;07:21:18;-19.059811274;-49.796775818;5.4;Sim
7032.0;07:22:18;-19.060469309;-49.797239939;5.2;Sim
7032.0;07:23:18;-19.061124166;-49.797710419;5.4;Sim
7032.0;07:24:18;-19.061829885;-49.798168182;5.6;Sim
7032.0;07:25:18;-19.062459310;-49.798625946;1.6;Sim
7032.0;07:25:29;-19.062497457;-49.798638662;3.5;Não
7032.0;07:25:58;-19.062494278;-49.798664093;4.8;Não
7032.0;07:26:20;-19.062395732;-49.798600515;1.6;Não
7032.0;07:26:43;-19.062348048;-49.798581441;3.2;Sim
7032.0;07:27:43;-19.061715444;-49.798142751;5.4;Sim
7032.0;07:28:43;-19.061066945;-49.797678630;5.5;Sim
7032.0;07:29:43;-19.060367584;-49.797170003;5.0;Sim
7032.0;07:30:43;-19.059652328;-49.796661377;5.1;Sim
7032.0;07:31:43;-19.058984756;-49.796178182;5.2;Sim
7032.0;07:32:43;-19.058329900;-49.795720418;4.9;Sim
7032.0;07:33:43;-19.057652791;-49.795230865;5.4;Não
7032.0;07:34:34;-19.057182312;-49.794912974;1.8;Não
7032.0;07:34:39;-19.057223638;-49.794938405;3.6;Não
7032.0;07:34:50;-19.057217280;-49.794938405;0.0;Não
7032.0;07:34:59;-19.057217280;-49.794938405;0.0;Não
7032.0;07:35:59;-19.057223638;-49.794957479;0.0;Não
7032.0;07:36:59;-19.057255427;-49.794957479;0.0;Não
7032.0;07:37:59;-19.057258606;-49.794963837;0.0;Não
7032.0;07:38:59;-19.057245890;-49.794970194;0.0;Não
7032.0;07:39:58;-19.057296753;-49.795008341;3.1;Não
7032.0;07:40:58;-19.057280858;-49.794989268;0.0;Não
7032.0;07:41:07;-19.057284037;-49.794989268;0.0;Não
7032.0;07:42:07;-19.057299932;-49.794989268;0.0;Não
7032.0;07:43:07;-19.057284037;-49.794976552;0.0;Não
7032.0;07:44:07;-19.057284037;-49.795008341;0.0;Não
7032.0;07:45:07;-19.057268143;-49.794989268;0.0;Não
7032.0;07:45:37;-19.057252248;-49.794989268;0.0;Não
7032.0;07:46:15;-19.057169596;-49.794912974;1.6;Não
7032.0;07:46:33;-19.057109197;-49.794887543;1.9;Não
7032.0;07:47:01;-19.057004293;-49.794817607;3.5;Sim
7032.0;07:48:04;-19.056343079;-49.794448853;5.7;Não
7032.0;07:48:08;-19.056314468;-49.794442495;0.0;Não
7032.0;07:48:15;-19.056358973;-49.794455210;0.0;Não
7032.0;07:48:19;-19.056330363;-49.794448853;3.7;Não
7032.0;07:49:19;-19.055611928;-49.794181824;6.3;Sim
7032.0;07:49:41;-19.055319468;-49.794073741;0.0;Não
7032.0;07:51:03;-19.054394404;-49.793800354;6.4;Não
7032.0;07:52:03;-19.053513845;-49.793565114;6.2;Não
7032.0;07:53:03;-19.052595139;-49.793507894;6.1;Não
7032.0;07:53:25;-19.052302678;-49.793495178;2.7;Não
7032.0;07:53:32;-19.052350362;-49.793495178;3.0;Não
7032.0;07:53:43;-19.052328110;-49.793507894;3.7;Não
7032.0;07:53:57;-19.052302678;-49.793507894;0.0;Não
7032.0;07:54:06;-19.052302678;-49.793507894;0.0;Não
7032.0;07:55:06;-19.052299500;-49.793507894;0.0;Não
7032.0;07:55:38;-19.052261353;-49.793514252;3.5;Não
7032.0;07:55:44;-19.052210490;-49.793514252;2.0;Não
7032.0;07:56:44;-19.051317215;-49.793711344;7.1;Não
7032.0;07:57:44;-19.050328573;-49.794194539;7.6;Não
7032.0;07:58:44;-19.049559275;-49.794830322;6.6;Não
7032.0;08:13:02;-19.048106511;-49.799674988;0.0;Não
7032.0;08:14:02;-19.048084259;-49.799643199;0.0;Não
7032.0;08:16:02;-19.048109690;-49.799624125;0.0;Não
7032.0;08:18:02;-19.048096975;-49.799643199;0.0;Não
7032.0;08:19:02;-19.048090617;-49.799611410;0.0;Não
7032.0;08:20:02;-19.048087438;-49.799611410;0.0;Não
7032.0;08:21:02;-19.048074722;-49.799611410;0.0;Não
7032.0;08:22:02;-19.048055649;-49.799636841;0.0;Não
7032.0;08:22:20;-19.048068364;-49.799624125;0.0;Não
7032.0;08:23:20;-19.048068364;-49.799636841;0.0;Não
7032.0;08:24:02;-19.048004786;-49.799649556;2.5;Não
7032.0;08:26:26;-19.048246384;-49.797837575;6.6;Sim
7032.0;08:27:26;-19.048427582;-49.796820323;6.2;Sim
7032.0;08:27:30;-19.048443476;-49.796775818;0.0;Não
7032.0;08:27:41;-19.048440297;-49.796775818;7.1;Sim
7032.0;08:29:41;-19.049339930;-49.795065562;6.1;Sim
7032.0;08:30:41;-19.049966176;-49.794455210;6.9;Não
7032.0;08:31:44;-19.050910314;-49.793857574;6.9;Não
7032.0;08:32:44;-19.051927567;-49.793539683;6.7;Não
7032.0;08:33:44;-19.052890778;-49.793457031;6.8;Sim
7032.0;08:34:44;-19.053895315;-49.793635050;6.7;Sim
7032.0;08:35:44;-19.054807663;-49.793883006;5.4;Não
7032.0;08:35:56;-19.054826736;-49.793883006;1.8;Não
7032.0;08:36:04;-19.054915746;-49.793914795;5.8;Não
7032.0;08:37:04;-19.055837631;-49.794219971;6.6;Sim
7032.0;08:38:04;-19.056734085;-49.794614156;5.9;Não
7032.0;08:38:15;-19.056867599;-49.794684092;0.0;Não
7032.0;08:38:33;-19.056804021;-49.794658661;5.7;Não
7032.0;08:39:33;-19.057614644;-49.795173645;7.0;Sim
7032.0;08:40:33;-19.058469772;-49.795777639;7.2;Sim
7032.0;08:41:33;-19.059321721;-49.796368917;7.0;Sim
7032.0;08:42:33;-19.060170492;-49.796979268;7.1;Sim
7032.0;08:43:33;-19.061025620;-49.797583262;6.7;Sim
7032.0;08:44:33;-19.061871211;-49.798174540;7.0;Sim
7032.0;08:45:24;-19.062535604;-49.798638662;2.6;Sim
7032.0;08:45:33;-19.062551498;-49.798651377;5.4;Sim
7032.0;08:45:44;-19.062551498;-49.798708598;0.0;Não
7032.0;08:46:44;-19.062599182;-49.798689524;2.9;Sim
7032.0;08:46:51;-19.062551498;-49.798638662;3.1;Sim
7032.0;08:47:46;-19.061985652;-49.798244476;0.0;Não
7032.0;08:48:49;-19.061222712;-49.797710419;6.6;Sim
7032.0;08:49:49;-19.060389837;-49.797144572;7.0;Sim
7032.0;08:50:49;-19.059556961;-49.796546936;6.8;Sim
7032.0;08:51:49;-19.058714549;-49.795955658;7.0;Sim
7032.0;08:52:49;-19.057868958;-49.795351664;7.1;Sim
7032.0;08:53:49;-19.057042440;-49.794785817;7.5;Sim
7032.0;08:54:49;-19.056155523;-49.794334412;5.6;Sim
7032.0;08:55:49;-19.055313110;-49.794016520;0.0;Não
7032.0;08:56:52;-19.055379868;-49.794035594;0.0;Não
7032.0;08:56:57;-19.055379868;-49.794035594;0.0;Não
7032.0;08:57:24;-19.055379868;-49.794029236;0.0;Não
7032.0;08:58:24;-19.055395762;-49.794035594;0.0;Não
7032.0;08:59:24;-19.055386225;-49.794035594;0.0;Não
7032.0;09:00:24;-19.055338542;-49.794035594;1.9;Não
7032.0;09:00:32;-19.055319468;-49.794035594;0.0;Não
7032.0;09:01:34;-19.054562887;-49.793781281;6.0;Não
7032.0;09:03:34;-19.052798589;-49.793425242;5.2;Não
7032.0;09:04:21;-19.052118301;-49.793482463;0.0;Não
7032.0;09:04:42;-19.052181880;-49.793476105;5.1;Não
7032.0;09:05:42;-19.051358541;-49.793666840;6.7;Não
7032.0;09:06:42;-19.050500234;-49.794061025;5.5;Não
7032.0;09:10:31;-19.048465729;-49.796661377;5.9;Não
7032.0;09:12:31;-19.048135122;-49.798651377;6.1;Não
7032.0;09:13:37;-19.047957102;-49.799649556;0.0;Não
7032.0;09:17:02;-19.048383077;-49.796915690;4.8;Sim
7032.0;09:18:02;-19.048707326;-49.796019236;6.5;Não
7032.0;09:20:02;-19.049769084;-49.794588725;4.9;Não
7032.0;09:21:02;-19.050554276;-49.794016520;7.9;Sim
7032.0;09:22:02;-19.051469803;-49.793628693;6.2;Sim
7032.0;09:23:02;-19.052487055;-49.793431600;7.0;Não
7032.0;09:24:02;-19.053526560;-49.793488820;7.1;Sim
7032.0;09:25:02;-19.054534276;-49.793755849;6.4;Não
7032.0;09:27:02;-19.056438446;-49.794410706;5.8;Não
7032.0;09:28:02;-19.057312648;-49.794900258;6.3;Não
7032.0;09:29:02;-19.058110555;-49.795472463;6.7;Sim
7032.0;09:30:02;-19.058946609;-49.796063741;7.2;Sim
7032.0;09:31:02;-19.059833527;-49.796693166;6.5;Sim
7032.0;09:32:02;-19.060704549;-49.797322591;7.5;Sim
7032.0;09:33:02;-19.061566035;-49.797913869;7.5;Sim
7032.0;09:34:02;-19.062487920;-49.798575083;6.2;Sim
7032.0;09:34:26;-19.062611898;-49.798721313;0.0;Não
7032.0;09:34:40;-19.062653224;-49.798670451;3.5;Sim
7032.0;09:35:09;-19.062475204;-49.798562368;0.0;Não
7032.0;09:35:26;-19.062478383;-49.798562368;2.8;Não
7032.0;09:36:26;-19.061597824;-49.797939301;7.4;Sim
7032.0;09:37:26;-19.060640971;-49.797246297;7.1;Sim
7032.0;09:38:26;-19.059693654;-49.796591441;7.0;Sim
7032.0;09:39:26;-19.058765411;-49.795930227;7.8;Sim
7032.0;09:40:26;-19.058043798;-49.795427958;1.5;Sim
7032.0;09:41:25;-19.057268143;-49.794855754;0.0;Não
7032.0;09:41:38;-19.057284037;-49.794887543;6.8;Sim
7032.0;09:42:38;-19.056416194;-49.794397990;6.9;Não
7032.0;09:43:38;-19.055376689;-49.794003805;7.5;Não
7032.0;09:44:38;-19.054273605;-49.793679555;7.2;Não
7032.0;09:45:38;-19.053164164;-49.793431600;7.9;Não
7032.0;09:46:30;-19.052258174;-49.793431600;1.4;Não
7032.0;09:46:43;-19.052277247;-49.793418884;5.7;Não
7032.0;09:47:01;-19.052194595;-49.793368022;0.0;Não
7032.0;09:47:09;-19.052188238;-49.793368022;1.2;Não
7032.0;09:48:52;-19.050926208;-49.792516073;7.0;Não
7032.0;09:49:07;-19.050853093;-49.792344411;6.3;Não
7032.0;09:50:07;-19.051418940;-49.791530609;7.2;Não
7032.0;09:50:39;-19.051689148;-49.791168213;5.9;Não
7032.0;09:51:39;-19.052471161;-49.791104635;5.9;Não
7032.0;09:51:52;-19.052499771;-49.791041056;2.5;Não
7032.0;09:52:12;-19.052480698;-49.791098277;1.5;Não
7032.0;09:52:23;-19.052448908;-49.791098277;0.0;Não
7032.0;09:52:56;-19.052309036;-49.791104635;4.9;Não
7032.0;09:53:56;-19.051320394;-49.791238149;6.5;Não
7032.0;09:54:56;-19.050465266;-49.791479747;3.4;Sim
7032.0;09:55:56;-19.049858093;-49.791778564;7.2;Não
7032.0;09:57:56;-19.048265457;-49.792865753;6.2;Não
7032.0;10:04:26;-19.047740936;-49.793418884;5.3;Não
7032.0;10:05:26;-19.047117869;-49.794270833;7.1;Não
7032.0;10:06:26;-19.046612422;-49.795237223;7.3;Sim
7032.0;10:12:23;-19.046202342;-49.796515147;7.1;Sim
7032.0;10:13:23;-19.046513875;-49.795434316;6.9;Sim
7032.0;10:14:23;-19.046990712;-49.794455210;7.0;Sim
7032.0;10:15:23;-19.047594706;-49.793571472;6.9;Sim
7032.0;10:16:23;-19.048319499;-49.792783101;6.9;Sim
7032.0;10:17:23;-19.049158732;-49.792147319;6.4;Sim
7032.0;10:19:23;-19.050945282;-49.791314443;6.6;Não
7032.0;10:20:23;-19.051952998;-49.791123708;7.0;Sim
7032.0;10:21:11;-19.052569707;-49.791098277;0.0;Não
7032.0;10:21:33;-19.052576065;-49.791098277;0.0;Não
7032.0;10:22:36;-19.052563349;-49.791091919;0.0;Não
7032.0;10:23:36;-19.052560170;-49.791091919;0.0;Não
7032.0;10:24:36;-19.052563349;-49.791091919;0.0;Não
7032.0;10:25:36;-19.052553813;-49.791079203;0.0;Não
7032.0;10:26:36;-19.052553813;-49.791072845;0.0;Não
7032.0;10:27:36;-19.052572886;-49.791079203;0.0;Não
7032.0;10:29:07;-19.052566528;-49.791079203;0.0;Não
7032.0;10:30:06;-19.052591960;-49.791098277;0.0;Não
7032.0;10:30:23;-19.052502950;-49.791091919;2.9;Não
7032.0;10:30:50;-19.052283605;-49.791072845;4.5;Não
7032.0;10:31:20;-19.052051544;-49.791091919;6.4;Sim
7032.0;10:32:12;-19.051352183;-49.791180929;0.0;Não
7032.0;10:32:20;-19.051390330;-49.791168213;4.2;Sim
7032.0;10:33:20;-19.050519307;-49.791441600;5.9;Não
7032.0;10:34:20;-19.049705505;-49.791797638;6.5;Não
7032.0;10:35:23;-19.048780441;-49.792382558;7.3;Não
7032.0;10:43:26;-19.045839945;-49.798619588;4.1;Não
7032.0;10:43:38;-19.045846303;-49.798575083;4.5;Não
7032.0;10:45:38;-19.046129227;-49.796629588;6.8;Sim
7032.0;10:46:38;-19.046393077;-49.795669556;6.5;Sim
7032.0;10:48:41;-19.047314962;-49.793870290;6.8;Não
7032.0;10:51:41;-19.049349467;-49.791975657;0.0;Não
7032.0;10:51:48;-19.049362183;-49.791956584;2.7;Não
7032.0;10:52:49;-19.050315857;-49.791505178;7.8;Sim
7032.0;10:54:49;-19.052277247;-49.791053772;3.4;Sim
7032.0;10:54:59;-19.052299500;-49.790990194;1.5;Não
7032.0;10:55:15;-19.052299500;-49.791034698;4.0;Não
7032.0;10:55:26;-19.052188238;-49.791047414;2.3;Não
7032.0;10:55:31;-19.052134196;-49.791047414;5.9;Sim
7032.0;10:56:31;-19.051075617;-49.791225433;7.8;Não
7032.0;10:57:31;-19.050239563;-49.791486104;4.2;Não
7032.0;10:58:31;-19.049543381;-49.791829427;1.9;Não
7032.0;11:05:38;-19.045830409;-49.798568726;7.2;Não
7032.0;11:06:01;-19.045798620;-49.798721313;1.7;Não
7032.0;11:06:08;-19.045770009;-49.798708598;2.4;Não
7032.0;11:06:18;-19.045801799;-49.798746745;1.5;Não
7032.0;11:06:43;-19.045801799;-49.798543294;7.4;Sim
7032.0;11:07:43;-19.045948029;-49.797500610;7.4;Sim
7032.0;11:08:43;-19.046135585;-49.796387990;6.9;Sim
7032.0;11:09:43;-19.046459834;-49.795377096;6.5;Sim
7032.0;11:10:43;-19.046949387;-49.794378916;6.3;Sim
7032.0;11:11:43;-19.047531128;-49.793520610;7.3;Não
7032.0;11:12:43;-19.048335393;-49.792675018;7.8;Não
7032.0;11:17:06;-19.052223206;-49.790952047;0.0;Não
7032.0;11:19:25;-19.050166448;-49.791505178;6.5;Não
7032.0;11:21:25;-19.048427582;-49.792592367;7.6;Não
7032.0;11:24:26;-19.046463013;-49.795262655;7.8;Não
7032.0;11:25:26;-19.046126048;-49.796324412;7.2;Não
7032.0;11:26:26;-19.045938492;-49.797417959;6.9;Não
7032.0;11:27:26;-19.045795441;-49.798543294;6.9;Sim
7032.0;11:29:22;-19.045913061;-49.797487895;7.5;Sim
7032.0;11:29:39;-19.045954386;-49.797157288;6.2;Sim
7032.0;11:30:39;-19.046180089;-49.796051025;8.1;Sim
7032.0;11:31:39;-19.046567917;-49.795008341;7.7;Sim
7032.0;11:35:39;-19.049273173;-49.791943868;6.6;Sim
7032.0;11:37:49;-19.050675074;-49.791314443;5.5;Não
7032.0;11:38:49;-19.051590602;-49.791079203;6.6;Não
7032.0;11:39:25;-19.052153269;-49.791009267;0.0;Não
7032.0;11:40:21;-19.051956177;-49.791009267;4.5;Não
7032.0;11:41:21;-19.051018397;-49.791187286;6.7;Não
7032.0;11:42:21;-19.050198237;-49.791454315;4.7;Não
7032.0;11:43:21;-19.049381256;-49.791861216;6.8;Não
7032.0;11:44:21;-19.048522949;-49.792458852;6.8;Não
7032.0;11:49:41;-19.045925776;-49.797386169;6.4;Não
7032.0;11:50:41;-19.045770009;-49.798454285;7.2;Não
7032.0;11:50:58;-19.045690536;-49.798600515;3.6;Não
7032.0;11:51:55;-19.045757294;-49.798524221;3.4;Não
7032.0;11:52:55;-19.045887629;-49.797634125;6.2;Não
7032.0;11:53:55;-19.046021144;-49.796635946;6.0;Não
7032.0;11:55:55;-19.046698252;-49.794709524;6.5;Não
7032.0;11:57:55;-19.047801336;-49.793139140;4.3;Não
7032.0;11:58:55;-19.048481623;-49.792471568;7.0;Não
7032.0;12:00:22;-19.049508413;-49.791765849;0.0;Não
7032.0;12:00:29;-19.049517949;-49.791753133;1.6;Não
7032.0;12:03:26;-19.052080154;-49.790907542;0.0;Não
7032.0;12:03:49;-19.051911672;-49.790977478;6.9;Não
7032.0;12:04:49;-19.050983429;-49.791168213;6.6;Não
7032.0;12:05:49;-19.050096512;-49.791479747;5.5;Não
7032.0;12:06:49;-19.049146016;-49.791975657;6.5;Não
7032.0;12:07:45;-19.048338572;-49.792566935;0.0;Não
7032.0;12:10:31;-19.046927134;-49.794270833;5.7;Não
7032.0;12:10:56;-19.046717326;-49.794639587;0.0;Não
7032.0;12:11:12;-19.046745936;-49.794569651;0.0;Não
7032.0;12:12:29;-19.046300888;-49.795580546;6.8;Não
7032.0;12:13:29;-19.046014786;-49.796623230;7.0;Não
7032.0;12:14:29;-19.045859019;-49.797710419;6.8;Não
7032.0;12:20:07;-19.046688716;-49.794684092;6.2;Não
7032.0;12:25:16;-19.046749115;-49.794582367;3.7;Não
7032.0;12:26:18;-19.046710968;-49.794652303;1.5;Não
7032.0;12:27:30;-19.047016144;-49.794118245;4.5;Não
7032.0;12:27:44;-19.047025681;-49.794099172;1.9;Não
7032.0;12:30:44;-19.048948924;-49.792109172;7.0;Não
7032.0;12:31:44;-19.049842199;-49.791575114;6.9;Não
7032.0;12:32:44;-19.050690969;-49.791225433;6.6;Não
7032.0;12:33:44;-19.051644643;-49.790990194;5.3;Não
7032.0;12:33:55;-19.051644643;-49.790990194;5.1;Não
7032.0;12:34:04;-19.051673253;-49.790990194;4.7;Não
7032.0;12:34:19;-19.051733653;-49.790920258;1.5;Não
7032.0;12:34:33;-19.051746368;-49.790964762;3.4;Não
7032.0;12:35:00;-19.051571528;-49.790996552;0.0;Não
7032.0;12:35:07;-19.051561991;-49.791009267;4.4;Não
7032.0;12:35:12;-19.051520665;-49.791015625;0.0;Não
7032.0;12:35:21;-19.051561991;-49.791015625;1.5;Não
7032.0;12:35:37;-19.051463445;-49.791034698;5.4;Não
7032.0;12:35:47;-19.051390330;-49.791047414;1.2;Não
7032.0;12:37:11;-19.050541560;-49.791276296;4.3;Não
7032.0;12:38:03;-19.050207774;-49.791390737;0.0;Não
7032.0;12:38:14;-19.050188700;-49.791397095;1.9;Não
7032.0;12:39:14;-19.049705505;-49.791625977;3.7;Não
7032.0;12:46:58;-19.045770009;-49.798098246;5.8;Não
7032.0;12:47:34;-19.045655568;-49.798511505;1.2;Não
7032.0;12:47:58;-19.045706431;-49.798454285;4.8;Não
7032.0;12:48:58;-19.045808156;-49.797767639;5.4;Não
7032.0;12:49:58;-19.045960744;-49.796744029;7.4;Não
7032.0;12:51:05;-19.046167374;-49.795879364;3.7;Não
7032.0;12:51:20;-19.046186447;-49.795834859;7.0;Não
7032.0;12:52:20;-19.046526591;-49.794957479;5.6;Não
7032.0;12:53:20;-19.047016144;-49.794061025;7.0;Não
7032.0;12:54:20;-19.047620138;-49.793253581;6.5;Não
7032.0;12:55:20;-19.048360825;-49.792516073;7.0;Não
7032.0;12:56:20;-19.049196879;-49.791886648;6.6;Não
7032.0;12:57:20;-19.050071081;-49.791441600;6.1;Não
7032.0;12:58:20;-19.050916672;-49.791123708;5.7;Não
7032.0;13:01:10;-19.050770442;-49.791161855;5.7;Não
7032.0;13:02:10;-19.050052007;-49.791428884;4.6;Não
7032.0;13:04:10;-19.048481623;-49.792376200;6.2;Não
7032.0;13:10:42;-19.045814514;-49.797608693;6.9;Não
7032.0;13:11:36;-19.045636495;-49.798435211;3.0;Não
7032.0;13:12:05;-19.045706431;-49.798358917;2.5;Não
7032.0;13:13:05;-19.045862198;-49.797271729;7.3;Não
7032.0;13:14:05;-19.046084722;-49.796101888;7.3;Não
7032.0;13:15:05;-19.046463013;-49.795008341;7.4;Não
7032.0;13:16:05;-19.047006607;-49.793991089;7.9;Não
7032.0;13:18:05;-19.048548381;-49.792312622;7.7;Não
7032.0;13:20:05;-19.050519307;-49.791219076;7.1;Não
7032.0;13:21:05;-19.051571528;-49.790952047;6.7;Não
7032.0;13:21:22;-19.051724116;-49.790863037;5.3;Não
7032.0;13:21:28;-19.051730474;-49.790888468;3.0;Não
7032.0;13:21:42;-19.051641464;-49.790907542;3.1;Não
7032.0;13:22:42;-19.050732295;-49.791136424;7.0;Não
7032.0;13:23:36;-19.050312678;-49.791282654;0.0;Não
7032.0;13:23:52;-19.050306320;-49.791282654;2.7;Não
7032.0;13:24:52;-19.049667358;-49.791575114;5.3;Não
7032.0;13:27:22;-19.047826767;-49.792942047;6.2;Não
7032.0;13:27:41;-19.047671000;-49.793100993;5.1;Não
7032.0;13:28:21;-19.047718684;-49.793075562;0.0;Não
7032.0;13:29:21;-19.047721863;-49.793075562;0.0;Não
7032.0;13:30:24;-19.047737757;-49.793088277;0.0;Não
7032.0;13:31:24;-19.047750473;-49.793088277;0.0;Não
7032.0;13:32:24;-19.047750473;-49.793088277;0.0;Não
7032.0;13:33:24;-19.047750473;-49.793088277;0.0;Não
7032.0;13:34:24;-19.047747294;-49.793100993;0.0;Não
7032.0;13:35:24;-19.047740936;-49.793100993;0.0;Não
7032.0;13:36:24;-19.047728221;-49.793107351;0.0;Não
7032.0;13:37:24;-19.047721863;-49.793100993;0.0;Não
7032.0;13:38:24;-19.047756831;-49.793050130;3.0;Não
7032.0;13:38:29;-19.047721863;-49.793088277;4.1;Não
7032.0;13:43:46;-19.045703252;-49.798339844;7.5;Não
7032.0;13:44:20;-19.045706431;-49.798428853;2.9;Não
7032.0;13:44:45;-19.045693715;-49.798346202;7.0;Não
7032.0;13:45:45;-19.045804977;-49.797494253;7.6;Não
7032.0;13:46:45;-19.045998891;-49.796324412;7.6;Não
7032.0;13:47:45;-19.046361287;-49.795199076;6.9;Não
7032.0;13:48:45;-19.046892166;-49.794150035;6.8;Não
7032.0;13:49:45;-19.047508876;-49.793291728;7.5;Não
7032.0;13:51:45;-19.049171448;-49.791848501;7.2;Não
7032.0;13:53:45;-19.051196416;-49.790996552;6.4;Não
7032.0;13:54:17;-19.051555634;-49.790907542;0.0;Não
7032.0;13:54:24;-19.051558812;-49.790907542;3.0;Não
7032.0;13:54:46;-19.051784515;-49.790831248;0.0;Não
7032.0;13:55:17;-19.051670074;-49.790894826;1.6;Não
7032.0;13:55:33;-19.051631927;-49.790894826;0.0;Não
7032.0;13:55:49;-19.051571528;-49.790901184;4.9;Não
7032.0;13:56:49;-19.050592422;-49.791155497;7.0;Não
7032.0;13:59:49;-19.047950745;-49.792814891;8.1;Não
7032.0;14:01:52;-19.046593348;-49.794677734;7.0;Não
7032.0;14:08:04;-19.045992533;-49.796222687;6.5;Não
7032.0;14:11:06;-19.047397614;-49.793399811;6.1;Não
7032.0;14:13:07;-19.048942566;-49.791956584;6.6;Não
7032.0;14:14:08;-19.049883525;-49.791454315;7.9;Não
7032.0;14:15:08;-19.050776800;-49.791098277;6.3;Não
7032.0;14:16:02;-19.051577886;-49.790907542;0.0;Não
7032.0;14:16:39;-19.051507950;-49.790894826;3.1;Não
7032.0;14:16:50;-19.051501592;-49.790888468;0.0;Não
7032.0;14:16:58;-19.051495234;-49.790875753;1.6;Não
7032.0;14:17:58;-19.050452550;-49.791161855;7.4;Não
7032.0;14:18:58;-19.049804052;-49.791447957;5.7;Não
7032.0;14:22:58;-19.046698252;-49.794417063;6.3;Não
7032.0;14:27:25;-19.045661926;-49.798244476;1.8;Não
7032.0;14:28:25;-19.045789083;-49.797373454;6.9;Não
7032.0;14:29:24;-19.045909882;-49.796508789;0.0;Não
7032.0;14:30:03;-19.045890808;-49.796502431;0.0;Não
7032.0;14:30:12;-19.045887629;-49.796502431;0.0;Não
7032.0;14:31:12;-19.045887629;-49.796502431;0.0;Não
7032.0;14:35:12;-19.045897166;-49.796489716;2.9;Não
7032.0;14:36:12;-19.046135585;-49.795663198;6.7;Não
7032.0;14:37:12;-19.046517054;-49.794760386;6.3;Não
7032.0;14:38:12;-19.047028859;-49.793883006;6.7;Não
7032.0;14:39:12;-19.047613780;-49.793107351;7.4;Não
7032.0;14:40:12;-19.048402150;-49.792350769;6.8;Não
7032.0;14:42:12;-19.050160090;-49.791282654;6.0;Não
7032.0;14:43:12;-19.050894419;-49.791034698;6.9;Não
7032.0;14:44:05;-19.051565170;-49.790786743;0.0;Não
7032.0;14:44:29;-19.051504771;-49.790869395;5.1;Não
7032.0;14:45:29;-19.050592422;-49.791104635;7.3;Não
7032.0;14:46:29;-19.049784978;-49.791428884;7.0;Não
7032.0;14:47:30;-19.048786799;-49.792007446;7.9;Não
7032.0;14:48:30;-19.047909419;-49.792757670;7.5;Não
7032.0;14:49:30;-19.047197342;-49.793584188;7.2;Não
7032.0;14:50:30;-19.046602885;-49.794556936;7.5;Não
7032.0;14:54:04;-19.045677821;-49.798276265;3.4;Não
7032.0;14:54:12;-19.045671463;-49.798257192;3.1;Não
7032.0;14:57:47;-19.046319962;-49.795167287;6.8;Não
7032.0;14:58:47;-19.046812693;-49.794175466;6.8;Não
7032.0;14:59:47;-19.047413508;-49.793317159;7.9;Não
7032.0;15:04:51;-19.051504771;-49.790812174;1.8;Não
7032.0;15:05:19;-19.051383972;-49.790875753;2.9;Não
7032.0;15:06:19;-19.050490697;-49.791123708;7.2;Não
7032.0;15:07:19;-19.049661001;-49.791479747;6.5;Não
7032.0;15:08:19;-19.048786799;-49.792007446;8.7;Não
7032.0;15:09:19;-19.047960281;-49.792700450;8.0;Não
7032.0;15:14:58;-19.045633316;-49.798219045;1.0;Não
7032.0;15:15:45;-19.045630137;-49.798161825;5.8;Não
7032.0;15:16:45;-19.045735041;-49.797322591;6.4;Não
7032.0;15:17:40;-19.045897166;-49.796413422;5.7;Não
7032.0;15:18:43;-19.046186447;-49.795415243;6.1;Não
7032.0;15:19:43;-19.046583811;-49.794525146;6.6;Não
7032.0;15:22:43;-19.048446655;-49.792261759;6.8;Não
7032.0;15:23:43;-19.049295425;-49.791657766;6.9;Não
7032.0;15:24:43;-19.050017039;-49.791308085;7.0;Não
7032.0;15:25:43;-19.051091512;-49.790932973;7.6;Não
7032.0;15:26:28;-19.051647822;-49.790843964;4.6;Não
7032.0;15:26:40;-19.051635106;-49.790901184;1.2;Não
7032.0;15:27:40;-19.051527023;-49.790958405;0.0;Não
7032.0;15:27:44;-19.051527023;-49.790958405;0.0;Não
7032.0;15:27:50;-19.051523844;-49.790964762;0.0;Não
7032.0;15:28:00;-19.051520665;-49.790958405;0.0;Não
7032.0;15:29:03;-19.051511129;-49.790932973;0.0;Não
7032.0;15:30:03;-19.051504771;-49.790920258;0.0;Não
7032.0;15:31:03;-19.051507950;-49.790932973;0.0;Não
7032.0;15:32:03;-19.051504771;-49.790926615;0.0;Não
7032.0;15:33:03;-19.051476161;-49.790932973;0.0;Não
7032.0;15:34:03;-19.051469803;-49.790920258;0.0;Não
7032.0;15:35:03;-19.051485697;-49.790926615;0.0;Não
7032.0;15:36:03;-19.051488876;-49.790932973;0.0;Não
