Equipamento;Hora;Latitude;Longitude;Velocidade;RTK
7037;1900-01-01 20:41:50;-19.033060710;-49.808385213;0.0;Não
7037;1900-01-01 20:41:51;-19.033057531;-49.808385213;2.3;Sim
7037;1900-01-01 20:42:04;-19.033028920;-49.808347066;0.9;Sim
7037;1900-01-01 20:42:05;-19.033035278;-49.808347066;2.2;Sim
7037;1900-01-01 20:42:40;-19.032927195;-49.808340708;0.0;Não
7037;1900-01-01 20:43:07;-19.032924016;-49.808340708;1.9;Sim
7037;1900-01-01 20:44:36;-19.032033920;-49.808194478;3.7;Sim
7037;1900-01-01 20:46:16;-19.031677882;-49.808105469;0.0;Não
7037;1900-01-01 20:46:27;-19.031684240;-49.808105469;1.7;Sim
7037;1900-01-01 20:47:46;-19.032561620;-49.808270772;5.0;Sim
7037;1900-01-01 20:49:16;-19.033362707;-49.808359782;4.4;Não
7037;1900-01-01 20:49:44;-19.033238729;-49.808347066;0.0;Não
7037;1900-01-01 20:49:45;-19.033238729;-49.808347066;0.0;Não
7037;1900-01-01 20:49:52;-19.033238729;-49.808347066;0.0;Não
7037;1900-01-01 20:54:52;-19.033232371;-49.808340708;0.0;Não
7037;1900-01-01 20:55:11;-19.033232371;-49.808340708;2.2;Não
7037;1900-01-01 20:57:33;-19.032796860;-49.808302561;4.7;Não
7037;1900-01-01 20:58:48;-19.031909943;-49.808143616;5.3;Não
7037;1900-01-01 20:59:34;-19.031534831;-49.808029175;0.0;Não
7037;1900-01-01 20:59:48;-19.031525294;-49.808041890;2.2;Não
7037;1900-01-01 20:59:54;-19.031496684;-49.808073680;0.0;Não
7037;1900-01-01 20:59:56;-19.031493505;-49.808067322;3.1;Não
7037;1900-01-01 21:00:30;-19.031503042;-49.808041890;0.9;Não
7037;1900-01-01 21:00:31;-19.031509399;-49.808041890;2.9;Não
7037;1900-01-01 21:01:39;-19.032380422;-49.808181763;8.4;Não
7037;1900-01-01 21:02:49;-19.033114751;-49.808340708;2.9;Não
7037;1900-01-01 21:03:29;-19.033432643;-49.808347066;0.0;Não
7037;1900-01-01 21:03:30;-19.033435822;-49.808359782;2.5;Não
7037;1900-01-01 21:03:39;-19.033439000;-49.808359782;0.0;Não
7037;1900-01-01 21:03:40;-19.033435822;-49.808359782;1.8;Não
7037;1900-01-01 21:04:28;-19.033302307;-49.808334351;0.0;Não
7037;1900-01-01 21:04:30;-19.033302307;-49.808334351;1.3;Sim
7037;1900-01-01 21:05:45;-19.032405853;-49.808219910;6.0;Sim
7037;1900-01-01 21:06:58;-19.031522115;-49.808016459;2.5;Sim
7037;1900-01-01 21:07:42;-19.031661987;-49.808029175;0.0;Não
7037;1900-01-01 21:07:45;-19.031665166;-49.808029175;2.2;Sim
7037;1900-01-01 21:08:55;-19.032504400;-49.808200836;5.6;Sim
7037;1900-01-01 21:09:57;-19.033305486;-49.808327993;6.4;Sim
7037;1900-01-01 21:14:07;-19.031909943;-49.808086395;4.3;Sim
7037;1900-01-01 21:14:49;-19.031496684;-49.808022817;1.0;Sim
7037;1900-01-01 21:14:50;-19.031496684;-49.808022817;2.4;Sim
7037;1900-01-01 21:15:28;-19.031658808;-49.807997386;0.0;Não
7037;1900-01-01 21:15:36;-19.031665166;-49.808010101;1.5;Sim
7037;1900-01-01 21:16:43;-19.032472610;-49.808188121;5.8;Sim
7037;1900-01-01 21:17:14;-19.032917658;-49.808277130;8.6;Sim
7037;1900-01-01 21:17:34;-19.033226013;-49.808232625;9.8;Sim
7037;1900-01-01 21:18:40;-19.033979416;-49.808283488;8.3;Não
7037;1900-01-01 21:19:09;-19.034023921;-49.808327993;0.0;Não
7037;1900-01-01 21:19:10;-19.034027100;-49.808327993;1.6;Não
7037;1900-01-01 21:19:19;-19.034017563;-49.808347066;0.0;Não
7037;1900-01-01 21:19:20;-19.034017563;-49.808347066;1.9;Não
7037;1900-01-01 21:20:12;-19.033740997;-49.808308919;0.0;Não
7037;1900-01-01 21:20:15;-19.033740997;-49.808308919;0.0;Não
7037;1900-01-01 21:20:21;-19.033740997;-49.808315277;0.0;Não
7037;1900-01-01 21:24:16;-19.033753713;-49.808302561;2.0;Não
7037;1900-01-01 21:26:32;-19.032002131;-49.808105469;5.8;Sim
7037;1900-01-01 21:28:08;-19.031728745;-49.808010101;4.9;Sim
7037;1900-01-01 21:29:13;-19.032523473;-49.808194478;9.4;Sim
7037;1900-01-01 21:30:52;-19.033680598;-49.808327993;7.2;Não
7037;1900-01-01 21:32:14;-19.034497579;-49.808308919;0.0;Não
7037;1900-01-01 21:32:51;-19.034751892;-49.808385213;0.0;Não
7037;1900-01-01 21:32:52;-19.034751892;-49.808372498;1.7;Não
7037;1900-01-01 21:34:23;-19.035114288;-49.808315277;8.6;Não
7037;1900-01-01 21:34:38;-19.035355886;-49.808181763;8.3;Não
7037;1900-01-01 21:36:57;-19.036080678;-49.808143616;1.4;Não
7037;1900-01-01 21:38:27;-19.035336812;-49.808200836;4.2;Não
7037;1900-01-01 21:39:59;-19.034395854;-49.808302561;1.9;Não
7037;1900-01-01 21:40:28;-19.034729640;-49.808359782;13.2;Não
7037;1900-01-01 21:40:44;-19.034615199;-49.808194478;7.5;Não
7037;1900-01-01 21:41:59;-19.035594304;-49.808143616;6.6;Não
7037;1900-01-01 21:43:10;-19.036325455;-49.807991028;0.0;Não
7037;1900-01-01 21:43:11;-19.036322276;-49.807991028;2.6;Não
7037;1900-01-01 21:43:54;-19.036166509;-49.807991028;0.0;Não
7037;1900-01-01 21:44:01;-19.036160151;-49.807991028;3.2;Não
7037;1900-01-01 21:45:09;-19.035432180;-49.808188121;7.6;Não
7037;1900-01-01 21:47:32;-19.033702850;-49.808289846;4.6;Não
7037;1900-01-01 21:48:47;-19.032815933;-49.808200836;4.6;Não
7037;1900-01-01 21:50:01;-19.031948090;-49.808041890;4.6;Não
7037;1900-01-01 21:50:56;-19.031506220;-49.807933807;0.0;Não
7037;1900-01-01 21:50:58;-19.031503042;-49.807933807;1.2;Não
7037;1900-01-01 21:51:12;-19.031493505;-49.807927450;0.0;Não
7037;1900-01-01 21:51:13;-19.031490326;-49.807921092;2.1;Não
7037;1900-01-01 21:51:52;-19.031639735;-49.807952881;0.0;Não
7037;1900-01-01 21:51:53;-19.031639735;-49.807952881;0.0;Não
7037;1900-01-01 21:52:00;-19.031642914;-49.807952881;0.0;Não
7037;1900-01-01 21:57:00;-19.031652451;-49.807959239;0.0;Não
7037;1900-01-01 22:02:00;-19.031652451;-49.807959239;0.0;Não
7037;1900-01-01 22:07:00;-19.031658808;-49.807965597;0.0;Não
7037;1900-01-01 22:17:00;-19.031658808;-49.807965597;0.0;Não
7037;1900-01-01 22:17:15;-19.031658808;-49.807959239;1.2;Não
7037;1900-01-01 22:19:00;-19.032231013;-49.808099111;5.9;Não
7037;1900-01-01 22:20:03;-19.033070246;-49.808213552;6.3;Não
7037;1900-01-01 22:21:11;-19.034001668;-49.808270772;6.8;Não
7037;1900-01-01 22:22:24;-19.034894943;-49.808213552;5.4;Não
7037;1900-01-01 22:23:38;-19.035794576;-49.808080037;5.0;Não
7037;1900-01-01 22:25:02;-19.036268234;-49.807952881;0.0;Não
7037;1900-01-01 22:25:03;-19.036274592;-49.807952881;3.4;Não
7037;1900-01-01 22:26:43;-19.035527547;-49.808105469;4.3;Sim
7037;1900-01-01 22:28:00;-19.034627914;-49.808219910;5.3;Sim
7037;1900-01-01 22:29:21;-19.033731461;-49.808245341;4.8;Sim
7037;1900-01-01 22:30:36;-19.032822291;-49.808188121;4.7;Sim
7037;1900-01-01 22:31:52;-19.031941732;-49.808022817;5.6;Sim
7037;1900-01-01 22:32:59;-19.031503042;-49.807895660;0.0;Não
7037;1900-01-01 22:33:00;-19.031499863;-49.807902018;2.5;Sim
7037;1900-01-01 22:33:10;-19.031487147;-49.807908376;0.0;Não
7037;1900-01-01 22:33:11;-19.031490326;-49.807908376;1.2;Sim
7037;1900-01-01 22:33:38;-19.031642914;-49.807921092;0.0;Não
7037;1900-01-01 22:33:49;-19.031646093;-49.807921092;1.4;Não
7037;1900-01-01 22:35:02;-19.032539368;-49.808130900;6.1;Sim
7037;1900-01-01 22:36:18;-19.033448537;-49.808232625;7.0;Sim
7037;1900-01-01 22:36:43;-19.033591588;-49.808232625;0.0;Não
7037;1900-01-01 22:36:44;-19.033588409;-49.808232625;1.9;Sim
7037;1900-01-01 22:37:03;-19.033556620;-49.808245341;0.0;Não
7037;1900-01-01 22:37:04;-19.033556620;-49.808245341;0.0;Não
7037;1900-01-01 22:37:10;-19.033553441;-49.808245341;0.0;Não
7037;1900-01-01 22:42:10;-19.033528010;-49.808219910;0.0;Não
7037;1900-01-01 22:47:10;-19.033543905;-49.808219910;0.0;Não
7037;1900-01-01 22:52:10;-19.033556620;-49.808226267;0.0;Não
7037;1900-01-01 22:57:10;-19.033543905;-49.808226267;0.0;Não
7037;1900-01-01 23:00:25;-19.033559799;-49.808270772;0.0;Não
7037;1900-01-01 23:01:06;-19.033543905;-49.808226267;0.0;Não
7037;1900-01-01 23:06:00;-19.033540726;-49.808245341;0.0;Não
7037;1900-01-01 23:11:00;-19.033521652;-49.808226267;0.0;Não
7037;1900-01-01 23:16:00;-19.033528010;-49.808232625;0.0;Não
7037;1900-01-01 23:21:00;-19.033521652;-49.808219910;0.0;Não
7037;1900-01-01 23:26:00;-19.033521652;-49.808219910;0.0;Não
7037;1900-01-01 23:31:00;-19.033512115;-49.808219910;0.0;Não
7037;1900-01-01 23:36:00;-19.033515294;-49.808226267;0.0;Não
7037;1900-01-01 23:39:27;-19.033543905;-49.808251699;1.6;Não
7037;1900-01-01 23:40:01;-19.033524831;-49.808232625;0.0;Não
7037;1900-01-01 23:40:02;-19.033524831;-49.808232625;0.0;Não
7037;1900-01-01 23:40:13;-19.033521652;-49.808232625;0.0;Não
7037;1900-01-01 23:41:39;-19.033524831;-49.808226267;1.0;Não
7037;1900-01-01 23:42:51;-19.034211477;-49.808219910;3.8;Sim
7037;1900-01-01 23:44:19;-19.035107931;-49.808143616;4.4;Sim
7037;1900-01-01 23:45:48;-19.036007563;-49.807984670;4.4;Sim
7037;1900-01-01 23:46:28;-19.036303202;-49.807921092;0.0;Não
7037;1900-01-01 23:46:29;-19.036303202;-49.807921092;1.2;Sim
7037;1900-01-01 23:46:56;-19.036303202;-49.807902018;0.0;Não
7037;1900-01-01 23:46:57;-19.036303202;-49.807902018;1.4;Não
7037;1900-01-01 23:48:40;-19.035483042;-49.808073680;3.9;Sim
7037;1900-01-01 23:50:01;-19.034646988;-49.808270772;5.0;Sim
7037;1900-01-01 23:52:55;-19.032809575;-49.808143616;4.2;Sim
7037;1900-01-01 23:54:18;-19.032062531;-49.808041890;6.0;Sim
7037;1900-01-01 23:55:47;-19.031449000;-49.807876587;0.0;Não
7037;1900-01-01 23:55:48;-19.031452179;-49.807876587;2.3;Não
7037;1900-01-01 23:56:19;-19.031607946;-49.807895660;0.0;Não
7037;1900-01-01 23:56:32;-19.031617483;-49.807882945;1.3;Sim
7037;1900-01-01 23:57:56;-19.032504400;-49.808080037;4.6;Sim
7037;1900-01-01 23:59:22;-19.033404032;-49.808181763;5.2;Sim
7038;1900-01-01 00:00:04;-18.892035166;-49.485000610;0.0;Não
7038;1900-01-01 00:05:04;-18.892035166;-49.484987895;0.0;Não
7038;1900-01-01 00:10:04;-18.892025630;-49.485000610;0.0;Não
7038;1900-01-01 00:15:04;-18.892044703;-49.485000610;0.0;Não
7038;1900-01-01 00:19:20;-18.892111460;-49.485032399;2.2;Não
7038;1900-01-01 00:20:09;-18.892016093;-49.485083262;0.0;Não
7038;1900-01-01 00:20:19;-18.892019272;-49.485083262;0.0;Não
7038;1900-01-01 00:23:33;-18.892063777;-49.485083262;0.0;Não
7038;1900-01-01 00:28:33;-18.892082850;-49.485140483;0.0;Não
7038;1900-01-01 00:28:50;-18.892155965;-49.485134125;2.4;Não
7038;1900-01-01 00:29:26;-18.892225901;-49.485108693;0.0;Não
7038;1900-01-01 00:29:30;-18.892229080;-49.485108693;0.0;Não
7038;1900-01-01 00:34:30;-18.892229080;-49.485121409;0.0;Não
7038;1900-01-01 00:37:06;-18.892219543;-49.485115051;0.0;Não
7038;1900-01-01 00:42:06;-18.892219543;-49.485115051;0.0;Não
7038;1900-01-01 00:47:06;-18.892213186;-49.485115051;0.0;Não
7038;1900-01-01 00:52:06;-18.892222722;-49.485108693;0.0;Não
7038;1900-01-01 00:57:06;-18.892248154;-49.485121409;0.0;Não
7038;1900-01-01 01:02:06;-18.892225901;-49.485134125;0.0;Não
7038;1900-01-01 01:07:06;-18.892235438;-49.485115051;0.0;Não
7038;1900-01-01 01:12:06;-18.892229080;-49.485108693;0.0;Não
7038;1900-01-01 01:17:06;-18.892219543;-49.485146840;0.0;Não
7038;1900-01-01 01:22:06;-18.892213186;-49.485115051;0.0;Não
7038;1900-01-01 01:27:06;-18.892229080;-49.485121409;0.0;Não
7038;1900-01-01 01:32:06;-18.892222722;-49.485121409;0.0;Não
7038;1900-01-01 01:37:06;-18.892216365;-49.485121409;0.0;Não
7038;1900-01-01 01:42:06;-18.892206828;-49.485108693;0.0;Não
7038;1900-01-01 01:47:06;-18.892213186;-49.485121409;0.0;Não
7038;1900-01-01 01:52:06;-18.892241796;-49.485134125;0.0;Não
7038;1900-01-01 01:57:06;-18.892219543;-49.485172272;0.0;Não
7038;1900-01-01 02:02:06;-18.892235438;-49.485134125;0.0;Não
7038;1900-01-01 02:07:06;-18.892206828;-49.485121409;0.0;Não
7038;1900-01-01 02:12:06;-18.892222722;-49.485121409;0.0;Não
7038;1900-01-01 02:17:06;-18.892216365;-49.485115051;0.0;Não
7038;1900-01-01 02:22:06;-18.892200470;-49.485115051;0.0;Não
7038;1900-01-01 02:27:06;-18.892213186;-49.485121409;0.0;Não
7038;1900-01-01 02:32:06;-18.892232259;-49.485134125;0.0;Não
7038;1900-01-01 02:37:06;-18.892241796;-49.485108693;0.0;Não
7038;1900-01-01 02:42:06;-18.892238617;-49.485102336;0.0;Não
7038;1900-01-01 02:47:06;-18.892248154;-49.485134125;0.0;Não
7038;1900-01-01 02:52:06;-18.892229080;-49.485121409;0.0;Não
7038;1900-01-01 02:57:06;-18.892213186;-49.485115051;0.0;Não
7038;1900-01-01 03:02:06;-18.892210007;-49.485102336;0.0;Não
7038;1900-01-01 03:07:06;-18.892213186;-49.485121409;0.0;Não
7038;1900-01-01 03:12:06;-18.892241796;-49.485083262;0.0;Não
7038;1900-01-01 03:17:06;-18.892210007;-49.485121409;0.0;Não
7038;1900-01-01 03:22:06;-18.892257690;-49.485102336;0.0;Não
7038;1900-01-01 03:27:06;-18.892203649;-49.485121409;0.0;Não
7038;1900-01-01 03:32:06;-18.892254512;-49.485134125;0.0;Não
7038;1900-01-01 03:37:06;-18.892105103;-49.485083262;1.9;Não
7038;1900-01-01 03:37:08;-18.892095566;-49.485089620;2.3;Não
7038;1900-01-01 03:40:38;-18.892057419;-49.485235850;0.0;Não
7038;1900-01-01 03:45:38;-18.892070134;-49.485254924;0.0;Não
7038;1900-01-01 03:50:38;-18.892070134;-49.485655467;2.6;Não
7038;1900-01-01 03:51:23;-18.891348521;-49.485204061;16.8;Não
7038;1900-01-01 03:51:40;-18.890566508;-49.484695435;24.2;Não
7038;1900-01-01 03:51:54;-18.889771779;-49.484148661;31.4;Não
7038;1900-01-01 03:52:06;-18.888964335;-49.483716329;31.8;Não
7038;1900-01-01 03:52:20;-18.888109207;-49.483366648;23.6;Não
7038;1900-01-01 03:52:32;-18.887381236;-49.483983358;33.8;Não
7038;1900-01-01 03:52:44;-18.886675517;-49.484670003;29.5;Não
7038;1900-01-01 03:53:03;-18.885972977;-49.484434764;23.8;Não
7038;1900-01-01 03:53:17;-18.885330836;-49.483684540;31.9;Não
7038;1900-01-01 03:53:28;-18.884723663;-49.482959747;35.2;Não
7038;1900-01-01 03:53:39;-18.884094238;-49.482196808;34.7;Não
7038;1900-01-01 03:53:50;-18.883471171;-49.481440226;33.8;Não
7038;1900-01-01 03:54:02;-18.882832209;-49.480664571;31.7;Não
7038;1900-01-01 03:54:14;-18.882209142;-49.479914347;31.4;Não
7038;1900-01-01 03:54:26;-18.881605148;-49.479176839;31.2;Não
7038;1900-01-01 03:54:38;-18.881017049;-49.478439331;27.1;Não
7038;1900-01-01 03:54:51;-18.880244573;-49.477962494;30.0;Não
7038;1900-01-01 03:55:05;-18.879405340;-49.477530162;21.7;Não
7038;1900-01-01 03:55:26;-18.879446665;-49.476862590;29.7;Não
7038;1900-01-01 03:55:37;-18.880146027;-49.476195017;38.4;Não
7038;1900-01-01 03:55:46;-18.880823135;-49.475552877;41.7;Não
7038;1900-01-01 03:55:55;-18.881522497;-49.474885305;42.6;Não
7038;1900-01-01 03:57:55;-18.890064240;-49.466880798;44.4;Não
7038;1900-01-01 03:58:04;-18.890789032;-49.466194153;42.9;Não
7038;1900-01-01 03:58:13;-18.891488393;-49.465520223;42.8;Não
7038;1900-01-01 03:58:22;-18.892200470;-49.464808146;44.6;Não
7038;1900-01-01 03:58:31;-18.892941157;-49.464096069;44.7;Não
7038;1900-01-01 03:58:40;-18.893675486;-49.463409424;43.2;Não
7038;1900-01-01 03:58:49;-18.894397100;-49.462710063;44.6;Não
7038;1900-01-01 04:26:34;-18.914456050;-49.447883606;51.9;Não
7038;1900-01-01 04:26:42;-18.915387472;-49.447495778;48.4;Não
7038;1900-01-01 04:26:50;-18.916255315;-49.447120667;45.7;Não
7038;1900-01-01 04:26:59;-18.917167664;-49.446726481;41.3;Não
7038;1900-01-01 04:27:09;-18.918073654;-49.446345011;37.6;Não
7038;1900-01-01 04:27:20;-18.918947856;-49.445982615;30.6;Não
7038;1900-01-01 04:27:33;-18.919790268;-49.445613861;27.2;Não
7038;1900-01-01 04:27:54;-18.920645396;-49.445257823;7.3;Não
7038;1900-01-01 04:28:24;-18.921494166;-49.444882711;13.7;Não
7038;1900-01-01 04:28:41;-18.922377904;-49.444501241;29.4;Não
7038;1900-01-01 04:28:53;-18.923223495;-49.444138845;32.7;Não
7038;1900-01-01 04:29:04;-18.924119949;-49.443757375;37.9;Não
7038;1900-01-01 04:29:14;-18.925016403;-49.443401337;39.5;Não
7038;1900-01-01 04:29:33;-18.926872889;-49.443064372;40.8;Não
7038;1900-01-01 04:29:42;-18.927775701;-49.443121592;39.4;Não
7038;1900-01-01 04:46:54;-18.963414510;-49.563055674;68.5;Não
7038;1900-01-01 04:47:00;-18.963373184;-49.564130147;67.8;Não
7038;1900-01-01 04:47:06;-18.963328679;-49.565191905;66.9;Não
7038;1900-01-01 04:48:02;-18.962921778;-49.575599670;89.0;Não
7038;1900-01-01 04:48:07;-18.962883631;-49.576744080;83.9;Não
7038;1900-01-01 04:48:12;-18.962848663;-49.577774048;75.3;Não
7038;1900-01-01 04:48:18;-18.962794622;-49.578880310;66.5;Não
7038;1900-01-01 04:48:24;-18.962743759;-49.579859416;57.9;Não
7038;1900-01-01 04:48:31;-18.962705612;-49.580825806;47.2;Não
7038;1900-01-01 04:48:40;-18.962673823;-49.581811269;40.2;Não
7038;1900-01-01 04:48:50;-18.962632497;-49.582860311;39.8;Não
7038;1900-01-01 04:48:59;-18.962591171;-49.583826701;43.0;Não
7038;1900-01-01 04:49:07;-18.962553024;-49.584799449;47.8;Não
7038;1900-01-01 04:52:17;-18.961249669;-49.619004567;91.1;Não
7038;1900-01-01 04:52:22;-18.961208344;-49.620174408;87.3;Não
7038;1900-01-01 04:52:27;-18.961160660;-49.621255239;79.5;Não
7038;1900-01-01 04:52:32;-18.961100260;-49.622247060;71.6;Não
7038;1900-01-01 04:52:38;-18.961046219;-49.623308818;64.1;Não
7038;1900-01-01 04:52:44;-18.961011251;-49.624268850;58.0;Não
7038;1900-01-01 04:52:51;-18.960969925;-49.625286102;53.6;Não
7038;1900-01-01 04:52:59;-18.960928599;-49.626341502;46.5;Não
7038;1900-01-01 04:53:08;-18.960884094;-49.627384186;43.1;Não
7038;1900-01-01 04:53:17;-18.960839589;-49.628395081;42.7;Não
7038;1900-01-01 04:53:26;-18.960801442;-49.629412333;44.1;Não
7038;1900-01-01 04:53:34;-18.960756938;-49.630372365;47.0;Não
7038;1900-01-01 04:53:42;-18.960718791;-49.631389618;49.4;Não
7038;1900-01-01 04:53:50;-18.960674286;-49.632438660;52.3;Não
7038;1900-01-01 05:55:14;-19.036087036;-49.801893870;3.9;Não
7038;1900-01-01 09:21:06;-19.036137899;-49.801855723;0.0;Não
7038;1900-01-01 09:31:06;-19.036125183;-49.801849365;0.0;Não
7038;1900-01-01 09:36:06;-19.036144257;-49.801836650;0.0;Não
7038;1900-01-01 09:41:06;-19.036153793;-49.801849365;0.0;Não
7038;1900-01-01 09:46:06;-19.036153793;-49.801830292;0.0;Não
7038;1900-01-01 09:51:06;-19.036150614;-49.801830292;0.0;Não
7038;1900-01-01 09:56:06;-19.036166509;-49.801836650;0.0;Não
7038;1900-01-01 10:01:06;-19.036150614;-49.801817576;0.0;Não
7038;1900-01-01 10:06:06;-19.036182404;-49.801836650;0.0;Não
7038;1900-01-01 10:11:06;-19.036144257;-49.801823934;0.0;Não
7038;1900-01-01 10:16:06;-19.036150614;-49.801849365;0.0;Não
7038;1900-01-01 10:21:06;-19.036125183;-49.801849365;0.0;Não
7038;1900-01-01 10:26:06;-19.036150614;-49.801855723;0.0;Não
7038;1900-01-01 10:31:06;-19.036144257;-49.801855723;0.0;Não
7038;1900-01-01 10:36:06;-19.036150614;-49.801855723;0.0;Não
7038;1900-01-01 10:41:06;-19.036144257;-49.801849365;0.0;Não
7038;1900-01-01 10:46:06;-19.036156972;-49.801849365;0.0;Não
7038;1900-01-01 10:51:06;-19.036160151;-49.801836650;0.0;Não
7038;1900-01-01 10:56:06;-19.036144257;-49.801855723;0.0;Não
7038;1900-01-01 11:01:06;-19.036172867;-49.801849365;0.0;Não
7038;1900-01-01 11:06:06;-19.036153793;-49.801855723;0.0;Não
7038;1900-01-01 11:10:11;-19.036226908;-49.801620483;4.0;Não
7038;1900-01-01 11:11:04;-19.036211014;-49.801537832;0.0;Não
7038;1900-01-01 11:11:31;-19.036191940;-49.801569621;1.0;Não
7038;1900-01-01 11:12:00;-19.036150614;-49.801747640;3.2;Não
7038;1900-01-01 11:17:50;-19.036080678;-49.801970164;0.0;Não
7038;1900-01-01 11:22:50;-19.036080678;-49.801982880;0.0;Não
7038;1900-01-01 11:27:50;-19.036055247;-49.801963806;0.0;Não
7038;1900-01-01 11:32:50;-19.036087036;-49.801976522;0.0;Não
7038;1900-01-01 11:33:31;-19.036093394;-49.801970164;0.0;Não
7038;1900-01-01 11:38:31;-19.036042531;-49.802027384;0.0;Não
7038;1900-01-01 11:39:31;-19.035972595;-49.802052816;3.8;Não
7038;1900-01-01 11:39:36;-19.035956701;-49.801995595;4.3;Não
7038;1900-01-01 11:40:33;-19.036093394;-49.801442464;0.0;Não
7038;1900-01-01 11:41:25;-19.036083857;-49.801442464;0.0;Não
7038;1900-01-01 11:41:43;-19.036093394;-49.801423391;1.7;Não
7038;1900-01-01 11:41:57;-19.036099752;-49.801417033;0.0;Não
7038;1900-01-01 11:42:27;-19.036109289;-49.801417033;0.0;Não
7038;1900-01-01 11:42:35;-19.036112467;-49.801417033;1.9;Não
7038;1900-01-01 11:43:29;-19.036160151;-49.801188151;0.0;Não
7038;1900-01-01 11:44:29;-19.036163330;-49.801188151;0.0;Não
7038;1900-01-01 11:45:22;-19.036144257;-49.801181793;0.0;Não
7038;1900-01-01 11:45:37;-19.036150614;-49.801156362;0.0;Não
7038;1900-01-01 11:45:42;-19.036153793;-49.801156362;1.1;Não
7038;1900-01-01 11:48:32;-19.036958059;-49.799471537;6.3;Não
7038;1900-01-01 11:55:11;-19.037746429;-49.798231761;1.4;Não
7038;1900-01-01 11:55:21;-19.037768682;-49.798199972;6.5;Não
7038;1900-01-01 11:57:56;-19.036691030;-49.799770355;4.9;Não
7038;1900-01-01 11:59:07;-19.036245982;-49.800603231;5.4;Não
7038;1900-01-01 12:00:05;-19.036036174;-49.801296234;2.1;Não
7038;1900-01-01 12:00:09;-19.036036174;-49.801264445;3.4;Não
7038;1900-01-01 12:00:25;-19.036029816;-49.801296234;0.0;Não
7038;1900-01-01 12:00:26;-19.036029816;-49.801296234;3.3;Não
7038;1900-01-01 12:00:29;-19.036042531;-49.801245372;7.2;Não
7038;1900-01-01 12:00:39;-19.036042531;-49.801264445;4.0;Não
7038;1900-01-01 12:01:41;-19.035858154;-49.801912944;0.0;Não
7038;1900-01-01 12:01:42;-19.035861333;-49.801912944;1.8;Não
7038;1900-01-01 12:01:47;-19.035858154;-49.801912944;0.0;Não
7038;1900-01-01 12:02:12;-19.035820007;-49.801982880;3.3;Não
7038;1900-01-01 12:02:39;-19.035934448;-49.801982880;7.3;Não
7038;1900-01-01 12:02:49;-19.035889943;-49.801817576;7.2;Não
7038;1900-01-01 12:03:56;-19.036153793;-49.800902049;5.3;Não
7038;1900-01-01 12:04:40;-19.036322276;-49.800469716;2.4;Não
7038;1900-01-01 12:04:43;-19.036315918;-49.800488790;2.7;Não
7038;1900-01-01 12:06:15;-19.036713282;-49.799763997;4.4;Não
7038;1900-01-01 12:07:36;-19.037215551;-49.798956553;4.4;Não
7038;1900-01-01 12:09:00;-19.037784576;-49.798212687;4.4;Não
7038;1900-01-01 12:13:26;-19.037924449;-49.798098246;1.7;Não
7038;1900-01-01 12:13:39;-19.038007100;-49.798015594;3.9;Não
7038;1900-01-01 12:13:50;-19.038042068;-49.797971090;1.2;Não
7038;1900-01-01 12:13:51;-19.038048426;-49.797964732;4.6;Não
7038;1900-01-01 12:14:01;-19.038035711;-49.797983805;3.1;Não
7038;1900-01-01 12:15:59;-19.037434896;-49.798714956;2.9;Não
7038;1900-01-01 12:18:00;-19.036913554;-49.799477895;3.9;Não
7038;1900-01-01 12:18:14;-19.036923091;-49.799446106;1.2;Não
7038;1900-01-01 12:18:19;-19.036948522;-49.799395243;1.9;Não
7038;1900-01-01 12:18:32;-19.036932627;-49.799439748;3.6;Não
7038;1900-01-01 12:20:06;-19.036608378;-49.800005595;3.9;Não
7038;1900-01-01 12:21:01;-19.036369960;-49.800412496;4.5;Não
7038;1900-01-01 12:21:05;-19.036354065;-49.800457001;4.1;Não
7038;1900-01-01 12:22:13;-19.036074320;-49.801302592;6.2;Não
7038;1900-01-01 12:22:47;-19.036048889;-49.801448822;0.0;Não
7038;1900-01-01 12:27:50;-19.036055247;-49.801448822;0.0;Não
7038;1900-01-01 12:32:50;-19.036017100;-49.801442464;0.0;Não
7038;1900-01-01 12:34:03;-19.035978953;-49.801506042;2.4;Não
7038;1900-01-01 12:34:07;-19.035963058;-49.801518758;2.4;Sim
7038;1900-01-01 12:34:24;-19.035959880;-49.801537832;0.0;Não
7038;1900-01-01 12:34:57;-19.035953522;-49.801544189;2.6;Sim
7038;1900-01-01 12:36:12;-19.035743713;-49.801677704;0.0;Não
7038;1900-01-01 12:36:14;-19.035750071;-49.801677704;3.1;Sim
7038;1900-01-01 12:36:18;-19.035756429;-49.801671346;1.4;Sim
7038;1900-01-01 12:36:31;-19.035785039;-49.801658630;2.2;Sim
7038;1900-01-01 12:36:49;-19.035737356;-49.801690420;0.0;Não
7038;1900-01-01 12:37:10;-19.035724640;-49.801684062;1.4;Sim
7038;1900-01-01 12:38:36;-19.035235087;-49.801925659;0.0;Não
7038;1900-01-01 12:39:06;-19.035193761;-49.801944733;0.0;Não
7038;1900-01-01 12:39:13;-19.035196940;-49.801944733;2.1;Sim
7038;1900-01-01 12:40:58;-19.034414927;-49.802148183;3.6;Não
7038;1900-01-01 12:41:47;-19.034116109;-49.802173615;0.0;Não
7038;1900-01-01 12:41:50;-19.034109751;-49.802167257;2.2;Não
