Equipamento;Hora;Latitude;Longitude;Velocidade
7037;1900-01-01 09:07:29;-18.882978439;-49.477422078;0.0
7037;1900-01-01 09:07:40;-18.882978439;-49.477422078;0.0
7037;1900-01-01 09:10:43;-18.882978439;-49.477441152;1.2
7037;1900-01-01 09:10:55;-18.883102417;-49.477358500;0.9
7037;1900-01-01 09:10:56;-18.883096059;-49.477371216;4.1
7037;1900-01-01 09:11:39;-18.883029302;-49.477415721;0.0
7037;1900-01-01 09:11:42;-18.883019765;-49.477415721;2.5
7037;1900-01-01 09:11:53;-18.882959366;-49.477466583;0.0
7037;1900-01-01 09:11:55;-18.882962545;-49.477466583;2.5
7037;1900-01-01 09:13:14;-18.883639654;-49.476837158;5.0
7037;1900-01-01 09:14:18;-18.883515676;-49.476258596;2.5
7037;1900-01-01 09:14:34;-18.883525213;-49.476252238;3.5
7037;1900-01-01 09:15:50;-18.882867177;-49.476862590;5.8
7037;1900-01-01 09:16:52;-18.882186890;-49.477492015;5.5
7037;1900-01-01 09:18:56;-18.881242752;-49.478719076;7.9
7037;1900-01-01 09:19:15;-18.881423950;-49.478865306;1.8
7037;1900-01-01 09:19:23;-18.881404877;-49.478871663;2.8
7037;1900-01-01 09:20:54;-18.882075628;-49.478254954;6.4
7037;1900-01-01 09:22:05;-18.882584254;-49.477765401;0.0
7037;1900-01-01 09:23:05;-18.882584254;-49.477765401;1.6
7037;1900-01-01 09:24:23;-18.883255005;-49.477116903;4.2
7037;1900-01-01 09:25:51;-18.883785884;-49.476455688;7.5
7037;1900-01-01 09:26:11;-18.883553823;-49.476239522;4.9
7037;1900-01-01 09:26:26;-18.883537928;-49.476245880;2.7
7037;1900-01-01 09:27:51;-18.882854462;-49.476881663;5.3
7037;1900-01-01 09:29:16;-18.882180532;-49.477530162;4.3
7037;1900-01-01 09:30:40;-18.881503423;-49.478172302;4.5
7037;1900-01-01 09:31:44;-18.881217321;-49.478693644;6.3
7037;1900-01-01 09:32:12;-18.881401698;-49.478865306;3.1
7037;1900-01-01 09:32:33;-18.881481171;-49.478801727;1.0
7037;1900-01-01 09:32:34;-18.881484350;-49.478795369;1.3
7037;1900-01-01 09:34:01;-18.882155101;-49.478159587;4.2
7037;1900-01-01 09:35:32;-18.882813136;-49.477530162;0.0
7037;1900-01-01 09:35:40;-18.882813136;-49.477530162;0.0
7037;1900-01-01 09:35:50;-18.882816315;-49.477530162;0.0
7037;1900-01-01 09:40:53;-18.882819494;-49.477530162;0.0
7037;1900-01-01 09:45:14;-18.882822673;-49.477523804;1.3
7037;1900-01-01 09:46:22;-18.883483887;-49.476894379;6.0
7037;1900-01-01 09:47:20;-18.883728663;-49.476385752;6.2
7037;1900-01-01 09:47:50;-18.883547465;-49.476245880;2.7
7037;1900-01-01 09:49:05;-18.882883072;-49.476907094;6.2
7037;1900-01-01 09:50:06;-18.882205963;-49.477536519;6.0
7037;1900-01-01 09:51:05;-18.881538391;-49.478185018;6.1
7037;1900-01-01 09:51:58;-18.881233215;-49.478693644;6.2
7037;1900-01-01 09:52:27;-18.881388982;-49.478858948;1.6
7037;1900-01-01 09:53:49;-18.882059733;-49.478204091;6.5
7037;1900-01-01 09:54:53;-18.882733663;-49.477574666;4.1
7037;1900-01-01 09:56:10;-18.883410772;-49.476926168;5.0
7037;1900-01-01 09:57:26;-18.883712769;-49.476366679;6.0
7037;1900-01-01 09:57:46;-18.883563360;-49.476252238;1.0
7037;1900-01-01 09:58:16;-18.883474350;-49.476334890;0.0
7037;1900-01-01 09:58:21;-18.883471171;-49.476334890;1.1
7037;1900-01-01 09:59:28;-18.882809957;-49.476970673;5.8
7037;1900-01-01 10:00:29;-18.882129669;-49.477612813;5.9
7037;1900-01-01 10:01:33;-18.881458918;-49.478254954;5.3
7037;1900-01-01 10:02:28;-18.881284078;-49.478769938;6.5
7037;1900-01-01 10:02:49;-18.881385803;-49.478839874;2.5
7037;1900-01-01 10:03:10;-18.881471634;-49.478769938;0.0
7037;1900-01-01 10:03:13;-18.881474813;-49.478757222;3.3
7037;1900-01-01 10:04:24;-18.882142385;-49.478127797;5.0
7037;1900-01-01 10:05:32;-18.882809957;-49.477492015;4.7
7037;1900-01-01 10:06:46;-18.883334478;-49.476983388;0.0
7037;1900-01-01 10:07:16;-18.883334478;-49.476983388;0.0
7037;1900-01-01 10:07:20;-18.883340836;-49.476977030;3.4
7037;1900-01-01 10:08:39;-18.883849462;-49.476512909;1.9
7037;1900-01-01 10:09:12;-18.883830388;-49.476500193;1.9
7037;1900-01-01 10:09:37;-18.883738200;-49.476601919;0.0
7037;1900-01-01 10:09:53;-18.883731842;-49.476608276;1.5
7037;1900-01-01 10:11:19;-18.883064270;-49.477231344;5.4
7037;1900-01-01 10:11:39;-18.882987976;-49.477313995;0.0
7037;1900-01-01 10:11:47;-18.882987976;-49.477301280;1.9
7037;1900-01-01 10:11:49;-18.882994334;-49.477301280;0.0
7037;1900-01-01 10:11:58;-18.882994334;-49.477294922;0.0
7037;1900-01-01 10:17:10;-18.882997513;-49.477294922;0.0
7037;1900-01-01 10:22:10;-18.883000692;-49.477294922;0.0
7037;1900-01-01 10:27:10;-18.883000692;-49.477301280;0.0
7037;1900-01-01 10:32:10;-18.883000692;-49.477301280;0.0
7037;1900-01-01 10:37:10;-18.882991155;-49.477294922;0.0
7037;1900-01-01 10:42:10;-18.882984797;-49.477294922;0.0
7037;1900-01-01 10:47:10;-18.882994334;-49.477288564;0.0
7037;1900-01-01 10:52:10;-18.882994334;-49.477301280;0.0
7037;1900-01-01 10:57:10;-18.883000692;-49.477288564;0.0
7037;1900-01-01 11:00:24;-18.883013407;-49.477294922;1.9
7037;1900-01-01 11:00:26;-18.883003871;-49.477301280;1.7
7037;1900-01-01 11:01:52;-18.882323583;-49.477937063;5.2
7037;1900-01-01 11:03:03;-18.881652832;-49.478598277;5.2
7037;1900-01-01 11:03:55;-18.881284078;-49.478757222;6.2
7037;1900-01-01 11:04:23;-18.881163279;-49.478579203;1.9
7037;1900-01-01 11:05:53;-18.881840388;-49.477924347;5.1
7037;1900-01-01 11:08:18;-18.883175532;-49.476646423;5.3
7037;1900-01-01 11:09:27;-18.883725484;-49.476373037;6.4
7037;1900-01-01 11:09:47;-18.883820852;-49.476487478;1.9
7037;1900-01-01 11:10:10;-18.883728663;-49.476576487;0.0
7037;1900-01-01 11:10:12;-18.883725484;-49.476589203;2.0
7037;1900-01-01 11:11:21;-18.883048375;-49.477231344;5.8
7037;1900-01-01 11:12:32;-18.882374446;-49.477873484;4.6
7037;1900-01-01 11:12:45;-18.882355372;-49.477886200;0.0
7037;1900-01-01 11:13:20;-18.882352193;-49.477898916;1.7
7037;1900-01-01 11:15:06;-18.881690979;-49.478534698;4.1
7037;1900-01-01 11:15:28;-18.881633759;-49.478579203;0.0
7037;1900-01-01 11:15:58;-18.881636937;-49.478579203;0.0
7037;1900-01-01 11:16:03;-18.881630580;-49.478591919;1.0
7037;1900-01-01 11:17:04;-18.881255468;-49.478719076;5.9
7037;1900-01-01 11:17:27;-18.881185532;-49.478579203;1.3
7037;1900-01-01 11:17:53;-18.881274541;-49.478483836;0.9
7037;1900-01-01 11:17:54;-18.881277720;-49.478483836;2.0
7037;1900-01-01 11:19:21;-18.881948471;-49.477828979;4.3
7037;1900-01-01 11:20:46;-18.882628759;-49.477199554;4.2
7037;1900-01-01 11:22:10;-18.883296331;-49.476563772;5.3
7037;1900-01-01 11:23:02;-18.883537928;-49.476328532;0.0
7037;1900-01-01 11:23:10;-18.883544286;-49.476328532;1.1
7037;1900-01-01 11:23:37;-18.883636475;-49.476277669;1.2
7037;1900-01-01 11:34:04;-18.883531570;-49.476366679;2.0
7037;1900-01-01 11:35:25;-18.882854462;-49.477002462;4.8
7037;1900-01-01 11:37:56;-18.881512960;-49.478280385;4.8
7037;1900-01-01 11:38:59;-18.881287257;-49.478769938;6.5
7037;1900-01-01 11:39:16;-18.881357193;-49.478814443;3.0
7037;1900-01-01 11:40:44;-18.882027944;-49.478159587;4.3
7037;1900-01-01 11:42:01;-18.882695516;-49.477523804;4.6
7037;1900-01-01 11:43:16;-18.883363088;-49.476888021;4.7
7037;1900-01-01 11:44:11;-18.883757273;-49.476512909;0.0
7037;1900-01-01 11:44:22;-18.883757273;-49.476512909;1.3
7037;1900-01-01 11:44:51;-18.883900325;-49.476544698;1.8
7037;1900-01-01 11:45:54;-18.883824031;-49.476601919;0.0
7037;1900-01-01 11:46:01;-18.883824031;-49.476601919;0.0
7037;1900-01-01 11:51:01;-18.883814494;-49.476595561;0.0
7037;1900-01-01 11:56:01;-18.883811315;-49.476589203;0.0
7037;1900-01-01 12:01:01;-18.883817673;-49.476608276;0.0
7037;1900-01-01 12:02:35;-18.883871714;-49.476512909;4.9
7037;1900-01-01 12:02:37;-18.883862178;-49.476500193;4.3
7037;1900-01-01 12:03:17;-18.883598328;-49.476277669;1.2
7037;1900-01-01 12:04:45;-18.882930756;-49.476919810;5.1
7037;1900-01-01 12:05:54;-18.882260005;-49.477555593;5.3
7037;1900-01-01 12:07:04;-18.881592433;-49.478191376;5.1
7037;1900-01-01 12:08:07;-18.881265004;-49.478750865;6.4
7037;1900-01-01 12:08:25;-18.881347656;-49.478795369;1.3
7037;1900-01-01 12:09:45;-18.882008870;-49.478146871;6.0
7037;1900-01-01 12:10:54;-18.882682800;-49.477504730;5.4
7037;1900-01-01 12:12:03;-18.883353551;-49.476868947;5.1
7037;1900-01-01 12:12:30;-18.883502960;-49.476722717;0.0
7037;1900-01-01 12:12:36;-18.883506139;-49.476722717;2.8
7037;1900-01-01 12:13:33;-18.883677800;-49.476353963;6.3
7037;1900-01-01 12:13:51;-18.883604685;-49.476277669;2.1
7037;1900-01-01 12:15:13;-18.882933935;-49.476919810;4.9
7037;1900-01-01 12:16:32;-18.882269541;-49.477555593;0.0
7037;1900-01-01 12:16:50;-18.882237752;-49.477587382;0.0
7037;1900-01-01 12:16:51;-18.882231394;-49.477587382;1.7
7037;1900-01-01 12:18:04;-18.881567001;-49.478223165;5.0
7037;1900-01-01 12:19:50;-18.881338120;-49.478782654;1.4
7037;1900-01-01 12:19:51;-18.881334941;-49.478782654;0.0
7037;1900-01-01 12:19:52;-18.881334941;-49.478782654;1.2
7037;1900-01-01 12:21:15;-18.882005692;-49.478134155;5.5
7037;1900-01-01 12:22:22;-18.882679621;-49.477498372;5.6
7037;1900-01-01 12:23:27;-18.883356730;-49.476849874;5.6
7037;1900-01-01 12:24:11;-18.883763631;-49.476462046;0.0
7037;1900-01-01 12:24:12;-18.883760452;-49.476474762;1.9
7037;1900-01-01 12:24:30;-18.883668264;-49.476315816;6.3
7037;1900-01-01 12:24:45;-18.883611043;-49.476296743;1.6
7037;1900-01-01 12:25:09;-18.883522034;-49.476385752;0.0
7037;1900-01-01 12:25:10;-18.883522034;-49.476385752;1.7
7037;1900-01-01 12:26:20;-18.882844925;-49.477027893;5.2
7037;1900-01-01 12:27:27;-18.882174174;-49.477670034;4.0
7037;1900-01-01 12:28:31;-18.881506602;-49.478305817;6.1
7037;1900-01-01 12:29:56;-18.881236394;-49.478719076;5.8
7037;1900-01-01 12:30:12;-18.881325404;-49.478776296;2.4
7037;1900-01-01 12:31:30;-18.882005692;-49.478134155;5.2
7037;1900-01-01 12:32:39;-18.882673264;-49.477492015;5.2
7037;1900-01-01 12:33:49;-18.883344014;-49.476849874;5.5
7037;1900-01-01 12:34:40;-18.883700053;-49.476512909;1.1
7037;1900-01-01 12:34:41;-18.883696874;-49.476512909;1.0
7037;1900-01-01 12:34:46;-18.883680979;-49.476531982;0.0
7037;1900-01-01 12:34:49;-18.883684158;-49.476519267;2.7
7037;1900-01-01 12:34:52;-18.883690516;-49.476512909;0.0
7037;1900-01-01 12:34:54;-18.883696874;-49.476512909;2.3
7037;1900-01-01 12:35:27;-18.883611043;-49.476303101;0.0
7037;1900-01-01 12:35:46;-18.883617401;-49.476315816;1.4
7037;1900-01-01 12:38:26;-18.882275899;-49.477581024;4.7
7037;1900-01-01 12:39:37;-18.881605148;-49.478216807;5.3
7037;1900-01-01 12:40:36;-18.881284078;-49.478750865;4.5
7037;1900-01-01 12:40:48;-18.881315867;-49.478750865;1.6
7037;1900-01-01 12:42:12;-18.881992976;-49.478127797;4.9
7037;1900-01-01 12:43:34;-18.882581075;-49.477555593;5.2
7037;1900-01-01 12:44:42;-18.883261363;-49.476919810;4.9
7037;1900-01-01 12:45:56;-18.883649190;-49.476309458;4.9
7037;1900-01-01 12:46:13;-18.883626938;-49.476315816;2.3
7037;1900-01-01 12:47:38;-18.882953008;-49.476964315;5.3
7037;1900-01-01 12:48:48;-18.882275899;-49.477612813;4.9
7037;1900-01-01 12:51:01;-18.881319046;-49.478744507;3.1
7037;1900-01-01 12:51:07;-18.881309509;-49.478750865;2.5
7037;1900-01-01 12:51:08;-18.881306330;-49.478757222;0.0
7037;1900-01-01 12:51:09;-18.881309509;-49.478750865;1.6
7037;1900-01-01 12:52:35;-18.881989797;-49.478108724;5.4
7037;1900-01-01 12:53:41;-18.882657369;-49.477466583;6.0
7037;1900-01-01 12:54:50;-18.883328120;-49.476830800;4.9
7037;1900-01-01 12:56:07;-18.883706411;-49.476341248;4.5
7037;1900-01-01 13:04:28;-18.883522034;-49.476455688;2.6
7037;1900-01-01 13:05:37;-18.882860819;-49.477091471;5.3
7037;1900-01-01 13:06:43;-18.882186890;-49.477733612;5.0
7037;1900-01-01 13:07:47;-18.881512960;-49.478388468;5.7
7037;1900-01-01 13:08:39;-18.881306330;-49.478744507;2.4
7037;1900-01-01 13:08:41;-18.881306330;-49.478744507;1.6
7037;1900-01-01 13:11:24;-18.882644653;-49.477460225;4.8
7037;1900-01-01 13:12:45;-18.883321762;-49.476811727;4.8
7037;1900-01-01 13:13:56;-18.883633296;-49.476328532;1.9
7037;1900-01-01 13:14:10;-18.883652369;-49.476334890;3.2
7037;1900-01-01 13:15:44;-18.882987976;-49.476977030;4.6
7037;1900-01-01 13:17:03;-18.882450740;-49.477498372;0.0
7037;1900-01-01 13:17:16;-18.882447561;-49.477504730;2.9
7037;1900-01-01 13:18:23;-18.881773631;-49.478140513;5.3
7037;1900-01-01 13:21:00;-18.881983439;-49.478083293;5.4
7037;1900-01-01 13:22:11;-18.882651011;-49.477441152;5.1
7037;1900-01-01 13:23:20;-18.883328120;-49.476799011;5.2
7037;1900-01-01 13:24:21;-18.883639654;-49.476334890;3.3
7037;1900-01-01 13:24:39;-18.883661906;-49.476328532;2.4
7037;1900-01-01 13:26:02;-18.883003871;-49.476983388;5.4
7037;1900-01-01 13:27:13;-18.882326762;-49.477625529;5.0
7037;1900-01-01 13:28:22;-18.881665548;-49.478261312;5.4
7037;1900-01-01 13:29:15;-18.881261826;-49.478642782;0.0
7037;1900-01-01 13:29:16;-18.881265004;-49.478642782;1.7
7037;1900-01-01 13:29:40;-18.881242752;-49.478693644;4.6
7037;1900-01-01 13:29:58;-18.881287257;-49.478712718;2.0
7037;1900-01-01 13:30:24;-18.881379445;-49.478636424;0.0
7037;1900-01-01 13:30:32;-18.881379445;-49.478636424;0.0
7037;1900-01-01 13:30:44;-18.881379445;-49.478630066;0.0
7037;1900-01-01 13:35:45;-18.881366730;-49.478623708;0.0
7037;1900-01-01 13:40:45;-18.881344477;-49.478623708;0.0
7037;1900-01-01 13:45:45;-18.881350835;-49.478636424;0.0
7037;1900-01-01 13:49:26;-18.881360372;-49.478630066;1.4
7037;1900-01-01 13:51:07;-18.882027944;-49.477968852;4.4
7037;1900-01-01 13:52:25;-18.882708232;-49.477326711;4.8
7037;1900-01-01 13:53:44;-18.883378983;-49.476684570;4.8
7037;1900-01-01 13:54:49;-18.883703232;-49.476385752;0.0
7037;1900-01-01 13:56:40;-18.883611043;-49.476462046;0.0
7037;1900-01-01 13:56:46;-18.883611043;-49.476474762;0.0
7037;1900-01-01 13:58:18;-18.883642832;-49.476449331;1.2
7037;1900-01-01 13:58:53;-18.883665085;-49.476353963;2.7
7037;1900-01-01 14:01:20;-18.882310867;-49.477638245;5.6
7037;1900-01-01 14:02:30;-18.881633759;-49.478280385;6.6
7037;1900-01-01 14:03:19;-18.881280899;-49.478610992;0.0
7037;1900-01-01 14:03:22;-18.881277720;-49.478623708;2.8
7037;1900-01-01 14:03:40;-18.881277720;-49.478700002;2.1
7037;1900-01-01 14:03:57;-18.881258647;-49.478655497;2.5
7037;1900-01-01 14:04:27;-18.881382624;-49.478547414;0.0
7037;1900-01-01 14:04:32;-18.881382624;-49.478547414;1.0
7037;1900-01-01 14:05:54;-18.882056554;-49.477898916;5.0
7037;1900-01-01 14:06:37;-18.882383982;-49.477581024;0.0
7037;1900-01-01 14:06:52;-18.882374446;-49.477581024;2.3
7037;1900-01-01 14:07:07;-18.882361730;-49.477593740;0.0
7037;1900-01-01 14:07:08;-18.882361730;-49.477593740;0.0
7037;1900-01-01 14:07:25;-18.882364909;-49.477593740;0.0
7037;1900-01-01 14:12:25;-18.882371267;-49.477606455;0.0
7037;1900-01-01 14:14:38;-18.882374446;-49.477593740;1.2
7037;1900-01-01 14:16:04;-18.883048375;-49.476970673;4.8
7037;1900-01-01 14:17:50;-18.883661906;-49.476385752;0.0
7037;1900-01-01 14:17:51;-18.883661906;-49.476385752;0.0
7037;1900-01-01 14:18:01;-18.883661906;-49.476373037;0.0
7037;1900-01-01 14:23:01;-18.883655548;-49.476373037;0.0
7037;1900-01-01 14:26:22;-18.883655548;-49.476373037;0.0
7037;1900-01-01 14:27:14;-18.883668264;-49.476373037;1.1
7037;1900-01-01 14:27:35;-18.883706411;-49.476353963;1.1
7037;1900-01-01 14:29:23;-18.883909861;-49.476500193;2.8
7037;1900-01-01 14:29:38;-18.883836746;-49.476417542;3.1
7037;1900-01-01 14:29:40;-18.883824031;-49.476404826;2.8
7037;1900-01-01 14:30:30;-18.883728663;-49.476398468;0.0
7037;1900-01-01 14:30:44;-18.883725484;-49.476398468;0.0
7037;1900-01-01 14:31:52;-18.883735021;-49.476398468;0.0
7037;1900-01-01 14:34:31;-18.883719126;-49.476404826;1.2
7037;1900-01-01 14:34:56;-18.883674622;-49.476462046;0.0
7037;1900-01-01 14:35:09;-18.883668264;-49.476474762;1.2
7037;1900-01-01 14:35:24;-18.883658727;-49.476487478;0.0
7037;1900-01-01 14:35:31;-18.883655548;-49.476487478;1.1
7037;1900-01-01 14:37:03;-18.882981618;-49.477129618;4.5
7037;1900-01-01 14:38:26;-18.882304509;-49.477765401;4.6
7037;1900-01-01 14:39:50;-18.881636937;-49.478420258;3.8
7037;1900-01-01 14:40:51;-18.881341298;-49.478769938;0.0
7037;1900-01-01 14:41:20;-18.881322225;-49.478693644;1.7
7037;1900-01-01 14:42:54;-18.881980260;-49.478019714;5.0
7037;1900-01-01 14:45:27;-18.883321762;-49.476741791;4.5
7037;1900-01-01 14:46:27;-18.883715947;-49.476366679;0.0
7037;1900-01-01 14:46:29;-18.883712769;-49.476366679;2.4
7037;1900-01-01 14:46:38;-18.883674622;-49.476398468;2.2
7037;1900-01-01 14:49:42;-18.884847641;-49.477422078;6.3
7037;1900-01-01 14:50:40;-18.885496140;-49.478076935;5.6
7037;1900-01-01 14:52:41;-18.886109670;-49.478712718;2.9
7037;1900-01-01 14:53:46;-18.886335373;-49.478928884;0.0
7037;1900-01-01 14:54:07;-18.886354446;-49.478941600;1.7
7037;1900-01-01 14:56:09;-18.887009303;-49.479583740;3.1
7037;1900-01-01 14:57:34;-18.887327194;-49.479907990;2.4
7037;1900-01-01 14:58:02;-18.887403488;-49.479965210;1.5
7037;1900-01-01 14:59:58;-18.886726379;-49.480613708;3.6
7037;1900-01-01 15:01:42;-18.886042913;-49.481255849;3.9
7037;1900-01-01 15:03:27;-18.885378520;-49.481885274;3.3
7037;1900-01-01 15:05:20;-18.884707769;-49.482521057;3.2
7037;1900-01-01 15:06:12;-18.884615580;-49.482756297;5.8
7037;1900-01-01 15:06:50;-18.884857178;-49.483016968;1.3
7037;1900-01-01 15:08:46;-18.885521571;-49.482362111;3.5
7037;1900-01-01 15:10:25;-18.886198680;-49.481719971;5.4
7037;1900-01-01 15:11:51;-18.886863073;-49.481071472;4.1
7037;1900-01-01 15:12:52;-18.887324015;-49.480632782;0.0
7037;1900-01-01 15:12:55;-18.887320836;-49.480639140;1.0
7037;1900-01-01 15:13:10;-18.887235006;-49.480721792;0.0
7037;1900-01-01 15:13:19;-18.887241364;-49.480721792;3.0
7037;1900-01-01 15:14:52;-18.887718201;-49.480257670;0.0
7037;1900-01-01 15:14:53;-18.887715022;-49.480257670;1.6
7037;1900-01-01 15:15:02;-18.887743632;-49.480264028;0.0
7037;1900-01-01 15:15:26;-18.887734095;-49.480283101;1.6
7037;1900-01-01 15:16:06;-18.887619654;-49.480372111;0.0
7037;1900-01-01 15:16:32;-18.887613297;-49.480378469;1.3
7037;1900-01-01 15:17:30;-18.887330373;-49.480670929;0.0
7037;1900-01-01 15:17:37;-18.887336731;-49.480664571;1.8
7037;1900-01-01 15:17:44;-18.887368520;-49.480632782;1.7
7037;1900-01-01 15:17:48;-18.887368520;-49.480632782;1.9
7037;1900-01-01 15:18:14;-18.887384415;-49.480607351;4.6
7037;1900-01-01 15:26:37;-18.887285868;-49.480035146;0.0
7037;1900-01-01 15:29:06;-18.887279510;-49.480047862;1.9
7037;1900-01-01 15:29:26;-18.887250900;-49.480060577;0.0
7037;1900-01-01 15:29:31;-18.887250900;-49.480066935;1.4
7037;1900-01-01 15:31:03;-18.886583328;-49.480696360;4.2
7037;1900-01-01 15:32:28;-18.885915756;-49.481332143;4.5
7037;1900-01-01 15:33:53;-18.885251363;-49.481967926;3.9
7037;1900-01-01 15:35:22;-18.884586970;-49.482616425;3.0
7037;1900-01-01 15:35:42;-18.884621938;-49.482730865;6.2
7037;1900-01-01 15:36:25;-18.884888967;-49.483016968;2.0
7037;1900-01-01 15:37:56;-18.885562897;-49.482374827;4.1
7037;1900-01-01 15:39:24;-18.886230469;-49.481732686;4.2
7037;1900-01-01 15:40:53;-18.886907578;-49.481096903;3.8
7037;1900-01-01 15:42:22;-18.887578328;-49.480461121;4.0
7037;1900-01-01 15:42:54;-18.887734095;-49.480308533;0.0
7037;1900-01-01 15:42:55;-18.887737274;-49.480295817;2.1
7037;1900-01-01 15:43:18;-18.887622833;-49.480124156;4.2
7037;1900-01-01 15:43:50;-18.887365341;-49.479939779;1.5
7037;1900-01-01 15:45:19;-18.886713664;-49.480581919;5.0
7037;1900-01-01 15:46:41;-18.886046092;-49.481217702;4.2
7037;1900-01-01 15:48:04;-18.885508855;-49.481719971;0.0
7037;1900-01-01 15:48:08;-18.885512034;-49.481719971;1.2
7037;1900-01-01 15:48:36;-18.885581970;-49.481656392;0.0
7037;1900-01-01 15:48:43;-18.885581970;-49.481656392;0.0
7037;1900-01-01 15:54:07;-18.885572433;-49.481656392;0.0
7037;1900-01-01 15:54:12;-18.885569255;-49.481662750;1.2
7037;1900-01-01 15:56:14;-18.884904861;-49.482292175;4.3
7037;1900-01-01 15:57:10;-18.884567897;-49.482616425;0.0
7037;1900-01-01 15:57:13;-18.884564718;-49.482616425;1.5
7037;1900-01-01 15:57:26;-18.884615580;-49.482737223;5.8
7037;1900-01-01 15:58:04;-18.884895325;-49.483042399;1.1
7037;1900-01-01 15:59:38;-18.885559718;-49.482381185;4.4
7037;1900-01-01 16:01:01;-18.886233648;-49.481745402;4.3
7037;1900-01-01 16:02:32;-18.886754990;-49.481249491;4.1
7037;1900-01-01 16:03:58;-18.887432098;-49.480613708;4.9
7037;1900-01-01 16:05:02;-18.887680054;-49.480206807;5.8
7037;1900-01-01 16:05:42;-18.887355804;-49.479933421;2.4
7037;1900-01-01 16:07:08;-18.886675517;-49.480556488;4.8
7037;1900-01-01 16:08:26;-18.886007945;-49.481211344;4.7
7037;1900-01-01 16:09:42;-18.885340373;-49.481847127;2.4
7037;1900-01-01 16:11:07;-18.884675980;-49.482476552;3.5
7037;1900-01-01 16:12:46;-18.884561539;-49.482603709;0.0
7037;1900-01-01 16:18:20;-18.887317657;-49.480003357;0.0
7037;1900-01-01 16:18:41;-18.887432098;-49.479990641;1.5
7037;1900-01-01 16:19:01;-18.887400309;-49.480060577;2.2
7037;1900-01-01 16:19:08;-18.887368520;-49.480086009;2.0
7037;1900-01-01 17:04:35;-18.887349447;-49.480124156;0.0
7037;1900-01-01 17:06:56;-18.887333552;-49.480124156;0.0
7037;1900-01-01 17:11:56;-18.887320836;-49.480086009;0.0
7037;1900-01-01 17:16:56;-18.887308121;-49.480066935;0.0
7037;1900-01-01 17:21:56;-18.887304942;-49.480079651;0.0
7037;1900-01-01 17:26:56;-18.887301763;-49.480086009;0.0
7037;1900-01-01 17:31:56;-18.887308121;-49.480092367;0.0
7037;1900-01-01 17:36:56;-18.887295405;-49.480092367;0.0
7037;1900-01-01 17:41:56;-18.887301763;-49.480105082;0.0
7037;1900-01-01 17:46:56;-18.887289047;-49.480105082;0.0
7037;1900-01-01 17:51:56;-18.887269974;-49.480105082;0.0
7037;1900-01-01 17:56:56;-18.887295405;-49.480086009;0.0
7037;1900-01-01 18:01:56;-18.887304942;-49.480124156;0.0
7037;1900-01-01 18:06:56;-18.887295405;-49.480111440;0.0
7037;1900-01-01 18:11:56;-18.887285868;-49.480092367;0.0
7037;1900-01-01 18:15:10;-18.887295405;-49.480086009;1.4
7037;1900-01-01 18:15:46;-18.887419383;-49.480003357;0.0
7037;1900-01-01 18:15:47;-18.887416204;-49.480003357;1.5
7037;1900-01-01 18:16:29;-18.887295405;-49.479933421;0.0
7037;1900-01-01 18:16:35;-18.887295405;-49.479933421;0.0
7037;1900-01-01 18:16:53;-18.887298584;-49.479939779;0.0
7037;1900-01-01 18:17:06;-18.887295405;-49.479939779;1.1
7037;1900-01-01 18:18:35;-18.886618296;-49.480569204;5.0
7037;1900-01-01 18:19:53;-18.885941188;-49.481192271;5.1
7037;1900-01-01 18:21:07;-18.885267258;-49.481834412;5.4
7037;1900-01-01 18:22:21;-18.884593328;-49.482476552;4.4
7037;1900-01-01 18:22:42;-18.884475708;-49.482590993;0.0
7037;1900-01-01 18:22:45;-18.884472529;-49.482603709;2.6
7037;1900-01-01 18:22:59;-18.884539286;-49.482730865;7.0
7037;1900-01-01 18:23:38;-18.884838104;-49.483023326;1.4
7037;1900-01-01 18:23:54;-18.884850820;-49.483016968;0.0
7037;1900-01-01 18:23:55;-18.884847641;-49.483016968;2.3
7037;1900-01-01 18:25:23;-18.885505676;-49.482400258;4.6
7037;1900-01-01 18:26:40;-18.886176427;-49.481764476;5.6
7037;1900-01-01 18:27:56;-18.886850357;-49.481122335;4.7
7037;1900-01-01 18:29:12;-18.887524287;-49.480467478;4.4
7037;1900-01-01 18:29:36;-18.887695948;-49.480295817;0.0
7037;1900-01-01 18:29:37;-18.887695948;-49.480308533;1.1
7037;1900-01-01 18:29:38;-18.887692769;-49.480308533;0.9
7037;1900-01-01 18:29:43;-18.887692769;-49.480308533;2.8
7037;1900-01-01 18:29:56;-18.887657801;-49.480219523;5.0
7037;1900-01-01 18:30:48;-18.887260437;-49.479907990;1.3
7037;1900-01-01 18:32:18;-18.886599223;-49.480550130;5.0
7037;1900-01-01 18:33:34;-18.885931651;-49.481192271;3.5
7037;1900-01-01 18:34:44;-18.885454814;-49.481650035;0.0
7037;1900-01-01 18:34:51;-18.885457993;-49.481650035;1.7
7037;1900-01-01 18:35:19;-18.885537465;-49.481573741;0.0
7037;1900-01-01 18:35:27;-18.885537465;-49.481573741;0.0
7037;1900-01-01 18:35:36;-18.885537465;-49.481573741;0.0
7037;1900-01-01 18:40:36;-18.885537465;-49.481573741;0.0
7037;1900-01-01 18:45:36;-18.885537465;-49.481573741;0.0
7037;1900-01-01 18:46:51;-18.885537465;-49.481586456;1.2
