Equipamento;Hora;Latitude;Longitude;Velocidade;RTK
7041;11:49:09;-19.541025798;-50.539220174;5.5;Sim
7041;11:51:10;-19.541667938;-50.540968577;6.7;Sim
7041;11:56:50;-19.541776021;-50.542767843;0.0;Não
7041;11:57:50;-19.541782379;-50.542767843;0.0;Não
7041;12:01:52;-19.541795095;-50.542767843;0.0;Não
7041;12:05:55;-19.541782379;-50.542748769;0.0;Não
7041;12:06:55;-19.541785558;-50.542755127;0.0;Não
7041;12:07:55;-19.541788737;-50.542755127;0.0;Não
7041;12:09:55;-19.541772842;-50.542748769;0.0;Não
7041;12:11:56;-19.541776021;-50.542755127;0.0;Não
7041;12:13:57;-19.541779200;-50.542748769;0.0;Não
7041;12:15:58;-19.541782379;-50.542767843;0.0;Não
7041;12:16:58;-19.541779200;-50.542774200;0.0;Não
7041;12:17:58;-19.541776021;-50.542774200;0.0;Não
7041;12:19:59;-19.541776021;-50.542786916;0.0;Não
7041;12:22:00;-19.541785558;-50.542774200;0.0;Não
7041;12:24:05;-19.541785558;-50.542774200;0.0;Não
7041;12:26:07;-19.541766485;-50.542755127;0.0;Não
7041;12:28:08;-19.541776021;-50.542742411;0.0;Não
7041;12:30:09;-19.541769663;-50.542742411;0.0;Não
7041;12:36:12;-19.541769663;-50.542755127;0.0;Não
7041;12:40:12;-19.541779200;-50.542755127;0.0;Não
7041;12:41:12;-19.541779200;-50.542742411;0.0;Não
7041;12:45:14;-19.541785558;-50.542748769;0.0;Não
7041;12:46:14;-19.541776021;-50.542742411;0.0;Não
7041;12:47:14;-19.541782379;-50.542729696;0.0;Não
7041;12:50:51;-19.541960398;-50.542780558;4.5;Sim
7041;12:51:37;-19.542329152;-50.542640686;3.5;Não
7041;12:52:07;-19.542103450;-50.542755127;0.0;Não
7041;12:53:29;-19.541896820;-50.542475382;3.9;Sim
7041;12:55:30;-19.541273753;-50.540771484;5.9;Sim
7041;12:56:30;-19.540943146;-50.539900462;5.8;Sim
7041;12:57:30;-19.540631612;-50.539035797;5.9;Sim
7041;12:58:30;-19.540316900;-50.538158417;6.0;Sim
7041;13:00:31;-19.540301005;-50.537439982;0.0;Não
7041;13:02:32;-19.540657043;-50.538234711;5.7;Sim
7041;13:04:34;-19.541273753;-50.539906820;5.6;Sim
7041;13:06:35;-19.541880925;-50.541578929;5.6;Sim
7041;13:13:51;-19.542023977;-50.542723338;0.0;Não
7041;13:14:51;-19.542023977;-50.542723338;0.0;Não
7041;13:16:01;-19.541960398;-50.542577108;4.9;Sim
7041;13:20:04;-19.540774663;-50.539379120;6.0;Sim
7041;13:22:06;-19.540164312;-50.537726084;5.1;Sim
7041;13:22:36;-19.540078481;-50.537484487;0.0;Não
7041;13:22:53;-19.540151596;-50.537459056;4.6;Sim
7041;13:24:54;-19.540701548;-50.538387299;5.9;Sim
7041;13:26:59;-19.541350047;-50.540142059;5.8;Sim
7041;13:29:05;-19.542004903;-50.541915894;5.7;Sim
7041;13:30:04;-19.542268753;-50.542653402;0.0;Não
7041;13:30:40;-19.542011261;-50.542710622;4.0;Sim
7041;13:30:53;-19.541973114;-50.542577108;3.0;Sim
7041;13:31:02;-19.541979472;-50.542596181;4.4;Sim
7041;13:32:02;-19.541687012;-50.541814168;5.5;Sim
7041;13:33:02;-19.541391373;-50.541006724;5.5;Sim
7041;13:37:38;-19.540326436;-50.537395477;2.4;Não
7041;13:37:54;-19.540374120;-50.537516276;5.2;Sim
7041;13:38:00;-19.540393194;-50.537567139;0.0;Não
7041;13:38:14;-19.540405909;-50.537605286;4.4;Sim
7041;13:38:59;-19.540666580;-50.538311005;6.6;Sim
7041;13:40:01;-19.541016261;-50.539258321;6.9;Sim
7041;13:40:54;-19.541299184;-50.540033976;0.0;Não
7041;13:41:05;-19.541286469;-50.539995829;0.0;Não
7041;13:41:10;-19.541286469;-50.539995829;0.0;Não
7041;13:43:10;-19.541292826;-50.539989471;0.0;Não
7041;13:44:10;-19.541299184;-50.539976756;0.0;Não
7041;13:45:59;-19.541340510;-50.540097555;4.3;Não
7041;13:48:06;-19.541989009;-50.541896820;6.1;Sim
7041;13:49:28;-19.542065303;-50.542742411;0.0;Não
7041;13:49:44;-19.542033513;-50.542691549;3.4;Sim
7041;13:49:58;-19.541989009;-50.542564392;1.4;Sim
7041;13:50:08;-19.541966756;-50.542513529;4.3;Sim
7041;13:51:08;-19.541687012;-50.541782379;5.4;Sim
7041;13:52:08;-19.541416804;-50.541038513;5.1;Sim
7041;13:54:10;-19.540863673;-50.539531708;4.7;Sim
7041;13:56:12;-19.540313721;-50.538031260;5.1;Sim
7041;13:57:07;-19.540135701;-50.537439982;3.4;Não
7041;13:57:33;-19.540339152;-50.537478129;4.8;Sim
7041;13:57:43;-19.540386836;-50.537579854;2.4;Sim
7041;13:58:03;-19.540402730;-50.537624359;4.8;Sim
7041;14:00:05;-19.540965398;-50.539175669;5.7;Sim
7041;14:02:07;-19.541534424;-50.540707906;5.1;Sim
7041;14:08:01;-19.541365941;-50.540847778;6.0;Sim
7041;14:12:05;-19.540122986;-50.537484487;3.3;Sim
7041;14:12:17;-19.540116628;-50.537465413;3.5;Sim
7041;14:12:55;-19.540157954;-50.537554423;0.0;Não
7041;14:15:00;-19.540151596;-50.537567139;0.0;Não
7041;14:16:00;-19.540142059;-50.537567139;0.0;Não
7041;14:20:04;-19.540135701;-50.537554423;0.0;Não
7041;14:21:04;-19.540145238;-50.537554423;0.0;Não
7041;14:23:06;-19.540151596;-50.537554423;0.0;Não
7041;14:24:27;-19.540326436;-50.537465413;3.9;Sim
7041;14:24:38;-19.540364583;-50.537567139;2.4;Sim
7041;14:24:57;-19.540361404;-50.537548065;5.2;Sim
7041;14:25:57;-19.540657043;-50.538336436;5.7;Sim
7041;14:26:57;-19.540962219;-50.539143880;5.2;Sim
7041;14:29:03;-19.541585286;-50.540847778;5.7;Sim
7041;14:31:05;-19.542192459;-50.542507172;5.1;Sim
7041;14:31:23;-19.542236964;-50.542627970;0.0;Não
7041;14:31:52;-19.542065303;-50.542691549;1.9;Sim
7041;14:32:52;-19.541830063;-50.542106628;5.6;Sim
7041;14:35:54;-19.540904999;-50.539608002;5.7;Sim
7041;14:37:56;-19.540266037;-50.537865957;5.5;Sim
7041;14:38:33;-19.540122986;-50.537478129;1.5;Sim
7041;14:39:30;-19.540027618;-50.537592570;0.0;Não
7041;14:40:33;-19.540027618;-50.537592570;0.0;Não
7041;14:42:35;-19.540046692;-50.537579854;0.0;Não
7041;14:44:37;-19.540046692;-50.537579854;0.0;Não
7041;14:46:39;-19.540030797;-50.537573497;0.0;Não
7041;14:48:41;-19.540056229;-50.537592570;0.0;Não
7041;14:50:43;-19.540040334;-50.537579854;0.0;Não
7041;14:52:45;-19.540040334;-50.537579854;0.0;Não
7041;14:54:47;-19.540033976;-50.537573497;0.0;Não
7041;14:56:50;-19.540033976;-50.537573497;0.0;Não
7041;14:58:52;-19.540046692;-50.537592570;0.0;Não
7041;15:00:54;-19.540056229;-50.537592570;0.0;Não
7041;15:02:56;-19.540053050;-50.537579854;0.0;Não
7041;15:04:59;-19.540046692;-50.537592570;0.0;Não
7041;15:05:59;-19.540075302;-50.537459056;3.6;Não
7041;15:06:29;-19.540224711;-50.537465413;3.2;Sim
7041;15:07:06;-19.540151596;-50.537465413;2.6;Sim
7041;15:08:33;-19.540215174;-50.537605286;1.9;Sim
7041;15:08:41;-19.540231069;-50.537643433;4.1;Sim
7041;15:09:34;-19.540459951;-50.538266500;5.8;Sim
7041;15:09:44;-19.540513992;-50.538406372;5.6;Sim
7041;15:10:44;-19.540854136;-50.539328257;6.3;Sim
7041;15:11:44;-19.541191101;-50.540237427;5.6;Sim
7041;15:12:44;-19.541524887;-50.541152954;5.8;Sim
7041;15:13:44;-19.541865031;-50.542081197;5.6;Sim
7041;15:14:32;-19.542119344;-50.542710622;3.6;Não
7041;15:14:49;-19.542106628;-50.542653402;3.8;Sim
7041;15:15:08;-19.542084376;-50.542577108;0.0;Não
7041;15:16:32;-19.542001724;-50.542335510;4.6;Sim
7041;15:20:38;-19.540615718;-50.538565318;5.8;Sim
7041;15:24:43;-19.540440877;-50.538050334;5.4;Não
7041;15:26:46;-19.541086197;-50.539817810;6.3;Não
7041;15:30:47;-19.542119344;-50.542583466;0.0;Não
7041;15:31:30;-19.542119344;-50.542577108;1.8;Não
7041;15:32:30;-19.541880925;-50.541909536;5.7;Sim
7041;15:33:30;-19.541534424;-50.540974935;6.6;Sim
7041;15:36:33;-19.540440877;-50.537999471;6.9;Sim
7041;15:38:36;-19.540272395;-50.537490845;0.0;Não
7041;15:38:54;-19.540253321;-50.537459056;5.8;Não
7041;15:41:04;-19.540695190;-50.538698832;6.9;Sim
7041;15:43:07;-19.541419983;-50.540682475;6.0;Sim
7041;15:43:55;-19.541671117;-50.541381836;2.5;Não
7041;15:44:02;-19.541645686;-50.541305542;1.4;Sim
7041;15:44:12;-19.541623433;-50.541241964;1.7;Sim
7041;15:44:28;-19.541626612;-50.541254679;3.8;Sim
7041;15:45:28;-19.541915894;-50.542055766;6.0;Sim
7041;15:46:53;-19.542319616;-50.542608897;3.8;Sim
7041;15:47:18;-19.542577108;-50.542481740;3.3;Sim
7041;15:47:29;-19.542637507;-50.542462667;0.0;Não
7041;15:49:14;-19.543638865;-50.542068481;1.5;Não
7041;15:49:46;-19.543616613;-50.542055766;4.3;Não
7041;15:50:02;-19.543527603;-50.542087555;0.0;Não
7041;15:50:15;-19.543473562;-50.542112986;5.4;Não
7041;15:51:03;-19.542933146;-50.542335510;4.2;Não
7041;15:51:22;-19.542713801;-50.542424520;4.9;Não
7041;15:51:40;-19.542513529;-50.542513529;5.0;Não
7041;15:52:11;-19.542170207;-50.542640686;3.1;Não
7041;15:52:31;-19.542119344;-50.542526245;0.0;Não
7041;15:52:36;-19.542106628;-50.542494456;5.2;Sim
7041;15:53:36;-19.541779200;-50.541617076;5.7;Sim
7041;15:55:39;-19.541140238;-50.539875031;5.8;Sim
7041;15:57:42;-19.540498098;-50.538145701;5.6;Sim
7041;15:59:06;-19.540488561;-50.537331899;5.2;Não
7041;15:59:24;-19.540647507;-50.537293752;3.1;Sim
7041;15:59:30;-19.540657043;-50.537293752;0.0;Não
7041;16:01:33;-19.540666580;-50.537293752;0.0;Não
7041;16:01:39;-19.540688833;-50.537287394;3.4;Sim
7041;16:02:39;-19.541210175;-50.537103017;3.9;Não
7041;16:03:37;-19.541791916;-50.536982218;2.4;Não
7041;16:05:01;-19.541308721;-50.537071228;5.6;Não
7041;16:07:09;-19.540062586;-50.537497203;3.7;Não
7041;16:07:16;-19.540097555;-50.537567139;4.0;Não
7041;16:08:29;-19.540097555;-50.537592570;0.0;Não
7041;16:08:35;-19.540097555;-50.537592570;0.0;Não
7041;16:08:57;-19.540100733;-50.537592570;0.0;Não
7041;16:09:02;-19.540100733;-50.537592570;0.0;Não
7041;16:09:28;-19.540097555;-50.537592570;0.0;Não
7041;16:11:30;-19.540097555;-50.537573497;0.0;Não
7041;16:13:33;-19.540100733;-50.537573497;0.0;Não
7041;16:15:36;-19.540110270;-50.537573497;0.0;Não
7041;16:17:39;-19.540097555;-50.537592570;0.0;Não
7041;16:19:41;-19.540088018;-50.537598928;0.0;Não
7041;16:23:50;-19.540078481;-50.537611643;0.0;Não
7041;16:25:53;-19.540091197;-50.537605286;0.0;Não
7041;16:27:56;-19.540084839;-50.537598928;0.0;Não
7041;16:29:59;-19.540075302;-50.537598928;0.0;Não
7041;16:32:02;-19.540078481;-50.537605286;0.0;Não
7041;16:34:05;-19.540072123;-50.537598928;0.0;Não
7041;16:37:08;-19.540078481;-50.537598928;0.0;Não
7041;16:39:11;-19.540094376;-50.537592570;0.0;Não
7041;16:41:14;-19.540097555;-50.537579854;0.0;Não
7041;16:44:23;-19.540091197;-50.537592570;0.0;Não
7041;16:45:23;-19.540100733;-50.537579854;0.0;Não
7041;16:47:26;-19.540103912;-50.537579854;0.0;Não
7041;16:49:29;-19.540100733;-50.537579854;0.0;Não
7041;16:51:32;-19.540113449;-50.537579854;0.0;Não
7041;16:53:35;-19.540107091;-50.537579854;0.0;Não
7041;16:55:38;-19.540084839;-50.537598928;0.0;Não
7041;16:56:38;-19.540078481;-50.537598928;0.0;Não
7041;16:57:38;-19.540072123;-50.537605286;0.0;Não
7041;16:59:41;-19.540068944;-50.537605286;0.0;Não
7041;17:03:48;-19.540078481;-50.537592570;0.0;Não
7041;17:05:52;-19.540068944;-50.537598928;0.0;Não
7041;17:07:55;-19.540075302;-50.537598928;0.0;Não
7041;17:09:58;-19.540078481;-50.537598928;0.0;Não
7041;17:12:02;-19.540081660;-50.537598928;0.0;Não
7041;17:14:06;-19.540084839;-50.537592570;0.0;Não
7041;17:16:09;-19.540081660;-50.537598928;0.0;Não
7041;17:18:12;-19.540091197;-50.537598928;0.0;Não
7041;17:20:15;-19.540097555;-50.537598928;0.0;Não
7041;17:22:18;-19.540097555;-50.537592570;0.0;Não
7041;17:24:22;-19.540100733;-50.537598928;0.0;Não
7041;17:26:26;-19.540091197;-50.537598928;0.0;Não
7041;17:28:29;-19.540081660;-50.537598928;0.0;Não
7041;17:30:32;-19.540078481;-50.537598928;0.0;Não
7041;17:34:38;-19.540084839;-50.537592570;0.0;Não
7041;17:37:41;-19.540100733;-50.537579854;0.0;Não
7041;17:39:44;-19.540097555;-50.537598928;0.0;Não
7041;17:41:48;-19.540103912;-50.537592570;0.0;Não
7041;17:43:52;-19.540078481;-50.537484487;2.6;Não
7041;17:43:56;-19.540084839;-50.537459056;2.8;Não
7041;17:45:15;-19.540294647;-50.537459056;4.3;Sim
7041;17:45:30;-19.540304184;-50.537497203;0.0;Não
7041;17:45:36;-19.540304184;-50.537497203;0.0;Não
7041;17:45:46;-19.540304184;-50.537509918;0.0;Não
7041;17:45:53;-19.540304184;-50.537516276;2.0;Sim
7041;17:46:53;-19.540526708;-50.538088481;5.5;Sim
7041;17:47:53;-19.540796916;-50.538845062;5.0;Sim
7041;17:49:57;-19.541372299;-50.540396372;5.0;Sim
7041;17:52:01;-19.541960398;-50.541985830;5.2;Sim
7041;17:53:49;-19.542262395;-50.542666117;3.4;Não
7041;17:55:48;-19.542548498;-50.542449951;2.2;Sim
7041;17:55:59;-19.542554855;-50.542430878;4.3;Sim
7041;17:56:21;-19.542526245;-50.542367299;0.0;Não
7041;17:57:57;-19.542360942;-50.541915894;5.5;Sim
7041;17:58:57;-19.542058945;-50.541102091;5.2;Sim
7041;17:59:57;-19.541756948;-50.540269216;6.1;Sim
7041;18:02:01;-19.541111628;-50.538533529;5.8;Sim
7041;18:03:58;-19.540447235;-50.537331899;4.7;Não
7041;18:04:23;-19.540326436;-50.537478129;5.1;Sim
7041;18:07:35;-19.541117986;-50.539633433;5.3;Sim
7041;18:08:35;-19.541407267;-50.540428162;5.6;Sim
7041;18:10:39;-19.542027156;-50.542106628;5.9;Sim
7041;18:13:58;-19.542491277;-50.542246501;3.3;Sim
7041;18:18:06;-19.541340510;-50.539118449;4.5;Sim
7041;18:19:06;-19.541117986;-50.538501740;4.3;Sim
7041;18:19:37;-19.541032155;-50.538247426;0.0;Não
7041;18:19:46;-19.541032155;-50.538241069;0.0;Não
7041;18:22:53;-19.541038513;-50.538247426;0.0;Não
7041;18:24:57;-19.541048050;-50.538241069;0.0;Não
7041;18:27:01;-19.541038513;-50.538247426;0.0;Não
7041;18:29:05;-19.541028976;-50.538241069;0.0;Não
7041;18:31:09;-19.541028976;-50.538247426;0.0;Não
7041;18:32:09;-19.541022619;-50.538241069;0.0;Não
7041;18:33:09;-19.541022619;-50.538241069;0.0;Não
7041;18:34:31;-19.540825526;-50.537713369;5.3;Não
7041;18:35:12;-19.540679296;-50.537312826;1.0;Não
7041;18:36:33;-19.541133881;-50.537223816;3.1;Sim
7041;18:36:45;-19.541140238;-50.537236532;0.0;Não
7041;18:37:45;-19.541152954;-50.537236532;0.0;Não
7041;18:38:12;-19.541165670;-50.537281036;3.7;Sim
7041;18:39:12;-19.541385015;-50.537891388;3.3;Sim
7041;18:40:12;-19.541598002;-50.538482666;4.3;Sim
7041;18:42:17;-19.542081197;-50.539805094;3.4;Sim
7041;18:44:21;-19.542564392;-50.541121165;5.4;Sim
7041;18:46:20;-19.543006261;-50.542348226;2.6;Não
7041;18:47:04;-19.542593002;-50.542462667;2.6;Sim
7041;18:48:21;-19.542383194;-50.541903178;4.8;Sim
7041;18:50:25;-19.541756948;-50.540237427;5.7;Sim
7041;18:52:30;-19.541121165;-50.538501740;5.6;Sim
7041;18:54:09;-19.540682475;-50.537312826;1.4;Sim
7041;18:54:22;-19.540726980;-50.537249247;3.1;Não
7041;18:56:22;-19.541149775;-50.537312826;3.8;Sim
7041;18:58:26;-19.541687012;-50.538762410;5.4;Sim
7041;18:59:26;-19.541966756;-50.539512634;3.9;Sim
7041;19:00:26;-19.542243322;-50.540256500;4.7;Sim
7041;19:02:35;-19.542837779;-50.541871389;5.1;Sim
7041;19:03:19;-19.543003082;-50.542380015;2.6;Não
7041;19:04:49;-19.542516708;-50.542252858;5.2;Sim
7041;19:05:49;-19.542236964;-50.541489919;5.2;Sim
7041;19:06:49;-19.541960398;-50.540733337;4.5;Sim
7041;19:08:54;-19.541362762;-50.539137522;5.0;Sim
7041;19:10:59;-19.540774663;-50.537497203;4.5;Sim
7041;19:11:22;-19.540698369;-50.537293752;0.0;Não
7041;19:12:37;-19.541098913;-50.537185669;2.9;Sim
7041;19:12:53;-19.541121165;-50.537249247;0.0;Não
7041;19:13:16;-19.541130702;-50.537293752;3.5;Sim
7041;19:13:27;-19.541133881;-50.537306468;0.0;Não
7041;19:13:49;-19.541140238;-50.537319183;3.7;Sim
7041;19:14:49;-19.541356405;-50.537891388;4.0;Sim
7041;19:16:57;-19.541925430;-50.539423625;5.4;Sim
7041;19:19:06;-19.542513529;-50.541025798;6.8;Sim
7041;19:20:50;-19.542904536;-50.542100271;0.0;Não
7041;19:21:21;-19.542936325;-50.542176565;5.0;Sim
7041;19:21:49;-19.543006261;-50.542380015;1.9;Não
7041;19:22:34;-19.542627970;-50.542488098;3.2;Sim
7041;19:22:54;-19.542589823;-50.542405446;0.0;Não
7041;19:24:48;-19.542408625;-50.541934967;4.4;Sim
7041;19:28:58;-19.541369120;-50.539067586;4.9;Sim
7041;19:31:03;-19.540825526;-50.537624359;5.9;Sim
7041;19:31:35;-19.540711085;-50.537312826;1.1;Não
7041;19:33:40;-19.541095734;-50.537274679;0.0;Não
7041;19:34:58;-19.541381836;-50.538018545;4.9;Sim
7041;19:35:58;-19.541645686;-50.538736979;4.3;Sim
7041;19:37:58;-19.542141596;-50.540103912;4.6;Sim
7041;19:39:58;-19.542653402;-50.541496277;5.0;Sim
7041;19:40:58;-19.542904536;-50.542176565;4.6;Sim
7041;19:43:42;-19.542341868;-50.541699727;4.0;Sim
7041;19:44:42;-19.542097092;-50.541032155;4.1;Sim
7041;19:46:47;-19.541569392;-50.539582570;5.1;Sim
7041;19:48:52;-19.541019440;-50.538107554;5.1;Sim
7041;19:50:33;-19.540761948;-50.537249247;3.0;Não
7041;19:51:33;-19.541105270;-50.537141164;0.0;Não
7041;19:51:39;-19.541111628;-50.537160238;2.9;Sim
7041;19:51:50;-19.541130702;-50.537230174;3.5;Sim
7041;19:52:03;-19.541143417;-50.537274679;0.0;Não
7041;19:52:20;-19.541137060;-50.537261963;0.0;Não
7041;19:52:30;-19.541133881;-50.537255605;0.0;Não
7041;19:54:34;-19.541130702;-50.537261963;0.0;Não
7041;19:56:28;-19.541299184;-50.537694295;5.4;Sim
7041;19:58:33;-19.541871389;-50.539251963;5.5;Sim
7041;20:02:43;-19.543018977;-50.542360942;2.7;Não
7041;20:02:48;-19.543050766;-50.542380015;3.0;Não
7041;20:03:48;-19.543047587;-50.542360942;2.4;Não
7041;20:03:52;-19.543028514;-50.542322795;4.6;Sim
7041;20:04:13;-19.543006261;-50.542271932;0.0;Não
7041;20:04:17;-19.543006261;-50.542271932;0.0;Não
7041;20:11:17;-19.543003082;-50.542259216;0.0;Não
7041;20:13:24;-19.543006261;-50.542271932;0.0;Não
7041;20:17:38;-19.543006261;-50.542259216;0.0;Não
7041;20:18:38;-19.543012619;-50.542259216;0.0;Não
7041;20:22:37;-19.543003082;-50.542259216;0.0;Não
7041;20:22:41;-19.542999903;-50.542259216;1.2;Sim
7041;20:23:10;-19.542942683;-50.542106628;0.0;Não
7041;20:23:38;-19.542939504;-50.542100271;2.3;Sim
7041;20:25:43;-19.542408625;-50.540676117;5.3;Sim
7041;20:27:48;-19.541849136;-50.539143880;5.7;Sim
7041;20:29:53;-19.541273753;-50.537592570;4.9;Sim
7041;20:31:48;-19.541111628;-50.537306468;0.0;Não
7041;20:32:23;-19.541117986;-50.537312826;1.1;Sim
7041;20:33:23;-19.541321437;-50.537827810;6.0;Sim
7041;20:34:23;-19.541604360;-50.538590749;5.6;Sim
7041;20:36:28;-19.542192459;-50.540199280;5.6;Sim
7041;20:38:38;-19.542805990;-50.541884104;4.1;Sim
7041;20:41:32;-19.543038050;-50.542348226;3.2;Não
7041;20:43:38;-19.542815526;-50.541731517;5.6;Sim
7041;20:45:08;-19.542418162;-50.540688833;3.3;Não
7041;20:45:13;-19.542437236;-50.540720622;2.4;Sim
7041;20:45:17;-19.542459488;-50.540771484;5.7;Não
7041;20:45:30;-19.542440414;-50.540720622;4.8;Sim
7041;20:46:53;-19.542157491;-50.539976756;5.1;Sim
7041;20:48:58;-19.541598002;-50.538419088;5.2;Sim
7041;20:49:16;-19.541540782;-50.538241069;1.7;Não
7041;20:49:22;-19.541559855;-50.538279215;2.1;Sim
7041;20:49:26;-19.541572571;-50.538323720;5.3;Não
7041;20:49:40;-19.541572571;-50.538323720;1.4;Sim
7041;20:51:40;-19.541130702;-50.537141164;0.0;Não
7041;20:51:49;-19.541159312;-50.537217458;3.0;Sim
7041;20:53:34;-19.541105270;-50.537344615;0.0;Não
7041;20:55:42;-19.541645686;-50.538819631;5.5;Sim
7041;20:57:51;-19.542243322;-50.540440877;5.1;Sim
7041;21:00:01;-19.542840958;-50.542068481;4.3;Sim
7041;21:00:25;-19.542939504;-50.542341868;0.0;Não
7041;21:01:03;-19.542894999;-50.542259216;4.9;Sim
7041;21:01:14;-19.542910894;-50.542360942;2.6;Sim
7041;21:01:33;-19.542920431;-50.542341868;4.2;Sim
7041;21:01:46;-19.542987188;-50.542380015;3.0;Não
7041;21:01:56;-19.543057124;-50.542322795;3.8;Sim
7041;21:02:01;-19.543063482;-50.542303721;3.1;Sim
7041;21:02:08;-19.543057124;-50.542316437;5.8;Sim
7041;21:02:24;-19.543034871;-50.542252858;0.0;Não
7041;21:03:24;-19.543057124;-50.542259216;0.0;Não
7041;21:04:01;-19.543034871;-50.542227427;1.0;Sim
7041;21:06:06;-19.542446772;-50.540644328;5.3;Sim
7041;21:10:46;-19.541073481;-50.537128448;3.3;Não
7041;21:11:00;-19.541038513;-50.537192027;4.0;Sim
7041;21:11:14;-19.541035334;-50.537223816;1.2;Sim
7041;21:11:33;-19.541057587;-50.537281036;1.0;Sim
7041;21:13:41;-19.541639328;-50.538876851;5.2;Sim
7041;21:19:40;-19.542875926;-50.541769663;6.1;Sim
7041;21:21:46;-19.542259216;-50.540072123;6.0;Sim
7041;21:23:52;-19.541632970;-50.538355509;5.5;Sim
7041;21:25:46;-19.541073481;-50.537128448;4.4;Não
7041;21:26:00;-19.541038513;-50.537223816;2.0;Não
7041;21:26:10;-19.541041692;-50.537198385;4.5;Sim
7041;21:26:27;-19.541067123;-50.537274679;0.0;Não
7041;21:26:34;-19.541067123;-50.537274679;1.3;Sim
7041;21:27:34;-19.541350047;-50.538031260;5.9;Sim
7041;21:28:34;-19.541648865;-50.538851420;5.5;Sim
7041;21:29:34;-19.541957219;-50.539690653;6.0;Sim
7041;21:30:34;-19.542252858;-50.540485382;0.0;Não
7041;21:31:54;-19.542262395;-50.540447235;0.0;Não
7041;21:35:06;-19.542230606;-50.540447235;0.0;Não
7041;21:36:06;-19.542236964;-50.540453593;0.0;Não
7041;21:38:03;-19.542259216;-50.540504456;2.1;Sim
7041;21:44:58;-19.542256037;-50.539957682;4.9;Sim
7041;21:45:58;-19.541973114;-50.539194743;4.8;Sim
7041;21:48:04;-19.541385015;-50.537611643;5.4;Sim
7041;21:49:45;-19.541035334;-50.537274679;1.7;Não
7041;21:50:47;-19.541308721;-50.537942251;4.9;Sim
7041;21:51:47;-19.541559855;-50.538622538;5.3;Sim
7041;21:52:47;-19.541820526;-50.539321899;4.6;Sim
7041;21:53:47;-19.542068481;-50.539995829;4.4;Sim
7041;21:58:06;-19.543082555;-50.542221069;2.1;Sim
7041;21:58:17;-19.543079376;-50.542221069;0.0;Não
7041;21:58:22;-19.543073018;-50.542195638;4.1;Sim
7041;22:01:22;-19.542310079;-50.540110270;5.4;Sim
7041;22:02:22;-19.542046229;-50.539385478;4.4;Sim
7041;22:04:28;-19.541474024;-50.537827810;4.5;Sim
7041;22:05:28;-19.541216532;-50.537128448;0.0;Não
7041;22:05:32;-19.541216532;-50.537134806;0.0;Não
7041;22:05:40;-19.541216532;-50.537134806;0.0;Não
7041;22:06:32;-19.540990829;-50.537230174;3.5;Sim
7041;22:06:44;-19.540990829;-50.537198385;3.3;Sim
7041;22:06:49;-19.541006724;-50.537236532;0.0;Não
7041;22:07:09;-19.541013082;-50.537236532;4.3;Sim
7041;22:08:10;-19.541235606;-50.537776947;3.9;Sim
7041;22:10:16;-19.541776021;-50.539226532;4.6;Sim
7041;22:12:22;-19.542306900;-50.540657043;5.0;Sim
7041;22:14:32;-19.542666117;-50.541648865;4.6;Sim
7041;22:15:32;-19.542917252;-50.542373657;0.0;Não
7041;22:15:40;-19.542923609;-50.542392731;0.0;Não
7041;22:16:40;-19.543098450;-50.542246501;0.0;Não
7041;22:16:53;-19.543098450;-50.542227427;3.7;Sim
7041;22:17:53;-19.542825063;-50.541508993;5.0;Sim
7041;22:19:59;-19.542233785;-50.539830526;5.7;Sim
7041;22:20:59;-19.541941325;-50.539004008;5.4;Sim
7041;22:21:59;-19.541648865;-50.538234711;5.9;Sim
7041;22:24:05;-19.540971756;-50.537192027;0.0;Não
7041;22:24:09;-19.540971756;-50.537192027;0.0;Não
7041;22:24:13;-19.540971756;-50.537204742;3.7;Sim
7041;22:24:24;-19.540994008;-50.537255605;0.0;Não
7041;22:25:57;-19.541296005;-50.538037618;5.8;Sim
7041;22:26:57;-19.541598002;-50.538851420;5.4;Sim
7041;22:29:03;-19.542208354;-50.540542603;5.8;Sim
7041;22:30:03;-19.542491277;-50.541292826;2.8;Sim
7041;22:30:08;-19.542507172;-50.541318258;0.0;Não
7041;22:30:17;-19.542484919;-50.541254679;1.0;Não
7041;22:30:21;-19.542491277;-50.541273753;4.2;Sim
7041;22:31:21;-19.542713801;-50.541877747;4.8;Sim
7041;22:32:13;-19.542894999;-50.542392731;0.0;Não
7041;22:33:17;-19.543101629;-50.542271932;0.0;Não
7041;22:33:46;-19.543092092;-50.542227427;3.0;Sim
7041;22:34:46;-19.542793274;-50.541419983;5.9;Sim
7041;22:36:52;-19.542125702;-50.539627075;5.5;Sim
7041;22:39:58;-19.541200638;-50.537109375;0.0;Não
7041;22:41:32;-19.541203817;-50.537198385;0.0;Não
7041;22:41:36;-19.541200638;-50.537198385;0.0;Não
7041;22:45:48;-19.541235606;-50.537230174;0.0;Não
7041;22:47:54;-19.541222890;-50.537230174;0.0;Não
7041;22:50:00;-19.541238785;-50.537223816;0.0;Não
7041;22:51:53;-19.541229248;-50.537217458;0.0;Não
7041;22:52:12;-19.541235606;-50.537223816;0.0;Não
7041;22:54:18;-19.541238785;-50.537230174;0.0;Não
7041;22:56:25;-19.541241964;-50.537230174;0.0;Não
